#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.199631	-2.218903	-2.199631	-2.218903	-13.320984	-13.340576	19.800369	19.781097	19.800369	19.781098	18.679016	18.659424	
1	-2.199330	-2.218601	-2.196619	-2.215891	-13.316767	-13.336360	19.797358	19.778086	19.800068	19.780796	18.678414	18.658822	
2	-2.198426	-2.217698	-2.187585	-2.206857	-13.304120	-13.323713	19.788324	19.769052	19.799165	19.779893	18.676607	18.657015	
3	-2.196921	-2.216193	-2.172535	-2.191807	-13.283050	-13.302643	19.773274	19.754002	19.797660	19.778388	18.673597	18.654005	
4	-2.194816	-2.214087	-2.151478	-2.170750	-13.253570	-13.273162	19.752217	19.732945	19.795554	19.776282	18.669386	18.649793	
5	-2.192110	-2.211382	-2.124426	-2.143698	-13.215697	-13.235290	19.725165	19.705893	19.792849	19.773577	18.663975	18.644383	
6	-2.188807	-2.208079	-2.091396	-2.110668	-13.169455	-13.189047	19.692134	19.672863	19.789546	19.770274	18.657369	18.637777	
7	-2.184908	-2.204180	-2.052407	-2.071679	-13.114871	-13.134463	19.653146	19.633874	19.785647	19.766375	18.649571	18.629979	
8	-2.180416	-2.199688	-2.007484	-2.026755	-13.051978	-13.071570	19.608222	19.588950	19.781155	19.761883	18.640587	18.620994	
9	-2.175333	-2.194605	-1.956652	-1.975924	-12.980814	-13.000406	19.557391	19.538119	19.776071	19.756800	18.630420	18.610828	
10	-2.169662	-2.188934	-1.899943	-1.919215	-12.901421	-12.921014	19.500682	19.481410	19.770401	19.751129	18.619079	18.599486	
11	-2.163407	-2.182679	-1.837391	-1.856663	-12.813849	-12.833441	19.438130	19.418858	19.764145	19.744874	18.606568	18.586976	
12	-2.156571	-2.175843	-1.769034	-1.788306	-12.718149	-12.737741	19.369773	19.350501	19.757310	19.738038	18.592897	18.573305	
13	-2.149159	-2.168431	-1.694913	-1.714184	-12.614378	-12.633971	19.295651	19.276379	19.749898	19.730626	18.578073	18.558480	
14	-2.141175	-2.160447	-1.615071	-1.634343	-12.502601	-12.522193	19.215810	19.196538	19.741913	19.722642	18.562104	18.542512	
15	-2.132624	-2.151895	-1.529559	-1.548831	-12.382883	-12.402475	19.130297	19.111025	19.733362	19.714090	18.545002	18.525409	
16	-2.123510	-2.142782	-1.438426	-1.457698	-12.255297	-12.274890	19.039165	19.019893	19.724249	19.704977	18.526775	18.507183	
17	-2.113841	-2.133112	-1.341728	-1.361000	-12.119921	-12.139513	18.942467	18.923195	19.714579	19.695307	18.507436	18.487843	
18	-2.103620	-2.122892	-1.239524	-1.258796	-11.976834	-11.996426	18.840262	18.820990	19.704359	19.685087	18.486995	18.467402	
19	-2.092855	-2.112127	-1.131874	-1.151146	-11.826124	-11.845716	18.732612	18.713341	19.693594	19.674322	18.465465	18.445872	
20	-2.081552	-2.100824	-1.018843	-1.038115	-11.667882	-11.687474	18.619582	18.600310	19.682291	19.663019	18.442859	18.423266	
21	-2.069718	-2.088990	-0.900501	-0.919773	-11.502202	-11.521794	18.501239	18.481967	19.670456	19.651184	18.419190	18.399598	
22	-2.057359	-2.076631	-0.776917	-0.796189	-11.329184	-11.348777	18.377655	18.358384	19.658098	19.638826	18.394473	18.374881	
23	-2.044484	-2.063756	-0.648166	-0.667438	-11.148934	-11.168526	18.248905	18.229633	19.645223	19.625951	18.368723	18.349131	
24	-2.031100	-2.050372	-0.514327	-0.533599	-10.961559	-10.981151	18.115065	18.095794	19.631839	19.612567	18.341955	18.322363	
25	-2.017216	-2.036487	-0.375479	-0.394751	-10.767171	-10.786764	17.976217	17.956946	19.617954	19.598682	18.314186	18.294594	
