#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.795853	-3.771408	-3.795853	-3.771408	-13.934113	-13.920380	
1	-3.795551	-3.771107	-3.792841	-3.768396	-13.929896	-13.916163	
2	-3.794648	-3.770204	-3.783807	-3.759363	-13.917249	-13.903516	
3	-3.793143	-3.768699	-3.768757	-3.744313	-13.896179	-13.882446	
4	-3.791037	-3.766593	-3.747700	-3.723255	-13.866699	-13.852966	
5	-3.788332	-3.763888	-3.720648	-3.696203	-13.828826	-13.815093	
6	-3.785029	-3.760585	-3.687618	-3.663173	-13.782584	-13.768851	
7	-3.781130	-3.756686	-3.648629	-3.624185	-13.728000	-13.714267	
8	-3.776638	-3.752193	-3.603705	-3.579261	-13.665106	-13.651374	
9	-3.771555	-3.747110	-3.552874	-3.528429	-13.593942	-13.580209	
10	-3.765884	-3.741439	-3.496165	-3.471721	-13.514550	-13.500817	
11	-3.759629	-3.735184	-3.433613	-3.409169	-13.426977	-13.413245	
12	-3.752793	-3.728348	-3.365256	-3.340811	-13.331277	-13.317544	
13	-3.745381	-3.720936	-3.291134	-3.266690	-13.227507	-13.213774	
14	-3.737397	-3.712952	-3.211293	-3.186849	-13.115729	-13.101997	
15	-3.728845	-3.704401	-3.125781	-3.101336	-12.996012	-12.982279	
16	-3.719732	-3.695288	-3.034648	-3.010203	-12.868426	-12.854693	
17	-3.710062	-3.685618	-2.937950	-2.913506	-12.733049	-12.719316	
18	-3.699842	-3.675397	-2.835746	-2.811301	-12.589963	-12.576230	
19	-3.689077	-3.664632	-2.728096	-2.703651	-12.439253	-12.425520	
20	-3.677774	-3.653329	-2.615065	-2.590621	-12.281010	-12.267277	
21	-3.665940	-3.641495	-2.496723	-2.472278	-12.115330	-12.101598	
22	-3.653581	-3.629137	-2.373139	-2.348694	-11.942313	-11.928580	
23	-3.640706	-3.616262	-2.244388	-2.219944	-11.762062	-11.748330	
24	-3.627322	-3.602878	-2.110549	-2.086104	-11.574687	-11.560954	
25	-3.613437	-3.588993	-1.971701	-1.947256	-11.380300	-11.366567	
26	-3.599060	-3.574616	-1.827928	-1.803483	-11.179018	-11.165285	
27	-3.584199	-3.559755	-1.679317	-1.654872	-10.970963	-10.957230	
28	-3.568863	-3.544419	-1.525957	-1.501513	-10.756259	-10.742526	
29	-3.553062	-3.528617	-1.367941	-1.343497	-10.535036	-10.521303	
30	-3.536804	-3.512359	-1.205364	-1.180919	-10.307428	-10.293695	
31	-3.520100	-3.495655	-1.038323	-1.013879	-10.073572	-10.059839	
32	-3.502959	-3.478515	-0.866920	-0.842476	-9.833607	-9.819875	
33	-3.485393	-3.460949	-0.691258	-0.666814	-9.587680	-9.573947	
34	-3.467412	-3.442967	-0.511442	-0.486998	-9.335938	-9.322205	
35	-3.449026	-3.424581	-0.327581	-0.303137	-9.078532	-9.064799	
36	-3.430246	-3.405801	-0.139786	-0.115341	-8.815619	-8.801886	
37	-3.411084	-3.386640	0.051831	0.076276	-8.547355	-8.533622	
38	-3.391552	-3.367107	0.247154	0.271599	-8.273903	-8.260170	
39	-3.371661	-3.347216	0.446065	0.470510	-7.995427	-7.981694	
40	-3.351423	-3.326978	0.648445	0.672890	-7.712096	-7.698363	
41	-3.330850	-3.306406	0.854171	0.878616	-7.424079	-7.410346	
42	-3.309955	-3.285511	1.063120	1.087564	-7.131551	-7.117818	
43	-3.288751	-3.264306	1.275165	1.299610	-6.834687	-6.820954	
44	-3.267249	-3.242805	1.490180	1.514625	-6.533667	-6.519934	
45	-3.245464	-3.221019	1.708034	1.732479	-6.228671	-6.214938	
46	-3.223408	-3.198963	1.928596	1.953041	-5.919884	-5.906151	
47	-3.201094	-3.176649	2.151734	2.176179	-5.607491	-5.593758	
48	-3.178536	-3.154092	2.377313	2.401758	-5.291681	-5.277948	
49	-3.155748	-3.131303	2.605197	2.629642	-4.972643	-4.958910	
50	-3.132743	-3.108298	2.835249	2.859693	-4.650570	-4.636838	
51	-3.109534	-3.085090	3.067330	3.091775	-4.325657	-4.311924	
52	-3.086137	-3.061693	3.301301	3.325745	-3.998098	-3.984365	
53	-3.062565	-3.038121	3.537020	3.561464	-3.668091	-3.654358	
54	-3.038833	-3.014388	3.774346	3.798790	-3.335835	-3.322102	
55	-3.014954	-2.990509	4.013135	4.037580	-3.001530	-2.987797	
56	-2.990943	-2.966498	4.253244	4.277689	-2.665377	-2.651644	
57	-2.966815	-2.942370	4.494528	4.518973	-2.327579	-2.313846	
58	-2.942583	-2.918139	4.736843	4.761287	-1.988339	-1.974606	
59	-2.918263	-2.893819	4.980041	5.004485	-1.647862	-1.634129	
60	-2.893870	-2.869425	5.223976	5.248421	-1.306353	-1.292620	
61	-2.869417	-2.844973	5.468502	5.492946	-0.964016	-0.950284	
62	-2.844920	-2.820476	5.713471	5.737915	-0.621060	-0.607327	
63	-2.820394	-2.795949	5.958735	5.983180	-0.277690	-0.263957	
64	-2.795853	-2.771408	6.204147	6.228592	0.065887	0.079620	
65	-2.771311	-2.746867	6.449560	6.474004	0.409465	0.423198	
66	-2.746785	-2.722340	6.694824	6.719269	0.752835	0.766568	
67	-2.722288	-2.697844	6.939793	6.964238	1.095791	1.109524	
68	-2.697836	-2.673391	7.184319	7.208763	1.438127	1.451860	
69	-2.673442	-2.648997	7.428254	7.452699	1.779637	1.793370	
70	-2.649122	-2.624678	7.671452	7.695897	2.120114	2.133847	
71	-2.624891	-2.600446	7.913766	7.938211	2.459354	2.473087	
72	-2.600762	-2.576318	8.155051	8.179495	2.797152	2.810885	
73	-2.576751	-2.552307	8.395160	8.419604	3.133305	3.147038	
74	-2.552872	-2.528428	8.633949	8.658394	3.467610	3.481343	
75	-2.529140	-2.504695	8.871275	8.895719	3.799866	3.813599	
76	-2.505568	-2.481123	9.106994	9.131439	4.129873	4.143606	
77	-2.482171	-2.457726	9.340965	9.365409	4.457432	4.471165	
78	-2.458963	-2.434518	9.573046	9.597490	4.782345	4.796078	
79	-2.435958	-2.411513	9.803098	9.827542	5.104418	5.118151	
80	-2.413169	-2.388725	10.030982	10.055426	5.423456	5.437188	
81	-2.390611	-2.366167	10.256560	10.281005	5.739266	5.752999	
82	-2.368298	-2.343853	10.479698	10.504143	6.051659	6.065392	
83	-2.346241	-2.321797	10.700261	10.724705	6.360446	6.374179	
84	-2.324456	-2.300011	10.918115	10.942559	6.665442	6.679175	
85	-2.302954	-2.278510	11.133129	11.157574	6.966462	6.980195	
86	-2.281750	-2.257305	11.345175	11.369619	7.263326	7.277059	
87	-2.260855	-2.236410	11.554124	11.578568	7.555854	7.569587	
88	-2.240282	-2.215838	11.759850	11.784294	7.843871	7.857604	
89	-2.220044	-2.195600	11.962229	11.986674	8.127202	8.140935	
90	-2.200153	-2.175709	12.161140	12.185585	8.405678	8.419411	
91	-2.180621	-2.156176	12.356463	12.380908	8.679130	8.692863	
92	-2.161459	-2.137015	12.548080	12.572525	8.947393	8.961126	
93	-2.142680	-2.118235	12.735876	12.760320	9.210307	9.224040	
94	-2.124294	-2.099849	12.919737	12.944181	9.467713	9.481446	
95	-2.106312	-2.081868	13.099553	13.123997	9.719455	9.733188	
96	-2.088746	-2.064301	13.275215	13.299660	9.965382	9.979115	
97	-2.071606	-2.047161	13.446618	13.471063	10.205347	10.219080	
98	-2.054902	-2.030457	13.613659	13.638103	10.439203	10.452936	
99	-2.038644	-2.014199	13.776236	13.800680	10.666811	10.680544	
100	-2.022842	-1.998398	13.934252	13.958696	10.888034	10.901767	
101	-2.007506	-1.983062	14.087612	14.112056	11.102737	11.116470	
