#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.479322	22.883067	31.479326	22.883107	20.490184	12.196666	53.520674	44.924423	53.520678	44.924455	52.509816	44.216298	
1	31.479626	22.883407	31.482328	22.886073	20.494399	12.200881	53.517672	44.921417	53.520373	44.924154	52.509215	44.215697	
2	31.480528	22.884309	31.491345	22.895090	20.507041	12.213523	53.508655	44.912400	53.519472	44.923253	52.507413	44.213895	
3	31.482030	22.885811	31.506367	22.910111	20.528104	12.234586	53.493634	44.897378	53.517970	44.921750	52.504411	44.210892	
4	31.484132	22.887913	31.527384	22.931129	20.557574	12.264056	53.472616	44.876361	53.515868	44.919649	52.500209	44.206691	
5	31.486832	22.890613	31.554385	22.958129	20.595433	12.301915	53.445615	44.849360	53.513168	44.916949	52.494812	44.201294	
6	31.490129	22.893910	31.587352	22.991097	20.641659	12.348141	53.412648	44.816393	53.509871	44.913652	52.488223	44.194705	
7	31.494021	22.897801	31.626266	23.030011	20.696224	12.402706	53.373734	44.777479	53.505979	44.909760	52.480444	44.186926	
8	31.498504	22.902285	31.671102	23.074847	20.759095	12.465577	53.328898	44.732643	53.501495	44.905276	52.471482	44.177964	
9	31.503578	22.907359	31.721835	23.125579	20.830233	12.536715	53.278166	44.681910	53.496422	44.900203	52.461341	44.167823	
10	31.509238	22.913019	31.778432	23.182176	20.909597	12.616079	53.221569	44.625313	53.490762	44.894542	52.450028	44.156510	
11	31.515482	22.919262	31.840859	23.244603	20.997138	12.703620	53.159141	44.562886	53.484518	44.888299	52.437549	44.144031	
12	31.522304	22.926085	31.909078	23.312823	21.092803	12.799285	53.090922	44.494667	53.477696	44.881476	52.423913	44.130395	
13	31.529703	22.933483	31.983048	23.386793	21.196535	12.903017	53.016952	44.420697	53.470297	44.874078	52.409127	44.115609	
14	31.537671	22.941452	32.062723	23.466468	21.308271	13.014753	52.937277	44.341022	53.462328	44.866109	52.393200	44.099682	
15	31.546207	22.949987	32.148056	23.551800	21.427944	13.134426	52.851945	44.255689	53.453793	44.857574	52.376142	44.082624	
