#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	1.049839	1.093338	1.049839	1.093338	-10.169579	-10.122681	23.049839	23.093338	23.049839	23.093338	21.830422	21.877320	
1	1.050140	1.093639	1.052850	1.096349	-10.165363	-10.118465	23.046828	23.090327	23.049538	23.093037	21.829820	21.876718	
2	1.051043	1.094542	1.061884	1.105383	-10.152716	-10.105818	23.037794	23.081293	23.048635	23.092134	21.828013	21.874911	
3	1.052548	1.096047	1.076934	1.120433	-10.131646	-10.084748	23.022744	23.066243	23.047130	23.090629	21.825003	21.871901	
4	1.054654	1.098153	1.097991	1.141490	-10.102165	-10.055268	23.001687	23.045186	23.045024	23.088523	21.820792	21.867689	
5	1.057359	1.100858	1.125043	1.168542	-10.064293	-10.017395	22.974635	23.018134	23.042319	23.085818	21.815381	21.862279	
6	1.060662	1.104161	1.158073	1.201572	-10.018050	-9.971152	22.941605	22.985104	23.039016	23.082515	21.808775	21.855673	
7	1.064561	1.108060	1.197062	1.240561	-9.963466	-9.916568	22.902616	22.946115	23.035117	23.078616	21.800977	21.847875	
8	1.069053	1.112552	1.241986	1.285485	-9.900573	-9.853675	22.857692	22.901191	23.030625	23.074124	21.791993	21.838891	
9	1.074136	1.117635	1.292817	1.336316	-9.829409	-9.782511	22.806861	22.850360	23.025542	23.069041	21.781826	21.828724	
10	1.079807	1.123306	1.349526	1.393025	-9.750017	-9.703119	22.750152	22.793651	23.019871	23.063370	21.770485	21.817383	
11	1.086063	1.129562	1.412078	1.455577	-9.662444	-9.615546	22.687600	22.731099	23.013616	23.057114	21.757974	21.804872	
12	1.092898	1.136397	1.480435	1.523934	-9.566744	-9.519846	22.619243	22.662742	23.006780	23.050279	21.744303	21.791201	
13	1.100310	1.143809	1.554557	1.598056	-9.462974	-9.416076	22.545121	22.588620	22.999368	23.042867	21.729479	21.776376	
14	1.108295	1.151794	1.634398	1.677897	-9.351196	-9.304298	22.465280	22.508779	22.991384	23.034882	21.713510	21.760408	
15	1.116846	1.160345	1.719911	1.763410	-9.231478	-9.184581	22.379767	22.423266	22.982832	23.026331	21.696408	21.743306	
16	1.125959	1.169458	1.811043	1.854542	-9.103893	-9.056995	22.288635	22.332134	22.973719	23.017218	21.678181	21.725079	
17	1.135629	1.179128	1.907741	1.951240	-8.968516	-8.921618	22.191937	22.235436	22.964049	23.007548	21.658842	21.705740	
18	1.145849	1.189348	2.009946	2.053445	-8.825429	-8.778531	22.089732	22.133231	22.953829	22.997328	21.638401	21.685299	
19	1.156614	1.200113	2.117596	2.161095	-8.674719	-8.627822	21.982082	22.025581	22.943064	22.986563	21.616871	21.663769	
20	1.167917	1.211416	2.230626	2.274125	-8.516477	-8.469579	21.869052	21.912551	22.931761	22.975260	21.594265	21.641163	
21	1.179752	1.223251	2.348969	2.392468	-8.350797	-8.303899	21.750709	21.794208	22.919926	22.963425	21.570596	21.617494	
22	1.192110	1.235609	2.472552	2.516051	-8.177780	-8.130882	21.627126	21.670625	22.907568	22.951067	21.545879	21.592777	
23	1.204985	1.248484	2.601303	2.644802	-7.997529	-7.950631	21.498375	21.541874	22.894693	22.938192	21.520129	21.567027	
24	1.218369	1.261868	2.735142	2.778641	-7.810154	-7.763256	21.364536	21.408035	22.881309	22.924808	21.493361	21.540259	
25	1.232254	1.275753	2.873990	2.917489	-7.615767	-7.568869	21.225688	21.269187	22.867424	22.910923	21.465592	21.512490	
26	1.246631	1.290130	3.017763	3.061262	-7.414485	-7.367587	21.081915	21.125414	22.853047	22.896546	21.436837	21.483735	
27	1.261492	1.304991	3.166374	3.209873	-7.206429	-7.159531	20.933304	20.976803	22.838186	22.881685	21.407115	21.454013	
28	1.276828	1.320327	3.319734	3.363233	-6.991726	-6.944828	20.779944	20.823443	22.822850	22.866349	21.376443	21.423341	
29	1.292630	1.336129	3.477750	3.521249	-6.770503	-6.723605	20.621928	20.665427	22.807048	22.850547	21.344840	21.391738	
30	1.308887	1.352386	3.640327	3.683826	-6.542895	-6.495997	20.459351	20.502850	22.790791	22.834290	21.312324	21.359222	
31	1.325592	1.369091	3.807368	3.850867	-6.309038	-6.262141	20.292310	20.335809	22.774087	22.817586	21.278916	21.325814	
32	1.342732	1.386231	3.978771	4.022270	-6.069074	-6.022176	20.120907	20.164406	22.756946	22.800445	21.244636	21.291534	
33	1.360298	1.403797	4.154433	4.197932	-5.823147	-5.776249	19.945245	19.988744	22.739380	22.782879	21.209503	21.256401	
34	1.378280	1.421779	4.334249	4.377748	-5.571405	-5.524507	19.765429	19.808928	22.721398	22.764897	21.173540	21.220438	
35	1.396666	1.440165	4.518110	4.561609	-5.313999	-5.267101	19.581568	19.625067	22.703012	22.746511	21.136768	21.183666	
36	1.415445	1.458944	4.705906	4.749405	-5.051085	-5.004187	19.393772	19.437271	22.684233	22.727732	21.099209	21.146107	
37	1.434607	1.478106	4.897522	4.941021	-4.782822	-4.735924	19.202156	19.245655	22.665071	22.708570	21.060885	21.107783	
38	1.454139	1.497638	5.092845	5.136344	-4.509370	-4.462472	19.006833	19.050332	22.645539	22.689038	21.021821	21.068719	
39	1.474030	1.517529	5.291756	5.335255	-4.230894	-4.183996	18.807922	18.851421	22.625648	22.669147	20.982039	21.028937	
40	1.494268	1.537767	5.494136	5.537635	-3.947563	-3.900665	18.605542	18.649041	22.605410	22.648909	20.941563	20.988461	
41	1.514841	1.558340	5.699862	5.743361	-3.659546	-3.612648	18.399816	18.443315	22.584837	22.628336	20.900418	20.947315	
42	1.535736	1.579235	5.908811	5.952310	-3.367018	-3.320120	18.190867	18.234366	22.563942	22.607441	20.858628	20.905526	
43	1.556940	1.600439	6.120856	6.164355	-3.070154	-3.023256	17.978822	18.022321	22.542738	22.586237	20.816219	20.863117	
