#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	38.491633	-4.894967	38.491776	-4.894696	27.654103	-15.394603	61.453294	18.066822	61.453434	18.066835	60.272655	17.223949	
1	38.491921	-4.894678	38.494662	-4.891810	27.658274	-15.390432	61.450408	18.063937	61.453145	18.066546	60.272098	17.223392	
2	38.492787	-4.893813	38.503317	-4.883155	27.670784	-15.377922	61.441754	18.055282	61.452280	18.065681	60.270428	17.221722	
3	38.494229	-4.892371	38.517734	-4.868738	27.691625	-15.357081	61.427336	18.040864	61.450838	18.064239	60.267647	17.218941	
4	38.496246	-4.890353	38.537904	-4.848568	27.720785	-15.327921	61.407166	18.020694	61.448821	18.062221	60.263756	17.215050	
5	38.498838	-4.887762	38.563811	-4.822661	27.758245	-15.290461	61.381259	17.994787	61.446229	18.059629	60.258759	17.210053	
6	38.502002	-4.884597	38.595436	-4.791035	27.803981	-15.244725	61.349634	17.963162	61.443064	18.056465	60.252658	17.203952	
7	38.505737	-4.880862	38.632756	-4.753716	27.857967	-15.190739	61.312314	17.925842	61.439329	18.052730	60.245459	17.196753	
8	38.510041	-4.876558	38.675743	-4.710729	27.920167	-15.128539	61.269327	17.882855	61.435025	18.048426	60.237168	17.188462	
9	38.514911	-4.871689	38.724365	-4.662107	27.990543	-15.058163	61.220705	17.834233	61.430156	18.043557	60.227789	17.179083	
10	38.520343	-4.866257	38.778585	-4.607887	28.069052	-14.979654	61.166485	17.780013	61.424724	18.038124	60.217331	17.168625	
11	38.526334	-4.860265	38.838363	-4.548108	28.155645	-14.893062	61.106707	17.720235	61.418732	18.032133	60.205800	17.157094	
12	38.532882	-4.853717	38.903655	-4.482817	28.250267	-14.798439	61.041416	17.654944	61.412185	18.025585	60.193207	17.144501	
13	38.539981	-4.846618	38.974409	-4.412062	28.352859	-14.695847	60.970661	17.584189	61.405085	18.018486	60.179560	17.130854	
14	38.547628	-4.838972	39.050574	-4.335898	28.463359	-14.585347	60.894496	17.508024	61.397439	18.010839	60.164870	17.116164	
15	38.555817	-4.830783	39.132090	-4.254381	28.581697	-14.467009	60.812980	17.426508	61.389250	18.002650	60.149147	17.100441	
16	38.564544	-4.822056	39.218896	-4.167576	28.707799	-14.340907	60.726174	17.339702	61.380523	17.993923	60.132405	17.083699	
17	38.573803	-4.812797	39.310923	-4.075549	28.841586	-14.207120	60.634147	17.247675	61.371264	17.984664	60.114655	17.065949	
18	38.583588	-4.803011	39.408101	-3.978371	28.982975	-14.065731	60.536970	17.150498	61.361478	17.974879	60.095911	17.047205	
19	38.593895	-4.792705	39.510352	-3.876120	29.131879	-13.916827	60.434718	17.048246	61.351172	17.964573	60.076187	17.027481	
20	38.604715	-4.781884	39.617596	-3.768876	29.288203	-13.760503	60.327474	16.941002	61.340352	17.953752	60.055500	17.006794	
21	38.616043	-4.770556	39.729747	-3.656725	29.451850	-13.596856	60.215323	16.828851	61.329024	17.942424	60.033864	16.985158	
22	38.627871	-4.758728	39.846715	-3.539757	29.622718	-13.425988	60.098355	16.711883	61.317195	17.930596	60.011297	16.962591	
23	38.640193	-4.746406	39.968403	-3.418069	29.800700	-13.248006	59.976667	16.590195	61.304873	17.918274	59.987815	16.939109	
24	38.653001	-4.733599	40.094712	-3.291760	29.985684	-13.063022	59.850358	16.463886	61.292066	17.905466	59.963439	16.914733	
25	38.666286	-4.720313	40.225535	-3.160937	30.177554	-12.871152	59.719535	16.333064	61.278780	17.892181	59.938186	16.889480	
26	38.680041	-4.706558	40.360760	-3.025711	30.376191	-12.672516	59.584310	16.197838	61.265025	17.878426	59.912077	16.863371	
27	38.694258	-4.692342	40.500272	-2.886200	30.581468	-12.467238	59.444798	16.058326	61.250809	17.864209	59.885132	16.836426	
28	38.708927	-4.677673	40.643947	-2.742525	30.793259	-12.255448	59.301123	15.914651	61.236140	17.849541	59.857374	16.808668	
29	38.724039	-4.662560	40.791657	-2.594815	31.011428	-12.037278	59.153414	15.766942	61.221028	17.834428	59.828824	16.780118	
30	38.739586	-4.647014	40.943266	-2.443206	31.235839	-11.812867	59.001805	15.615333	61.205481	17.818882	59.799506	16.750799	
