#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.439453	-4.284943	-8.439453	-4.284943	-19.220856	-14.866302	
1	-8.439152	-4.284641	-8.436441	-4.281931	-19.216639	-14.862086	
2	-8.438249	-4.283738	-8.427408	-4.272897	-19.203992	-14.849439	
3	-8.436744	-4.282233	-8.412358	-4.257847	-19.182922	-14.828369	
4	-8.434638	-4.280127	-8.391300	-4.236790	-19.153442	-14.798889	
5	-8.431933	-4.277422	-8.364248	-4.209738	-19.115569	-14.761016	
6	-8.428630	-4.274119	-8.331218	-4.176708	-19.069327	-14.714774	
7	-8.424731	-4.270220	-8.292230	-4.137719	-19.014743	-14.660189	
8	-8.420238	-4.265728	-8.247306	-4.092795	-18.951850	-14.597296	
9	-8.415155	-4.260645	-8.196474	-4.041964	-18.880686	-14.526132	
10	-8.409484	-4.254974	-8.139766	-3.985255	-18.801293	-14.446740	
11	-8.403229	-4.248719	-8.077214	-3.922703	-18.713721	-14.359167	
12	-8.396393	-4.241883	-8.008856	-3.854346	-18.618020	-14.263467	
13	-8.388981	-4.234471	-7.934735	-3.780224	-18.514250	-14.159697	
14	-8.380997	-4.226487	-7.854894	-3.700383	-18.402473	-14.047919	
15	-8.372446	-4.217935	-7.769381	-3.614871	-18.282755	-13.928202	
16	-8.363333	-4.208822	-7.678248	-3.523738	-18.155169	-13.800616	
17	-8.353663	-4.199152	-7.581551	-3.427040	-18.019792	-13.665239	
18	-8.343442	-4.188932	-7.479346	-3.324836	-17.876706	-13.522153	
19	-8.332677	-4.178167	-7.371696	-3.217186	-17.725996	-13.371443	
20	-8.321374	-4.166864	-7.258666	-3.104155	-17.567753	-13.213200	
21	-8.309540	-4.155030	-7.140323	-2.985813	-17.402074	-13.047520	
22	-8.297182	-4.142671	-7.016739	-2.862229	-17.229056	-12.874503	
23	-8.284307	-4.129796	-6.887989	-2.733478	-17.048806	-12.694252	
24	-8.270923	-4.116412	-6.754149	-2.599639	-16.861430	-12.506877	
25	-8.257038	-4.102527	-6.615301	-2.460791	-16.667043	-12.312490	
26	-8.242661	-4.088150	-6.471528	-2.317018	-16.465761	-12.111208	
27	-8.227800	-4.073289	-6.322917	-2.168407	-16.257706	-11.903152	
