#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	0.006432	0.022835	0.006432	0.022835	-10.917465	-10.901138	
1	0.006733	0.023136	0.009443	0.025847	-10.913249	-10.896922	
2	0.007636	0.024039	0.018477	0.034880	-10.900602	-10.884275	
3	0.009141	0.025544	0.033527	0.049930	-10.879532	-10.863205	
4	0.011247	0.027650	0.054584	0.070988	-10.850051	-10.833724	
5	0.013952	0.030355	0.081636	0.098039	-10.812179	-10.795852	
6	0.017255	0.033658	0.114666	0.131070	-10.765936	-10.749609	
7	0.021154	0.037557	0.153655	0.170058	-10.711352	-10.695025	
8	0.025646	0.042049	0.198579	0.214982	-10.648459	-10.632132	
9	0.030729	0.047133	0.249410	0.265813	-10.577295	-10.560968	
10	0.036400	0.052804	0.306119	0.322522	-10.497903	-10.481576	
11	0.042656	0.059059	0.368671	0.385074	-10.410330	-10.394003	
12	0.049491	0.065894	0.437028	0.453431	-10.314630	-10.298303	
13	0.056903	0.073307	0.511150	0.527553	-10.210860	-10.194533	
14	0.064888	0.081291	0.590991	0.607394	-10.099082	-10.082755	
15	0.073439	0.089842	0.676504	0.692907	-9.979364	-9.963037	
16	0.082552	0.098955	0.767636	0.784039	-9.851779	-9.835452	
17	0.092222	0.108625	0.864334	0.880737	-9.716402	-9.700075	
18	0.102442	0.118845	0.966539	0.982942	-9.573315	-9.556988	
19	0.113207	0.129610	1.074189	1.090592	-9.422605	-9.406279	
20	0.124510	0.140914	1.187219	1.203622	-9.264363	-9.248036	
21	0.136345	0.152748	1.305562	1.321965	-9.098683	-9.082356	
22	0.148703	0.165106	1.429145	1.445549	-8.925666	-8.909339	
23	0.161578	0.177981	1.557896	1.574299	-8.745415	-8.729088	
24	0.174962	0.191365	1.691735	1.708139	-8.558040	-8.541713	
25	0.188847	0.205250	1.830583	1.846987	-8.363653	-8.347326	
26	0.203224	0.219627	1.974356	1.990759	-8.162371	-8.146044	
27	0.218085	0.234488	2.122967	2.139371	-7.954315	-7.937988	
28	0.233421	0.249824	2.276327	2.292730	-7.739612	-7.723285	
29	0.249223	0.265626	2.434343	2.450746	-7.518389	-7.502062	
30	0.265480	0.281884	2.596920	2.613324	-7.290781	-7.274454	
31	0.282184	0.298588	2.763961	2.780364	-7.056924	-7.040597	
32	0.299325	0.315728	2.935364	2.951767	-6.816960	-6.800633	
33	0.316891	0.333294	3.111026	3.127429	-6.571033	-6.554706	
34	0.334873	0.351276	3.290842	3.307245	-6.319291	-6.302964	
35	0.353259	0.369662	3.474703	3.491106	-6.061885	-6.045558	
