#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	35.996806	-6.832904	35.997512	-6.829914	25.165988	-17.186825	58.942502	16.113446	58.943155	16.115076	57.753995	15.401181	
1	35.997094	-6.832615	36.000400	-6.827026	25.170161	-17.182652	58.939614	16.112188	58.942866	16.113157	57.753436	15.400622	
2	35.997960	-6.831749	36.009061	-6.818365	25.182678	-17.170136	58.930953	16.103527	58.942000	16.112291	57.751760	15.398946	
3	35.999403	-6.830306	36.023489	-6.803937	25.203530	-17.149283	58.916525	16.089099	58.940557	16.110848	57.748967	15.396153	
4	36.001422	-6.828287	36.043673	-6.783752	25.232705	-17.120108	58.896340	16.068915	58.938539	16.108829	57.745061	15.392247	
5	36.004016	-6.825694	36.069599	-6.757827	25.270185	-17.082629	58.870414	16.042989	58.935945	16.106236	57.740043	15.387230	
6	36.007182	-6.822527	36.101248	-6.726178	25.315946	-17.036867	58.838766	16.011340	58.932778	16.103069	57.733918	15.381105	
7	36.010920	-6.818789	36.138595	-6.688831	25.369961	-16.982853	58.801419	15.973993	58.929041	16.099332	57.726690	15.373877	
8	36.015227	-6.814483	36.181614	-6.645812	25.432195	-16.920619	58.758400	15.930974	58.924734	16.095025	57.718365	15.365551	
9	36.020099	-6.809610	36.230272	-6.597154	25.502609	-16.850205	58.709742	15.882316	58.919861	16.090152	57.708948	15.356135	
10	36.025535	-6.804174	36.284533	-6.542893	25.581161	-16.771653	58.655481	15.828055	58.914426	16.084716	57.698447	15.345633	
11	36.031531	-6.798178	36.344357	-6.483069	25.667801	-16.685013	58.595657	15.768231	58.908430	16.078721	57.686869	15.334056	
12	36.038083	-6.791626	36.409698	-6.417728	25.762475	-16.590339	58.530315	15.702890	58.901878	16.072169	57.674224	15.321410	
13	36.045187	-6.784522	36.480508	-6.346918	25.865125	-16.487689	58.459505	15.632080	58.894774	16.065065	57.660520	15.307706	
14	36.052839	-6.776871	36.556733	-6.270693	25.975686	-16.377127	58.383281	15.555855	58.887122	16.057413	57.645768	15.292954	
15	36.061033	-6.768676	36.638315	-6.189111	26.094091	-16.258723	58.301699	15.474273	58.878927	16.049218	57.629979	15.277165	
