# n = 4.0 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       70.840864        4.000122        0.688721      246.583848
       2       71.516615        4.000244        0.485413      248.320970
       3       71.814697        4.000244        0.359680      249.137088
       4       71.936097        4.000000        0.283630      249.528359
       5       72.008497        4.000000        0.232605      249.715615
       6       72.029097        4.000000        0.197449      249.839889
       7       72.073497        4.000000        0.172546      249.914235
       8       72.095516        4.000244        0.153870      249.980089
       9       72.105016        4.000000        0.140808      250.012195
      10       72.110916        4.000000        0.130798      250.018268
      11       72.120416        4.000000        0.122498      250.034803
      12       72.121916        4.000000        0.116882      250.047772
      13       72.132916        4.000000        0.112488      250.056091
      14       72.131416        4.000000        0.107849      250.062553
      15       72.136516        4.000000        0.103455      250.068222
      16       72.126850        4.000244        0.100891      250.091842
      17       72.130450        4.000000        0.097839      250.093982
      18       72.133958        4.000244        0.095276      250.099647
      19       72.137858        4.000000        0.093689      250.101266
      20       72.136058        4.000000        0.092224      250.087244
      21       72.140958        4.000000        0.091248      250.088998
      22       72.140558        4.000000        0.090759      250.090021
      23       72.140658        4.000000        0.090271      250.090606
      24       72.143158        4.000000        0.089783      250.091037
      25       72.142258        4.000000        0.089294      250.091618
      26       72.143558        4.000000        0.088806      250.092044
      27       72.143258        4.000000        0.088806      250.092744
      28       72.143258        4.000000        0.088806      250.092744
