# n = 4.0 U  = 20.0 J = 5.000 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       70.837000        3.999146        0.688232      246.514668
       2       71.500000        3.999268        0.484924      248.188556
       3       71.797000        3.999756        0.359436      249.038850
       4       71.926000        3.999512        0.282898      249.461690
       5       71.993000        3.999023        0.231628      249.615289
       6       72.011000        3.999023        0.196960      249.706602
       7       72.048000        3.999023        0.172546      249.780138
       8       72.078000        3.999268        0.153870      249.844555
       9       72.086000        3.999023        0.140808      249.876780
      10       72.095000        4.000000        0.130798      249.953123
      11       72.117000        3.999023        0.122986      249.964181
      12       72.100000        3.999023        0.116394      249.911623
      13       72.110000        3.999023        0.112488      249.921215
      14       72.114000        3.999023        0.107849      249.926808
      15       72.114000        3.999023        0.103455      249.932485
      16       72.110000        4.000244        0.100891      250.026982
      17       72.130000        3.999512        0.097595      250.058762
      18       72.119000        3.999268        0.095276      249.996796
      19       72.119000        3.999023        0.093689      249.965831
      20       72.118000        3.999023        0.091736      249.951660
      21       72.121000        3.999023        0.090759      249.953999
      22       72.122000        3.999512        0.090027      249.990233
      23       72.132000        3.999023        0.089294      249.988446
      24       72.124000        3.999512        0.089050      249.991947
      25       72.131000        3.999023        0.088806      249.989451
      26       72.123000        3.999512        0.088562      249.992523
      27       72.131000        3.999023        0.088318      249.990148
      28       72.124000        3.999023        0.088318      249.958004
      29       72.124000        3.999023        0.088318      249.958004
