#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	44.874634	45.096069	44.874634	45.096069	33.745117	34.270508	
1	44.874935	45.096371	44.877646	45.099081	33.749334	34.274724	
2	44.875838	45.097274	44.886679	45.108115	33.761981	34.287371	
3	44.877343	45.098779	44.901729	45.123165	33.783051	34.308441	
4	44.879449	45.100885	44.922787	45.144222	33.812531	34.337922	
5	44.882154	45.103590	44.949838	45.171274	33.850404	34.375794	
6	44.885457	45.106893	44.982869	45.204304	33.896646	34.422037	
7	44.889356	45.110792	45.021857	45.243293	33.951230	34.476621	
8	44.893849	45.115284	45.066781	45.288217	34.014123	34.539514	
9	44.898932	45.120367	45.117612	45.339048	34.085287	34.610678	
10	44.904603	45.126038	45.174321	45.395757	34.164680	34.690070	
11	44.910858	45.132293	45.236873	45.458309	34.252252	34.777643	
12	44.917693	45.139129	45.305230	45.526666	34.347952	34.873343	
13	44.925106	45.146541	45.379352	45.600788	34.451723	34.977113	
14	44.933090	45.154525	45.459193	45.680629	34.563500	35.088891	
15	44.941641	45.163077	45.544706	45.766141	34.683218	35.208609	
16	44.950754	45.172190	45.635838	45.857274	34.810804	35.336194	
17	44.960424	45.181860	45.732536	45.953972	34.946181	35.471571	
18	44.970644	45.192080	45.834741	46.056176	35.089267	35.614658	
19	44.981409	45.202845	45.942391	46.163826	35.239977	35.765368	
20	44.992713	45.214148	46.055421	46.276857	35.398219	35.923610	
21	45.004547	45.225982	46.173764	46.395199	35.563899	36.089290	
22	45.016905	45.238341	46.297348	46.518783	35.736917	36.262307	
23	45.029780	45.251216	46.426098	46.647534	35.917167	36.442558	
24	45.043164	45.264600	46.559938	46.781373	36.104543	36.629933	
25	45.057049	45.278485	46.698786	46.920221	36.298930	36.824320	
26	45.071426	45.292862	46.842558	47.063994	36.500212	37.025602	
27	45.086287	45.307723	46.991170	47.212605	36.708267	37.233658	
28	45.101623	45.323059	47.144529	47.365965	36.922971	37.448361	
29	45.117425	45.338860	47.302545	47.523981	37.144193	37.669584	
30	45.133683	45.355118	47.465123	47.686558	37.371801	37.897192	
31	45.150387	45.371822	47.632163	47.853599	37.605658	38.131049	
32	45.167527	45.388963	47.803566	48.025002	37.845622	38.371013	
33	45.185093	45.406529	47.979228	48.200664	38.091550	38.616940	
34	45.203075	45.424510	48.159044	48.380480	38.343292	38.868682	
35	45.221461	45.442896	48.342905	48.564341	38.600697	39.126088	
36	45.240241	45.461676	48.530701	48.752136	38.863611	39.389002	
37	45.259402	45.480838	48.722318	48.943753	39.131875	39.657266	
38	45.278934	45.500370	48.917641	49.139076	39.405327	39.930718	
39	45.298826	45.520261	49.116552	49.337987	39.683803	40.209193	
40	45.319064	45.540499	49.318931	49.540367	39.967134	40.492525	
41	45.339636	45.561072	49.524658	49.746093	40.255151	40.780541	
42	45.360531	45.581967	49.733606	49.955042	40.547679	41.073069	
43	45.381736	45.603171	49.945652	50.167087	40.844542	41.369933	
44	45.403237	45.624673	50.160666	50.382102	41.145563	41.670953	
45	45.425022	45.646458	50.378520	50.599956	41.450559	41.975949	
46	45.447079	45.668514	50.599083	50.820518	41.759346	42.284737	
47	45.469392	45.690828	50.822221	51.043656	42.071739	42.597129	
48	45.491950	45.713386	51.047799	51.269235	42.387549	42.912940	
49	45.514739	45.736174	51.275683	51.497119	42.706587	43.231977	
50	45.537744	45.759179	51.505735	51.727171	43.028659	43.554050	
51	45.560952	45.782388	51.737816	51.959252	43.353573	43.878963	
52	45.584349	45.805785	51.971787	52.193223	43.681132	44.206522	
53	45.607921	45.829357	52.207506	52.428942	44.011139	44.536529	
54	45.631654	45.853089	52.444832	52.666268	44.343395	44.868785	
55	45.655533	45.876968	52.683621	52.905057	44.677700	45.203090	
56	45.679543	45.900979	52.923731	53.145166	45.013853	45.539243	
57	45.703672	45.925107	53.165015	53.386450	45.351651	45.877041	
58	45.727903	45.949339	53.407329	53.628765	45.690891	46.216281	
59	45.752223	45.973659	53.650527	53.871963	46.031368	46.556758	
60	45.776617	45.998052	53.894462	54.115898	46.372877	46.898268	
61	45.801069	46.022505	54.138988	54.360424	46.715213	47.240604	
62	45.825566	46.047002	54.383957	54.605393	47.058170	47.583560	
63	45.850093	46.071528	54.629222	54.850657	47.401540	47.926931	
64	45.874634	46.096069	54.874634	55.096069	47.745117	48.270508	
65	45.899175	46.120611	55.120046	55.341482	48.088694	48.614085	
66	45.923701	46.145137	55.365311	55.586746	48.432065	48.957455	
67	45.948198	46.169634	55.610279	55.831715	48.775021	49.300412	
68	45.972651	46.194086	55.854805	56.076241	49.117357	49.642748	
69	45.997044	46.218480	56.098741	56.320176	49.458867	49.984257	
70	46.021364	46.242800	56.341939	56.563374	49.799344	50.324734	
71	46.045596	46.267031	56.584253	56.805688	50.138584	50.663974	
72	46.069724	46.291160	56.825537	57.046973	50.476382	51.001772	
73	46.093735	46.315171	57.065646	57.287082	50.812535	51.337925	
74	46.117614	46.339050	57.304436	57.525871	51.146840	51.672230	
75	46.141347	46.362782	57.541761	57.763197	51.479096	52.004486	
76	46.164918	46.386354	57.777481	57.998916	51.809103	52.334493	
77	46.188316	46.409751	58.011451	58.232887	52.136662	52.662052	
78	46.211524	46.432959	58.243532	58.464968	52.461575	52.986966	
79	46.234529	46.455964	58.473584	58.695020	52.783648	53.309038	
80	46.257317	46.478753	58.701468	58.922904	53.102685	53.628076	
81	46.279875	46.501311	58.927047	59.148482	53.418496	53.943886	
82	46.302189	46.523624	59.150185	59.371620	53.730888	54.256279	
83	46.324245	46.545681	59.370747	59.592183	54.039676	54.565066	
84	46.346031	46.567466	59.588601	59.810037	54.344672	54.870062	
85	46.367532	46.588968	59.803616	60.025051	54.645692	55.171083	
86	46.388737	46.610172	60.015661	60.237097	54.942556	55.467946	
87	46.409631	46.631067	60.224610	60.446046	55.235084	55.760474	
88	46.430204	46.651640	60.430336	60.651772	55.523100	56.048491	
89	46.450442	46.671878	60.632716	60.854151	55.806432	56.331822	
90	46.470333	46.691769	60.831627	61.053062	56.084907	56.610298	
91	46.489865	46.711301	61.026950	61.248385	56.358359	56.883750	
