# n = 5.0 U  = 6.0 J = 1.500 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       33.138800        5.000061        0.374847      114.763260
       2       33.356189        5.000366        0.115723      115.437184
       3       33.400329        5.000122        0.035278      115.501701
       4       33.400911        5.000122        0.010376      115.501512
       5       33.403679        5.000366        0.002441      115.510172
       6       33.407406        5.000366        0.000488      115.515929
       7       33.410251        5.000366        0.000488      115.515750
       8       33.409903        5.000366        0.000000      115.515841
       9       33.409629        5.000366        0.000000      115.515750
      10       33.409629        5.000366        0.000000      115.515750
