#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	11.952728	11.954376	11.952728	11.954376	1.090881	1.094177	
1	11.953029	11.954677	11.955740	11.957388	1.095098	1.098394	
2	11.953933	11.955581	11.964774	11.966422	1.107745	1.111041	
3	11.955438	11.957086	11.979824	11.981472	1.128815	1.132111	
4	11.957544	11.959191	12.000881	12.002529	1.158295	1.161591	
5	11.960249	11.961897	12.027933	12.029581	1.196168	1.199464	
6	11.963552	11.965200	12.060963	12.062611	1.242410	1.245706	
7	11.967451	11.969099	12.099952	12.101600	1.296994	1.300290	
8	11.971943	11.973591	12.144875	12.146523	1.359887	1.363183	
9	11.977026	11.978674	12.195707	12.197355	1.431052	1.434347	
10	11.982697	11.984345	12.252416	12.254064	1.510444	1.513740	
11	11.988952	11.990600	12.314968	12.316616	1.598016	1.601312	
12	11.995788	11.997436	12.383325	12.384973	1.693717	1.697013	
13	12.003200	12.004848	12.457446	12.459094	1.797487	1.800783	
14	12.011184	12.012832	12.537288	12.538936	1.909264	1.912560	
15	12.019735	12.021383	12.622800	12.624448	2.028982	2.032278	
16	12.028849	12.030497	12.713933	12.715581	2.156568	2.159864	
17	12.038519	12.040166	12.810631	12.812279	2.291945	2.295241	
18	12.048739	12.050387	12.912835	12.914483	2.435031	2.438327	
19	12.059504	12.061152	13.020485	13.022133	2.585741	2.589037	
20	12.070807	12.072455	13.133516	13.135164	2.743984	2.747280	
21	12.082641	12.084289	13.251858	13.253506	2.909663	2.912959	
22	12.095000	12.096648	13.375442	13.377090	3.082681	3.085977	
23	12.107875	12.109523	13.504193	13.505841	3.262931	3.266227	
24	12.121259	12.122907	13.638032	13.639680	3.450307	3.453603	
25	12.135143	12.136791	13.776880	13.778528	3.644694	3.647990	
26	12.149521	12.151169	13.920653	13.922301	3.845976	3.849272	
27	12.164382	12.166030	14.069264	14.070912	4.054031	4.057327	
28	12.179718	12.181366	14.222624	14.224272	4.268735	4.272031	
29	12.195519	12.197167	14.380640	14.382288	4.489957	4.493253	
30	12.211777	12.213425	14.543217	14.544865	4.717566	4.720861	
31	12.228481	12.230129	14.710257	14.711905	4.951422	4.954718	
32	12.245621	12.247269	14.881660	14.883308	5.191386	5.194682	
33	12.263188	12.264836	15.057323	15.058971	5.437314	5.440610	
34	12.281169	12.282817	15.237139	15.238787	5.689056	5.692352	
35	12.299555	12.301203	15.421000	15.422648	5.946462	5.949757	
36	12.318335	12.319983	15.608795	15.610443	6.209375	6.212671	
37	12.337497	12.339145	15.800412	15.802060	6.477639	6.480935	
38	12.357029	12.358677	15.995735	15.997383	6.751091	6.754387	
39	12.376920	12.378568	16.194646	16.196294	7.029567	7.032863	
40	12.397158	12.398806	16.397026	16.398674	7.312898	7.316194	
41	12.417731	12.419379	16.602752	16.604400	7.600915	7.604211	
42	12.438626	12.440273	16.811701	16.813349	7.893443	7.896739	
43	12.459830	12.461478	17.023746	17.025394	8.190307	8.193603	
44	12.481332	12.482979	17.238761	17.240409	8.491327	8.494623	
45	12.503117	12.504765	17.456615	17.458263	8.796323	8.799619	
46	12.525173	12.526821	17.677177	17.678825	9.105110	9.108406	
47	12.547487	12.549135	17.900315	17.901963	9.417503	9.420799	
48	12.570045	12.571693	18.125894	18.127542	9.733313	9.736609	
49	12.592833	12.594481	18.353778	18.355426	10.052351	10.055647	
50	12.615838	12.617486	18.583830	18.585478	10.374423	10.377719	
51	12.639047	12.640694	18.815911	18.817559	10.699337	10.702633	
52	12.662444	12.664092	19.049881	19.051529	11.026896	11.030192	
53	12.686016	12.687663	19.285601	19.287249	11.356903	11.360199	
54	12.709748	12.711396	19.522926	19.524574	11.689159	11.692455	
55	12.733627	12.735275	19.761716	19.763364	12.023464	12.026760	
56	12.757638	12.759286	20.001825	20.003473	12.359617	12.362913	
57	12.781766	12.783414	20.243109	20.244757	12.697415	12.700711	
58	12.805998	12.807646	20.485424	20.487071	13.036655	13.039951	
59	12.830318	12.831966	20.728622	20.730269	13.377132	13.380428	
60	12.854711	12.856359	20.972557	20.974205	13.718641	13.721937	
61	12.879164	12.880812	21.217083	21.218731	14.060977	14.064273	
62	12.903661	12.905309	21.462052	21.463699	14.403934	14.407230	
63	12.928187	12.929835	21.707316	21.708964	14.747304	14.750600	
64	12.952728	12.954376	21.952728	21.954376	15.090881	15.094177	
65	12.977270	12.978917	22.198141	22.199789	15.434459	15.437754	
66	13.001796	13.003444	22.443405	22.445053	15.777829	15.781125	
67	13.026293	13.027941	22.688374	22.690022	16.120785	16.124081	
68	13.050745	13.052393	22.932900	22.934548	16.463121	16.466417	
69	13.075139	13.076787	23.176835	23.178483	16.804631	16.807927	
70	13.099459	13.101107	23.420033	23.421681	17.145108	17.148404	
71	13.123690	13.125338	23.662347	23.663995	17.484348	17.487644	
72	13.147819	13.149467	23.903631	23.905279	17.822146	17.825442	
73	13.171830	13.173477	24.143741	24.145389	18.158299	18.161595	
74	13.195708	13.197356	24.382530	24.384178	18.492604	18.495900	
75	13.219441	13.221089	24.619856	24.621504	18.824860	18.828156	
76	13.243013	13.244661	24.855575	24.857223	19.154867	19.158163	
77	13.266410	13.268058	25.089546	25.091194	19.482426	19.485722	
78	13.289618	13.291266	25.321627	25.323275	19.807339	19.810635	
79	13.312623	13.314271	25.551679	25.553327	20.129412	20.132708	
80	13.335412	13.337060	25.779563	25.781211	20.448449	20.451745	
81	13.357970	13.359618	26.005141	26.006789	20.764260	20.767556	
82	13.380283	13.381931	26.228279	26.229927	21.076653	21.079949	
83	13.402340	13.403988	26.448842	26.450490	21.385440	21.388736	
84	13.424125	13.425773	26.666696	26.668344	21.690436	21.693732	
