#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.325241	-1.337105	-1.325241	-1.337105	-12.580597	-12.594254	20.674759	20.662895	20.674759	20.662895	19.419403	19.405747	
1	-1.324940	-1.336804	-1.322229	-1.334093	-12.576380	-12.590037	20.671747	20.659883	20.674458	20.662594	19.418801	19.405144	
2	-1.324037	-1.335900	-1.313196	-1.325059	-12.563733	-12.577390	20.662713	20.650850	20.673554	20.661691	19.416994	19.403337	
3	-1.322532	-1.334395	-1.298146	-1.310009	-12.542663	-12.556320	20.647664	20.635800	20.672049	20.660186	19.413984	19.400327	
4	-1.320426	-1.332290	-1.277088	-1.288952	-12.513183	-12.526840	20.626606	20.614742	20.669944	20.658080	19.409773	19.396116	
5	-1.317721	-1.329584	-1.250036	-1.261900	-12.475310	-12.488967	20.599554	20.587691	20.667238	20.655375	19.404362	19.390706	
6	-1.314418	-1.326281	-1.217006	-1.228870	-12.429068	-12.442725	20.566524	20.554660	20.663935	20.652072	19.397756	19.384100	
7	-1.310519	-1.322382	-1.178018	-1.189881	-12.374484	-12.388141	20.527535	20.515672	20.660037	20.648173	19.389958	19.376302	
8	-1.306026	-1.317890	-1.133094	-1.144958	-12.311591	-12.325248	20.482612	20.470748	20.655544	20.643681	19.380974	19.367317	
9	-1.300943	-1.312807	-1.082262	-1.094126	-12.240427	-12.254083	20.431780	20.419917	20.650461	20.638597	19.370807	19.357151	
10	-1.295272	-1.307136	-1.025554	-1.037417	-12.161035	-12.174691	20.375071	20.363208	20.644790	20.632926	19.359466	19.345809	
11	-1.289017	-1.300881	-0.963002	-0.974865	-12.073462	-12.087119	20.312520	20.300656	20.638535	20.626671	19.346955	19.333299	
12	-1.282181	-1.294045	-0.894644	-0.906508	-11.977762	-11.991418	20.244162	20.232299	20.631699	20.619836	19.333284	19.319627	
13	-1.274769	-1.286633	-0.820523	-0.832387	-11.873992	-11.887648	20.170041	20.158177	20.624287	20.612423	19.318459	19.304803	
14	-1.266785	-1.278649	-0.740682	-0.752545	-11.762214	-11.775871	20.090200	20.078336	20.616303	20.604439	19.302491	19.288835	
15	-1.258234	-1.270098	-0.655169	-0.667033	-11.642496	-11.656153	20.004687	19.992823	20.607752	20.595888	19.285389	19.271732	
16	-1.249121	-1.260984	-0.564036	-0.575900	-11.514910	-11.528567	19.913554	19.901691	20.598638	20.586775	19.267162	19.253506	
17	-1.239451	-1.251315	-0.467339	-0.479202	-11.379534	-11.393190	19.816856	19.804993	20.588969	20.577105	19.247823	19.234166	
18	-1.229230	-1.241094	-0.365134	-0.376998	-11.236447	-11.250104	19.714652	19.702788	20.578748	20.566885	19.227382	19.213725	
19	-1.218465	-1.230329	-0.257484	-0.269348	-11.085737	-11.099394	19.607002	19.595138	20.567983	20.556120	19.205852	19.192195	
20	-1.207162	-1.219026	-0.144454	-0.156317	-10.927495	-10.941151	19.493972	19.482108	20.556680	20.544816	19.183246	19.169589	
21	-1.195328	-1.207192	-0.026111	-0.037975	-10.761815	-10.775471	19.375629	19.363765	20.544846	20.532982	19.159577	19.145921	
22	-1.182970	-1.194833	0.097473	0.085609	-10.588798	-10.602454	19.252045	19.240181	20.532488	20.520624	19.134860	19.121204	
23	-1.170095	-1.181958	0.226223	0.214360	-10.408547	-10.422204	19.123295	19.111431	20.519612	20.507749	19.109110	19.095454	
