#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.720306	-1.718475	-1.720306	-1.718475	-12.816895	-12.815430	
1	-1.720005	-1.718174	-1.717295	-1.715464	-12.812678	-12.811213	
2	-1.719102	-1.717271	-1.708261	-1.706430	-12.800031	-12.798566	
3	-1.717597	-1.715766	-1.693211	-1.691380	-12.778961	-12.777496	
4	-1.715491	-1.713660	-1.672154	-1.670323	-12.749481	-12.748016	
5	-1.712786	-1.710955	-1.645102	-1.643271	-12.711608	-12.710143	
6	-1.709483	-1.707652	-1.612071	-1.610240	-12.665366	-12.663901	
7	-1.705584	-1.703753	-1.573083	-1.571252	-12.610782	-12.609317	
8	-1.701092	-1.699261	-1.528159	-1.526328	-12.547888	-12.546424	
9	-1.696009	-1.694177	-1.477328	-1.475497	-12.476724	-12.475260	
10	-1.690338	-1.688507	-1.420619	-1.418788	-12.397332	-12.395867	
11	-1.684082	-1.682251	-1.358067	-1.356236	-12.309759	-12.308295	
12	-1.677247	-1.675416	-1.289710	-1.287879	-12.214059	-12.212594	
13	-1.669835	-1.668004	-1.215588	-1.213757	-12.110289	-12.108824	
14	-1.661850	-1.660019	-1.135747	-1.133916	-11.998511	-11.997047	
15	-1.653299	-1.651468	-1.050234	-1.048403	-11.878794	-11.877329	
16	-1.644186	-1.642355	-0.959102	-0.957271	-11.751208	-11.749743	
17	-1.634516	-1.632685	-0.862404	-0.860573	-11.615831	-11.614366	
18	-1.624296	-1.622465	-0.760199	-0.758368	-11.472745	-11.471280	
19	-1.613531	-1.611700	-0.652549	-0.650718	-11.322035	-11.320570	
20	-1.602228	-1.600397	-0.539519	-0.537688	-11.163792	-11.162327	
21	-1.590393	-1.588562	-0.421176	-0.419345	-10.998112	-10.996648	
22	-1.578035	-1.576204	-0.297592	-0.295761	-10.825095	-10.823630	
23	-1.565160	-1.563329	-0.168842	-0.167011	-10.644844	-10.643380	
24	-1.551776	-1.549945	-0.035003	-0.033171	-10.457469	-10.456004	
25	-1.537891	-1.536060	0.103845	0.105677	-10.263082	-10.261617	
26	-1.523514	-1.521683	0.247618	0.249449	-10.061800	-10.060335	
27	-1.508653	-1.506822	0.396229	0.398060	-9.853745	-9.852280	
28	-1.493317	-1.491486	0.549589	0.551420	-9.639041	-9.637576	
29	-1.477515	-1.475684	0.707605	0.709436	-9.417818	-9.416354	
30	-1.461258	-1.459426	0.870182	0.872013	-9.190210	-9.188745	
31	-1.444553	-1.442722	1.037223	1.039054	-8.956354	-8.954889	
32	-1.427413	-1.425582	1.208626	1.210457	-8.716389	-8.714925	
33	-1.409847	-1.408016	1.384288	1.386119	-8.470462	-8.468997	
34	-1.391865	-1.390034	1.564104	1.565935	-8.218720	-8.217255	
35	-1.373479	-1.371648	1.747965	1.749796	-7.961314	-7.959849	
36	-1.354700	-1.352869	1.935761	1.937592	-7.698401	-7.696936	
37	-1.335538	-1.333707	2.127378	2.129209	-7.430137	-7.428672	
38	-1.316006	-1.314175	2.322701	2.324532	-7.156685	-7.155220	
39	-1.296115	-1.294284	2.521612	2.523443	-6.878209	-6.876744	
40	-1.275877	-1.274046	2.723991	2.725822	-6.594878	-6.593413	
41	-1.255304	-1.253473	2.929717	2.931548	-6.306861	-6.305396	
42	-1.234409	-1.232578	3.138666	3.140497	-6.014333	-6.012868	
43	-1.213205	-1.211374	3.350712	3.352543	-5.717469	-5.716004	
44	-1.191703	-1.189872	3.565726	3.567557	-5.416449	-5.414984	
45	-1.169918	-1.168087	3.783580	3.785411	-5.111453	-5.109988	
46	-1.147861	-1.146030	4.004143	4.005974	-4.802666	-4.801201	
