#    itr              mu            ntot            mtot            etot
       1      131.847000        5.899109        0.100891      398.663188
       2       50.013000        5.899048       -0.100952      230.874894
       3       49.948000        5.899170        0.100830      230.885722
       4       49.950000        5.899048       -0.100952      230.884484
       5       49.951000        5.899048        0.100952      230.879632
       6       49.952000        5.899292       -0.100708      230.891828
       7       49.952000        5.899048        0.100952      230.889337
       8       49.952000        5.899292       -0.100708      230.891828
       9       49.952000        5.899048        0.100952      230.889337
      10       49.952000        5.899292       -0.100708      230.891828
      11       49.952000        5.899048        0.100952      230.889337
      12       49.952000        5.899292       -0.100708      230.891828
      13       49.952000        5.899048        0.100952      230.889337
      14       49.952000        5.899292       -0.100708      230.891828
      15       49.952000        5.899048        0.100952      230.889337
      16       49.952000        5.899292       -0.100708      230.891828
      17       49.952000        5.899048        0.100952      230.889337
      18       49.952000        5.899292       -0.100708      230.891828
      19       49.952000        5.899048        0.100952      230.889337
      20       49.952000        5.899292       -0.100708      230.891828
      21       49.952000        5.899048        0.100952      230.889337
      22       49.952000        5.899292       -0.100708      230.891828
      23       49.952000        5.899048        0.100952      230.889337
      24       49.952000        5.899292       -0.100708      230.891828
      25       49.952000        5.899048        0.100952      230.889337
      26       49.952000        5.899292       -0.100708      230.891828
      27       49.952000        5.899048        0.100952      230.889337
      28       49.952000        5.899292       -0.100708      230.891828
      29       49.952000        5.899048        0.100952      230.889337
      30       49.952000        5.899292       -0.100708      230.891828
      31       49.952000        5.899048        0.100952      230.889337
      32       49.952000        5.899292       -0.100708      230.891828
      33       49.952000        5.899048        0.100952      230.889337
      34       49.952000        5.899292       -0.100708      230.891828
      35       49.952000        5.899048        0.100952      230.889337
      36       49.952000        5.899292       -0.100708      230.891828
      37       49.952000        5.899048        0.100952      230.889337
      38       49.952000        5.899292       -0.100708      230.891828
      39       49.952000        5.899048        0.100952      230.889337
      40       49.952000        5.899292       -0.100708      230.891828
      41       49.952000        5.899048        0.100952      230.889337
      42       49.952000        5.899292       -0.100708      230.891828
      43       49.952000        5.899048        0.100952      230.889337
      44       49.952000        5.899292       -0.100708      230.891828
      45       49.952000        5.899048        0.100952      230.889337
      46       49.952000        5.899292       -0.100708      230.891828
      47       49.952000        5.899048        0.100952      230.889337
      48       49.952000        5.899292       -0.100708      230.891828
      49       49.952000        5.899048        0.100952      230.889337
      50       49.952000        5.899292       -0.100708      230.891828
      51       49.952000        5.899048        0.100952      230.889337
      52       49.952000        5.899292       -0.100708      230.891828
      53       49.952000        5.899048        0.100952      230.889337
      54       49.952000        5.899292       -0.100708      230.891828
      55       49.952000        5.899048        0.100952      230.889337
      56       49.952000        5.899292       -0.100708      230.891828
      57       49.952000        5.899048        0.100952      230.889337
      58       49.952000        5.899292       -0.100708      230.891828
      59       49.952000        5.899048        0.100952      230.889337
      60       49.952000        5.899292       -0.100708      230.891828
      61       49.952000        5.899048        0.100952      230.889337
      62       49.952000        5.899292       -0.100708      230.891828
      63       49.952000        5.899048        0.100952      230.889337
      64       49.952000        5.899292       -0.100708      230.891828
      65       49.952000        5.899048        0.100952      230.889337
      66       49.952000        5.899292       -0.100708      230.891828
      67       49.952000        5.899048        0.100952      230.889337
      68       49.952000        5.899292       -0.100708      230.891828
      69       49.952000        5.899048        0.100952      230.889337
      70       49.952000        5.899292       -0.100708      230.891828
      71       49.952000        5.899048        0.100952      230.889337
      72       49.952000        5.899292       -0.100708      230.891828
      73       49.952000        5.899048        0.100952      230.889337
      74       49.952000        5.899292       -0.100708      230.891828
      75       49.952000        5.899048        0.100952      230.889337
      76       49.952000        5.899292       -0.100708      230.891828
      77       49.952000        5.899048        0.100952      230.889337
      78       49.952000        5.899292       -0.100708      230.891828
      79       49.952000        5.899048        0.100952      230.889337
      80       49.952000        5.899292       -0.100708      230.891828
      81       49.952000        5.899048        0.100952      230.889337
      82       49.952000        5.899292       -0.100708      230.891828
      83       49.952000        5.899048        0.100952      230.889337
      84       49.952000        5.899292       -0.100708      230.891828
      85       49.952000        5.899048        0.100952      230.889337
      86       49.952000        5.899292       -0.100708      230.891828
      87       49.952000        5.899048        0.100952      230.889337
      88       49.952000        5.899292       -0.100708      230.891828
      89       49.952000        5.899048        0.100952      230.889337
      90       49.952000        5.899292       -0.100708      230.891828
      91       49.952000        5.899048        0.100952      230.889337
      92       49.952000        5.899292       -0.100708      230.891828
      93       49.952000        5.899048        0.100952      230.889337
      94       49.952000        5.899292       -0.100708      230.891828
      95       49.952000        5.899048        0.100952      230.889337
      96       49.952000        5.899292       -0.100708      230.891828
      97       49.952000        5.899048        0.100952      230.889337
      98       49.952000        5.899292       -0.100708      230.891828
      99       49.952000        5.899048        0.100952      230.889337
