#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.699707	-7.671143	-7.699707	-7.671143	-18.653564	-18.621826	
1	-7.699406	-7.670841	-7.696695	-7.668131	-18.649348	-18.617610	
2	-7.698502	-7.669938	-7.687662	-7.659097	-18.636701	-18.604963	
3	-7.696997	-7.668433	-7.672612	-7.644047	-18.615631	-18.583893	
4	-7.694892	-7.666327	-7.651554	-7.622990	-18.586151	-18.554412	
5	-7.692187	-7.663622	-7.624502	-7.595938	-18.548278	-18.516540	
6	-7.688884	-7.660319	-7.591472	-7.562908	-18.502036	-18.470297	
7	-7.684985	-7.656420	-7.552483	-7.523919	-18.447451	-18.415713	
8	-7.680492	-7.651928	-7.507560	-7.478995	-18.384558	-18.352820	
9	-7.675409	-7.646845	-7.456728	-7.428164	-18.313394	-18.281656	
10	-7.669738	-7.641174	-7.400020	-7.371455	-18.234002	-18.202264	
11	-7.663483	-7.634919	-7.337468	-7.308903	-18.146429	-18.114691	
12	-7.656647	-7.628083	-7.269110	-7.240546	-18.050729	-18.018991	
13	-7.649235	-7.620671	-7.194989	-7.166424	-17.946959	-17.915221	
14	-7.641251	-7.612687	-7.115148	-7.086583	-17.835181	-17.803443	
15	-7.632700	-7.604135	-7.029635	-7.001071	-17.715464	-17.683725	
16	-7.623587	-7.595022	-6.938502	-6.909938	-17.587878	-17.556140	
17	-7.613917	-7.585352	-6.841805	-6.813240	-17.452501	-17.420763	
18	-7.603696	-7.575132	-6.739600	-6.711036	-17.309415	-17.277676	
19	-7.592931	-7.564367	-6.631950	-6.603386	-17.158705	-17.126966	
20	-7.581628	-7.553064	-6.518920	-6.490355	-17.000462	-16.968724	
21	-7.569794	-7.541230	-6.400577	-6.372012	-16.834782	-16.803044	
22	-7.557436	-7.528871	-6.276993	-6.248429	-16.661765	-16.630027	
23	-7.544561	-7.515996	-6.148243	-6.119678	-16.481514	-16.449776	
24	-7.531177	-7.502612	-6.014403	-5.985839	-16.294139	-16.262401	
25	-7.517292	-7.488727	-5.875555	-5.846991	-16.099752	-16.068014	
26	-7.502915	-7.474350	-5.731782	-5.703218	-15.898470	-15.866732	
27	-7.488053	-7.459489	-5.583171	-5.554607	-15.690414	-15.658676	
28	-7.472717	-7.444153	-5.429812	-5.401247	-15.475711	-15.443973	
29	-7.456916	-7.428351	-5.271795	-5.243231	-15.254488	-15.222750	
30	-7.440658	-7.412094	-5.109218	-5.080654	-15.026880	-14.995142	
31	-7.423954	-7.395390	-4.942178	-4.913613	-14.793024	-14.761285	
32	-7.406814	-7.378249	-4.770775	-4.742210	-14.553059	-14.521321	
33	-7.389248	-7.360683	-4.595112	-4.566548	-14.307132	-14.275394	
34	-7.371266	-7.342702	-4.415297	-4.386732	-14.055390	-14.023652	
35	-7.352880	-7.324315	-4.231435	-4.202871	-13.797984	-13.766246	
36	-7.334100	-7.305536	-4.043640	-4.015075	-13.535070	-13.503332	
37	-7.314939	-7.286374	-3.852023	-3.823458	-13.266807	-13.235068	
38	-7.295406	-7.266842	-3.656700	-3.628136	-12.993355	-12.961616	
39	-7.275515	-7.246951	-3.457789	-3.429224	-12.714879	-12.683141	
40	-7.255277	-7.226713	-3.255409	-3.226845	-12.431548	-12.399809	
41	-7.234705	-7.206140	-3.049683	-3.021119	-12.143531	-12.111793	
42	-7.213810	-7.185245	-2.840734	-2.812170	-11.851003	-11.819265	
43	-7.192605	-7.164041	-2.628689	-2.600125	-11.554139	-11.522401	
44	-7.171104	-7.142539	-2.413674	-2.385110	-11.253119	-11.221380	
45	-7.149318	-7.120754	-2.195820	-2.167256	-10.948123	-10.916385	
46	-7.127262	-7.098698	-1.975258	-1.946694	-10.639336	-10.607597	
47	-7.104948	-7.076384	-1.752120	-1.723556	-10.326943	-10.295205	
48	-7.082390	-7.053826	-1.526541	-1.497977	-10.011133	-9.979394	
49	-7.059602	-7.031038	-1.298657	-1.270093	-9.692095	-9.660357	
50	-7.036597	-7.008032	-1.068606	-1.040041	-9.370022	-9.338284	
51	-7.013389	-6.984824	-0.836524	-0.807960	-9.045109	-9.013371	
52	-6.989992	-6.961427	-0.602554	-0.573989	-8.717550	-8.685812	
53	-6.966420	-6.937855	-0.366835	-0.338270	-8.387543	-8.355805	
54	-6.942687	-6.914123	-0.129509	-0.100944	-8.055287	-8.023549	
55	-6.918808	-6.890244	0.109281	0.137845	-7.720982	-7.689244	
56	-6.894797	-6.866233	0.349390	0.377954	-7.384829	-7.353091	
57	-6.870669	-6.842104	0.590674	0.619239	-7.047031	-7.015293	
58	-6.846438	-6.817873	0.832988	0.861553	-6.707791	-6.676053	
59	-6.822118	-6.793553	1.076186	1.104751	-6.367314	-6.335576	
60	-6.797724	-6.769160	1.320122	1.348686	-6.025804	-5.994066	
61	-6.773272	-6.744707	1.564647	1.593212	-5.683468	-5.651730	
62	-6.748775	-6.720210	1.809616	1.838181	-5.340512	-5.308774	
63	-6.724248	-6.695684	2.054881	2.083445	-4.997142	-4.965403	
64	-6.699707	-6.671143	2.300293	2.328857	-4.653564	-4.621826	
65	-6.675166	-6.646601	2.545705	2.574270	-4.309987	-4.278249	
66	-6.650639	-6.622075	2.790970	2.819534	-3.966617	-3.934879	
67	-6.626142	-6.597578	3.035939	3.064503	-3.623661	-3.591922	
68	-6.601690	-6.573125	3.280464	3.309029	-3.281324	-3.249586	
69	-6.577296	-6.548732	3.524400	3.552964	-2.939815	-2.908077	
70	-6.552977	-6.524412	3.767598	3.796162	-2.599338	-2.567600	
71	-6.528745	-6.500181	4.009912	4.038476	-2.260098	-2.228360	
72	-6.504617	-6.476052	4.251196	4.279761	-1.922300	-1.890562	
