#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.007584	3.026596	3.007584	3.026596	-8.036957	-8.026276	
1	3.007885	3.026897	3.010595	3.029608	-8.032740	-8.022059	
2	3.008788	3.027801	3.019629	3.038642	-8.020093	-8.009412	
3	3.010293	3.029306	3.034679	3.053692	-7.999023	-7.988342	
4	3.012399	3.031411	3.055736	3.074749	-7.969543	-7.958862	
5	3.015104	3.034117	3.082788	3.101801	-7.931670	-7.920989	
6	3.018407	3.037420	3.115819	3.134831	-7.885428	-7.874747	
7	3.022306	3.041318	3.154807	3.173820	-7.830844	-7.820163	
8	3.026798	3.045811	3.199731	3.218743	-7.767951	-7.757270	
9	3.031881	3.050894	3.250562	3.269575	-7.696787	-7.686105	
10	3.037552	3.056565	3.307271	3.326284	-7.617394	-7.606713	
11	3.043808	3.062820	3.369823	3.388835	-7.529822	-7.519141	
12	3.050643	3.069656	3.438180	3.457193	-7.434121	-7.423440	
13	3.058055	3.077068	3.512302	3.531314	-7.330351	-7.319670	
14	3.066040	3.085052	3.592143	3.611155	-7.218574	-7.207893	
15	3.074591	3.093603	3.677656	3.696668	-7.098856	-7.088175	
16	3.083704	3.102717	3.768788	3.787801	-6.971270	-6.960589	
17	3.093374	3.112386	3.865486	3.884499	-6.835893	-6.825212	
18	3.103594	3.122607	3.967691	3.986703	-6.692807	-6.682126	
19	3.114359	3.133372	4.075341	4.094353	-6.542097	-6.531416	
20	3.125662	3.144675	4.188371	4.207383	-6.383854	-6.373173	
21	3.137497	3.156509	4.306714	4.325726	-6.218175	-6.207494	
22	3.149855	3.168867	4.430298	4.449310	-6.045157	-6.034476	
23	3.162730	3.181743	4.559048	4.578060	-5.864907	-5.854226	
24	3.176114	3.195126	4.692887	4.711900	-5.677531	-5.666850	
25	3.189999	3.209011	4.831735	4.850748	-5.483144	-5.472463	
26	3.204376	3.223389	4.975508	4.994521	-5.281862	-5.271181	
27	3.219237	3.238250	5.124119	5.143132	-5.073807	-5.063126	
28	3.234573	3.253586	5.277479	5.296492	-4.859103	-4.848422	
29	3.250375	3.269387	5.435495	5.454508	-4.637881	-4.627199	
30	3.266632	3.285645	5.598072	5.617085	-4.410273	-4.399591	
31	3.283337	3.302349	5.765113	5.784125	-4.176416	-4.165735	
32	3.300477	3.319489	5.936516	5.955528	-3.936452	-3.925771	
33	3.318043	3.337056	6.112178	6.131191	-3.690524	-3.679843	
34	3.336025	3.355037	6.291994	6.311007	-3.438782	-3.428101	
35	3.354411	3.373423	6.475855	6.494868	-3.181377	-3.170695	
36	3.373190	3.392203	6.663651	6.682663	-2.918463	-2.907782	
37	3.392352	3.411364	6.855268	6.874280	-2.650199	-2.639518	
38	3.411884	3.430897	7.050591	7.069603	-2.376747	-2.366066	
39	3.431775	3.450788	7.249502	7.268514	-2.098271	-2.087590	
40	3.452013	3.471026	7.451881	7.470894	-1.814940	-1.804259	
41	3.472586	3.491598	7.657607	7.676620	-1.526923	-1.516242	
42	3.493481	3.512493	7.866556	7.885569	-1.234395	-1.223714	
43	3.514685	3.533698	8.078602	8.097614	-0.937531	-0.926850	
44	3.536187	3.555199	8.293616	8.312629	-0.636511	-0.625830	
45	3.557972	3.576985	8.511470	8.530483	-0.331515	-0.320834	
46	3.580029	3.599041	8.732033	8.751045	-0.022728	-0.012047	
47	3.602342	3.621355	8.955170	8.974183	0.289665	0.300346	
48	3.624900	3.643913	9.180749	9.199762	0.605475	0.616156	
49	3.647689	3.666701	9.408633	9.427646	0.924513	0.935194	
50	3.670694	3.689706	9.638685	9.657698	1.246585	1.257266	
51	3.693902	3.712914	9.870766	9.889779	1.571499	1.582180	
52	3.717299	3.736311	10.104737	10.123749	1.899058	1.909739	
53	3.740871	3.759883	10.340456	10.359468	2.229065	2.239746	
54	3.764603	3.783616	10.577782	10.596794	2.561321	2.572002	
55	3.788482	3.807495	10.816571	10.835584	2.895626	2.906307	
56	3.812493	3.831506	11.056680	11.075693	3.231779	3.242460	
57	3.836622	3.855634	11.297965	11.316977	3.569577	3.580258	
58	3.860853	3.879866	11.540279	11.559291	3.908817	3.919498	
59	3.885173	3.904185	11.783477	11.802489	4.249294	4.259975	
60	3.909566	3.928579	12.027412	12.046425	4.590803	4.601484	
61	3.934019	3.953032	12.271938	12.290950	4.933139	4.943820	
62	3.958516	3.977528	12.516907	12.535919	5.276096	5.286777	
63	3.983042	4.002055	12.762171	12.781184	5.619466	5.630147	
64	4.007584	4.026596	13.007584	13.026596	5.963043	5.973724	
65	4.032125	4.051137	13.252996	13.272008	6.306620	6.317302	
66	4.056651	4.075664	13.498260	13.517273	6.649991	6.660672	
67	4.081148	4.100161	13.743229	13.762242	6.992947	7.003628	
68	4.105601	4.124613	13.987755	14.006767	7.335283	7.345964	
69	4.129994	4.149007	14.231690	14.250703	7.676793	7.687474	
70	4.154314	4.173327	14.474888	14.493901	8.017270	8.027951	
71	4.178546	4.197558	14.717203	14.736215	8.356510	8.367191	
72	4.202674	4.221686	14.958487	14.977499	8.694308	8.704989	
73	4.226685	4.245697	15.198596	15.217608	9.030461	9.041142	
74	4.250564	4.269576	15.437385	15.456398	9.364766	9.375447	
75	4.274296	4.293309	15.674711	15.693724	9.697022	9.707703	
76	4.297868	4.316881	15.910430	15.929443	10.027029	10.037710	
77	4.321265	4.340278	16.144401	16.163413	10.354588	10.365269	
78	4.344473	4.363486	16.376482	16.395495	10.679501	10.690182	
79	4.367479	4.386491	16.606534	16.625546	11.001574	11.012255	
80	4.390267	4.409280	16.834418	16.853430	11.320611	11.331292	
81	4.412825	4.431837	17.059997	17.079009	11.636422	11.647103	
82	4.435139	4.454151	17.283135	17.302147	11.948815	11.959496	
83	4.457195	4.476207	17.503697	17.522709	12.257602	12.268283	
84	4.478980	4.497993	17.721551	17.740563	12.562598	12.573279	
85	4.500482	4.519494	17.936566	17.955578	12.863618	12.874299	
86	4.521686	4.540699	18.148611	18.167624	13.160482	13.171163	
87	4.542581	4.561594	18.357560	18.376572	13.453010	13.463691	
88	4.563154	4.582166	18.563286	18.582298	13.741026	13.751708	
89	4.583392	4.602404	18.765666	18.784678	14.024358	14.035039	
90	4.603283	4.622295	18.964577	18.983589	14.302833	14.313515	
91	4.622815	4.641828	19.159900	19.178912	14.576285	14.586967	
92	4.641977	4.660989	19.351516	19.370529	14.844549	14.855230	
93	4.660756	4.679769	19.539312	19.558324	15.107463	15.118144	
94	4.679143	4.698155	19.723173	19.742186	15.364869	15.375550	
95	4.697124	4.716137	19.902989	19.922002	15.616611	15.627292	
96	4.714690	4.733703	20.078651	20.097664	15.862538	15.873219	
97	4.731831	4.750843	20.250054	20.269067	16.102502	16.113184	
98	4.748535	4.767547	20.417095	20.436107	16.336359	16.347040	
99	4.764792	4.783805	20.579672	20.598685	16.563967	16.574648	
100	4.780594	4.799607	20.737688	20.756701	16.785190	16.795871	
101	4.795930	4.814942	20.891048	20.910060	16.999893	17.010574	
102	4.810791	4.829804	21.039659	21.058671	17.207949	17.218630	
