#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	31.472777	21.476316	31.472810	21.477359	20.485547	10.737317	53.527191	43.530760	53.527222	43.531739	52.514453	42.766223	
1	31.473110	21.477659	31.475782	21.479320	20.489762	10.741532	53.524218	43.527756	53.526890	43.531439	52.513853	42.765623	
2	31.474011	21.478560	31.484793	21.488331	20.502402	10.754172	53.515206	43.518745	53.525989	43.530538	52.512052	42.763822	
3	31.475513	21.480062	31.499806	21.503344	20.523461	10.775231	53.500194	43.503732	53.524488	43.529037	52.509053	42.760823	
4	31.477613	21.482162	31.520811	21.524349	20.552926	10.804696	53.479189	43.482727	53.522387	43.526936	52.504857	42.756627	
5	31.480312	21.484861	31.547795	21.551334	20.590779	10.842549	53.452204	43.455743	53.519689	43.524237	52.499466	42.751236	
6	31.483607	21.488155	31.580743	21.584281	20.636997	10.888767	53.419257	43.422795	53.516394	43.520943	52.492884	42.744654	
7	31.487496	21.492045	31.619633	21.623171	20.691553	10.943323	53.380367	43.383905	53.512505	43.517053	52.485115	42.736885	
8	31.491977	21.496526	31.664442	21.667980	20.754413	11.006183	53.335558	43.339096	53.508023	43.512572	52.476163	42.727934	
9	31.497048	21.501596	31.715143	21.718681	20.825540	11.077310	53.284857	43.288395	53.502953	43.507502	52.466035	42.717805	
10	31.502704	21.507253	31.771704	21.775243	20.904890	11.156660	53.228295	43.231833	53.497296	43.501845	52.454735	42.706505	
11	31.508944	21.513493	31.834092	21.837631	20.992416	11.244186	53.165907	43.169446	53.491056	43.495605	52.442271	42.694041	
12	31.515763	21.520312	31.902268	21.905806	21.088065	11.339835	53.097732	43.101270	53.484238	43.488786	52.428651	42.680421	
13	31.523157	21.527705	31.976190	21.979728	21.191779	11.443549	53.023810	43.027348	53.476844	43.481393	52.413883	42.665653	
14	31.531121	21.535670	32.055813	22.059351	21.303495	11.555266	52.944186	42.947725	53.468880	43.473428	52.397976	42.649746	
15	31.539651	21.544200	32.141088	22.144627	21.423147	11.674917	52.858911	42.862449	53.460350	43.464898	52.380939	42.632709	
16	31.548741	21.553290	32.231964	22.235502	21.550662	11.802432	52.768036	42.771574	53.451259	43.455808	52.362783	42.614553	
17	31.558387	21.562936	32.328384	22.331922	21.685963	11.937733	52.671616	42.675154	53.441614	43.446162	52.343519	42.595290	
18	31.568582	21.573131	32.430289	22.433827	21.828969	12.080739	52.569711	42.573249	53.431419	43.435968	52.323160	42.574930	
