#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-2.461311	-2.456352	-2.461311	-2.456352	-13.101578	-13.099594	
1	-2.461010	-2.456051	-2.458300	-2.453340	-13.097361	-13.095378	
2	-2.460107	-2.455148	-2.449266	-2.444307	-13.084714	-13.082731	
3	-2.458602	-2.453643	-2.434216	-2.429257	-13.063644	-13.061661	
4	-2.456496	-2.451537	-2.413159	-2.408200	-13.034164	-13.032180	
5	-2.453791	-2.448832	-2.386107	-2.381148	-12.996291	-12.994308	
6	-2.450488	-2.445529	-2.353076	-2.348117	-12.950049	-12.948065	
7	-2.446589	-2.441630	-2.314088	-2.309129	-12.895465	-12.893481	
8	-2.442097	-2.437138	-2.269164	-2.264205	-12.832572	-12.830588	
9	-2.437013	-2.432054	-2.218333	-2.213374	-12.761408	-12.759424	
10	-2.431343	-2.426383	-2.161624	-2.156665	-12.682015	-12.680032	
11	-2.425087	-2.420128	-2.099072	-2.094113	-12.594443	-12.592459	
12	-2.418252	-2.413293	-2.030715	-2.025756	-12.498742	-12.496759	
13	-2.410840	-2.405880	-1.956593	-1.951634	-12.394972	-12.392989	
14	-2.402855	-2.397896	-1.876752	-1.871793	-12.283195	-12.281211	
15	-2.394304	-2.389345	-1.791239	-1.786280	-12.163477	-12.161493	
16	-2.385191	-2.380232	-1.700107	-1.695148	-12.035891	-12.033908	
17	-2.375521	-2.370562	-1.603409	-1.598450	-11.900514	-11.898531	
18	-2.365301	-2.360342	-1.501204	-1.496245	-11.757428	-11.755444	
19	-2.354536	-2.349577	-1.393554	-1.388595	-11.606718	-11.604734	
20	-2.343233	-2.338273	-1.280524	-1.275565	-11.448475	-11.446492	
21	-2.331398	-2.326439	-1.162181	-1.157222	-11.282796	-11.280812	
22	-2.319040	-2.314081	-1.038597	-1.033638	-11.109778	-11.107795	
23	-2.306165	-2.301206	-0.909847	-0.904888	-10.929528	-10.927544	
24	-2.292781	-2.287822	-0.776007	-0.771048	-10.742152	-10.740169	
25	-2.278896	-2.273937	-0.637159	-0.632200	-10.547765	-10.545782	
26	-2.264519	-2.259560	-0.493387	-0.488428	-10.346483	-10.344500	
27	-2.249658	-2.244699	-0.344776	-0.339817	-10.138428	-10.136444	
28	-2.234322	-2.229363	-0.191416	-0.186457	-9.923724	-9.921740	
29	-2.218520	-2.213561	-0.033400	-0.028441	-9.702502	-9.700518	
30	-2.202262	-2.197303	0.129177	0.134137	-9.474894	-9.472910	
31	-2.185558	-2.180599	0.296218	0.301177	-9.241037	-9.239053	
32	-2.168418	-2.163459	0.467621	0.472580	-9.001073	-8.999089	
33	-2.150852	-2.145893	0.643283	0.648242	-8.755145	-8.753162	
34	-2.132870	-2.127911	0.823099	0.828058	-8.503403	-8.501419	
35	-2.114484	-2.109525	1.006960	1.011919	-8.245998	-8.244014	
36	-2.095705	-2.090746	1.194756	1.199715	-7.983084	-7.981100	
37	-2.076543	-2.071584	1.386373	1.391332	-7.714820	-7.712836	
38	-2.057011	-2.052052	1.581696	1.586655	-7.441368	-7.439384	
39	-2.037120	-2.032160	1.780607	1.785566	-7.162892	-7.160909	
40	-2.016882	-2.011922	1.982986	1.987945	-6.879561	-6.877577	
41	-1.996309	-1.991350	2.188712	2.193672	-6.591544	-6.589561	
42	-1.975414	-1.970455	2.397661	2.402620	-6.299016	-6.297033	
43	-1.954210	-1.949250	2.609707	2.614666	-6.002152	-6.000169	
44	-1.932708	-1.927749	2.824721	2.829680	-5.701132	-5.699148	
45	-1.910923	-1.905964	3.042575	3.047534	-5.396136	-5.394153	
46	-1.888866	-1.883907	3.263138	3.268097	-5.087349	-5.085365	
47	-1.866553	-1.861594	3.486276	3.491235	-4.774956	-4.772973	
48	-1.843995	-1.839036	3.711854	3.716813	-4.459146	-4.457162	
49	-1.821206	-1.816247	3.939738	3.944697	-4.140108	-4.138125	
50	-1.798201	-1.793242	4.169790	4.174749	-3.818036	-3.816052	
51	-1.774993	-1.770034	4.401871	4.406830	-3.493122	-3.491138	
52	-1.751596	-1.746637	4.635842	4.640801	-3.165563	-3.163580	
53	-1.728024	-1.723065	4.871561	4.876520	-2.835556	-2.833573	
54	-1.704292	-1.699332	5.108887	5.113846	-2.503300	-2.501317	
55	-1.680413	-1.675453	5.347676	5.352635	-2.168995	-2.167011	
56	-1.656402	-1.651443	5.587785	5.592745	-1.832842	-1.830859	
57	-1.632273	-1.627314	5.829070	5.834029	-1.495044	-1.493061	
58	-1.608042	-1.603083	6.071384	6.076343	-1.155804	-1.153821	
59	-1.583722	-1.578763	6.314582	6.319541	-0.815327	-0.813344	
60	-1.559328	-1.554369	6.558517	6.563476	-0.473818	-0.471834	
61	-1.534876	-1.529917	6.803043	6.808002	-0.131482	-0.129498	
62	-1.510379	-1.505420	7.048012	7.052971	0.211475	0.213458	
63	-1.485853	-1.480893	7.293276	7.298235	0.554845	0.556829	
64	-1.461311	-1.456352	7.538689	7.543648	0.898422	0.900406	
65	-1.436770	-1.431811	7.784101	7.789060	1.241999	1.243983	
66	-1.412244	-1.407285	8.029365	8.034325	1.585370	1.587353	
67	-1.387747	-1.382788	8.274334	8.279293	1.928326	1.930310	
68	-1.363294	-1.358335	8.518860	8.523819	2.270662	2.272646	
69	-1.338901	-1.333942	8.762795	8.767755	2.612172	2.614155	
70	-1.314581	-1.309622	9.005993	9.010953	2.952649	2.954633	
71	-1.290349	-1.285390	9.248308	9.253267	3.291889	3.293872	
72	-1.266221	-1.261262	9.489592	9.494551	3.629687	3.631670	
73	-1.242210	-1.237251	9.729701	9.734660	3.965840	3.967823	
74	-1.218331	-1.213372	9.968490	9.973450	4.300145	4.302128	
75	-1.194599	-1.189639	10.205816	10.210775	4.632401	4.634384	
76	-1.171027	-1.166068	10.441535	10.446495	4.962408	4.964391	
77	-1.147630	-1.142670	10.675506	10.680465	5.289967	5.291950	
78	-1.124421	-1.119462	10.907587	10.912546	5.614880	5.616864	
79	-1.101416	-1.096457	11.137639	11.142598	5.936953	5.938936	
80	-1.078628	-1.073669	11.365523	11.370482	6.255990	6.257974	
81	-1.056070	-1.051111	11.591102	11.596061	6.571801	6.573784	
82	-1.033756	-1.028797	11.814240	11.819199	6.884194	6.886177	
83	-1.011700	-1.006741	12.034802	12.039761	7.192981	7.194964	
84	-0.989915	-0.984955	12.252656	12.257615	7.497977	7.499960	
85	-0.968413	-0.963454	12.467671	12.472630	7.798997	7.800981	
86	-0.947209	-0.942249	12.679716	12.684675	8.095861	8.097844	
87	-0.926314	-0.921355	12.888665	12.893624	8.388389	8.390373	
88	-0.905741	-0.900782	13.094391	13.099350	8.676406	8.678389	
89	-0.885503	-0.880544	13.296771	13.301730	8.959737	8.961721	
90	-0.865612	-0.860653	13.495682	13.500641	9.238213	9.240196	
91	-0.846080	-0.841121	13.691005	13.695964	9.511665	9.513648	
92	-0.826918	-0.821959	13.882622	13.887581	9.779928	9.781912	
93	-0.808138	-0.803179	14.070417	14.075376	10.042842	10.044826	
94	-0.789752	-0.784793	14.254278	14.259237	10.300248	10.302231	
95	-0.771771	-0.766812	14.434094	14.439053	10.551990	10.553974	
96	-0.754205	-0.749245	14.609756	14.614716	10.797917	10.799901	
97	-0.737064	-0.732105	14.781159	14.786119	11.037881	11.039865	
98	-0.720360	-0.715401	14.948200	14.953159	11.271738	11.273722	
99	-0.704102	-0.699143	15.110777	15.115736	11.499346	11.501330	
100	-0.688301	-0.683342	15.268793	15.273752	11.720569	11.722552	
101	-0.672965	-0.668006	15.422153	15.427112	11.935272	11.937256	
102	-0.658104	-0.653145	15.570764	15.575723	12.143328	12.145311	
103	-0.643727	-0.638767	15.714537	15.719496	12.344610	12.346593	
104	-0.629842	-0.624883	15.853385	15.858344	12.538997	12.540980	
105	-0.616458	-0.611499	15.987224	15.992183	12.726372	12.728356	
106	-0.603583	-0.598624	16.115975	16.120934	12.906623	12.908606	
107	-0.591224	-0.586265	16.239559	16.244518	13.079640	13.081624	
108	-0.579390	-0.574431	16.357901	16.362860	13.245320	13.247304	
109	-0.568087	-0.563128	16.470932	16.475891	13.403562	13.405546	
110	-0.557322	-0.552363	16.578582	16.583541	13.554272	13.556256	
111	-0.547102	-0.542142	16.680786	16.685745	13.697359	13.699342	
112	-0.537432	-0.532473	16.777484	16.782443	13.832736	13.834719	
113	-0.528319	-0.523359	16.868617	16.873576	13.960321	13.962305	
114	-0.519767	-0.514808	16.954129	16.959088	14.080039	14.082023	
115	-0.511783	-0.506824	17.033970	17.038930	14.191817	14.193800	
116	-0.504371	-0.499412	17.108092	17.113051	14.295587	14.297571	
117	-0.497535	-0.492576	17.176449	17.181408	14.391287	14.393271	
118	-0.491280	-0.486321	17.239001	17.243960	14.478860	14.480843	
119	-0.485609	-0.480650	17.295710	17.300669	14.558252	14.560236	
120	-0.480526	-0.475567	17.346541	17.351501	14.629416	14.631400	
121	-0.476034	-0.471075	17.391465	17.396424	14.692309	14.694293	
122	-0.472135	-0.467176	17.430454	17.435413	14.746893	14.748877	
123	-0.468832	-0.463873	17.463484	17.468443	14.793136	14.795119	
124	-0.466127	-0.461168	17.490536	17.495495	14.831008	14.832992	
125	-0.464021	-0.459062	17.511593	17.516552	14.860489	14.862472	
126	-0.462516	-0.457557	17.526643	17.531602	14.881559	14.883542	
127	-0.461613	-0.456653	17.535677	17.540636	14.894206	14.896189	
128	-0.461311	-0.456352	17.538689	17.543648	14.898422	14.900406	
129	-0.458300	-0.453340	17.538990	17.543949	14.899025	14.901008	
130	-0.449266	-0.444307	17.539893	17.544852	14.900831	14.902815	
131	-0.434216	-0.429257	17.541398	17.546357	14.903841	14.905825	
132	-0.413159	-0.408200	17.543504	17.548463	14.908053	14.910036	
133	-0.386107	-0.381148	17.546209	17.551168	14.913463	14.915447	
134	-0.353076	-0.348117	17.549512	17.554471	14.920069	14.922053	
135	-0.314088	-0.309129	17.553411	17.558370	14.927867	14.929851	
136	-0.269164	-0.264205	17.557903	17.562862	14.936852	14.938835	
137	-0.218333	-0.213374	17.562987	17.567946	14.947018	14.949002	
138	-0.161624	-0.156665	17.568657	17.573617	14.958360	14.960343	
139	-0.099072	-0.094113	17.574913	17.579872	14.970870	14.972854	
140	-0.030715	-0.025756	17.581748	17.586707	14.984542	14.986525	
141	0.043407	0.048366	17.589160	17.594120	14.999366	15.001350	
142	0.123248	0.128207	17.597145	17.602104	15.015334	15.017318	
143	0.208761	0.213720	17.605696	17.610655	15.032437	15.034420	
144	0.299893	0.304852	17.614809	17.619768	15.050663	15.052647	
145	0.396591	0.401550	17.624479	17.629438	15.070003	15.071986	
146	0.498796	0.503755	17.634699	17.639658	15.090444	15.092427	
147	0.606446	0.611405	17.645464	17.650423	15.111974	15.113957	
148	0.719476	0.724435	17.656767	17.661727	15.134580	15.136563	
149	0.837819	0.842778	17.668602	17.673561	15.158248	15.160232	
150	0.961403	0.966362	17.680960	17.685919	15.182965	15.184949	
151	1.090153	1.095112	17.693835	17.698794	15.208715	15.210699	
152	1.223993	1.228952	17.707219	17.712178	15.235483	15.237467	
153	1.362841	1.367800	17.721104	17.726063	15.263253	15.265236	
154	1.506613	1.511572	17.735481	17.740440	15.292007	15.293991	
155	1.655224	1.660183	17.750342	17.755301	15.321729	15.323713	
156	1.808584	1.813543	17.765678	17.770637	15.352401	15.354385	
157	1.966600	1.971559	17.781480	17.786439	15.384005	15.385988	
158	2.129177	2.134137	17.797738	17.802697	15.416520	15.418504	
159	2.296218	2.301177	17.814442	17.819401	15.449928	15.451912	
160	2.467621	2.472580	17.831582	17.836541	15.484209	15.486192	
161	2.643283	2.648242	17.849148	17.854107	15.519341	15.521325	
162	2.823099	2.828058	17.867130	17.872089	15.555304	15.557288	
163	3.006960	3.011919	17.885516	17.890475	15.592077	15.594060	
164	3.194756	3.199715	17.904295	17.909254	15.629636	15.631619	
165	3.386373	3.391332	17.923457	17.928416	15.667959	15.669943	
166	3.581696	3.586655	17.942989	17.947948	15.707024	15.709007	
167	3.780607	3.785566	17.962880	17.967840	15.746806	15.748790	
168	3.982986	3.987945	17.983118	17.988078	15.787282	15.789265	
169	4.188712	4.193672	18.003691	18.008650	15.828427	15.830411	
170	4.397661	4.402620	18.024586	18.029545	15.870217	15.872200	
171	4.609707	4.614666	18.045790	18.050750	15.912626	15.914609	
172	4.824721	4.829680	18.067292	18.072251	15.955629	15.957612	
173	5.042575	5.047534	18.089077	18.094036	15.999200	16.001183	
174	5.263138	5.268097	18.111134	18.116093	16.043312	16.045296	
175	5.486276	5.491235	18.133447	18.138406	16.087940	16.089923	
176	5.711854	5.716813	18.156005	18.160964	16.133055	16.135039	
177	5.939738	5.944697	18.178794	18.183753	16.178632	16.180616	
178	6.169790	6.174749	18.201799	18.206758	16.224643	16.226626	
179	6.401871	6.406830	18.225007	18.229966	16.271059	16.273042	
180	6.635842	6.640801	18.248404	18.253363	16.317853	16.319837	
181	6.871561	6.876520	18.271976	18.276935	16.364997	16.366980	
182	7.108887	7.113846	18.295708	18.300668	16.412462	16.414446	
