#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.958122	-8.953316	-8.958122	-8.953316	-19.352158	-19.350235	
1	-8.957821	-8.953015	-8.955110	-8.950304	-19.347941	-19.346018	
2	-8.956918	-8.952111	-8.946077	-8.941270	-19.335294	-19.333371	
3	-8.955413	-8.950606	-8.931027	-8.926220	-19.314224	-19.312301	
4	-8.953307	-8.948500	-8.909970	-8.905163	-19.284744	-19.282821	
5	-8.950602	-8.945795	-8.882918	-8.878111	-19.246871	-19.244948	
6	-8.947299	-8.942492	-8.849887	-8.845081	-19.200629	-19.198706	
7	-8.943400	-8.938593	-8.810899	-8.806092	-19.146045	-19.144122	
8	-8.938908	-8.934101	-8.765975	-8.761169	-19.083152	-19.081229	
9	-8.933824	-8.929018	-8.715144	-8.710337	-19.011987	-19.010065	
10	-8.928154	-8.923347	-8.658435	-8.653628	-18.932595	-18.930673	
11	-8.921898	-8.917092	-8.595883	-8.591076	-18.845023	-18.843100	
12	-8.915063	-8.910256	-8.527526	-8.522719	-18.749322	-18.747400	
13	-8.907650	-8.902844	-8.453404	-8.448598	-18.645552	-18.643630	
14	-8.899666	-8.894860	-8.373563	-8.368756	-18.533775	-18.531852	
15	-8.891115	-8.886309	-8.288050	-8.283244	-18.414057	-18.412134	
16	-8.882002	-8.877195	-8.196918	-8.192111	-18.286471	-18.284548	
17	-8.872332	-8.867525	-8.100220	-8.095413	-18.151094	-18.149172	
18	-8.862112	-8.857305	-7.998015	-7.993209	-18.008008	-18.006085	
19	-8.851347	-8.846540	-7.890365	-7.885559	-17.857298	-17.855375	
20	-8.840044	-8.835237	-7.777335	-7.772528	-17.699055	-17.697133	
21	-8.828209	-8.823403	-7.658992	-7.654186	-17.533375	-17.531453	
22	-8.815851	-8.811044	-7.535408	-7.530602	-17.360358	-17.358436	
23	-8.802976	-8.798169	-7.406658	-7.401851	-17.180108	-17.178185	
24	-8.789592	-8.784785	-7.272818	-7.268012	-16.992732	-16.990810	
25	-8.775707	-8.770901	-7.133970	-7.129164	-16.798345	-16.796422	
26	-8.761330	-8.756523	-6.990198	-6.985391	-16.597063	-16.595140	
27	-8.746469	-8.741662	-6.841587	-6.836780	-16.389008	-16.387085	
28	-8.731133	-8.726326	-6.688227	-6.683420	-16.174304	-16.172381	
29	-8.715331	-8.710525	-6.530211	-6.525404	-15.953081	-15.951159	
30	-8.699073	-8.694267	-6.367634	-6.362827	-15.725473	-15.723551	
31	-8.682369	-8.677563	-6.200593	-6.195787	-15.491617	-15.489694	
32	-8.665229	-8.660423	-6.029190	-6.024384	-15.251653	-15.249730	
33	-8.647663	-8.642856	-5.853528	-5.848721	-15.005725	-15.003803	
34	-8.629681	-8.624875	-5.673712	-5.668905	-14.753983	-14.752060	
35	-8.611295	-8.606489	-5.489851	-5.485044	-14.496577	-14.494655	
36	-8.592516	-8.587709	-5.302055	-5.297249	-14.233664	-14.231741	
37	-8.573354	-8.568547	-5.110438	-5.105632	-13.965400	-13.963477	
38	-8.553822	-8.549015	-4.915115	-4.910309	-13.691948	-13.690025	
39	-8.533930	-8.529124	-4.716204	-4.711398	-13.413472	-13.411550	
40	-8.513692	-8.508886	-4.513825	-4.509018	-13.130141	-13.128218	
41	-8.493120	-8.488313	-4.308098	-4.303292	-12.842124	-12.840202	
42	-8.472225	-8.467418	-4.099150	-4.094343	-12.549596	-12.547673	
43	-8.451020	-8.446214	-3.887104	-3.882298	-12.252732	-12.250810	
44	-8.429519	-8.424712	-3.672090	-3.667283	-11.951712	-11.949789	
45	-8.407734	-8.402927	-3.454236	-3.449429	-11.646716	-11.644794	
46	-8.385677	-8.380871	-3.233673	-3.228867	-11.337929	-11.336006	
47	-8.363364	-8.358557	-3.010535	-3.005729	-11.025536	-11.023613	
48	-8.340806	-8.335999	-2.784957	-2.780150	-10.709726	-10.707803	
49	-8.318017	-8.313211	-2.557073	-2.552266	-10.390688	-10.388765	
50	-8.295012	-8.290206	-2.327021	-2.322214	-10.068616	-10.066693	
51	-8.271804	-8.266997	-2.094940	-2.090133	-9.743702	-9.741779	
52	-8.248407	-8.243600	-1.860969	-1.856163	-9.416143	-9.414220	
53	-8.224835	-8.220028	-1.625250	-1.620443	-9.086136	-9.084214	
54	-8.201102	-8.196296	-1.387924	-1.383118	-8.753880	-8.751958	
55	-8.177223	-8.172417	-1.149135	-1.144328	-8.419575	-8.417652	
56	-8.153213	-8.148406	-0.909025	-0.904219	-8.083422	-8.081499	
57	-8.129084	-8.124278	-0.667741	-0.662935	-7.745624	-7.743701	
58	-8.104853	-8.100046	-0.425427	-0.420620	-7.406384	-7.404462	
59	-8.080533	-8.075726	-0.182229	-0.177422	-7.065907	-7.063984	
60	-8.056139	-8.051333	0.061706	0.066513	-6.724398	-6.722475	
61	-8.031687	-8.026880	0.306232	0.311039	-6.382061	-6.380139	
62	-8.007190	-8.002383	0.551201	0.556008	-6.039105	-6.037182	
63	-7.982663	-7.977857	0.796465	0.801272	-5.695735	-5.693812	
64	-7.958122	-7.953316	1.041878	1.046684	-5.352158	-5.350235	
65	-7.933581	-7.928775	1.287290	1.292097	-5.008580	-5.006658	
66	-7.909055	-7.904248	1.532554	1.537361	-4.665210	-4.663288	
67	-7.884558	-7.879751	1.777523	1.782330	-4.322254	-4.320331	
68	-7.860105	-7.855299	2.022049	2.026856	-3.979918	-3.977995	
69	-7.835712	-7.830905	2.265984	2.270791	-3.638408	-3.636486	
70	-7.811392	-7.806585	2.509182	2.513989	-3.297931	-3.296008	
71	-7.787160	-7.782354	2.751497	2.756303	-2.958691	-2.956769	
72	-7.763032	-7.758225	2.992781	2.997587	-2.620893	-2.618970	
73	-7.739021	-7.734214	3.232890	3.237697	-2.284740	-2.282818	
74	-7.715142	-7.710336	3.471680	3.476486	-1.950435	-1.948512	
75	-7.691409	-7.686603	3.709005	3.713812	-1.618179	-1.616256	
76	-7.667838	-7.663031	3.944725	3.949531	-1.288172	-1.286250	
77	-7.644441	-7.639634	4.178695	4.183502	-0.960613	-0.958691	
78	-7.621232	-7.616426	4.410776	4.415583	-0.635700	-0.633777	
79	-7.598227	-7.593421	4.640828	4.645635	-0.313627	-0.311704	
80	-7.575439	-7.570632	4.868712	4.873519	0.005410	0.007333	
81	-7.552881	-7.548074	5.094291	5.099097	0.321221	0.323143	
82	-7.530567	-7.525761	5.317429	5.322235	0.633614	0.635536	
83	-7.508511	-7.503704	5.537991	5.542798	0.942401	0.944324	
84	-7.486726	-7.481919	5.755845	5.760652	1.247397	1.249319	
85	-7.465224	-7.460418	5.970860	5.975666	1.548417	1.550340	
86	-7.444020	-7.439213	6.182905	6.187712	1.845281	1.847203	
87	-7.423125	-7.418318	6.391854	6.396660	2.137809	2.139732	
88	-7.402552	-7.397746	6.597580	6.602387	2.425826	2.427748	
89	-7.382314	-7.377508	6.799960	6.804766	2.709157	2.711080	
90	-7.362423	-7.357616	6.998871	7.003677	2.987633	2.989555	
91	-7.342891	-7.338084	7.194194	7.199000	3.261085	3.263007	
92	-7.323729	-7.318922	7.385811	7.390617	3.529348	3.531271	
93	-7.304949	-7.300143	7.573606	7.578413	3.792262	3.794185	
94	-7.286563	-7.281757	7.757467	7.762274	4.049668	4.051590	
95	-7.268582	-7.263775	7.937283	7.942090	4.301410	4.303333	
96	-7.251015	-7.246209	8.112946	8.117752	4.547337	4.549260	
97	-7.233875	-7.229069	8.284349	8.289155	4.787302	4.789224	
98	-7.217171	-7.212365	8.451389	8.456196	5.021158	5.023081	
99	-7.200913	-7.196107	8.613966	8.618773	5.248766	5.250689	
100	-7.185112	-7.180305	8.771982	8.776789	5.469989	5.471911	
101	-7.169776	-7.164969	8.925342	8.930149	5.684692	5.686615	
102	-7.154915	-7.150108	9.073953	9.078760	5.892748	5.894670	
103	-7.140537	-7.135731	9.217726	9.222532	6.094030	6.095952	
104	-7.126653	-7.121846	9.356574	9.361380	6.288417	6.290340	
105	-7.113269	-7.108462	9.490413	9.495220	6.475792	6.477715	
106	-7.100394	-7.095587	9.619164	9.623970	6.656043	6.657966	
107	-7.088035	-7.083229	9.742748	9.747554	6.829060	6.830983	
108	-7.076201	-7.071394	9.861090	9.865897	6.994740	6.996663	
109	-7.064898	-7.060091	9.974121	9.978927	7.152983	7.154905	
110	-7.054133	-7.049326	10.081771	10.086577	7.303693	7.305615	
111	-7.043912	-7.039106	10.183975	10.188782	7.446779	7.448702	
112	-7.034243	-7.029436	10.280673	10.285480	7.582156	7.584078	
113	-7.025129	-7.020323	10.371806	10.376612	7.709742	7.711664	
114	-7.016578	-7.011772	10.457318	10.462125	7.829459	7.831382	
115	-7.008594	-7.003788	10.537160	10.541966	7.941237	7.943160	
116	-7.001182	-6.996375	10.611281	10.616088	8.045007	8.046930	
117	-6.994346	-6.989540	10.679638	10.684445	8.140707	8.142630	
118	-6.988091	-6.983284	10.742190	10.746997	8.228280	8.230203	
119	-6.982420	-6.977614	10.798899	10.803706	8.307672	8.309595	
120	-6.977337	-6.972530	10.849731	10.854537	8.378836	8.380759	
121	-6.972845	-6.968038	10.894654	10.899461	8.441729	8.443652	
122	-6.968946	-6.964139	10.933643	10.938449	8.496314	8.498236	
123	-6.965643	-6.960836	10.966673	10.971480	8.542556	8.544478	
124	-6.962938	-6.958131	10.993725	10.998532	8.580429	8.582351	
125	-6.960832	-6.956025	11.014782	11.019589	8.609909	8.611831	
126	-6.959327	-6.954520	11.029832	11.034639	8.630979	8.632901	
127	-6.958423	-6.953617	11.038866	11.043672	8.643626	8.645548	
128	-6.958122	-6.953316	11.041878	11.046684	8.647842	8.649765	
129	-6.955110	-6.950304	11.042179	11.046985	8.648445	8.650367	
130	-6.946077	-6.941270	11.043082	11.047889	8.650251	8.652174	
131	-6.931027	-6.926220	11.044587	11.049394	8.653261	8.655184	
132	-6.909970	-6.905163	11.046693	11.051500	8.657473	8.659396	
133	-6.882918	-6.878111	11.049398	11.054205	8.662883	8.664806	
134	-6.849887	-6.845081	11.052701	11.057508	8.669489	8.671412	
135	-6.810899	-6.806092	11.056600	11.061407	8.677287	8.679210	
136	-6.765975	-6.761169	11.061092	11.065899	8.686272	8.688194	
137	-6.715144	-6.710337	11.066176	11.070982	8.696438	8.698361	
138	-6.658435	-6.653628	11.071846	11.076653	8.707780	8.709703	
139	-6.595883	-6.591076	11.078102	11.082908	8.720290	8.722213	
140	-6.527526	-6.522719	11.084937	11.089744	8.733962	8.735884	
141	-6.453404	-6.448598	11.092350	11.097156	8.748786	8.750709	
142	-6.373563	-6.368756	11.100334	11.105140	8.764754	8.766677	
143	-6.288050	-6.283244	11.108885	11.113691	8.781857	8.783779	
144	-6.196918	-6.192111	11.117998	11.122805	8.800083	8.802006	
145	-6.100220	-6.095413	11.127668	11.132475	8.819423	8.821346	
146	-5.998015	-5.993209	11.137888	11.142695	8.839864	8.841786	
147	-5.890365	-5.885559	11.148653	11.153460	8.861394	8.863316	
148	-5.777335	-5.772528	11.159956	11.164763	8.884000	8.885922	
149	-5.658992	-5.654186	11.171791	11.176597	8.907668	8.909591	
150	-5.535408	-5.530602	11.184149	11.188956	8.932385	8.934308	
151	-5.406658	-5.401851	11.197024	11.201831	8.958135	8.960058	
152	-5.272818	-5.268012	11.210408	11.215215	8.984903	8.986826	
153	-5.133970	-5.129164	11.224293	11.229099	9.012673	9.014595	
154	-4.990198	-4.985391	11.238670	11.243477	9.041427	9.043350	
155	-4.841587	-4.836780	11.253531	11.258338	9.071150	9.073072	
156	-4.688227	-4.683420	11.268867	11.273674	9.101822	9.103744	
157	-4.530211	-4.525404	11.284669	11.289475	9.133425	9.135347	
158	-4.367634	-4.362827	11.300927	11.305733	9.165940	9.167863	
159	-4.200593	-4.195787	11.317631	11.322437	9.199348	9.201271	
160	-4.029190	-4.024384	11.334771	11.339577	9.233629	9.235551	
161	-3.853528	-3.848721	11.352337	11.357144	9.268761	9.270684	
162	-3.673712	-3.668905	11.370319	11.375125	9.304724	9.306647	
163	-3.489851	-3.485044	11.388705	11.393511	9.341497	9.343419	
164	-3.302055	-3.297249	11.407484	11.412291	9.379056	9.380978	
165	-3.110438	-3.105632	11.426646	11.431453	9.417379	9.419302	
166	-2.915115	-2.910309	11.446178	11.450985	9.456444	9.458366	
167	-2.716204	-2.711398	11.466070	11.470876	9.496226	9.498149	
168	-2.513825	-2.509018	11.486308	11.491114	9.536702	9.538625	
169	-2.308098	-2.303292	11.506880	11.511687	9.577847	9.579770	
170	-2.099150	-2.094343	11.527775	11.532582	9.619637	9.621560	
171	-1.887104	-1.882298	11.548980	11.553786	9.662046	9.663969	
172	-1.672090	-1.667283	11.570481	11.575288	9.705049	9.706972	
173	-1.454236	-1.449429	11.592266	11.597073	9.748620	9.750542	
174	-1.233673	-1.228867	11.614323	11.619129	9.792732	9.794655	
175	-1.010535	-1.005729	11.636636	11.641443	9.837360	9.839282	
176	-0.784957	-0.780150	11.659194	11.664001	9.882476	9.884398	
177	-0.557073	-0.552266	11.681983	11.686789	9.928052	9.929975	
178	-0.327021	-0.322214	11.704988	11.709794	9.974063	9.975985	
179	-0.094940	-0.090133	11.728196	11.733003	10.020479	10.022402	
180	0.139031	0.143837	11.751593	11.756400	10.067273	10.069196	
181	0.374750	0.379557	11.775165	11.779972	10.114417	10.116339	
182	0.612076	0.616882	11.798898	11.803704	10.161882	10.163805	
183	0.850865	0.855672	11.822777	11.827583	10.209640	10.211563	
184	1.090975	1.095781	11.846787	11.851594	10.257662	10.259584	
185	1.332259	1.337065	11.870916	11.875722	10.305919	10.307841	
186	1.574573	1.579380	11.895147	11.899954	10.354381	10.356304	
187	1.817771	1.822578	11.919467	11.924274	10.403021	10.404944	
188	2.061706	2.066513	11.943861	11.948667	10.451808	10.453731	
189	2.306232	2.311039	11.968313	11.973120	10.500713	10.502636	
190	2.551201	2.556008	11.992810	11.997617	10.549707	10.551630	
191	2.796465	2.801272	12.017337	12.022143	10.598760	10.600683	
192	3.041878	3.046684	12.041878	12.046684	10.647842	10.649765	
193	3.287290	3.292097	12.066419	12.071225	10.696925	10.698847	
194	3.532554	3.537361	12.090945	12.095752	10.745978	10.747900	
195	3.777523	3.782330	12.115442	12.120249	10.794972	10.796894	
196	4.022049	4.026856	12.139895	12.144701	10.843877	10.845799	
197	4.265984	4.270791	12.164288	12.169095	10.892664	10.894586	
198	4.509182	4.513989	12.188608	12.193415	10.941303	10.943226	
199	4.751497	4.756303	12.212840	12.217646	10.989766	10.991689	
200	4.992781	4.997587	12.236968	12.241775	11.038023	11.039946	
201	5.232890	5.237697	12.260979	12.265786	11.086045	11.087967	
202	5.471680	5.476486	12.284858	12.289664	11.133803	11.135725	
203	5.709005	5.713812	12.308591	12.313397	11.181268	11.183191	
204	5.944725	5.949531	12.332162	12.336969	11.228412	11.230334	
205	6.178695	6.183502	12.355559	12.360366	11.275206	11.277128	
206	6.410776	6.415583	12.378768	12.383574	11.321622	11.323545	
207	6.640828	6.645635	12.401773	12.406579	11.367632	11.369555	
208	6.868712	6.873519	12.424561	12.429368	11.413209	11.415132	
209	7.094291	7.099097	12.447119	12.451926	11.458325	11.460248	
210	7.317429	7.322235	12.469433	12.474239	11.502953	11.504875	
211	7.537991	7.542798	12.491489	12.496296	11.547065	11.548988	
212	7.755845	7.760652	12.513274	12.518081	11.590636	11.592558	
213	7.970860	7.975666	12.534776	12.539582	11.633639	11.635561	
214	8.182905	8.187712	12.555980	12.560787	11.676048	11.677971	
215	8.391854	8.396660	12.576875	12.581682	11.717838	11.719760	
216	8.597580	8.602387	12.597448	12.602254	11.758983	11.760905	
217	8.799960	8.804766	12.617686	12.622492	11.799459	11.801381	
218	8.998871	9.003677	12.637577	12.642384	11.839241	11.841164	
219	9.194194	9.199000	12.657109	12.661916	11.878306	11.880228	
220	9.385811	9.390617	12.676271	12.681078	11.916629	11.918552	
221	9.573606	9.578413	12.695051	12.699857	11.954188	11.956111	
222	9.757467	9.762274	12.713437	12.718243	11.990960	11.992883	
223	9.937283	9.942090	12.731418	12.736225	12.026923	12.028846	
224	10.112946	10.117752	12.748985	12.753791	12.062056	12.063979	
225	10.284349	10.289155	12.766125	12.770931	12.096337	12.098259	
226	10.451389	10.456196	12.782829	12.787635	12.129745	12.131667	
227	10.613966	10.618773	12.799087	12.803893	12.162260	12.164183	
228	10.771982	10.776789	12.814888	12.819695	12.193863	12.195786	
229	10.925342	10.930149	12.830224	12.835031	12.224535	12.226458	
230	11.073953	11.078760	12.845085	12.849892	12.254257	12.256180	
231	11.217726	11.222532	12.859463	12.864269	12.283012	12.284935	
232	11.356574	11.361380	12.873347	12.878154	12.310782	12.312704	
233	11.490413	11.495220	12.886731	12.891538	12.337550	12.339472	
234	11.619164	11.623970	12.899606	12.904413	12.363300	12.365222	
235	11.742748	11.747554	12.911965	12.916771	12.388016	12.389939	
236	11.861090	11.865897	12.923799	12.928606	12.411685	12.413608	
237	11.974121	11.978927	12.935102	12.939909	12.434291	12.436214	
238	12.081771	12.086577	12.945867	12.950674	12.455821	12.457744	
239	12.183975	12.188782	12.956088	12.960894	12.476262	12.478185	
240	12.280673	12.285480	12.965757	12.970564	12.495601	12.497524	
241	12.371806	12.376612	12.974871	12.979677	12.513828	12.515751	
242	12.457318	12.462125	12.983422	12.988228	12.530931	12.532853	
243	12.537160	12.541966	12.991406	12.996212	12.546899	12.548821	
244	12.611281	12.616088	12.998818	13.003625	12.561723	12.563646	
245	12.679638	12.684445	13.005654	13.010460	12.575395	12.577317	
246	12.742190	12.746997	13.011909	13.016716	12.587905	12.589828	
247	12.798899	12.803706	13.017580	13.022386	12.599247	12.601169	
248	12.849731	12.854537	13.022663	13.027470	12.609413	12.611336	
249	12.894654	12.899461	13.027155	13.031962	12.618398	12.620320	
250	12.933643	12.938449	13.031054	13.035861	12.626195	12.628118	
251	12.966673	12.971480	13.034357	13.039164	12.632801	12.634724	
252	12.993725	12.998532	13.037062	13.041869	12.638212	12.640134	
253	13.014782	13.019589	13.039168	13.043975	12.642423	12.644346	
254	13.029832	13.034639	13.040673	13.045480	12.645433	12.647356	
255	13.038866	13.043672	13.041577	13.046383	12.647240	12.649163	
256	13.041878	13.046684	13.041878	13.046684	12.647842	12.649765	
257	13.036637	13.041444	13.040492	13.045299	12.646637	12.648560	
258	13.020923	13.025730	13.036332	13.041139	12.643016	12.644938	
259	12.994755	12.999562	13.029390	13.034197	12.636960	12.638883	
260	12.958166	12.962973	13.019653	13.024460	12.628442	12.630365	
261	12.911203	12.916009	13.007103	13.011909	12.617421	12.619344	
262	12.853924	12.858730	12.991715	12.996521	12.603846	12.605768	
263	12.786402	12.791209	12.973461	12.978268	12.587652	12.589575	
264	12.708723	12.713530	12.952309	12.957115	12.568768	12.570691	
265	12.620984	12.625791	12.928218	12.933025	12.547109	12.549031	
266	12.523296	12.528102	12.901148	12.905954	12.522579	12.524501	
267	12.415780	12.420587	12.871049	12.875855	12.495074	12.496996	
268	12.298573	12.303379	12.837870	12.842677	12.464479	12.466402	
269	12.171820	12.176626	12.801556	12.806362	12.430671	12.432593	
270	12.035679	12.040486	12.762046	12.766852	12.393516	12.395439	
271	11.890320	11.895127	12.719277	12.724083	12.352874	12.354796	
272	11.735923	11.740730	12.673182	12.677988	12.308595	12.310517	
273	11.572679	11.577486	12.623691	12.628497	12.260522	12.262444	
274	11.400789	11.405596	12.570731	12.575537	12.208491	12.210414	
275	11.220464	11.225270	12.514226	12.519033	12.152333	12.154256	
276	11.031924	11.036731	12.454099	12.458906	12.091872	12.093795	
277	10.835399	10.840206	12.390270	12.395077	12.026926	12.028849	
278	10.631127	10.635934	12.322658	12.327464	11.957310	11.959233	
279	10.419355	10.424162	12.251179	12.255985	11.882834	11.884757	
280	10.200337	10.205143	12.175750	12.180557	11.803306	11.805229	
281	9.974334	9.979141	12.096287	12.101093	11.718530	11.720452	
282	9.741616	9.746423	12.012705	12.017512	11.628309	11.630231	
283	9.502457	9.507263	11.924920	11.929727	11.532445	11.534367	
284	9.257137	9.261944	11.832848	11.837655	11.430739	11.432661	
285	9.005944	9.010750	11.736406	11.741213	11.322993	11.324915	
286	8.749168	8.753974	11.635513	11.640319	11.209009	11.210932	
287	8.487104	8.491910	11.530087	11.534894	11.088593	11.090515	
288	8.220052	8.224859	11.420052	11.424859	10.961551	10.963474	
289	7.948315	7.953122	11.305332	11.310139	10.827694	10.829617	
290	7.672199	7.677005	11.185854	11.190660	10.686837	10.688760	
291	7.392010	7.396817	11.061548	11.066354	10.538799	10.540722	
292	7.108059	7.112866	10.932348	10.937155	10.383406	10.385329	
293	6.820657	6.825463	10.798194	10.803000	10.220488	10.222411	
294	6.530115	6.534921	10.659026	10.663832	10.049885	10.051808	
295	6.236744	6.241551	10.514792	10.519598	9.871443	9.873366	
296	5.940857	5.945663	10.365444	10.370250	9.685016	9.686939	
297	5.642763	5.647570	10.210940	10.215746	9.490470	9.492392	
298	5.342773	5.347580	10.051243	10.056049	9.287677	9.289599	
299	5.041193	5.046000	9.886322	9.891129	9.076522	9.078444	
300	4.738329	4.743136	9.716154	9.720961	8.856901	8.858824	
301	4.434483	4.439290	9.540721	9.545528	8.628722	8.630644	
302	4.129955	4.134761	9.360013	9.364820	8.391904	8.393826	
303	3.825038	3.829844	9.174027	9.178833	8.146380	8.148303	
304	3.520025	3.524831	8.982766	8.987573	7.892098	7.894020	
305	3.215201	3.220008	8.786245	8.791051	7.629016	7.630939	
306	2.910849	2.915656	8.584483	8.589289	7.357111	7.359034	
307	2.607245	2.612051	8.377509	8.382315	7.076373	7.078295	
308	2.304658	2.309464	8.165361	8.170167	6.786806	6.788729	
309	2.003352	2.008159	7.948084	7.952890	6.488432	6.490355	
310	1.703586	1.708392	7.725734	7.730540	6.181289	6.183212	
311	1.405609	1.410415	7.498374	7.503181	5.865430	5.867353	
312	1.109664	1.114471	7.266079	7.270885	5.540926	5.542849	
313	0.815988	0.820795	7.028929	7.033736	5.207865	5.209787	
314	0.524808	0.529615	6.787018	6.791824	4.866351	4.868274	
315	0.236345	0.241152	6.540445	6.545252	4.516507	4.518430	
316	-0.049190	-0.044384	6.289323	6.294129	4.158472	4.160395	
317	-0.331594	-0.326788	6.033770	6.038577	3.792405	3.794328	
318	-0.610673	-0.605867	5.773918	5.778724	3.418479	3.420402	
319	-0.886241	-0.881435	5.509904	5.514711	3.036888	3.038811	
320	-1.158122	-1.153316	5.241878	5.246684	2.647842	2.649765	
321	-1.426148	-1.421342	4.969997	4.974803	2.251569	2.253492	
322	-1.690162	-1.685356	4.694429	4.699235	1.848314	1.850236	
323	-1.950015	-1.945208	4.415350	4.420156	1.438339	1.440262	
324	-2.205567	-2.200761	4.132946	4.137752	1.021924	1.023847	
325	-2.456690	-2.451883	3.847410	3.852217	0.599365	0.601288	
326	-2.703262	-2.698455	3.558947	3.563754	0.170976	0.172898	
327	-2.945174	-2.940367	3.267767	3.272574	-0.262916	-0.260993	
328	-3.182323	-3.177517	2.974091	2.978898	-0.701964	-0.700042	
329	-3.414619	-3.409812	2.678147	2.682953	-1.145810	-1.143887	
330	-3.641978	-3.637172	2.380170	2.384976	-1.594077	-1.592154	
331	-3.864328	-3.859522	2.080403	2.085210	-2.046376	-2.044453	
332	-4.081605	-4.076799	1.779098	1.783904	-2.502304	-2.500381	
333	-4.293753	-4.288947	1.476511	1.481317	-2.961443	-2.959520	
334	-4.500727	-4.495921	1.172906	1.177713	-3.423364	-3.421441	
335	-4.702489	-4.697683	0.868554	0.873361	-3.887625	-3.885702	
336	-4.899011	-4.894204	0.563731	0.568537	-4.353772	-4.351850	
337	-5.090271	-5.085465	0.258718	0.263524	-4.821342	-4.819419	
338	-5.276258	-5.271451	-0.046199	-0.041393	-5.289859	-5.287937	
339	-5.456966	-5.452159	-0.350728	-0.345921	-5.758841	-5.756918	
340	-5.632399	-5.627592	-0.654574	-0.649767	-6.227795	-6.225872	
341	-5.802567	-5.797760	-0.957438	-0.952631	-6.696220	-6.694298	
342	-5.967487	-5.962681	-1.259018	-1.254211	-7.163611	-7.161689	
343	-6.127184	-6.122378	-1.559008	-1.554201	-7.629454	-7.627532	
344	-6.281688	-6.276882	-1.857101	-1.852295	-8.093231	-8.091308	
345	-6.431036	-6.426230	-2.152989	-2.148182	-8.554419	-8.552496	
346	-6.575270	-6.570464	-2.446359	-2.441553	-9.012492	-9.010570	
347	-6.714438	-6.709632	-2.736901	-2.732095	-9.466923	-9.465000	
348	-6.848593	-6.843786	-3.024304	-3.019497	-9.917179	-9.915257	
349	-6.977792	-6.972986	-3.308255	-3.303448	-10.362732	-10.360809	
350	-7.102098	-7.097292	-3.588443	-3.583637	-10.803049	-10.801127	
351	-7.221577	-7.216770	-3.864560	-3.859753	-11.237603	-11.235681	
352	-7.336297	-7.331490	-4.136297	-4.131490	-11.665866	-11.663943	
353	-7.446332	-7.441525	-4.403348	-4.398542	-12.087314	-12.085391	
354	-7.551757	-7.546951	-4.665412	-4.660606	-12.501427	-12.499504	
355	-7.652651	-7.647844	-4.922188	-4.917382	-12.907691	-12.905768	
356	-7.749093	-7.744286	-5.173382	-5.168575	-13.305596	-13.303673	
357	-7.841165	-7.836358	-5.418701	-5.413895	-13.694641	-13.692718	
358	-7.928950	-7.924143	-5.657861	-5.653054	-14.074332	-14.072410	
359	-8.012531	-8.007725	-5.890579	-5.885772	-14.444184	-14.442262	
360	-8.091994	-8.087188	-6.116581	-6.111775	-14.803722	-14.801799	
361	-8.167423	-8.162617	-6.335600	-6.330793	-15.152480	-15.150557	
362	-8.238902	-8.234096	-6.547372	-6.542565	-15.490006	-15.488083	
363	-8.306515	-8.301708	-6.751644	-6.746837	-15.815858	-15.813935	
364	-8.370344	-8.365537	-6.948169	-6.943362	-16.129609	-16.127686	
365	-8.430471	-8.425664	-7.136708	-7.131902	-16.430844	-16.428922	
366	-8.486975	-8.482169	-7.317034	-7.312227	-16.719166	-16.717244	
367	-8.539935	-8.535129	-7.488924	-7.484117	-16.994191	-16.992268	
368	-8.589426	-8.584620	-7.652168	-7.647361	-17.255550	-17.253628	
369	-8.635521	-8.630715	-7.806565	-7.801758	-17.502896	-17.500973	
370	-8.678290	-8.673484	-7.951924	-7.947117	-17.735894	-17.733971	
371	-8.717800	-8.712994	-8.088064	-8.083258	-17.954231	-17.952308	
372	-8.754115	-8.749308	-8.214817	-8.210011	-18.157612	-18.155689	
373	-8.787293	-8.782487	-8.332025	-8.327218	-18.345760	-18.343838	
374	-8.817392	-8.812585	-8.439540	-8.434734	-18.518421	-18.516499	
375	-8.844463	-8.839656	-8.537229	-8.532422	-18.675360	-18.673437	
