#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.863315	6.365019	28.863374	6.365088	17.879699	-5.038758	51.108062	28.609776	51.108121	28.609825	50.082215	27.163758	
1	28.863613	6.365317	28.866352	6.368066	17.883900	-5.034557	51.105083	28.606797	51.107823	28.609527	50.081628	27.163171	
2	28.864506	6.366210	28.875286	6.377000	17.896502	-5.021955	51.096149	28.597863	51.106929	28.608633	50.079867	27.161410	
3	28.865995	6.367699	28.890170	6.391884	17.917496	-5.000961	51.081265	28.582979	51.105441	28.607145	50.076933	27.158475	
4	28.868077	6.369781	28.910994	6.412708	17.946870	-4.971587	51.060441	28.562155	51.103358	28.605062	50.072827	27.154370	
5	28.870753	6.372456	28.937745	6.439459	17.984606	-4.933851	51.033690	28.535404	51.100683	28.602387	50.067554	27.149097	
6	28.874019	6.375723	28.970406	6.472120	18.030680	-4.887777	51.001029	28.502743	51.097416	28.599120	50.061116	27.142659	
7	28.877875	6.379579	29.008956	6.510670	18.085066	-4.833391	50.962479	28.464193	51.093561	28.595265	50.053517	27.135059	
8	28.882318	6.384022	29.053370	6.555084	18.147729	-4.770728	50.918065	28.419779	51.089118	28.590822	50.044762	27.126305	
9	28.887345	6.389049	29.103620	6.605334	18.218632	-4.699825	50.867815	28.369529	51.084091	28.585795	50.034857	27.116400	
10	28.892953	6.394657	29.159674	6.661388	18.297731	-4.620726	50.811762	28.313476	51.078483	28.580187	50.023808	27.105351	
11	28.899139	6.400843	29.221495	6.723209	18.384978	-4.533479	50.749941	28.251655	51.072297	28.574001	50.011623	27.093166	
12	28.905899	6.407603	29.289044	6.790758	18.480321	-4.438136	50.682391	28.184105	51.065537	28.567241	49.998309	27.079852	
13	28.913229	6.414933	29.362278	6.863992	18.583700	-4.334757	50.609158	28.110872	51.058207	28.559911	49.983876	27.065419	
14	28.921124	6.422828	29.441148	6.942862	18.695053	-4.223404	50.530287	28.032001	51.050312	28.552015	49.968332	27.049875	
15	28.929580	6.431284	29.525605	7.027319	18.814313	-4.104144	50.445830	27.947544	51.041855	28.543559	49.951688	27.033231	
16	28.938592	6.440296	29.615594	7.117308	18.941406	-3.977051	50.355842	27.857556	51.032844	28.534548	49.933954	27.015497	
17	28.948154	6.449858	29.711056	7.212770	19.076255	-3.842202	50.260380	27.762094	51.023282	28.524986	49.915142	26.996685	
18	28.958260	6.459964	29.811928	7.313642	19.218777	-3.699680	50.159507	27.661221	51.013176	28.514880	49.895265	26.976808	
19	28.968904	6.470608	29.918146	7.419860	19.368887	-3.549570	50.053289	27.555003	51.002531	28.504235	49.874336	26.955879	
20	28.980080	6.481784	30.029640	7.531354	19.526492	-3.391965	49.941795	27.443509	50.991355	28.493059	49.852367	26.933910	
21	28.991781	6.493485	30.146337	7.648051	19.691496	-3.226961	49.825099	27.326813	50.979654	28.481358	49.829374	26.910917	
22	29.004000	6.505704	30.268159	7.769873	19.863798	-3.054659	49.703277	27.204991	50.967435	28.469139	49.805373	26.886916	
23	29.016730	6.518434	30.395026	7.896740	20.043294	-2.875163	49.576409	27.078123	50.954706	28.456410	49.780377	26.861920	
24	29.029962	6.531666	30.526854	8.028568	20.229874	-2.688583	49.444582	26.946296	50.941473	28.443177	49.754405	26.835948	
25	29.043689	6.545393	30.663554	8.165268	20.423423	-2.495034	49.307881	26.809595	50.927746	28.429450	49.727473	26.809016	
26	29.057903	6.559607	30.805036	8.306750	20.623824	-2.294633	49.166400	26.668114	50.913533	28.415237	49.699600	26.781143	
27	29.072594	6.574298	30.951202	8.452916	20.830954	-2.087503	49.020234	26.521948	50.898841	28.400545	49.670803	26.752346	
28	29.087755	6.589459	31.101954	8.603668	21.044687	-1.873770	48.869482	26.371196	50.883681	28.385385	49.641102	26.722645	
