#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.967567	-1.958366	-1.967567	-1.958366	-13.078323	-13.068344	20.032433	20.041634	20.032433	20.041634	18.921677	18.931656	
1	-1.967266	-1.958065	-1.964556	-1.955355	-13.074107	-13.064128	20.029421	20.038622	20.032131	20.041332	18.921074	18.931054	
2	-1.966363	-1.957162	-1.955522	-1.946321	-13.061460	-13.051481	20.020387	20.029588	20.031228	20.040429	18.919268	18.929247	
3	-1.964858	-1.955657	-1.940472	-1.931271	-13.040390	-13.030411	20.005337	20.014538	20.029723	20.038924	18.916258	18.926237	
4	-1.962752	-1.953551	-1.919415	-1.910214	-13.010910	-13.000930	19.984280	19.993481	20.027617	20.036818	18.912046	18.922025	
5	-1.960047	-1.950846	-1.892363	-1.883162	-12.973037	-12.963058	19.957228	19.966429	20.024912	20.034113	18.906636	18.916615	
6	-1.956744	-1.947543	-1.859333	-1.850132	-12.926795	-12.916815	19.924198	19.933399	20.021609	20.030810	18.900030	18.910009	
7	-1.952845	-1.943644	-1.820344	-1.811143	-12.872210	-12.862231	19.885209	19.894410	20.017710	20.026911	18.892232	18.902211	
8	-1.948353	-1.939152	-1.775420	-1.766219	-12.809317	-12.799338	19.840285	19.849486	20.013218	20.022419	18.883247	18.893227	
9	-1.943270	-1.934069	-1.724589	-1.715388	-12.738153	-12.728174	19.789454	19.798655	20.008135	20.017336	18.873081	18.883060	
10	-1.937599	-1.928398	-1.667880	-1.658679	-12.658761	-12.648782	19.732745	19.741946	20.002464	20.011665	18.861739	18.871718	
11	-1.931344	-1.922143	-1.605328	-1.596127	-12.571188	-12.561209	19.670193	19.679394	19.996209	20.005410	18.849229	18.859208	
12	-1.924508	-1.915307	-1.536971	-1.527770	-12.475488	-12.465509	19.601836	19.611037	19.989373	19.998574	18.835557	18.845537	
13	-1.917096	-1.907895	-1.462849	-1.453648	-12.371718	-12.361739	19.527714	19.536915	19.981961	19.991162	18.820733	18.830712	
14	-1.909112	-1.899911	-1.383008	-1.373807	-12.259940	-12.249961	19.447873	19.457074	19.973977	19.983178	18.804765	18.814744	
15	-1.900560	-1.891359	-1.297495	-1.288294	-12.140223	-12.130243	19.362361	19.371562	19.965425	19.974626	18.787662	18.797642	
16	-1.891447	-1.882246	-1.206363	-1.197162	-12.012637	-12.002658	19.271228	19.280429	19.956312	19.965513	18.769436	18.779415	
17	-1.881777	-1.872576	-1.109665	-1.100464	-11.877260	-11.867281	19.174530	19.183731	19.946642	19.955843	18.750096	18.760076	
18	-1.871557	-1.862356	-1.007460	-0.998259	-11.734174	-11.724194	19.072326	19.081527	19.936422	19.945623	18.729655	18.739635	
19	-1.860792	-1.851591	-0.899810	-0.890609	-11.583464	-11.573484	18.964676	18.973877	19.925657	19.934858	18.708125	18.718105	
20	-1.849489	-1.840288	-0.786780	-0.777579	-11.425221	-11.415242	18.851645	18.860846	19.914354	19.923555	18.685519	18.695499	
21	-1.837654	-1.828453	-0.668437	-0.659236	-11.259541	-11.249562	18.733302	18.742504	19.902520	19.911721	18.661851	18.671830	
22	-1.825296	-1.816095	-0.544854	-0.535653	-11.086524	-11.076545	18.609719	18.618920	19.890161	19.899362	18.637134	18.647113	
23	-1.812421	-1.803220	-0.416103	-0.406902	-10.906273	-10.896294	18.480968	18.490169	19.877286	19.886487	18.611384	18.621363	
24	-1.799037	-1.789836	-0.282264	-0.273063	-10.718898	-10.708919	18.347129	18.356330	19.863902	19.873103	18.584616	18.594595	
25	-1.785152	-1.775951	-0.143416	-0.134215	-10.524511	-10.514532	18.208281	18.217482	19.850017	19.859218	18.556846	18.566826	
26	-1.770775	-1.761574	0.000357	0.009558	-10.323229	-10.313250	18.064508	18.073709	19.835640	19.844841	18.528092	18.538071	
27	-1.755914	-1.746713	0.148968	0.158169	-10.115173	-10.105194	17.915897	17.925098	19.820779	19.829980	18.498370	18.508349	
28	-1.740578	-1.731377	0.302328	0.311529	-9.900470	-9.890491	17.762537	17.771738	19.805443	19.814644	18.467698	18.477677	
29	-1.724776	-1.715575	0.460344	0.469545	-9.679247	-9.669268	17.604521	17.613722	19.789641	19.798843	18.436094	18.446074	
30	-1.708519	-1.699318	0.622921	0.632122	-9.451639	-9.441660	17.441944	17.451145	19.773384	19.782585	18.403579	18.413558	
31	-1.691815	-1.682614	0.789962	0.799163	-9.217783	-9.207803	17.274903	17.284104	19.756680	19.765881	18.370171	18.380150	
32	-1.674674	-1.665473	0.961365	0.970566	-8.977818	-8.967839	17.103500	17.112701	19.739539	19.748740	18.335890	18.345870	
33	-1.657108	-1.647907	1.137027	1.146228	-8.731891	-8.721912	16.927838	16.937039	19.721973	19.731174	18.300758	18.310737	
34	-1.639126	-1.629925	1.316843	1.326044	-8.480149	-8.470170	16.748022	16.757223	19.703992	19.713193	18.264795	18.274774	
35	-1.620740	-1.611539	1.500704	1.509905	-8.222743	-8.212764	16.564161	16.573362	19.685605	19.694807	18.228022	18.238002	
36	-1.601961	-1.592760	1.688500	1.697701	-7.959829	-7.949850	16.376365	16.385566	19.666826	19.676027	18.190463	18.200443	
37	-1.582799	-1.573598	1.880117	1.889318	-7.691566	-7.681587	16.184748	16.193950	19.647664	19.656865	18.152140	18.162119	
38	-1.563267	-1.554066	2.075439	2.084641	-7.418114	-7.408135	15.989426	15.998627	19.628132	19.637333	18.113075	18.123055	
39	-1.543376	-1.534175	2.274351	2.283552	-7.139638	-7.129659	15.790515	15.799716	19.608241	19.617442	18.073293	18.083272	
40	-1.523138	-1.513937	2.476730	2.485931	-6.856307	-6.846328	15.588135	15.597336	19.588003	19.597204	18.032817	18.042796	
