#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.459259	-3.458344	-3.459259	-3.458344	-14.595398	-14.595032	
1	-3.458958	-3.458042	-3.456247	-3.455332	-14.591181	-14.590815	
2	-3.458054	-3.457139	-3.447214	-3.446298	-14.578534	-14.578168	
3	-3.456549	-3.455634	-3.432164	-3.431248	-14.557464	-14.557098	
4	-3.454444	-3.453528	-3.411106	-3.410191	-14.527984	-14.527618	
5	-3.451739	-3.450823	-3.384054	-3.383139	-14.490111	-14.489745	
6	-3.448436	-3.447520	-3.351024	-3.350109	-14.443869	-14.443503	
7	-3.444537	-3.443621	-3.312035	-3.311120	-14.389285	-14.388919	
8	-3.440044	-3.439129	-3.267112	-3.266196	-14.326392	-14.326026	
9	-3.434961	-3.434046	-3.216280	-3.215365	-14.255228	-14.254862	
10	-3.429290	-3.428375	-3.159572	-3.158656	-14.175835	-14.175469	
11	-3.423035	-3.422120	-3.097020	-3.096104	-14.088263	-14.087897	
12	-3.416199	-3.415284	-3.028662	-3.027747	-13.992563	-13.992196	
13	-3.408787	-3.407872	-2.954541	-2.953625	-13.888792	-13.888426	
14	-3.400803	-3.399888	-2.874700	-2.873784	-13.777015	-13.776649	
15	-3.392252	-3.391336	-2.789187	-2.788271	-13.657297	-13.656931	
16	-3.383139	-3.382223	-2.698054	-2.697139	-13.529711	-13.529345	
17	-3.373469	-3.372553	-2.601357	-2.600441	-13.394335	-13.393968	
18	-3.363248	-3.362333	-2.499152	-2.498236	-13.251248	-13.250882	
19	-3.352483	-3.351568	-2.391502	-2.390587	-13.100538	-13.100172	
20	-3.341180	-3.340265	-2.278472	-2.277556	-12.942296	-12.941929	
21	-3.329346	-3.328430	-2.160129	-2.159213	-12.776616	-12.776250	
22	-3.316988	-3.316072	-2.036545	-2.035630	-12.603598	-12.603232	
23	-3.304113	-3.303197	-1.907795	-1.906879	-12.423348	-12.422982	
24	-3.290729	-3.289813	-1.773955	-1.773040	-12.235973	-12.235606	
