#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	28.845282	5.025312	28.845320	5.025398	17.865676	-6.349900	51.120989	27.301055	51.121026	27.301067	50.089402	25.873826	
1	28.845580	5.025609	28.848294	5.028373	17.869876	-6.345701	51.118014	27.298093	51.120729	27.300758	50.088817	25.873241	
2	28.846472	5.026501	28.857216	5.037294	17.882472	-6.333104	51.109093	27.289171	51.119836	27.299865	50.087060	25.871484	
3	28.847958	5.027988	28.872079	5.052158	17.903459	-6.312118	51.094230	27.274308	51.118350	27.298379	50.084134	25.868558	
4	28.850038	5.030067	28.892874	5.072952	17.932821	-6.282755	51.073435	27.253513	51.116270	27.296299	50.080040	25.864464	
5	28.852710	5.032739	28.919588	5.099666	17.970543	-6.245033	51.046721	27.226800	51.113599	27.293628	50.074781	25.859205	
6	28.855972	5.036001	28.952202	5.132281	18.016600	-6.198976	51.014106	27.194185	51.110337	27.290366	50.068360	25.852784	
7	28.859822	5.039851	28.990697	5.170776	18.070965	-6.144611	50.975611	27.155690	51.106486	27.286515	50.060781	25.845205	
8	28.864259	5.044288	29.035048	5.215126	18.133604	-6.081972	50.931261	27.111339	51.102050	27.282079	50.052050	25.836474	
9	28.869279	5.049308	29.085225	5.265303	18.204480	-6.011096	50.881084	27.061162	51.097030	27.277059	50.042173	25.826596	
10	28.874879	5.054908	29.141197	5.321275	18.283549	-5.932028	50.825112	27.005190	51.091429	27.271458	50.031154	25.815578	
11	28.881057	5.061086	29.202927	5.383005	18.370762	-5.844814	50.763382	26.943460	51.085252	27.265281	50.019003	25.803427	
12	28.887807	5.067836	29.270375	5.450453	18.466067	-5.749509	50.695934	26.876012	51.078501	27.258530	50.005727	25.790151	
13	28.895127	5.075156	29.343497	5.523576	18.569406	-5.646170	50.622811	26.802890	51.071182	27.251211	49.991334	25.775758	
14	28.903011	5.083040	29.422247	5.602325	18.680715	-5.534861	50.544062	26.724140	51.063298	27.243327	49.975834	25.760258	
15	28.911455	5.091484	29.506572	5.686651	18.799927	-5.415649	50.459736	26.639815	51.054853	27.234882	49.959237	25.743661	
16	28.920454	5.100483	29.596418	5.776497	18.926969	-5.288607	50.369890	26.549969	51.045854	27.225883	49.941555	25.725979	
17	28.930003	5.110032	29.691726	5.871804	19.061763	-5.153813	50.274583	26.454661	51.036306	27.216335	49.922798	25.707222	
18	28.940094	5.120123	29.792433	5.972511	19.204227	-5.011349	50.173876	26.353954	51.026214	27.206243	49.902980	25.687403	
19	28.950724	5.130753	29.898472	6.078551	19.354274	-4.861302	50.067836	26.247915	51.015585	27.195614	49.882112	25.666536	
20	28.961884	5.141913	30.009775	6.189853	19.511813	-4.703763	49.956534	26.136612	51.004425	27.184454	49.860210	25.644634	
21	28.973568	5.153598	30.126267	6.306345	19.676747	-4.538830	49.840042	26.020120	50.992740	27.172769	49.837288	25.621712	
22	28.985770	5.165799	30.247870	6.427948	19.848975	-4.366601	49.718439	25.898517	50.980538	27.160567	49.813360	25.597784	
23	28.998481	5.178510	30.374503	6.554581	20.028392	-4.187184	49.591806	25.771884	50.967827	27.147856	49.788443	25.572867	
24	29.011695	5.191724	30.506081	6.686159	20.214889	-4.000687	49.460228	25.640306	50.954614	27.134643	49.762554	25.546977	
25	29.025402	5.205431	30.642515	6.822593	20.408352	-3.807225	49.323794	25.503872	50.940906	27.120935	49.735709	25.520133	
26	29.039595	5.219624	30.783712	6.963790	20.608661	-3.606915	49.182597	25.362675	50.926713	27.106742	49.707927	25.492350	
27	29.054266	5.234295	30.929575	7.109654	20.815695	-3.399881	49.036733	25.216812	50.912043	27.092072	49.679226	25.463650	
28	29.069404	5.249433	31.080004	7.260083	21.029327	-3.186249	48.886304	25.066383	50.896904	27.076933	49.649625	25.434049	
29	29.085002	5.265031	31.234894	7.414972	21.249426	-2.966150	48.731415	24.911493	50.881307	27.061336	49.619146	25.403570	
30	29.101049	5.281078	31.394136	7.574214	21.475857	-2.739719	48.572173	24.752251	50.865260	27.045289	49.587807	25.372231	
31	29.117536	5.297565	31.557617	7.737695	21.708482	-2.507094	48.408692	24.588770	50.848773	27.028802	49.555631	25.340055	
32	29.134453	5.314482	31.725219	7.905298	21.947157	-2.268419	48.241089	24.421168	50.831856	27.011885	49.522640	25.307063	
33	29.151789	5.331818	31.896821	8.076900	22.191737	-2.023839	48.069488	24.249566	50.814519	26.994548	49.488855	25.273279	
34	29.169535	5.349564	32.072296	8.252374	22.442071	-1.773506	47.894013	24.074091	50.796773	26.976802	49.454300	25.238724	
35	29.187679	5.367708	32.251512	8.431591	22.698005	-1.517571	47.714796	23.894875	50.778629	26.958658	49.418999	25.203423	
36	29.206211	5.386240	32.434333	8.614411	22.959382	-1.256194	47.531976	23.712054	50.760098	26.940127	49.382977	25.167401	
37	29.225119	5.405148	32.620615	8.800694	23.226042	-0.989534	47.345693	23.525772	50.741190	26.921219	49.346257	25.130681	
