#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	3.299362	3.292648	3.299362	3.292648	-7.974731	-7.980103	
1	3.299663	3.292949	3.302374	3.295660	-7.970515	-7.975886	
2	3.300567	3.293853	3.311408	3.304694	-7.957868	-7.963239	
3	3.302072	3.295358	3.326458	3.319744	-7.936798	-7.942169	
4	3.304177	3.297464	3.347515	3.340801	-7.907318	-7.912689	
5	3.306883	3.300169	3.374567	3.367853	-7.869445	-7.874816	
6	3.310186	3.303472	3.407597	3.400883	-7.823203	-7.828574	
7	3.314085	3.307371	3.446586	3.439872	-7.768618	-7.773990	
8	3.318577	3.311863	3.491509	3.484796	-7.705725	-7.711096	
9	3.323660	3.316946	3.542341	3.535627	-7.634561	-7.639932	
10	3.329331	3.322617	3.599050	3.592336	-7.555169	-7.560540	
11	3.335586	3.328872	3.661602	3.654888	-7.467596	-7.472967	
12	3.342422	3.335708	3.729959	3.723245	-7.371896	-7.377267	
13	3.349834	3.343120	3.804080	3.797367	-7.268126	-7.273497	
14	3.357818	3.351104	3.883922	3.877208	-7.156348	-7.161719	
15	3.366369	3.359656	3.969434	3.962720	-7.036631	-7.042002	
16	3.375483	3.368769	4.060567	4.053853	-6.909045	-6.914416	
17	3.385152	3.378439	4.157265	4.150551	-6.773668	-6.779039	
18	3.395373	3.388659	4.259469	4.252755	-6.630582	-6.635953	
19	3.406138	3.399424	4.367119	4.360405	-6.479872	-6.485243	
20	3.417441	3.410727	4.480150	4.473436	-6.321629	-6.327000	
21	3.429275	3.422561	4.598492	4.591778	-6.155949	-6.161320	
22	3.441634	3.434920	4.722076	4.715362	-5.982932	-5.988303	
23	3.454509	3.447795	4.850827	4.844113	-5.802681	-5.808052	
24	3.467893	3.461179	4.984666	4.977952	-5.615306	-5.620677	
25	3.481777	3.475064	5.123514	5.116800	-5.420919	-5.426290	
26	3.496155	3.489441	5.267287	5.260573	-5.219637	-5.225008	
27	3.511016	3.504302	5.415898	5.409184	-5.011581	-5.016953	
28	3.526352	3.519638	5.569258	5.562544	-4.796878	-4.802249	
29	3.542153	3.535439	5.727274	5.720560	-4.575655	-4.581026	
30	3.558411	3.551697	5.889851	5.883137	-4.348047	-4.353418	
31	3.575115	3.568401	6.056891	6.050177	-4.114191	-4.119562	
32	3.592255	3.585542	6.228294	6.221581	-3.874226	-3.879597	
33	3.609822	3.603108	6.403957	6.397243	-3.628299	-3.633670	
34	3.627803	3.621089	6.583773	6.577059	-3.376557	-3.381928	
35	3.646189	3.639475	6.767634	6.760920	-3.119151	-3.124522	
36	3.664969	3.658255	6.955429	6.948715	-2.856237	-2.861609	
37	3.684131	3.677417	7.147046	7.140332	-2.587974	-2.593345	
38	3.703663	3.696949	7.342369	7.335655	-2.314522	-2.319893	
39	3.723554	3.716840	7.541280	7.534566	-2.036046	-2.041417	
40	3.743792	3.737078	7.743660	7.736946	-1.752715	-1.758086	
41	3.764365	3.757651	7.949386	7.942672	-1.464698	-1.470069	
42	3.785259	3.778546	8.158335	8.151621	-1.172170	-1.177541	
43	3.806464	3.799750	8.370380	8.363666	-0.875306	-0.880677	
44	3.827965	3.821252	8.585395	8.578681	-0.574286	-0.579657	
45	3.849751	3.843037	8.803249	8.796535	-0.269290	-0.274661	
46	3.871807	3.865093	9.023811	9.017097	0.039497	0.034126	
47	3.894121	3.887407	9.246949	9.240235	0.351890	0.346519	
48	3.916679	3.909965	9.472528	9.465814	0.667701	0.662329	
49	3.939467	3.932753	9.700412	9.693698	0.986738	0.981367	
50	3.962472	3.955758	9.930464	9.923750	1.308811	1.303440	
51	3.985680	3.978967	10.162545	10.155831	1.633724	1.628353	
52	4.009078	4.002364	10.396515	10.389802	1.961283	1.955912	
53	4.032649	4.025936	10.632235	10.625521	2.291290	2.285919	
54	4.056382	4.049668	10.869560	10.862847	2.623546	2.618175	
55	4.080261	4.073547	11.108350	11.101636	2.957851	2.952480	
56	4.104272	4.097558	11.348459	11.341745	3.294004	3.288633	
57	4.128400	4.121686	11.589743	11.583029	3.631802	3.626431	
58	4.152632	4.145918	11.832057	11.825344	3.971042	3.965671	
59	4.176952	4.170238	12.075255	12.068542	4.311519	4.306148	
60	4.201345	4.194631	12.319191	12.312477	4.653029	4.647657	
61	4.225798	4.219084	12.563717	12.557003	4.995365	4.989994	
62	4.250295	4.243581	12.808685	12.801972	5.338321	5.332950	
63	4.274821	4.268107	13.053950	13.047236	5.681691	5.676320	
64	4.299362	4.292648	13.299362	13.292648	6.025269	6.019897	
65	4.323903	4.317190	13.544774	13.538061	6.368846	6.363475	
66	4.348430	4.341716	13.790039	13.783325	6.712216	6.706845	
67	4.372927	4.366213	14.035008	14.028294	7.055172	7.049801	
68	4.397379	4.390665	14.279534	14.272820	7.397509	7.392137	
69	4.421773	4.415059	14.523469	14.516755	7.739018	7.733647	
70	4.446093	4.439379	14.766667	14.759953	8.079495	8.074124	
71	4.470324	4.463610	15.008981	15.002267	8.418735	8.413364	
72	4.494453	4.487739	15.250265	15.243552	8.756533	8.751162	
73	4.518463	4.511750	15.490375	15.483661	9.092686	9.087315	
74	4.542342	4.535628	15.729164	15.722450	9.426991	9.421620	
75	4.566075	4.559361	15.966490	15.959776	9.759247	9.753876	
76	4.589647	4.582933	16.202209	16.195495	10.089254	10.083883	
77	4.613044	4.606330	16.436180	16.429466	10.416813	10.411442	
78	4.636252	4.629538	16.668261	16.661547	10.741727	10.736355	
79	4.659257	4.652543	16.898313	16.891599	11.063799	11.058428	
80	4.682046	4.675332	17.126197	17.119483	11.382837	11.377466	
81	4.704603	4.697890	17.351775	17.345061	11.698647	11.693276	
82	4.726917	4.720203	17.574913	17.568199	12.011040	12.005669	
83	4.748974	4.742260	17.795475	17.788762	12.319827	12.314456	
84	4.770759	4.764045	18.013330	18.006616	12.624823	12.619452	
85	4.792260	4.785547	18.228344	18.221630	12.925843	12.920472	
86	4.813465	4.806751	18.440390	18.433676	13.222707	13.217336	
