#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.948761	-9.947906	-9.948761	-9.947906	-20.599487	-20.596069	
1	-9.948460	-9.947605	-9.945749	-9.944895	-20.595271	-20.591853	
2	-9.947556	-9.946702	-9.936716	-9.935861	-20.582624	-20.579206	
3	-9.946051	-9.945197	-9.921666	-9.920811	-20.561554	-20.558136	
4	-9.943946	-9.943091	-9.900608	-9.899754	-20.532073	-20.528656	
5	-9.941241	-9.940386	-9.873556	-9.872702	-20.494201	-20.490783	
6	-9.937937	-9.937083	-9.840526	-9.839672	-20.447958	-20.444540	
7	-9.934039	-9.933184	-9.801537	-9.800683	-20.393374	-20.389956	
8	-9.929546	-9.928692	-9.756614	-9.755759	-20.330481	-20.327063	
9	-9.924463	-9.923609	-9.705782	-9.704928	-20.259317	-20.255899	
10	-9.918792	-9.917938	-9.649074	-9.648219	-20.179925	-20.176507	
11	-9.912537	-9.911683	-9.586522	-9.585667	-20.092352	-20.088934	
12	-9.905701	-9.904847	-9.518164	-9.517310	-19.996652	-19.993234	
13	-9.898289	-9.897435	-9.444043	-9.443188	-19.892882	-19.889464	
14	-9.890305	-9.889451	-9.364202	-9.363347	-19.781104	-19.777686	
15	-9.881754	-9.880899	-9.278689	-9.277834	-19.661386	-19.657969	
16	-9.872641	-9.871786	-9.187556	-9.186702	-19.533801	-19.530383	
17	-9.862971	-9.862116	-9.090859	-9.090004	-19.398424	-19.395006	
18	-9.852750	-9.851896	-8.988654	-8.987799	-19.255337	-19.251919	
19	-9.841985	-9.841131	-8.881004	-8.880150	-19.104628	-19.101210	
20	-9.830682	-9.829828	-8.767974	-8.767119	-18.946385	-18.942967	
21	-9.818848	-9.817993	-8.649631	-8.648776	-18.780705	-18.777287	
22	-9.806490	-9.805635	-8.526047	-8.525193	-18.607688	-18.604270	
23	-9.793615	-9.792760	-8.397297	-8.396442	-18.427437	-18.424019	
24	-9.780231	-9.779376	-8.263457	-8.262603	-18.240062	-18.236644	
25	-9.766346	-9.765491	-8.124609	-8.123755	-18.045675	-18.042257	
26	-9.751969	-9.751114	-7.980836	-7.979982	-17.844393	-17.840975	
27	-9.737107	-9.736253	-7.832225	-7.831371	-17.636337	-17.632919	
