#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	40.889343	40.891174	40.889343	40.891174	30.192017	30.192749	
1	40.889644	40.891475	40.892355	40.894186	30.196233	30.196966	
2	40.890548	40.892379	40.901389	40.903220	30.208880	30.209613	
3	40.892053	40.893884	40.916439	40.918270	30.229950	30.230683	
4	40.894159	40.895990	40.937496	40.939327	30.259430	30.260163	
5	40.896864	40.898695	40.964548	40.966379	30.297303	30.298036	
6	40.900167	40.901998	40.997578	40.999409	30.343545	30.344278	
7	40.904066	40.905897	41.036567	41.038398	30.398130	30.398862	
8	40.908558	40.910389	41.081490	41.083322	30.461023	30.461755	
9	40.913641	40.915472	41.132322	41.134153	30.532187	30.532919	
10	40.919312	40.921143	41.189031	41.190862	30.611579	30.612311	
11	40.925567	40.927398	41.251583	41.253414	30.699152	30.699884	
12	40.932403	40.934234	41.319940	41.321771	30.794852	30.795584	
13	40.939815	40.941646	41.394061	41.395893	30.898622	30.899354	
14	40.947799	40.949630	41.473903	41.475734	31.010400	31.011132	
15	40.956350	40.958182	41.559415	41.561246	31.130117	31.130850	
16	40.965464	40.967295	41.650548	41.652379	31.257703	31.258436	
17	40.975134	40.976965	41.747246	41.749077	31.393080	31.393812	
18	40.985354	40.987185	41.849450	41.851281	31.536166	31.536899	
19	40.996119	40.997950	41.957100	41.958931	31.686876	31.687609	
20	41.007422	41.009253	42.070131	42.071962	31.845119	31.845851	
21	41.019256	41.021087	42.188473	42.190304	32.010799	32.011531	
22	41.031615	41.033446	42.312057	42.313888	32.183816	32.184548	
23	41.044490	41.046321	42.440808	42.442639	32.364067	32.364799	
24	41.057874	41.059705	42.574647	42.576478	32.551442	32.552174	
25	41.071758	41.073590	42.713495	42.715326	32.745829	32.746562	
26	41.086136	41.087967	42.857268	42.859099	32.947111	32.947844	
27	41.100997	41.102828	43.005879	43.007710	33.155167	33.155899	
28	41.116333	41.118164	43.159239	43.161070	33.369870	33.370603	
29	41.132134	41.133965	43.317255	43.319086	33.591093	33.591825	
30	41.148392	41.150223	43.479832	43.481663	33.818701	33.819433	
31	41.165096	41.166927	43.646872	43.648703	34.052557	34.053290	
32	41.182236	41.184068	43.818275	43.820107	34.292522	34.293254	
33	41.199803	41.201634	43.993938	43.995769	34.538449	34.539181	
34	41.217784	41.219615	44.173754	44.175585	34.790191	34.790924	
35	41.236170	41.238001	44.357615	44.359446	35.047597	35.048329	
36	41.254950	41.256781	44.545410	44.547241	35.310511	35.311243	
37	41.274112	41.275943	44.737027	44.738858	35.578774	35.579507	
38	41.293644	41.295475	44.932350	44.934181	35.852226	35.852959	
39	41.313535	41.315366	45.131261	45.133092	36.130702	36.131434	
40	41.333773	41.335604	45.333641	45.335472	36.414033	36.414766	
41	41.354346	41.356177	45.539367	45.541198	36.702050	36.702782	
42	41.375241	41.377072	45.748316	45.750147	36.994578	36.995311	
43	41.396445	41.398276	45.960361	45.962192	37.291442	37.292174	
44	41.417947	41.419778	46.175376	46.177207	37.592462	37.593195	
45	41.439732	41.441563	46.393230	46.395061	37.897458	37.898190	
46	41.461788	41.463619	46.613792	46.615623	38.206245	38.206978	
47	41.484102	41.485933	46.836930	46.838761	38.518638	38.519371	
48	41.506660	41.508491	47.062509	47.064340	38.834449	38.835181	
49	41.529448	41.531279	47.290393	47.292224	39.153486	39.154219	
50	41.552453	41.554284	47.520445	47.522276	39.475559	39.476291	
51	41.575662	41.577493	47.752526	47.754357	39.800472	39.801205	
52	41.599059	41.600890	47.986496	47.988328	40.128031	40.128764	
53	41.622631	41.624462	48.222216	48.224047	40.458038	40.458770	
54	41.646363	41.648194	48.459541	48.461373	40.790294	40.791027	
55	41.670242	41.672073	48.698331	48.700162	41.124599	41.125332	
56	41.694253	41.696084	48.938440	48.940271	41.460752	41.461485	
57	41.718381	41.720212	49.179724	49.181555	41.798550	41.799283	
58	41.742613	41.744444	49.422039	49.423870	42.137790	42.138522	
59	41.766933	41.768764	49.665237	49.667068	42.478267	42.479000	
60	41.791326	41.793157	49.909172	49.911003	42.819777	42.820509	
61	41.815779	41.817610	50.153698	50.155529	43.162113	43.162845	
62	41.840276	41.842107	50.398667	50.400498	43.505069	43.505802	
63	41.864802	41.866633	50.643931	50.645762	43.848439	43.849172	
64	41.889343	41.891174	50.889343	50.891174	44.192017	44.192749	
65	41.913884	41.915716	51.134756	51.136587	44.535594	44.536326	
66	41.938411	41.940242	51.380020	51.381851	44.878964	44.879696	
67	41.962908	41.964739	51.624989	51.626820	45.221920	45.222653	
68	41.987360	41.989191	51.869515	51.871346	45.564257	45.564989	
69	42.011754	42.013585	52.113450	52.115281	45.905766	45.906498	
70	42.036074	42.037905	52.356648	52.358479	46.246243	46.246976	
71	42.060305	42.062136	52.598962	52.600793	46.585483	46.586215	
72	42.084434	42.086265	52.840246	52.842078	46.923281	46.924014	
73	42.108445	42.110276	53.080356	53.082187	47.259434	47.260166	
74	42.132323	42.134154	53.319145	53.320976	47.593739	47.594472	
