#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	43.913879	43.920105	43.913879	43.920105	33.167114	33.172241	
1	43.914181	43.920406	43.916891	43.923117	33.171331	33.176458	
2	43.915084	43.921310	43.925925	43.932150	33.183978	33.189105	
3	43.916589	43.922815	43.940975	43.947200	33.205048	33.210175	
4	43.918695	43.924920	43.962032	43.968258	33.234528	33.239655	
5	43.921400	43.927625	43.989084	43.995310	33.272401	33.277528	
6	43.924703	43.930928	44.022114	44.028340	33.318643	33.323770	
7	43.928602	43.934827	44.061103	44.067329	33.373227	33.378354	
8	43.933094	43.939320	44.106027	44.112252	33.436120	33.441247	
9	43.938177	43.944403	44.156858	44.163084	33.507284	33.512411	
10	43.943848	43.950074	44.213567	44.219792	33.586677	33.591804	
11	43.950103	43.956329	44.276119	44.282344	33.674249	33.679376	
12	43.956939	43.963165	44.344476	44.350702	33.769950	33.775077	
13	43.964351	43.970577	44.418598	44.424823	33.873720	33.878847	
14	43.972335	43.978561	44.498439	44.504664	33.985497	33.990624	
15	43.980887	43.987112	44.583951	44.590177	34.105215	34.110342	
16	43.990000	43.996225	44.675084	44.681310	34.232801	34.237928	
17	43.999670	44.005895	44.771782	44.778007	34.368178	34.373305	
18	44.009890	44.016116	44.873986	44.880212	34.511264	34.516391	
19	44.020655	44.026881	44.981636	44.987862	34.661974	34.667101	
20	44.031958	44.038184	45.094667	45.100892	34.820217	34.825344	
21	44.043792	44.050018	45.213009	45.219235	34.985896	34.991023	
22	44.056151	44.062376	45.336593	45.342819	35.158914	35.164041	
23	44.069026	44.075251	45.465344	45.471569	35.339164	35.344291	
24	44.082410	44.088635	45.599183	45.605409	35.526540	35.531667	
25	44.096295	44.102520	45.738031	45.744257	35.720927	35.726054	
26	44.110672	44.116897	45.881804	45.888030	35.922209	35.927336	
27	44.125533	44.131759	46.030415	46.036641	36.130264	36.135391	
28	44.140869	44.147095	46.183775	46.190000	36.344968	36.350095	
29	44.156671	44.162896	46.341791	46.348017	36.566190	36.571317	
30	44.172928	44.179154	46.504368	46.510594	36.793799	36.798925	
31	44.189632	44.195858	46.671409	46.677634	37.027655	37.032782	
32	44.206773	44.212998	46.842812	46.849037	37.267619	37.272746	
33	44.224339	44.230564	47.018474	47.024700	37.513547	37.518674	
34	44.242320	44.248546	47.198290	47.204515	37.765289	37.770416	
35	44.260707	44.266932	47.382151	47.388377	38.022694	38.027821	
36	44.279486	44.285712	47.569947	47.576172	38.285608	38.290735	
37	44.298648	44.304873	47.761563	47.767789	38.553872	38.558999	
38	44.318180	44.324406	47.956886	47.963112	38.827324	38.832451	
39	44.338071	44.344297	48.155797	48.162023	39.105800	39.110927	
40	44.358309	44.364535	48.358177	48.364403	39.389131	39.394258	
41	44.378882	44.385107	48.563903	48.570129	39.677148	39.682275	
42	44.399777	44.406002	48.772852	48.779078	39.969676	39.974803	
43	44.420981	44.427207	48.984897	48.991123	40.266540	40.271667	
44	44.442483	44.448708	49.199912	49.206138	40.567560	40.572687	
45	44.464268	44.470494	49.417766	49.423992	40.872556	40.877683	
