#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	8.996723	5.617695	8.996723	5.617695	-2.001408	-5.229923	31.003277	27.624249	31.003277	27.624249	30.001408	26.772892	
1	8.997024	5.617996	8.999734	5.620705	-1.997191	-5.225707	31.000266	27.621238	31.002976	27.623948	30.000805	26.772290	
2	8.997927	5.618899	9.008765	5.629736	-1.984545	-5.213060	30.991235	27.612207	31.002073	27.623045	29.998999	26.770484	
3	8.999432	5.620403	9.023810	5.644782	-1.963476	-5.191991	30.976190	27.597161	31.000568	27.621540	29.995990	26.767475	
4	9.001537	5.622508	9.044861	5.665833	-1.933997	-5.162513	30.955139	27.576110	30.998463	27.619435	29.991780	26.763265	
5	9.004241	5.625213	9.071905	5.692877	-1.896126	-5.124642	30.928095	27.549067	30.995759	27.616731	29.986372	26.757856	
6	9.007543	5.628515	9.104925	5.725897	-1.849886	-5.078402	30.895075	27.516046	30.992457	27.613429	29.979768	26.751253	
7	9.011441	5.632413	9.143902	5.764874	-1.795305	-5.023821	30.856098	27.477070	30.988559	27.609531	29.971973	26.743458	
8	9.015932	5.636904	9.188812	5.809784	-1.732415	-4.960931	30.811188	27.432160	30.984068	27.605040	29.962992	26.734476	
9	9.021014	5.641985	9.239628	5.860599	-1.661255	-4.889770	30.760372	27.381344	30.978986	27.599958	29.952829	26.724313	
10	9.026683	5.647654	9.296319	5.917290	-1.581867	-4.810382	30.703681	27.324653	30.973317	27.594289	29.941491	26.712976	
11	9.032936	5.653908	9.358851	5.979822	-1.494298	-4.722814	30.641149	27.262121	30.967064	27.588036	29.928986	26.700470	
12	9.039770	5.660741	9.427186	6.048158	-1.398603	-4.627119	30.572814	27.193786	30.960230	27.581202	29.915319	26.686804	
13	9.047180	5.668151	9.501284	6.122255	-1.294839	-4.523354	30.498716	27.119688	30.952820	27.573792	29.900500	26.671985	
14	9.055161	5.676133	9.581098	6.202070	-1.183067	-4.411582	30.418902	27.039873	30.944839	27.565810	29.884538	26.656022	
15	9.063710	5.684682	9.666582	6.287554	-1.063356	-4.291871	30.333418	26.954389	30.936290	27.557262	29.867442	26.638926	
16	9.072821	5.693792	9.757684	6.378656	-0.935777	-4.164292	30.242316	26.863288	30.927179	27.548151	29.849222	26.620707	
17	9.082487	5.703459	9.854348	6.475320	-0.800407	-4.028923	30.145652	26.766623	30.917513	27.538484	29.829890	26.601375	
18	9.092705	5.713676	9.956517	6.577488	-0.657329	-3.885844	30.043483	26.664455	30.907295	27.528267	29.809457	26.580941	
19	9.103466	5.724438	10.064128	6.685099	-0.506627	-3.735143	29.935872	26.556844	30.896534	27.517505	29.787936	26.559420	
20	9.114766	5.735738	10.177116	6.798088	-0.348394	-3.576909	29.822884	26.443855	30.885234	27.506206	29.765338	26.536823	
21	9.126597	5.747568	10.295414	6.916386	-0.182723	-3.411239	29.704586	26.325557	30.873403	27.494375	29.741679	26.513164	
22	9.138951	5.759923	10.418950	7.039922	-0.009716	-3.238231	29.581050	26.202022	30.861049	27.482020	29.716973	26.488457	
23	9.151822	5.772794	10.547649	7.168621	0.170524	-3.057991	29.452351	26.073322	30.848178	27.469149	29.691233	26.462717	
24	9.165202	5.786174	10.681434	7.302406	0.357888	-2.870627	29.318566	25.939538	30.834798	27.455769	29.664476	26.435961	
25	9.179083	5.800054	10.820224	7.441195	0.552264	-2.676252	29.179776	25.800748	30.820917	27.441889	29.636718	26.408203	
