#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	23.938174	8.878446	23.938180	8.878448	12.944766	-2.417188	46.047720	30.987988	46.047727	30.987998	45.036435	29.674481	
1	23.938480	8.878748	23.941171	8.881442	12.948976	-2.412978	46.044730	30.985002	46.047421	30.987688	45.035840	29.673886	
2	23.939379	8.879646	23.950160	8.890431	12.961602	-2.400352	46.035741	30.976013	46.046522	30.986789	45.034054	29.672100	
3	23.940877	8.881144	23.965135	8.905406	12.982638	-2.379316	46.020766	30.961038	46.045024	30.985292	45.031078	29.669124	
4	23.942972	8.883239	23.986087	8.926359	13.012070	-2.349884	45.999814	30.940085	46.042929	30.983196	45.026915	29.664961	
5	23.945664	8.885931	24.013003	8.953275	13.049880	-2.312074	45.972897	30.913169	46.040237	30.980505	45.021567	29.659613	
6	23.948950	8.889218	24.045867	8.986139	13.096046	-2.265908	45.940034	30.880305	46.036951	30.977218	45.015037	29.653083	
7	23.952830	8.893097	24.084658	9.024930	13.150540	-2.211414	45.901243	30.841514	46.033071	30.973339	45.007329	29.645376	
8	23.957300	8.897567	24.129352	9.069624	13.213329	-2.148625	45.856549	30.796820	46.028601	30.968869	44.998449	29.636495	
9	23.962358	8.902625	24.179922	9.120193	13.284374	-2.077580	45.805979	30.746251	46.023543	30.963811	44.988401	29.626448	
10	23.968000	8.908268	24.236335	9.176607	13.363633	-1.998320	45.749566	30.689837	46.017901	30.958168	44.977193	29.615239	
11	23.974224	8.914492	24.298558	9.238829	13.451058	-1.910896	45.687343	30.627615	46.011677	30.951944	44.964830	29.602877	
12	23.981026	8.921293	24.366551	9.306822	13.546596	-1.815358	45.619350	30.559622	46.004875	30.945142	44.951321	29.589368	
13	23.988401	8.928668	24.440272	9.380544	13.650188	-1.711765	45.545629	30.485900	45.997500	30.937767	44.936675	29.574721	
14	23.996345	8.936613	24.519676	9.459947	13.761773	-1.600181	45.466225	30.406497	45.989556	30.929823	44.920899	29.558945	
15	24.004854	8.945121	24.604712	9.544984	13.881283	-1.480671	45.381189	30.321460	45.981047	30.921315	44.904005	29.542051	
16	24.013921	8.954189	24.695329	9.635600	14.008645	-1.353309	45.290572	30.230844	45.971980	30.912247	44.886002	29.524049	
17	24.023542	8.963810	24.791469	9.731740	14.143781	-1.218172	45.194432	30.134703	45.962359	30.902626	44.866903	29.504949	
18	24.033711	8.973979	24.893073	9.833344	14.286612	-1.075342	45.092828	30.033100	45.952190	30.892457	44.846718	29.484764	
19	24.044422	8.984689	25.000076	9.940348	14.437049	-0.924905	44.985825	29.926096	45.941479	30.881746	44.825461	29.463507	
20	24.055668	8.995935	25.112413	10.052685	14.595001	-0.766952	44.873488	29.813759	45.930233	30.870500	44.803145	29.441191	
21	24.067442	9.007710	25.230012	10.170284	14.760374	-0.601580	44.755888	29.696160	45.918459	30.858726	44.779783	29.417829	
22	24.079738	9.020005	25.352800	10.293072	14.933066	-0.428887	44.633100	29.573372	45.906163	30.846431	44.755391	29.393438	
23	24.092547	9.032815	25.480700	10.420972	15.112974	-0.248980	44.505201	29.445472	45.893354	30.833621	44.729984	29.368031	
24	24.105863	9.046130	25.613630	10.553902	15.299988	-0.061966	44.372271	29.312542	45.880038	30.820305	44.703578	29.341625	
25	24.119677	9.059944	25.751507	10.691779	15.493994	0.132040	44.234394	29.174665	45.866224	30.806492	44.676190	29.314236	
26	24.133980	9.074248	25.894244	10.834515	15.694875	0.332921	44.091657	29.031929	45.851921	30.792188	44.647836	29.285882	
27	24.148765	9.089032	26.041748	10.982020	15.902510	0.540556	43.944153	28.884424	45.837136	30.777403	44.618534	29.256581	
28	24.164022	9.104289	26.193927	11.134199	16.116772	0.754818	43.791973	28.732245	45.821879	30.762146	44.588304	29.226350	
29	24.179742	9.120009	26.350683	11.290955	16.337531	0.975578	43.635218	28.575489	45.806159	30.746427	44.557164	29.195210	
30	24.195915	9.136183	26.511915	11.452187	16.564654	1.202700	43.473986	28.414257	45.789986	30.730253	44.525133	29.163180	
31	24.212532	9.152800	26.677519	11.617790	16.798003	1.436049	43.308382	28.248654	45.773369	30.713636	44.492233	29.130280	
32	24.229583	9.169851	26.847386	11.787658	17.037436	1.675482	43.138515	28.078786	45.756318	30.696585	44.458484	29.096530	
33	24.247057	9.187325	27.021407	11.961678	17.282807	1.920853	42.964494	27.904766	45.738844	30.679111	44.423907	29.061954	
34	24.264945	9.205212	27.199466	12.139737	17.533968	2.172015	42.786435	27.726707	45.720956	30.661224	44.388525	29.026572	
35	24.283234	9.223501	27.381445	12.321717	17.790767	2.428813	42.604456	27.544727	45.702667	30.642935	44.352360	28.990406	
36	24.301914	9.242181	27.567223	12.507494	18.053047	2.691093	42.418678	27.358950	45.683987	30.624254	44.315435	28.953481	
37	24.320974	9.261241	27.756673	12.696945	18.320649	2.958695	42.229227	27.169499	45.664927	30.605194	44.277774	28.915820	
38	24.340402	9.280670	27.949667	12.889939	18.593409	3.231456	42.036233	26.976505	45.645499	30.585766	44.239400	28.877446	
39	24.360187	9.300454	28.146071	13.086343	18.871164	3.509210	41.839829	26.780101	45.625714	30.565981	44.200339	28.838385	
40	24.380316	9.320584	28.345747	13.286018	19.153743	3.791789	41.640154	26.580426	45.605585	30.545852	44.160616	28.798662	
41	24.400778	9.341046	28.548551	13.488823	19.440974	4.079020	41.437350	26.377621	45.585123	30.525390	44.120256	28.758302	
42	24.421560	9.361827	28.754337	13.694608	19.732683	4.370729	41.231564	26.171836	45.564341	30.504608	44.079285	28.717332	
43	24.442649	9.382917	28.962950	13.903221	20.028692	4.666738	41.022951	25.963223	45.543252	30.483519	44.037731	28.675777	
44	24.464034	9.404301	29.174230	14.114502	20.328821	4.966867	40.811671	25.751942	45.521867	30.462135	43.995620	28.633666	
45	24.485700	9.425967	29.388011	14.328283	20.632886	5.270933	40.597890	25.538161	45.500201	30.440469	43.952979	28.591025	
46	24.507635	9.447902	29.604118	14.544389	20.940703	5.578750	40.381783	25.322055	45.478266	30.418534	43.909837	28.547883	
47	24.529825	9.470093	29.822364	14.762636	21.252084	5.890130	40.163536	25.103808	45.456076	30.396343	43.866222	28.504268	
48	24.552258	9.492526	30.042555	14.982827	21.566838	6.204884	39.943345	24.883617	45.433643	30.373910	43.822162	28.460209	
49	24.574920	9.515187	30.264481	15.204752	21.884773	6.522819	39.721420	24.661692	45.410981	30.351249	43.777688	28.415734	
50	24.597796	9.538064	30.487914	15.428185	22.205694	6.843741	39.497987	24.438259	45.388105	30.328372	43.732828	28.370875	
51	24.620874	9.561141	30.712607	15.652879	22.529407	7.167453	39.273294	24.213565	45.365027	30.305294	43.687614	28.325660	
52	24.644139	9.584406	30.938287	15.878559	22.855711	7.493757	39.047614	23.987885	45.341762	30.282029	43.642074	28.280120	
53	24.667577	9.607845	31.164647	16.104919	23.184408	7.822454	38.821254	23.761525	45.318324	30.258591	43.596240	28.234286	
54	24.691175	9.631442	31.391337	16.331608	23.515295	8.153341	38.594564	23.534836	45.294726	30.234994	43.550144	28.188190	
55	24.714917	9.655184	31.617948	16.558219	23.848170	8.486216	38.367953	23.308225	45.270984	30.211251	43.503816	28.141863	
56	24.738790	9.679057	31.843996	16.784268	24.182828	8.820874	38.141904	23.082176	45.247111	30.187378	43.457290	28.095336	
57	24.762779	9.703046	32.068892	17.009164	24.519062	9.157108	37.917009	22.857280	45.223122	30.163389	43.410597	28.048643	
58	24.786870	9.727137	32.291900	17.232171	24.856666	9.494712	37.694001	22.634273	45.199031	30.139298	43.363769	28.001816	
59	24.811048	9.751315	32.512077	17.452349	25.195432	9.833478	37.473824	22.414095	45.174853	30.115120	43.316841	27.954888	
60	24.835299	9.775566	32.728185	17.668457	25.535149	10.173195	37.257715	22.197987	45.150602	30.090870	43.269846	27.907893	
61	24.859607	9.799875	32.938553	17.878825	25.875608	10.513655	37.047348	21.987619	45.126294	30.066561	43.222818	27.860864	
62	24.883959	9.824227	33.140871	18.081142	26.216598	10.854644	36.845030	21.785302	45.101942	30.042209	43.175791	27.813837	
63	24.908340	9.848607	33.331886	18.272158	26.557906	11.195953	36.654014	21.594286	45.077561	30.017828	43.128800	27.766846	
64	24.932735	9.873002	33.506989	18.447260	26.899321	11.537367	36.478912	21.419184	45.053166	29.993434	43.081880	27.719927	
65	24.957129	9.897396	33.659727	18.599999	27.240628	11.878675	36.326174	21.266445	45.028772	29.969040	43.035067	27.673114	
66	24.981507	9.921775	33.781550	18.721821	27.581616	12.219662	36.204351	21.144623	45.004394	29.944661	42.988398	27.626444	
67	25.005856	9.946123	33.862479	18.802751	27.922068	12.560114	36.123422	21.063693	44.980045	29.920313	42.941908	27.579954	
68	25.030159	9.970427	33.893644	18.833915	28.261772	12.899818	36.092257	21.032529	44.955741	29.896009	42.895635	27.533681	
69	25.054404	9.994671	36.114693	21.054964	28.600513	13.238559	33.871208	18.811480	44.931497	29.871765	42.849617	27.487663	
70	25.078574	10.018841	36.187294	21.127565	28.938075	13.576122	33.798607	18.738879	44.907327	29.847594	42.803892	27.441938	
71	25.102656	10.042923	36.301247	21.241519	29.274245	13.912291	33.684653	18.624925	44.883245	29.823513	42.758499	27.396545	
72	25.126634	10.066902	36.446325	21.386597	29.608807	14.246853	33.539575	18.479847	44.859267	29.799534	42.713478	27.351524	
73	25.150495	10.090763	36.613627	21.553899	29.941546	14.579593	33.372274	18.312545	44.835405	29.775673	42.668870	27.306916	
74	25.174225	10.114492	36.796396	21.736667	30.272248	14.910294	33.189505	18.129777	44.811676	29.751944	42.624715	27.262762	
75	25.197808	10.138075	36.989797	21.930069	30.600697	15.238743	32.996104	17.936375	44.788093	29.728361	42.581057	27.219104	
76	25.221230	10.161498	37.190428	22.130700	30.926679	15.564725	32.795473	17.735744	44.764670	29.704938	42.537939	27.175985	
77	25.244479	10.184746	37.395880	22.336152	31.249978	15.888024	32.590021	17.530292	44.741422	29.681690	42.495404	27.133450	
78	25.267539	10.207806	37.604418	22.544689	31.570380	16.208426	32.381483	17.321755	44.718362	29.658630	42.453499	27.091546	
79	25.290396	10.230663	37.814763	22.755034	31.887670	16.525717	32.171138	17.111410	44.695505	29.635772	42.412271	27.050318	
80	25.313037	10.253305	38.025948	22.966220	32.201634	16.839680	31.959953	16.900224	44.672864	29.613131	42.371769	27.009815	
81	25.335449	10.275716	38.237224	23.177495	32.512055	17.150102	31.748677	16.688949	44.650452	29.590719	42.332042	26.970088	
82	25.357617	10.297885	38.447993	23.388264	32.818720	17.456766	31.537908	16.478180	44.628283	29.568551	42.293142	26.931189	
83	25.379529	10.319797	38.657768	23.598040	33.121412	17.759458	31.328133	16.268404	44.606372	29.546639	42.255125	26.893171	
84	25.401172	10.341439	38.866145	23.806416	33.419915	18.057962	31.119756	16.060027	44.584729	29.524997	42.218047	26.856093	
85	25.422531	10.362799	39.072776	24.013048	33.714014	18.352060	30.913124	15.853396	44.563370	29.503637	42.181966	26.820012	
86	25.443595	10.383863	39.277363	24.217634	34.003490	18.641536	30.708538	15.648809	44.542306	29.482573	42.146944	26.784990	
87	25.464351	10.404618	39.479639	24.419911	34.288126	18.926172	30.506262	15.446533	44.521550	29.461817	42.113047	26.751093	
88	25.484786	10.425053	39.679368	24.619639	34.567701	19.205747	30.306533	15.246805	44.501115	29.441382	42.080343	26.718389	
89	25.504888	10.445155	39.876333	24.816605	34.841995	19.480042	30.109568	15.049839	44.481013	29.421280	42.048904	26.686950	
90	25.524645	10.464912	40.070338	25.010609	35.110786	19.748832	29.915563	14.855835	44.461256	29.401523	42.018807	26.656853	
91	25.544045	10.484312	40.261199	25.201470	35.373849	20.011895	29.724702	14.664974	44.441856	29.382124	41.990131	26.628178	
92	25.563076	10.503344	40.448746	25.389017	35.630957	20.269003	29.537155	14.477427	44.422825	29.363092	41.962964	26.601010	
93	25.581727	10.521995	40.632818	25.573089	35.881881	20.519928	29.353083	14.293355	44.404173	29.344441	41.937394	26.575440	
94	25.599988	10.540255	40.813264	25.753535	36.126390	20.764437	29.172637	14.112909	44.385913	29.326181	41.913518	26.551565	
95	25.617845	10.558113	40.989940	25.930212	36.364250	21.002296	28.995961	13.936232	44.368056	29.308323	41.891438	26.529484	
96	25.635290	10.575558	41.162711	26.102983	36.595223	21.233269	28.823190	13.763461	44.350611	29.290878	41.871259	26.509306	
97	25.652312	10.592579	41.331446	26.271717	36.819072	21.457118	28.654455	13.594727	44.333589	29.273857	41.853094	26.491141	
98	25.668900	10.609167	41.496020	26.436292	37.035555	21.673601	28.489881	13.430152	44.317001	29.257269	41.837060	26.475106	
99	25.685044	10.625311	41.656315	26.596587	37.244432	21.882479	28.329586	13.269857	44.300857	29.241125	41.823275	26.461321	
100	25.700735	10.641002	41.812216	26.752488	37.445464	22.083510	28.173684	13.113956	44.285166	29.225434	41.811863	26.449909	
101	25.715963	10.656230	41.963615	26.903886	37.638413	22.276460	28.022286	12.962558	44.269938	29.210206	41.802945	26.440991	
102	25.730719	10.670986	42.110405	27.050677	37.823051	22.461097	27.875495	12.815767	44.255182	29.195449	41.796640	26.434687	
103	25.744995	10.685262	42.252487	27.192759	37.999158	22.637204	27.733413	12.673685	44.240906	29.181174	41.793061	26.431108	
104	25.758781	10.699048	42.389765	27.330036	38.166529	22.804575	27.596136	12.536408	44.227120	29.167388	41.792307	26.430354	
105	25.772069	10.712337	42.522145	27.462416	38.324985	22.963031	27.463756	12.404028	44.213831	29.154099	41.794459	26.432506	
106	25.784853	10.725120	42.649539	27.589810	38.474372	23.112418	27.336362	12.276634	44.201048	29.141316	41.799573	26.437619	
107	25.797123	10.737390	42.771863	27.712134	38.614576	23.252622	27.214038	12.154309	44.188778	29.129046	41.807669	26.445715	
108	25.808872	10.749139	42.889036	27.829308	38.745530	23.383577	27.096865	12.037136	44.177029	29.117296	41.818726	26.456772	
109	25.820094	10.760361	43.000981	27.941253	38.867221	23.505267	26.984919	11.925191	44.165807	29.106075	41.832672	26.470718	
