#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	15.199692	15.201614	15.199692	15.201614	4.336090	4.339935	
1	15.199993	15.201916	15.202704	15.204626	4.340307	4.344152	
2	15.200896	15.202819	15.211737	15.213660	4.352954	4.356799	
3	15.202401	15.204324	15.226787	15.228710	4.374024	4.377869	
4	15.204507	15.206430	15.247845	15.249767	4.403504	4.407349	
5	15.207212	15.209135	15.274896	15.276819	4.441377	4.445222	
6	15.210515	15.212438	15.307927	15.309849	4.487619	4.491464	
7	15.214414	15.216337	15.346915	15.348838	4.542203	4.546048	
8	15.218906	15.220829	15.391839	15.393762	4.605096	4.608941	
9	15.223990	15.225912	15.442670	15.444593	4.676260	4.680105	
10	15.229661	15.231583	15.499379	15.501302	4.755653	4.759498	
11	15.235916	15.237838	15.561931	15.563854	4.843225	4.847070	
12	15.242751	15.244674	15.630288	15.632211	4.938925	4.942771	
13	15.250164	15.252086	15.704410	15.706333	5.042696	5.046541	
14	15.258148	15.260070	15.784251	15.786174	5.154473	5.158318	
15	15.266699	15.268622	15.869764	15.871686	5.274191	5.278036	
16	15.275812	15.277735	15.960896	15.962819	5.401777	5.405622	
17	15.285482	15.287405	16.057594	16.059517	5.537154	5.540999	
18	15.295702	15.297625	16.159799	16.161721	5.680240	5.684085	
19	15.306467	15.308390	16.267449	16.269371	5.830950	5.834795	
20	15.317771	15.319693	16.380479	16.382402	5.989192	5.993038	
21	15.329605	15.331527	16.498822	16.500744	6.154872	6.158717	
22	15.341963	15.343886	16.622406	16.624328	6.327890	6.331735	
23	15.354838	15.356761	16.751156	16.753079	6.508140	6.511985	
24	15.368222	15.370145	16.884996	16.886918	6.695516	6.699361	
25	15.382107	15.384030	17.023844	17.025766	6.889903	6.893748	
26	15.396484	15.398407	17.167616	17.169539	7.091185	7.095030	
27	15.411345	15.413268	17.316227	17.318150	7.299240	7.303085	
28	15.426681	15.428604	17.469587	17.471510	7.513944	7.517789	
29	15.442483	15.444406	17.627603	17.629526	7.735166	7.739011	
30	15.458741	15.460663	17.790181	17.792103	7.962774	7.966620	
31	15.475445	15.477367	17.957221	17.959144	8.196631	8.200476	
32	15.492585	15.494508	18.128624	18.130547	8.436595	8.440440	
33	15.510151	15.512074	18.304286	18.306209	8.682522	8.686368	
34	15.528133	15.530055	18.484102	18.486025	8.934265	8.938110	
35	15.546519	15.548442	18.667963	18.669886	9.191670	9.195516	
36	15.565298	15.567221	18.855759	18.857682	9.454584	9.458429	
37	15.584460	15.586383	19.047376	19.049298	9.722848	9.726693	
38	15.603992	15.605915	19.242699	19.244621	9.996300	10.000145	
39	15.623884	15.625806	19.441610	19.443532	10.274775	10.278621	
40	15.644122	15.646044	19.643989	19.645912	10.558107	10.561952	
41	15.664694	15.666617	19.849716	19.851638	10.846123	10.849969	
42	15.685589	15.687512	20.058664	20.060587	11.138652	11.142497	
43	15.706794	15.708716	20.270710	20.272632	11.435515	11.439361	
44	15.728295	15.730218	20.485724	20.487647	11.736536	11.740381	
45	15.750080	15.752003	20.703578	20.705501	12.041531	12.045377	
46	15.772137	15.774059	20.924141	20.926063	12.350319	12.354164	
47	15.794450	15.796373	21.147279	21.149201	12.662712	12.666557	
48	15.817008	15.818931	21.372857	21.374780	12.978522	12.982367	
49	15.839797	15.841719	21.600741	21.602664	13.297560	13.301405	
50	15.862802	15.864725	21.830793	21.832716	13.619632	13.623477	
51	15.886010	15.887933	22.062874	22.064797	13.944546	13.948391	
52	15.909407	15.911330	22.296845	22.298768	14.272105	14.275950	
53	15.932979	15.934902	22.532564	22.534487	14.602111	14.605957	
54	15.956712	15.958634	22.769890	22.771813	14.934368	14.938213	
55	15.980591	15.982513	23.008679	23.010602	15.268673	15.272518	
56	16.004601	16.006524	23.248789	23.250711	15.604826	15.608671	
57	16.028730	16.030652	23.490073	23.491995	15.942624	15.946469	
58	16.052961	16.054884	23.732387	23.734310	16.281863	16.285709	
59	16.077281	16.079204	23.975585	23.977508	16.622341	16.626186	
60	16.101675	16.103597	24.219520	24.221443	16.963850	16.967695	
61	16.126127	16.128050	24.464046	24.465969	17.306186	17.310031	
62	16.150624	16.152547	24.709015	24.710938	17.649143	17.652988	
63	16.175151	16.177073	24.954279	24.956202	17.992513	17.996358	
64	16.199692	16.201614	25.199692	25.201614	18.336090	18.339935	
65	16.224233	16.226156	25.445104	25.447027	18.679667	18.683513	
66	16.248759	16.250682	25.690369	25.692291	19.023038	19.026883	
67	16.273256	16.275179	25.935337	25.937260	19.365994	19.369839	
68	16.297709	16.299632	26.179863	26.181786	19.708330	19.712175	
69	16.322102	16.324025	26.423799	26.425721	20.049840	20.053685	
70	16.346422	16.348345	26.666997	26.668919	20.390317	20.394162	
71	16.370654	16.372576	26.909311	26.911233	20.729557	20.733402	
72	16.394782	16.396705	27.150595	27.152518	21.067355	21.071200	
