#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-3.683472	-3.682251	-3.683472	-3.682251	-14.649658	-14.649170	
1	-3.683170	-3.681950	-3.680460	-3.679239	-14.645442	-14.644953	
2	-3.682267	-3.681046	-3.671426	-3.670206	-14.632795	-14.632306	
3	-3.680762	-3.679541	-3.656376	-3.655156	-14.611725	-14.611236	
4	-3.678656	-3.677436	-3.635319	-3.634098	-14.582244	-14.581756	
5	-3.675951	-3.674731	-3.608267	-3.607046	-14.544372	-14.543883	
6	-3.672648	-3.671427	-3.575237	-3.574016	-14.498129	-14.497641	
7	-3.668749	-3.667529	-3.536248	-3.535027	-14.443545	-14.443057	
8	-3.664257	-3.663036	-3.491324	-3.490104	-14.380652	-14.380164	
9	-3.659174	-3.657953	-3.440493	-3.439272	-14.309488	-14.309000	
10	-3.653503	-3.652282	-3.383784	-3.382564	-14.230096	-14.229607	
11	-3.647248	-3.646027	-3.321232	-3.320012	-14.142523	-14.142035	
12	-3.640412	-3.639191	-3.252875	-3.251654	-14.046823	-14.046335	
13	-3.633000	-3.631779	-3.178753	-3.177533	-13.943053	-13.942564	
14	-3.625016	-3.623795	-3.098912	-3.097692	-13.831275	-13.830787	
15	-3.616464	-3.615244	-3.013400	-3.012179	-13.711557	-13.711069	
16	-3.607351	-3.606131	-2.922267	-2.921046	-13.583972	-13.583483	
17	-3.597681	-3.596461	-2.825569	-2.824349	-13.448595	-13.448107	
18	-3.587461	-3.586240	-2.723365	-2.722144	-13.305508	-13.305020	
19	-3.576696	-3.575475	-2.615715	-2.614494	-13.154798	-13.154310	
20	-3.565393	-3.564172	-2.502684	-2.501464	-12.996556	-12.996068	
21	-3.553559	-3.552338	-2.384342	-2.383121	-12.830876	-12.830388	
22	-3.541200	-3.539980	-2.260758	-2.259537	-12.657859	-12.657370	
23	-3.528325	-3.527105	-2.132007	-2.130787	-12.477608	-12.477120	
24	-3.514941	-3.513721	-1.998168	-1.996947	-12.290233	-12.289744	
25	-3.501056	-3.499836	-1.859320	-1.858099	-12.095846	-12.095357	
26	-3.486679	-3.485459	-1.715547	-1.714326	-11.894564	-11.894075	
27	-3.471818	-3.470597	-1.566936	-1.565715	-11.686508	-11.686020	
28	-3.456482	-3.455261	-1.413576	-1.412356	-11.471805	-11.471316	
29	-3.440681	-3.439460	-1.255560	-1.254339	-11.250582	-11.250094	
