#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	1.543411	1.512222	1.543411	1.512222	-9.420380	-9.450714	
1	1.543712	1.512523	1.546423	1.515234	-9.416163	-9.446498	
2	1.544616	1.513427	1.555457	1.524268	-9.403516	-9.433850	
3	1.546121	1.514932	1.570507	1.539318	-9.382446	-9.412781	
4	1.548227	1.517038	1.591564	1.560375	-9.352966	-9.383300	
5	1.550932	1.519743	1.618616	1.587427	-9.315093	-9.345428	
6	1.554235	1.523046	1.651646	1.620457	-9.268851	-9.299185	
7	1.558134	1.526945	1.690635	1.659446	-9.214267	-9.244601	
8	1.562626	1.531437	1.735558	1.704369	-9.151374	-9.181708	
9	1.567709	1.536520	1.786390	1.755201	-9.080209	-9.110544	
10	1.573380	1.542191	1.843099	1.811910	-9.000817	-9.031152	
11	1.579635	1.548446	1.905651	1.874462	-8.913245	-8.943579	
12	1.586471	1.555282	1.974008	1.942819	-8.817544	-8.847879	
13	1.593883	1.562694	2.048129	2.016940	-8.713774	-8.744109	
14	1.601867	1.570678	2.127971	2.096782	-8.601997	-8.632331	
15	1.610418	1.579229	2.213483	2.182294	-8.482279	-8.512613	
16	1.619532	1.588343	2.304616	2.273427	-8.354693	-8.385028	
17	1.629201	1.598013	2.401314	2.370125	-8.219316	-8.249651	
18	1.639422	1.608233	2.503518	2.472329	-8.076230	-8.106564	
19	1.650187	1.618998	2.611168	2.579979	-7.925520	-7.955854	
20	1.661490	1.630301	2.724199	2.693010	-7.767277	-7.797612	
21	1.673324	1.642135	2.842541	2.811352	-7.601598	-7.631932	
22	1.685683	1.654494	2.966125	2.934936	-7.428580	-7.458915	
23	1.698558	1.667369	3.094876	3.063687	-7.248330	-7.278664	
24	1.711942	1.680753	3.228715	3.197526	-7.060954	-7.091289	
25	1.725826	1.694637	3.367563	3.336374	-6.866567	-6.896901	
26	1.740204	1.709015	3.511336	3.480147	-6.665285	-6.695620	
27	1.755065	1.723876	3.659947	3.628758	-6.457230	-6.487564	
28	1.770401	1.739212	3.813307	3.782118	-6.242526	-6.272860	
29	1.786202	1.755013	3.971323	3.940134	-6.021303	-6.051638	
30	1.802460	1.771271	4.133900	4.102711	-5.793695	-5.824030	
31	1.819164	1.787975	4.300940	4.269751	-5.559839	-5.590173	
32	1.836304	1.805116	4.472343	4.441154	-5.319875	-5.350209	
33	1.853871	1.822682	4.648006	4.616817	-5.073947	-5.104282	
34	1.871852	1.840663	4.827822	4.796633	-4.822205	-4.852539	
35	1.890238	1.859049	5.011683	4.980494	-4.564799	-4.595134	
36	1.909018	1.877829	5.199478	5.168289	-4.301886	-4.332220	
37	1.928180	1.896991	5.391095	5.359906	-4.033622	-4.063956	
38	1.947712	1.916523	5.586418	5.555229	-3.760170	-3.790504	
39	1.967603	1.936414	5.785329	5.754140	-3.481694	-3.512029	
40	1.987841	1.956652	5.987709	5.956520	-3.198363	-3.228697	
41	2.008414	1.977225	6.193435	6.162246	-2.910346	-2.940681	
42	2.029309	1.998120	6.402384	6.371195	-2.617818	-2.648153	
43	2.050513	2.019324	6.614429	6.583240	-2.320954	-2.351289	
44	2.072015	2.040826	6.829444	6.798255	-2.019934	-2.050268	
45	2.093800	2.062611	7.047298	7.016109	-1.714938	-1.745273	
46	2.115856	2.084667	7.267860	7.236671	-1.406151	-1.436485	
47	2.138170	2.106981	7.490998	7.459809	-1.093758	-1.124093	
48	2.160728	2.129539	7.716577	7.685388	-0.777948	-0.808282	
49	2.183516	2.152327	7.944461	7.913272	-0.458910	-0.489245	
50	2.206521	2.175332	8.174513	8.143324	-0.136838	-0.167172	
51	2.229730	2.198541	8.406594	8.375405	0.188076	0.157742	
52	2.253127	2.221938	8.640564	8.609376	0.515635	0.485300	
53	2.276698	2.245510	8.876284	8.845095	0.845642	0.815307	
54	2.300431	2.269242	9.113609	9.082420	1.177898	1.147563	
55	2.324310	2.293121	9.352399	9.321210	1.512203	1.481869	
56	2.348321	2.317132	9.592508	9.561319	1.848356	1.818021	
57	2.372449	2.341260	9.833792	9.802603	2.186154	2.155819	
58	2.396681	2.365492	10.076107	10.044918	2.525394	2.495059	
