#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.579117	-8.578354	-8.579117	-8.578354	-19.349091	-19.348785	
1	-8.578816	-8.578053	-8.576105	-8.575342	-19.344874	-19.344569	
2	-8.577912	-8.577149	-8.567071	-8.566308	-19.332227	-19.331922	
3	-8.576407	-8.575644	-8.552021	-8.551258	-19.311157	-19.310852	
4	-8.574302	-8.573539	-8.530964	-8.530201	-19.281677	-19.281372	
5	-8.571596	-8.570833	-8.503912	-8.503149	-19.243804	-19.243499	
6	-8.568293	-8.567530	-8.470882	-8.470119	-19.197562	-19.197257	
7	-8.564394	-8.563632	-8.431893	-8.431130	-19.142978	-19.142672	
8	-8.559902	-8.559139	-8.386970	-8.386207	-19.080085	-19.079779	
9	-8.554819	-8.554056	-8.336138	-8.335375	-19.008920	-19.008615	
10	-8.549148	-8.548385	-8.279429	-8.278666	-18.929528	-18.929223	
11	-8.542893	-8.542130	-8.216877	-8.216115	-18.841955	-18.841650	
12	-8.536057	-8.535294	-8.148520	-8.147757	-18.746255	-18.745950	
13	-8.528645	-8.527882	-8.074399	-8.073636	-18.642485	-18.642180	
14	-8.520661	-8.519898	-7.994557	-7.993795	-18.530707	-18.530402	
15	-8.512110	-8.511347	-7.909045	-7.908282	-18.410990	-18.410685	
16	-8.502996	-8.502233	-7.817912	-7.817149	-18.283404	-18.283099	
17	-8.493327	-8.492564	-7.721214	-7.720451	-18.148027	-18.147722	
18	-8.483106	-8.482343	-7.619010	-7.618247	-18.004941	-18.004636	
19	-8.472341	-8.471578	-7.511360	-7.510597	-17.854231	-17.853926	
20	-8.461038	-8.460275	-7.398329	-7.397567	-17.695988	-17.695683	
21	-8.449204	-8.448441	-7.279987	-7.279224	-17.530308	-17.530003	
22	-8.436845	-8.436082	-7.156403	-7.155640	-17.357291	-17.356986	
23	-8.423970	-8.423207	-7.027652	-7.026890	-17.177040	-17.176735	
24	-8.410586	-8.409823	-6.893813	-6.893050	-16.989665	-16.989360	
25	-8.396702	-8.395939	-6.754965	-6.754202	-16.795278	-16.794973	
26	-8.382324	-8.381561	-6.611192	-6.610429	-16.593996	-16.593691	
27	-8.367463	-8.366700	-6.462581	-6.461818	-16.385941	-16.385635	
28	-8.352127	-8.351364	-6.309221	-6.308458	-16.171237	-16.170932	
29	-8.336326	-8.335563	-6.151205	-6.150442	-15.950014	-15.949709	
30	-8.320068	-8.319305	-5.988628	-5.987865	-15.722406	-15.722101	
31	-8.303364	-8.302601	-5.821588	-5.820825	-15.488550	-15.488245	
32	-8.286224	-8.285461	-5.650185	-5.649422	-15.248586	-15.248280	
33	-8.268657	-8.267894	-5.474522	-5.473759	-15.002658	-15.002353	
34	-8.250676	-8.249913	-5.294706	-5.293943	-14.750916	-14.750611	
35	-8.232290	-8.231527	-5.110845	-5.110082	-14.493510	-14.493205	
36	-8.213510	-8.212747	-4.923050	-4.922287	-14.230597	-14.230291	
37	-8.194348	-8.193585	-4.731433	-4.730670	-13.962333	-13.962028	
38	-8.174816	-8.174053	-4.536110	-4.535347	-13.688881	-13.688576	
39	-8.154925	-8.154162	-4.337199	-4.336436	-13.410405	-13.410100	
40	-8.134687	-8.133924	-4.134819	-4.134056	-13.127074	-13.126769	
41	-8.114114	-8.113352	-3.929093	-3.928330	-12.839057	-12.838752	
42	-8.093220	-8.092457	-3.720144	-3.719381	-12.546529	-12.546224	
43	-8.072015	-8.071252	-3.508099	-3.507336	-12.249665	-12.249360	
44	-8.050514	-8.049751	-3.293084	-3.292321	-11.948645	-11.948340	
45	-8.028728	-8.027965	-3.075230	-3.074467	-11.643649	-11.643344	
46	-8.006672	-8.005909	-2.854668	-2.853905	-11.334862	-11.334557	
47	-7.984358	-7.983595	-2.631530	-2.630767	-11.022469	-11.022164	
48	-7.961800	-7.961037	-2.405951	-2.405188	-10.706659	-10.706353	
49	-7.939012	-7.938249	-2.178067	-2.177304	-10.387621	-10.387316	
50	-7.916007	-7.915244	-1.948015	-1.947252	-10.065549	-10.065243	
51	-7.892799	-7.892036	-1.715934	-1.715171	-9.740635	-9.740330	
52	-7.869401	-7.868639	-1.481964	-1.481201	-9.413076	-9.412771	
53	-7.845830	-7.845067	-1.246244	-1.245481	-9.083069	-9.082764	
54	-7.822097	-7.821334	-1.008919	-1.008156	-8.750813	-8.750508	
55	-7.798218	-7.797455	-0.770129	-0.769366	-8.416508	-8.416203	
56	-7.774207	-7.773444	-0.530020	-0.529257	-8.080355	-8.080050	
57	-7.750079	-7.749316	-0.288736	-0.287973	-7.742557	-7.742252	
58	-7.725847	-7.725084	-0.046422	-0.045659	-7.403317	-7.403012	
59	-7.701527	-7.700765	0.196776	0.197539	-7.062840	-7.062535	
60	-7.677134	-7.676371	0.440712	0.441475	-6.721331	-6.721025	
61	-7.652681	-7.651918	0.685238	0.686000	-6.378994	-6.378689	
62	-7.628184	-7.627422	0.930206	0.930969	-6.036038	-6.035733	
63	-7.603658	-7.602895	1.175471	1.176234	-5.692668	-5.692363	
64	-7.579117	-7.578354	1.420883	1.421646	-5.349091	-5.348785	
65	-7.554576	-7.553813	1.666295	1.667058	-5.005513	-5.005208	
66	-7.530049	-7.529286	1.911560	1.912323	-4.662143	-4.661838	
67	-7.505552	-7.504789	2.156529	2.157292	-4.319187	-4.318882	
68	-7.481100	-7.480337	2.401055	2.401818	-3.976851	-3.976545	
69	-7.456706	-7.455943	2.644990	2.645753	-3.635341	-3.635036	
70	-7.432386	-7.431623	2.888188	2.888951	-3.294864	-3.294559	
71	-7.408155	-7.407392	3.130502	3.131265	-2.955624	-2.955319	
72	-7.384026	-7.383264	3.371786	3.372549	-2.617826	-2.617521	
73	-7.360016	-7.359253	3.611896	3.612659	-2.281673	-2.281368	
74	-7.336137	-7.335374	3.850685	3.851448	-1.947368	-1.947063	
75	-7.312404	-7.311641	4.088011	4.088774	-1.615112	-1.614807	
76	-7.288832	-7.288069	4.323730	4.324493	-1.285105	-1.284800	
77	-7.265435	-7.264672	4.557701	4.558464	-0.957546	-0.957241	
78	-7.242227	-7.241464	4.789782	4.790545	-0.632633	-0.632327	
79	-7.219222	-7.218459	5.019834	5.020596	-0.310560	-0.310255	
80	-7.196433	-7.195670	5.247718	5.248480	0.008477	0.008783	
81	-7.173876	-7.173113	5.473296	5.474059	0.324288	0.324593	
82	-7.151562	-7.150799	5.696434	5.697197	0.636681	0.636986	
83	-7.129505	-7.128743	5.916996	5.917759	0.945468	0.945773	
84	-7.107720	-7.106957	6.134851	6.135613	1.250464	1.250769	
85	-7.086219	-7.085456	6.349865	6.350628	1.551484	1.551789	
86	-7.065014	-7.064251	6.561911	6.562674	1.848348	1.848653	
87	-7.044119	-7.043356	6.770859	6.771622	2.140876	2.141181	
88	-7.023547	-7.022784	6.976586	6.977348	2.428893	2.429198	
89	-7.003309	-7.002546	7.178965	7.179728	2.712224	2.712529	
90	-6.983418	-6.982655	7.377876	7.378639	2.990700	2.991005	
91	-6.963885	-6.963122	7.573199	7.573962	3.264152	3.264457	
92	-6.944724	-6.943961	7.764816	7.765579	3.532415	3.532721	
93	-6.925944	-6.925181	7.952612	7.953375	3.795329	3.795634	
94	-6.907558	-6.906795	8.136473	8.137236	4.052735	4.053040	
95	-6.889576	-6.888813	8.316289	8.317052	4.304477	4.304782	
96	-6.872010	-6.871247	8.491951	8.492714	4.550404	4.550710	
97	-6.854870	-6.854107	8.663354	8.664117	4.790369	4.790674	
98	-6.838166	-6.837403	8.830394	8.831157	5.024225	5.024530	
99	-6.821908	-6.821145	8.992972	8.993735	5.251833	5.252138	
100	-6.806106	-6.805343	9.150988	9.151751	5.473056	5.473361	
