#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-4.528369	-4.624224	-4.528369	-4.624224	-15.677370	-15.771303	17.471636	17.375781	17.471636	17.375781	16.322633	16.228700	
1	-4.528067	-4.623923	-4.525357	-4.621212	-15.673153	-15.767086	17.468625	17.372769	17.471335	17.375479	16.322031	16.228098	
2	-4.527164	-4.623020	-4.516323	-4.612179	-15.660506	-15.754439	17.459591	17.363735	17.470432	17.374576	16.320224	16.226291	
3	-4.525659	-4.621515	-4.501273	-4.597129	-15.639436	-15.733369	17.444541	17.348685	17.468927	17.373071	16.317214	16.223281	
4	-4.523553	-4.619409	-4.480216	-4.576072	-15.609956	-15.703889	17.423484	17.327628	17.466821	17.370965	16.313003	16.219070	
5	-4.520848	-4.616704	-4.453164	-4.549020	-15.572083	-15.666016	17.396432	17.300576	17.464116	17.368260	16.307592	16.213659	
6	-4.517545	-4.613401	-4.420134	-4.515989	-15.525841	-15.619774	17.363402	17.267546	17.460813	17.364957	16.300986	16.207053	
7	-4.513646	-4.609502	-4.381145	-4.477001	-15.471257	-15.565190	17.324413	17.228557	17.456914	17.361058	16.293189	16.199255	
8	-4.509154	-4.605010	-4.336221	-4.432077	-15.408363	-15.502297	17.279489	17.183634	17.452422	17.356566	16.284204	16.190271	
9	-4.504071	-4.599926	-4.285390	-4.381246	-15.337199	-15.431132	17.228658	17.132802	17.447339	17.351483	16.274037	16.180104	
10	-4.498400	-4.594256	-4.228681	-4.324537	-15.257807	-15.351740	17.171949	17.076093	17.441668	17.345812	16.262696	16.168763	
11	-4.492145	-4.588000	-4.166129	-4.261985	-15.170234	-15.264168	17.109397	17.013541	17.435412	17.339557	16.250185	16.156252	
12	-4.485309	-4.581165	-4.097772	-4.193628	-15.074534	-15.168467	17.041040	16.945184	17.428577	17.332721	16.236514	16.142581	
13	-4.477897	-4.573752	-4.023650	-4.119506	-14.970764	-15.064697	16.966918	16.871063	17.421165	17.325309	16.221690	16.127757	
14	-4.469913	-4.565768	-3.943809	-4.039665	-14.858987	-14.952920	16.887077	16.791221	17.413180	17.317325	16.205721	16.111788	
15	-4.461361	-4.557217	-3.858297	-3.954152	-14.739269	-14.833202	16.801565	16.705709	17.404629	17.308773	16.188619	16.094686	
16	-4.452248	-4.548104	-3.767164	-3.863020	-14.611683	-14.705616	16.710432	16.614576	17.395516	17.299660	16.170392	16.076459	
17	-4.442578	-4.538434	-3.670466	-3.766322	-14.476306	-14.570239	16.613734	16.517878	17.385846	17.289990	16.151053	16.057120	
18	-4.432358	-4.528214	-3.568262	-3.664117	-14.333220	-14.427153	16.511530	16.415674	17.375626	17.279770	16.130612	16.036679	
19	-4.421593	-4.517449	-3.460612	-3.556468	-14.182510	-14.276443	16.403880	16.308024	17.364861	17.269005	16.109082	16.015149	
