#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.505783	7.101944	-10.505783	7.101944	-21.263624	-4.367262	11.669601	29.277328	11.669601	29.277328	10.815382	27.711744	
1	-10.505484	7.102243	-10.502795	7.104932	-21.259414	-4.363051	11.666613	29.274340	11.669302	29.277029	10.814786	27.711148	
2	-10.504588	7.103139	-10.493833	7.113894	-21.246784	-4.350422	11.657651	29.265378	11.668406	29.276133	10.812997	27.709359	
3	-10.503095	7.104632	-10.478902	7.128825	-21.225744	-4.329382	11.642721	29.250448	11.666913	29.274640	10.810016	27.706379	
4	-10.501006	7.106721	-10.458013	7.149714	-21.196305	-4.299943	11.621831	29.229558	11.664824	29.272551	10.805846	27.702209	
5	-10.498322	7.109405	-10.431177	7.176550	-21.158486	-4.262124	11.594995	29.202722	11.662140	29.269867	10.800490	27.696852	
6	-10.495045	7.112682	-10.398412	7.209315	-21.112310	-4.215947	11.562231	29.169958	11.658863	29.266590	10.793949	27.690312	
7	-10.491177	7.116550	-10.359739	7.247988	-21.057803	-4.161441	11.523558	29.131285	11.654995	29.262723	10.786229	27.682592	
8	-10.486720	7.121007	-10.315182	7.292545	-20.995000	-4.098638	11.479000	29.086727	11.650539	29.258266	10.777335	27.673697	
9	-10.481678	7.126049	-10.264769	7.342958	-20.923939	-4.027576	11.428587	29.036314	11.645496	29.253223	10.767271	27.663633	
10	-10.476052	7.131675	-10.208531	7.399196	-20.844661	-3.948299	11.372350	28.980077	11.639870	29.247597	10.756044	27.652406	
11	-10.469846	7.137881	-10.146505	7.461222	-20.757216	-3.860854	11.310323	28.918050	11.633665	29.241392	10.743661	27.640023	
12	-10.463065	7.144662	-10.078729	7.528998	-20.661656	-3.765294	11.242547	28.850274	11.626883	29.234611	10.730130	27.626492	
13	-10.455712	7.152015	-10.005246	7.602481	-20.558039	-3.661676	11.169064	28.776791	11.619530	29.227257	10.715458	27.611821	
14	-10.447792	7.159935	-9.926103	7.681624	-20.446427	-3.550065	11.089921	28.697648	11.611610	29.219337	10.699656	27.596019	
15	-10.439309	7.168418	-9.841350	7.766377	-20.326889	-3.430527	11.005168	28.612895	11.603127	29.210854	10.682733	27.579096	
16	-10.430269	7.177458	-9.751040	7.856687	-20.199496	-3.303134	10.914859	28.522586	11.594087	29.201814	10.664700	27.561062	
17	-10.420676	7.187051	-9.655232	7.952495	-20.064326	-3.167964	10.819050	28.426777	11.584495	29.192222	10.645567	27.541930	
18	-10.410538	7.197189	-9.553986	8.053741	-19.921461	-3.025099	10.717804	28.325531	11.574356	29.182084	10.625347	27.521710	
19	-10.399860	7.207867	-9.447366	8.160361	-19.770986	-2.874624	10.611185	28.218912	11.563678	29.171405	10.604053	27.500415	
20	-10.388648	7.219079	-9.335442	8.272285	-19.612994	-2.716631	10.499260	28.106987	11.552466	29.160193	10.581696	27.478059	
21	-10.376909	7.230818	-9.218284	8.389443	-19.447579	-2.551216	10.382103	27.989830	11.540728	29.148455	10.558293	27.454655	
22	-10.364651	7.243076	-9.095969	8.511758	-19.274842	-2.378479	10.259787	27.867514	11.528470	29.136197	10.533856	27.430218	
23	-10.351881	7.255846	-8.968575	8.639152	-19.094887	-2.198525	10.132393	27.740120	11.515699	29.123426	10.508402	27.404764	
24	-10.338606	7.269121	-8.836184	8.771543	-18.907824	-2.011461	10.000002	27.607729	11.502424	29.110151	10.481946	27.378308	
25	-10.324834	7.282893	-8.698883	8.908844	-18.713765	-1.817403	9.862701	27.470428	11.488653	29.096380	10.454505	27.350867	
26	-10.310575	7.297152	-8.556761	9.050966	-18.512828	-1.616466	9.720580	27.328307	11.474393	29.082120	10.426096	27.322458	
27	-10.295836	7.311891	-8.409912	9.197815	-18.305136	-1.408773	9.573731	27.181458	11.459654	29.067381	10.396736	27.293099	
28	-10.280626	7.327101	-8.258432	9.349295	-18.090813	-1.194451	9.422251	27.029978	11.444444	29.052171	10.366445	27.262808	
29	-10.264955	7.342772	-8.102422	9.505305	-17.869990	-0.973627	9.266241	26.873968	11.428773	29.036500	10.335241	27.231604	
30	-10.248832	7.358895	-7.941986	9.665741	-17.642800	-0.746438	9.105805	26.713532	11.412650	29.020377	10.303144	27.199507	
31	-10.232266	7.375461	-7.777232	9.830495	-17.409381	-0.513019	8.941050	26.548777	11.396085	29.003812	10.270174	27.166537	
32	-10.215269	7.392458	-7.608271	9.999456	-17.169875	-0.273513	8.772089	26.379816	11.379087	28.986814	10.236352	27.132714	
33	-10.197849	7.409878	-7.435219	10.172508	-16.924428	-0.028065	8.599037	26.206764	11.361668	28.969395	10.201699	27.098061	
34	-10.180018	7.427709	-7.258195	10.349532	-16.673186	0.223176	8.422014	26.029741	11.343837	28.951564	10.166237	27.062599	
35	-10.161787	7.445940	-7.077324	10.530403	-16.416304	0.480058	8.241142	25.848869	11.325605	28.933332	10.129988	27.026350	
36	-10.143166	7.464561	-6.892732	10.714995	-16.153937	0.742425	8.056551	25.664278	11.306984	28.914711	10.092976	26.989338	
37	-10.124167	7.483561	-6.704553	10.903174	-15.886244	1.010118	7.868372	25.476099	11.287985	28.895712	10.055223	26.951585	
38	-10.104800	7.502927	-6.512925	11.094802	-15.613388	1.282974	7.676743	25.284470	11.268619	28.876346	10.016755	26.913117	
39	-10.085079	7.522648	-6.317988	11.289739	-15.335535	1.560827	7.481807	25.089534	11.248897	28.856624	9.977594	26.873957	
40	-10.065014	7.542713	-6.119893	11.487834	-15.052853	1.843510	7.283711	24.891438	11.228833	28.836560	9.937768	26.834130	
41	-10.044618	7.563109	-5.918792	11.688935	-14.765513	2.130849	7.082610	24.690337	11.208437	28.816164	9.897300	26.793662	
42	-10.023904	7.583823	-5.714847	11.892880	-14.473692	2.422670	6.878665	24.486392	11.187722	28.795449	9.856217	26.752579	
43	-10.002883	7.604844	-5.508226	12.099501	-14.177565	2.718797	6.672044	24.279771	11.166701	28.774429	9.814545	26.710907	
44	-9.981569	7.626158	-5.299106	12.308621	-13.877314	3.019048	6.462924	24.070651	11.145387	28.753114	9.772311	26.668673	
45	-9.959974	7.647753	-5.087674	12.520053	-13.573121	3.323242	6.251493	23.859220	11.123792	28.731519	9.729543	26.625905	
46	-9.938111	7.669616	-4.874129	12.733598	-13.265171	3.631192	6.037947	23.645674	11.101929	28.709656	9.686267	26.582630	
47	-9.915994	7.691733	-4.658682	12.949045	-12.953651	3.942711	5.822500	23.430227	11.079812	28.687539	9.642513	26.538875	
48	-9.893635	7.714092	-4.441560	13.166167	-12.638752	4.257610	5.605379	23.213106	11.057454	28.665181	9.598309	26.494671	
49	-9.871049	7.736678	-4.223011	13.384716	-12.320666	4.575696	5.386830	22.994557	11.034868	28.642595	9.553683	26.450045	
50	-9.848249	7.759478	-4.003305	13.604422	-11.999586	4.896776	5.167123	22.774850	11.012068	28.619795	9.508666	26.405028	
51	-9.825249	7.782478	-3.782741	13.824986	-11.675709	5.220653	4.946560	22.554287	10.989068	28.596795	9.463286	26.359648	
52	-9.802063	7.805664	-3.561656	14.046072	-11.349233	5.547130	4.725474	22.333201	10.965881	28.573608	9.417574	26.313937	
53	-9.778704	7.829023	-3.340429	14.267298	-11.020356	5.876006	4.504248	22.111975	10.942522	28.550249	9.371561	26.267923	
54	-9.755187	7.852540	-3.119503	14.488224	-10.689282	6.207081	4.283322	21.891049	10.919005	28.526732	9.325277	26.221639	
55	-9.731526	7.876201	-2.899395	14.708333	-10.356211	6.540151	4.063213	21.670940	10.895344	28.503071	9.278754	26.175116	
56	-9.707735	7.899992	-2.680719	14.927008	-10.021349	6.875014	3.844538	21.452265	10.871554	28.479281	9.232022	26.128385	
57	-9.683829	7.923898	-2.464228	15.143499	-9.684900	7.211462	3.628046	21.235773	10.847647	28.455374	9.185115	26.081478	
58	-9.659822	7.947905	-2.250847	15.356880	-9.347072	7.549290	3.414665	21.022392	10.823640	28.431367	9.138064	26.034427	
59	-9.635728	7.971999	-2.041746	15.565981	-9.008073	7.888290	3.205564	20.813291	10.799547	28.407274	9.090902	25.987265	
60	-9.611563	7.996165	-1.838420	15.769307	-8.668110	8.228252	3.002239	20.609966	10.775381	28.383108	9.043662	25.940025	
61	-9.587339	8.020388	-1.642811	15.964916	-8.327395	8.568968	2.806630	20.414357	10.751158	28.358885	8.996378	25.892740	
62	-9.563074	8.044653	-1.457461	16.150266	-7.986137	8.910226	2.621280	20.229007	10.726892	28.334619	8.949082	25.845445	
63	-9.538780	8.068947	-1.285701	16.322026	-7.644547	9.251815	2.449519	20.057246	10.702598	28.310325	8.901810	25.798172	
64	-9.514472	8.093255	-1.131834	16.475893	-7.302837	9.593525	2.295652	19.903379	10.678290	28.286018	8.854595	25.750958	
65	-9.490166	8.117561	-1.001226	16.606501	-6.961221	9.935142	2.165045	19.772772	10.653984	28.261711	8.807473	25.703835	
66	-9.465875	8.141852	-0.900091	16.707636	-6.619909	10.276453	2.063910	19.671637	10.629693	28.237421	8.760479	25.656841	
67	-9.441615	8.166112	-0.834706	16.773021	-6.279116	10.617246	1.998524	19.606251	10.605433	28.213160	8.713648	25.610011	
68	-9.417400	8.190327	-0.809963	16.797764	-5.939054	10.957308	1.973781	19.581509	10.581218	28.188945	8.667018	25.563380	
69	-9.393244	8.214483	1.991568	19.599295	-5.599938	11.296425	-0.827750	16.779977	10.557063	28.164790	8.620624	25.516986	
70	-9.369163	8.238564	2.049999	19.657727	-5.261980	11.634383	-0.886181	16.721546	10.532981	28.140708	8.574503	25.470866	
71	-9.345170	8.262557	2.144111	19.751838	-4.925394	11.970968	-0.980293	16.627434	10.508989	28.116716	8.528695	25.425057	
72	-9.321281	8.286446	2.267475	19.875202	-4.590394	12.305968	-1.103657	16.504070	10.485099	28.092826	8.483236	25.379598	
73	-9.297509	8.310218	2.413691	20.021418	-4.257194	12.639169	-1.249873	16.357854	10.461327	28.069054	8.438166	25.334529	
74	-9.273868	8.333859	2.577216	20.184943	-3.926006	12.970357	-1.413397	16.194330	10.437687	28.045414	8.393526	25.289888	
75	-9.250374	8.357353	2.753597	20.361324	-3.597044	13.299319	-1.589779	16.017948	10.414193	28.021920	8.349355	25.245717	
76	-9.227040	8.380687	2.939395	20.547122	-3.270521	13.625842	-1.775577	15.832150	10.390859	27.998586	8.305695	25.202057	
77	-9.203880	8.403847	3.131988	20.739715	-2.946650	13.949713	-1.968170	15.639557	10.367699	27.975426	8.262588	25.158951	
78	-9.180909	8.426818	3.329380	20.937107	-2.625643	14.270719	-2.165562	15.442165	10.344727	27.952454	8.220079	25.116441	
79	-9.158139	8.449588	3.530037	21.137764	-2.307713	14.588649	-2.366219	15.241508	10.321957	27.929684	8.178212	25.074574	
80	-9.135585	8.472142	3.732767	21.340494	-1.993073	14.903289	-2.568949	15.038778	10.299403	27.907130	8.137032	25.033395	
81	-9.113260	8.494467	3.936628	21.544355	-1.681935	15.214427	-2.772810	14.834917	10.277079	27.884806	8.096589	24.992951	
82	-9.091178	8.516549	4.140863	21.748590	-1.374511	15.521851	-2.977044	14.630683	10.254996	27.862723	8.056930	24.953292	
83	-9.069352	8.538375	4.344850	21.952577	-1.071014	15.825349	-3.181032	14.426695	10.233170	27.840897	8.018107	24.914470	
84	-9.047795	8.559932	4.548075	22.155802	-0.771655	16.124707	-3.384256	14.223471	10.211613	27.819340	7.980174	24.876536	
85	-9.026519	8.581208	4.750100	22.357827	-0.476649	16.419713	-3.586282	14.021445	10.190338	27.798065	7.943185	24.839547	
86	-9.005539	8.602188	4.950550	22.558277	-0.186208	16.710154	-3.786732	13.820995	10.169357	27.777084	7.907199	24.803561	
87	-8.984866	8.622861	5.149097	22.756824	0.099453	16.995815	-3.985279	13.622448	10.148684	27.756411	7.872277	24.768639	
88	-8.964513	8.643214	5.345452	22.953179	0.380118	17.276481	-4.181634	13.426094	10.128331	27.736058	7.838482	24.734845	
89	-8.944491	8.663236	5.539354	23.147081	0.655573	17.551935	-4.375536	13.232191	10.108310	27.716037	7.805883	24.702245	
90	-8.924814	8.682913	5.730569	23.338296	0.925599	17.821961	-4.566750	13.040977	10.088632	27.696359	7.774551	24.670913	
91	-8.905493	8.702234	5.918882	23.526609	1.189976	18.086338	-4.755063	12.852664	10.069311	27.677038	7.744561	24.640924	
92	-8.886539	8.721188	6.104095	23.711822	1.448483	18.344845	-4.940276	12.667451	10.050357	27.658084	7.715995	24.612357	
93	-8.867963	8.739764	6.286025	23.893752	1.700896	18.597258	-5.122206	12.485521	10.031782	27.639509	7.688936	24.585299	
94	-8.849778	8.757949	6.464500	24.072227	1.946988	18.843350	-5.300682	12.307045	10.013597	27.621324	7.663477	24.559840	
95	-8.831994	8.775733	6.639361	24.247088	2.186530	19.082893	-5.475542	12.132185	9.995812	27.603539	7.639714	24.536076	
96	-8.814621	8.793106	6.810455	24.418182	2.419291	19.315653	-5.646636	11.961091	9.978439	27.586166	7.617748	24.514111	
97	-8.797670	8.810057	6.977639	24.585366	2.645034	19.541396	-5.813820	11.793907	9.961488	27.569216	7.597689	24.494051	
98	-8.781151	8.826576	7.140777	24.748504	2.863522	19.759885	-5.976959	11.630768	9.944970	27.552697	7.579649	24.476011	
99	-8.765074	8.842653	7.299741	24.907468	3.074516	19.970878	-6.135922	11.471805	9.928893	27.536620	7.563748	24.460110	
100	-8.749449	8.858278	7.454407	25.062134	3.277775	20.174137	-6.290588	11.317139	9.913268	27.520995	7.550109	24.446471	
101	-8.734285	8.873442	7.604658	25.212385	3.473058	20.369420	-6.440839	11.166888	9.898104	27.505831	7.538857	24.435219	
102	-8.719591	8.888136	7.750382	25.358109	3.660130	20.556492	-6.586563	11.021164	9.883409	27.491136	7.530118	24.426481	
103	-8.705376	8.902351	7.891472	25.499199	3.838760	20.735122	-6.727654	10.880073	9.869194	27.476921	7.524015	24.420378	
104	-8.691648	8.916079	8.027827	25.635554	4.008730	20.905093	-6.864009	10.743718	9.855466	27.463194	7.520663	24.417025	
105	-8.678416	8.929311	8.159349	25.767076	4.169839	21.066202	-6.995531	10.612196	9.842234	27.449961	7.520161	24.416524	
106	-8.665687	8.942040	8.285946	25.893673	4.321910	21.218272	-7.122127	10.485600	9.829506	27.437233	7.522591	24.418954	
107	-8.653470	8.954257	8.407528	26.015255	4.464797	21.361159	-7.243710	10.364017	9.817288	27.425015	7.528005	24.424367	
108	-8.641771	8.965956	8.524012	26.131739	4.598399	21.494761	-7.360194	10.247533	9.805589	27.413316	7.536414	24.432776	
109	-8.630597	8.977130	8.635318	26.243045	4.722665	21.619027	-7.471500	10.136227	9.794416	27.402143	7.547784	24.444147	
110	-8.619956	8.987771	8.741370	26.349097	4.837606	21.733968	-7.577551	10.030176	9.783775	27.391502	7.562024	24.458386	
111	-8.609853	8.997874	8.842095	26.449822	4.943300	21.839662	-7.678277	9.929451	9.773672	27.381399	7.578975	24.475337	
112	-8.600295	9.007432	8.937426	26.545153	5.039901	21.936263	-7.773608	9.834119	9.764114	27.371841	7.598411	24.494774	
113	-8.591287	9.016440	9.027299	26.635026	5.127635	22.023998	-7.863481	9.744246	9.755106	27.362833	7.620036	24.516398	
114	-8.582835	9.024892	9.111655	26.719382	5.206804	22.103166	-7.947836	9.659891	9.746654	27.354381	7.643483	24.539845	
115	-8.574944	9.032783	9.190436	26.798163	5.277769	22.174131	-8.026617	9.581110	9.738762	27.346489	7.668327	24.564689	
116	-8.567618	9.040109	9.263590	26.871317	5.340949	22.237311	-8.099772	9.507955	9.731436	27.339163	7.694093	24.590455	
117	-8.560862	9.046865	9.331071	26.938798	5.396797	22.293159	-8.167252	9.440475	9.724680	27.332407	7.720274	24.616636	
118	-8.554679	9.053048	9.392832	27.000559	5.445789	22.342152	-8.229013	9.378714	9.718498	27.326225	7.746344	24.642706	
119	-8.549075	9.058652	9.448833	27.056560	5.488408	22.384770	-8.285015	9.322712	9.712893	27.320620	7.771776	24.668138	
120	-8.544051	9.063676	9.499038	27.106765	5.525123	22.421485	-8.335220	9.272507	9.707869	27.315596	7.796058	24.692420	
121	-8.539611	9.068116	9.543414	27.151141	5.556382	22.452744	-8.379595	9.228132	9.703430	27.311157	7.818708	24.715070	
122	-8.535758	9.071969	9.581932	27.189659	5.582596	22.478959	-8.418113	9.189614	9.699576	27.307303	7.839280	24.735642	
123	-8.532494	9.075233	9.614566	27.222293	5.604134	22.500496	-8.450748	9.156980	9.696312	27.304039	7.857378	24.753740	
124	-8.529820	9.077907	9.641296	27.249023	5.621313	22.517676	-8.477477	9.130250	9.693639	27.301366	7.872661	24.769023	
125	-8.527739	9.079988	9.662104	27.269831	5.634398	22.530761	-8.498285	9.109442	9.691558	27.299285	7.884845	24.781207	
126	-8.526252	9.081475	9.676976	27.284703	5.643596	22.539958	-8.513158	9.094569	9.690070	27.297797	7.893707	24.790070	
127	-8.525359	9.082368	9.685903	27.293631	5.649055	22.545417	-8.522085	9.085642	9.689178	27.296905	7.899089	24.795451	
128	-8.525062	9.082666	9.688880	27.296607	5.650864	22.547227	-8.525062	9.082666	9.688880	27.296607	7.900893	24.797256	
129	-8.522085	9.085642	9.689178	27.296905	7.899089	24.795451	-8.525359	9.082368	9.685903	27.293631	5.649055	22.545417	
130	-8.513158	9.094569	9.690070	27.297797	7.893707	24.790070	-8.526252	9.081475	9.676976	27.284703	5.643596	22.539958	
131	-8.498285	9.109442	9.691558	27.299285	7.884845	24.781207	-8.527739	9.079988	9.662104	27.269831	5.634398	22.530761	
132	-8.477477	9.130250	9.693639	27.301366	7.872661	24.769023	-8.529820	9.077907	9.641296	27.249023	5.621313	22.517676	
133	-8.450748	9.156980	9.696312	27.304039	7.857378	24.753740	-8.532494	9.075233	9.614566	27.222293	5.604134	22.500496	
134	-8.418113	9.189614	9.699576	27.307303	7.839280	24.735642	-8.535758	9.071969	9.581932	27.189659	5.582596	22.478959	
135	-8.379595	9.228132	9.703430	27.311157	7.818708	24.715070	-8.539611	9.068116	9.543414	27.151141	5.556382	22.452744	
136	-8.335220	9.272507	9.707869	27.315596	7.796058	24.692420	-8.544051	9.063676	9.499038	27.106765	5.525123	22.421485	
137	-8.285015	9.322712	9.712893	27.320620	7.771776	24.668138	-8.549075	9.058652	9.448833	27.056560	5.488408	22.384770	
138	-8.229013	9.378714	9.718498	27.326225	7.746344	24.642706	-8.554679	9.053048	9.392832	27.000559	5.445789	22.342152	
139	-8.167252	9.440475	9.724680	27.332407	7.720274	24.616636	-8.560862	9.046865	9.331071	26.938798	5.396797	22.293159	
140	-8.099772	9.507955	9.731436	27.339163	7.694093	24.590455	-8.567618	9.040109	9.263590	26.871317	5.340949	22.237311	
141	-8.026617	9.581110	9.738762	27.346489	7.668327	24.564689	-8.574944	9.032783	9.190436	26.798163	5.277769	22.174131	
142	-7.947836	9.659891	9.746654	27.354381	7.643483	24.539845	-8.582835	9.024892	9.111655	26.719382	5.206804	22.103166	
