#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-10.255676	-10.255676	-10.255676	-10.255676	-21.007568	-21.007568	
1	-10.255375	-10.255375	-10.252664	-10.252664	-21.003352	-21.003352	
2	-10.254472	-10.254472	-10.243631	-10.243631	-20.990705	-20.990705	
3	-10.252967	-10.252967	-10.228581	-10.228581	-20.969635	-20.969635	
4	-10.250861	-10.250861	-10.207524	-10.207524	-20.940155	-20.940155	
5	-10.248156	-10.248156	-10.180472	-10.180472	-20.902282	-20.902282	
6	-10.244853	-10.244853	-10.147441	-10.147441	-20.856039	-20.856039	
7	-10.240954	-10.240954	-10.108453	-10.108453	-20.801455	-20.801455	
8	-10.236462	-10.236462	-10.063529	-10.063529	-20.738562	-20.738562	
9	-10.231378	-10.231378	-10.012698	-10.012698	-20.667398	-20.667398	
10	-10.225708	-10.225708	-9.955989	-9.955989	-20.588006	-20.588006	
11	-10.219452	-10.219452	-9.893437	-9.893437	-20.500433	-20.500433	
12	-10.212617	-10.212617	-9.825080	-9.825080	-20.404733	-20.404733	
13	-10.205204	-10.205204	-9.750958	-9.750958	-20.300963	-20.300963	
14	-10.197220	-10.197220	-9.671117	-9.671117	-20.189185	-20.189185	
15	-10.188669	-10.188669	-9.585604	-9.585604	-20.069468	-20.069468	
16	-10.179556	-10.179556	-9.494472	-9.494472	-19.941882	-19.941882	
17	-10.169886	-10.169886	-9.397774	-9.397774	-19.806505	-19.806505	
18	-10.159666	-10.159666	-9.295569	-9.295569	-19.663418	-19.663418	
19	-10.148901	-10.148901	-9.187919	-9.187919	-19.512709	-19.512709	
20	-10.137598	-10.137598	-9.074889	-9.074889	-19.354466	-19.354466	
21	-10.125763	-10.125763	-8.956546	-8.956546	-19.188786	-19.188786	
22	-10.113405	-10.113405	-8.832962	-8.832962	-19.015769	-19.015769	
23	-10.100530	-10.100530	-8.704212	-8.704212	-18.835518	-18.835518	
24	-10.087146	-10.087146	-8.570372	-8.570372	-18.648143	-18.648143	
25	-10.073261	-10.073261	-8.431524	-8.431524	-18.453756	-18.453756	
26	-10.058884	-10.058884	-8.287752	-8.287752	-18.252474	-18.252474	
27	-10.044023	-10.044023	-8.139141	-8.139141	-18.044418	-18.044418	
28	-10.028687	-10.028687	-7.985781	-7.985781	-17.829715	-17.829715	
29	-10.012885	-10.012885	-7.827765	-7.827765	-17.608492	-17.608492	
30	-9.996627	-9.996627	-7.665188	-7.665188	-17.380884	-17.380884	
31	-9.979923	-9.979923	-7.498147	-7.498147	-17.147028	-17.147028	
32	-9.962783	-9.962783	-7.326744	-7.326744	-16.907063	-16.907063	
33	-9.945217	-9.945217	-7.151082	-7.151082	-16.661136	-16.661136	
34	-9.927235	-9.927235	-6.971266	-6.971266	-16.409394	-16.409394	
35	-9.908849	-9.908849	-6.787405	-6.787405	-16.151988	-16.151988	
36	-9.890070	-9.890070	-6.599609	-6.599609	-15.889074	-15.889074	
37	-9.870908	-9.870908	-6.407992	-6.407992	-15.620811	-15.620811	
38	-9.851376	-9.851376	-6.212669	-6.212669	-15.347359	-15.347359	
39	-9.831484	-9.831484	-6.013758	-6.013758	-15.068883	-15.068883	
40	-9.811247	-9.811247	-5.811379	-5.811379	-14.785552	-14.785552	
41	-9.790674	-9.790674	-5.605652	-5.605652	-14.497535	-14.497535	
42	-9.769779	-9.769779	-5.396704	-5.396704	-14.205007	-14.205007	
43	-9.748574	-9.748574	-5.184658	-5.184658	-13.908143	-13.908143	
44	-9.727073	-9.727073	-4.969644	-4.969644	-13.607123	-13.607123	
45	-9.705288	-9.705288	-4.751790	-4.751790	-13.302127	-13.302127	
46	-9.683231	-9.683231	-4.531227	-4.531227	-12.993340	-12.993340	
47	-9.660918	-9.660918	-4.308089	-4.308089	-12.680947	-12.680947	
48	-9.638360	-9.638360	-4.082511	-4.082511	-12.365136	-12.365136	
49	-9.615571	-9.615571	-3.854627	-3.854627	-12.046099	-12.046099	
50	-9.592566	-9.592566	-3.624575	-3.624575	-11.724026	-11.724026	
51	-9.569358	-9.569358	-3.392494	-3.392494	-11.399113	-11.399113	
52	-9.545961	-9.545961	-3.158523	-3.158523	-11.071554	-11.071554	
53	-9.522389	-9.522389	-2.922804	-2.922804	-10.741547	-10.741547	
54	-9.498656	-9.498656	-2.685478	-2.685478	-10.409291	-10.409291	
55	-9.474778	-9.474778	-2.446689	-2.446689	-10.074986	-10.074986	
56	-9.450767	-9.450767	-2.206579	-2.206579	-9.738833	-9.738833	
57	-9.426638	-9.426638	-1.965295	-1.965295	-9.401035	-9.401035	
58	-9.402407	-9.402407	-1.722981	-1.722981	-9.061795	-9.061795	
59	-9.378087	-9.378087	-1.479783	-1.479783	-8.721318	-8.721318	
60	-9.353693	-9.353693	-1.235848	-1.235848	-8.379808	-8.379808	
61	-9.329241	-9.329241	-0.991322	-0.991322	-8.037472	-8.037472	
62	-9.304744	-9.304744	-0.746353	-0.746353	-7.694516	-7.694516	
63	-9.280217	-9.280217	-0.501089	-0.501089	-7.351146	-7.351146	
64	-9.255676	-9.255676	-0.255676	-0.255676	-7.007568	-7.007568	
65	-9.231135	-9.231135	-0.010264	-0.010264	-6.663991	-6.663991	
66	-9.206609	-9.206609	0.235000	0.235000	-6.320621	-6.320621	
67	-9.182112	-9.182112	0.479969	0.479969	-5.977664	-5.977664	
68	-9.157659	-9.157659	0.724495	0.724495	-5.635328	-5.635328	
69	-9.133266	-9.133266	0.968430	0.968430	-5.293819	-5.293819	
70	-9.108946	-9.108946	1.211628	1.211628	-4.953342	-4.953342	
71	-9.084714	-9.084714	1.453943	1.453943	-4.614102	-4.614102	
72	-9.060586	-9.060586	1.695227	1.695227	-4.276304	-4.276304	
73	-9.036575	-9.036575	1.935336	1.935336	-3.940151	-3.940151	
74	-9.012696	-9.012696	2.174126	2.174126	-3.605846	-3.605846	
75	-8.988964	-8.988964	2.411451	2.411451	-3.273590	-3.273590	
76	-8.965392	-8.965392	2.647171	2.647171	-2.943583	-2.943583	
77	-8.941995	-8.941995	2.881141	2.881141	-2.616024	-2.616024	
78	-8.918786	-8.918786	3.113222	3.113222	-2.291110	-2.291110	
79	-8.895781	-8.895781	3.343274	3.343274	-1.969038	-1.969038	
80	-8.872993	-8.872993	3.571158	3.571158	-1.650000	-1.650000	
81	-8.850435	-8.850435	3.796737	3.796737	-1.334190	-1.334190	
82	-8.828121	-8.828121	4.019875	4.019875	-1.021797	-1.021797	
83	-8.806065	-8.806065	4.240437	4.240437	-0.713010	-0.713010	
84	-8.784280	-8.784280	4.458291	4.458291	-0.408014	-0.408014	
85	-8.762778	-8.762778	4.673306	4.673306	-0.106994	-0.106994	
86	-8.741574	-8.741574	4.885351	4.885351	0.189870	0.189870	
87	-8.720679	-8.720679	5.094300	5.094300	0.482398	0.482398	
88	-8.700106	-8.700106	5.300026	5.300026	0.770415	0.770415	
89	-8.679868	-8.679868	5.502406	5.502406	1.053746	1.053746	
90	-8.659977	-8.659977	5.701317	5.701317	1.332222	1.332222	
91	-8.640445	-8.640445	5.896640	5.896640	1.605674	1.605674	
92	-8.621283	-8.621283	6.088257	6.088257	1.873938	1.873938	
93	-8.602503	-8.602503	6.276052	6.276052	2.136851	2.136851	
94	-8.584117	-8.584117	6.459913	6.459913	2.394257	2.394257	
95	-8.566136	-8.566136	6.639729	6.639729	2.645999	2.645999	
