#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.279664	0.980346	-10.279664	0.980346	-21.005233	-10.311752	11.794038	23.054048	11.794038	23.054048	11.024398	21.717879	
1	-10.279364	0.980646	-10.276662	0.983348	-21.001019	-10.307537	11.791036	23.051046	11.793738	23.053747	11.023798	21.717279	
2	-10.278463	0.981546	-10.267659	0.992351	-20.988378	-10.294897	11.782033	23.042042	11.792837	23.052847	11.021998	21.715479	
3	-10.276964	0.983046	-10.252659	1.007350	-20.967319	-10.273838	11.767033	23.027043	11.791337	23.051347	11.018999	21.712480	
4	-10.274865	0.985145	-10.231673	1.028337	-20.937855	-10.244373	11.746047	23.006056	11.789239	23.049248	11.014803	21.708285	
5	-10.272169	0.987841	-10.204712	1.055298	-20.900002	-10.206521	11.719086	22.979096	11.786542	23.046552	11.009413	21.702894	
6	-10.268877	0.991133	-10.171794	1.088216	-20.853785	-10.160303	11.686168	22.946178	11.783250	23.043260	11.002832	21.696313	
7	-10.264991	0.995019	-10.132939	1.127071	-20.799230	-10.105748	11.647312	22.907322	11.779365	23.039374	10.995063	21.688545	
8	-10.260514	0.999496	-10.088170	1.171840	-20.736370	-10.042889	11.602543	22.862553	11.774887	23.034897	10.986112	21.679594	
9	-10.255447	1.004562	-10.037515	1.222495	-20.665245	-9.971763	11.551889	22.811898	11.769821	23.029831	10.975984	21.669466	
10	-10.249796	1.010214	-9.981005	1.279005	-20.585896	-9.892414	11.495379	22.755389	11.764169	23.024179	10.964686	21.658167	
11	-10.243561	1.016448	-9.918675	1.341335	-20.498371	-9.804889	11.433049	22.693059	11.757935	23.017945	10.952223	21.645705	
12	-10.236749	1.023261	-9.850563	1.409446	-20.402723	-9.709242	11.364937	22.624947	11.751122	23.011132	10.938604	21.632086	
13	-10.229361	1.030648	-9.776712	1.483298	-20.299011	-9.605529	11.291085	22.551095	11.743735	23.003745	10.923838	21.617319	
14	-10.221404	1.038605	-9.697165	1.562844	-20.187296	-9.493814	11.211539	22.471549	11.735778	22.995788	10.907932	21.601413	
15	-10.212882	1.047128	-9.611974	1.648036	-20.067645	-9.374164	11.126347	22.386357	11.727256	22.987265	10.890897	21.584378	
16	-10.203799	1.056210	-9.521189	1.738821	-19.940132	-9.246651	11.035563	22.295572	11.718173	22.978183	10.872743	21.566224	
17	-10.194162	1.065847	-9.424867	1.835143	-19.804833	-9.111351	10.939241	22.199251	11.708536	22.968546	10.853481	21.546962	
18	-10.183977	1.076033	-9.323067	1.936942	-19.661829	-8.968348	10.837441	22.097451	11.698350	22.958360	10.833123	21.526604	
19	-10.173248	1.086761	-9.215853	2.044157	-19.511208	-8.817726	10.730227	21.990237	11.687622	22.947632	10.811681	21.505163	
20	-10.161984	1.098026	-9.103291	2.156719	-19.353059	-8.659578	10.617664	21.877674	11.676358	22.936367	10.789169	21.482651	
21	-10.150190	1.109820	-8.985449	2.274561	-19.187479	-8.493998	10.499823	21.759833	11.664564	22.924573	10.765600	21.459082	
22	-10.137874	1.122136	-8.862402	2.397608	-19.014567	-8.321086	10.376776	21.636785	11.652248	22.912257	10.740989	21.434470	
23	-10.125043	1.134967	-8.734225	2.525785	-18.834428	-8.140946	10.248599	21.508609	11.639417	22.899427	10.715350	21.408831	
24	-10.111705	1.148305	-8.600999	2.659011	-18.647169	-7.953688	10.115373	21.375382	11.626079	22.886089	10.688699	21.382181	
25	-10.097868	1.162142	-8.462806	2.797204	-18.452906	-7.759424	9.977180	21.237189	11.612242	22.872252	10.661053	21.354534	
26	-10.083541	1.176469	-8.319732	2.940277	-18.251754	-7.558272	9.834106	21.094116	11.597914	22.857924	10.632428	21.325910	
27	-10.068731	1.191279	-8.171868	3.088142	-18.043834	-7.350353	9.686241	20.946251	11.583105	22.843114	10.602842	21.296324	
28	-10.053448	1.206562	-8.019305	3.240705	-17.829274	-7.135793	9.533678	20.793688	11.567822	22.827832	10.572314	21.265795	
29	-10.037702	1.222308	-7.862139	3.397871	-17.608202	-6.914720	9.376513	20.636523	11.552075	22.812085	10.540860	21.234342	
30	-10.021501	1.238509	-7.700470	3.559540	-17.380751	-6.687269	9.214844	20.474853	11.535875	22.795884	10.508502	21.201984	
31	-10.004855	1.255154	-7.534399	3.725610	-17.147059	-6.453577	9.048773	20.308783	11.519229	22.779239	10.475259	21.168740	
32	-9.987775	1.272234	-7.364033	3.895977	-16.907267	-6.213785	8.878407	20.138417	11.502149	22.762159	10.441151	21.134632	
33	-9.970271	1.289739	-7.189479	4.070530	-16.661520	-5.968038	8.703853	19.963863	11.484645	22.744655	10.406198	21.099680	
34	-9.952353	1.307657	-7.010850	4.249160	-16.409966	-5.716484	8.525224	19.785234	11.466727	22.726737	10.370423	21.063905	
35	-9.934032	1.325977	-6.828260	4.431749	-16.152757	-5.459276	8.342634	19.602644	11.448406	22.708416	10.333848	21.027330	
36	-9.915320	1.344690	-6.641828	4.618181	-15.890049	-5.196567	8.156202	19.416212	11.429694	22.689703	10.296495	20.989976	
37	-9.896227	1.363783	-6.451676	4.808334	-15.622000	-4.928519	7.966050	19.226059	11.410600	22.670610	10.258386	20.951867	
38	-9.876764	1.383245	-6.257928	5.002082	-15.348772	-4.655291	7.772301	19.032311	11.391138	22.651148	10.219546	20.913027	
39	-9.856945	1.403065	-6.060712	5.199297	-15.070531	-4.377049	7.575086	18.835096	11.371319	22.631329	10.179997	20.873479	
40	-9.836780	1.423229	-5.860162	5.399847	-14.787443	-4.093962	7.374536	18.634546	11.351154	22.611164	10.139766	20.833247	
41	-9.816282	1.443727	-5.656414	5.603596	-14.499682	-3.806200	7.170788	18.430797	11.330656	22.590666	10.098875	20.792357	
42	-9.795464	1.464546	-5.449607	5.810402	-14.207419	-3.513938	6.963981	18.223991	11.309837	22.569847	10.057351	20.750833	
43	-9.774337	1.485673	-5.239888	6.020122	-13.910833	-3.217351	6.754262	18.014271	11.288711	22.548720	10.015220	20.708701	
44	-9.752914	1.507095	-5.027405	6.232605	-13.610102	-2.916620	6.541779	17.801788	11.267288	22.527298	9.972506	20.665988	
45	-9.731209	1.528800	-4.812314	6.447696	-13.305408	-2.611927	6.326688	17.586697	11.245583	22.505593	9.929237	20.622719	
46	-9.709235	1.550775	-4.594777	6.665233	-12.996936	-2.303455	6.109151	17.369160	11.223609	22.483618	9.885440	20.578921	
47	-9.687004	1.573006	-4.374962	6.885047	-12.684872	-1.991390	5.889336	17.149346	11.201378	22.461388	9.841141	20.534623	
48	-9.664530	1.595479	-4.153048	7.106962	-12.369405	-1.675923	5.667422	16.927432	11.178904	22.438914	9.796369	20.489850	
49	-9.641828	1.618182	-3.929221	7.330788	-12.050725	-1.357244	5.443595	16.703605	11.156201	22.416211	9.751150	20.444631	
50	-9.618909	1.641101	-3.703682	7.556328	-11.729027	-1.035545	5.218056	16.478066	11.133283	22.393293	9.705514	20.398995	
51	-9.595789	1.664221	-3.476645	7.783364	-11.404504	-0.711022	4.991019	16.251029	11.110163	22.370172	9.659488	20.352969	
52	-9.572481	1.687529	-3.248346	8.011664	-11.077353	-0.383871	4.762719	16.022729	11.086855	22.346864	9.613102	20.306583	
53	-9.548999	1.711011	-3.019042	8.240968	-10.747772	-0.054291	4.533415	15.793425	11.063373	22.323383	9.566384	20.259865	
54	-9.525358	1.734652	-2.789025	8.470985	-10.415961	0.277520	4.303399	15.563408	11.039731	22.299741	9.519364	20.212845	
55	-9.501571	1.758439	-2.558629	8.701380	-10.082121	0.611360	4.073003	15.333013	11.015945	22.275954	9.472072	20.165553	
56	-9.477653	1.782357	-2.328248	8.931762	-9.746455	0.947026	3.842622	15.102631	10.992027	22.252036	9.424536	20.118018	
57	-9.453618	1.806391	-2.098354	9.161656	-9.409166	1.284315	3.612728	14.872737	10.967992	22.228002	9.376789	20.070270	
58	-9.429482	1.830528	-1.869535	9.390474	-9.070459	1.623022	3.383909	14.643919	10.943855	22.203865	9.328859	20.022340	
59	-9.405257	1.854752	-1.642548	9.617462	-8.730540	1.962942	3.156922	14.416932	10.919631	22.179641	9.280777	19.974258	
60	-9.380960	1.879049	-1.418395	9.841615	-8.389614	2.303867	2.932769	14.192779	10.895334	22.155344	9.232574	19.926055	
61	-9.356605	1.903405	-1.198457	10.061553	-8.047890	2.645591	2.712831	13.972841	10.870979	22.130988	9.184281	19.877762	
62	-9.332206	1.927804	-0.984707	10.275303	-7.705576	2.987906	2.499081	13.759091	10.846579	22.106589	9.135929	19.829410	
63	-9.307777	1.952232	-0.780060	10.479949	-7.362878	3.330603	2.294434	13.554444	10.822151	22.082161	9.087549	19.781030	
64	-9.283335	1.976675	-0.588947	10.671062	-7.020007	3.673474	2.103321	13.363331	10.797709	22.057718	9.039172	19.732654	
65	-9.258893	2.001117	-0.418177	10.841833	-6.677172	4.016310	1.932551	13.192561	10.773267	22.033276	8.990832	19.684313	
66	-9.234466	2.025544	-0.277940	10.982070	-6.334581	4.358901	1.792314	13.052324	10.748840	22.008850	8.942558	19.636039	
67	-9.210069	2.049940	-0.181941	11.078069	-5.992443	4.701038	1.696315	12.956324	10.724443	21.984453	8.894383	19.587865	
68	-9.185717	2.074293	-0.144185	11.115825	-5.650969	5.042512	1.658559	12.918568	10.700091	21.960101	8.846340	19.539821	
69	-9.161424	2.098585	1.685789	12.945799	-5.310367	5.383115	-0.171415	11.088595	10.675798	21.935808	8.798460	19.491941	
70	-9.137205	2.122804	1.772298	13.032308	-4.970845	5.722636	-0.257925	11.002085	10.651579	21.911589	8.750776	19.444258	
71	-9.113075	2.146935	1.904199	13.164209	-4.632613	6.060868	-0.389825	10.870185	10.627449	21.887458	8.703321	19.396802	
72	-9.089047	2.170962	2.067261	13.327271	-4.295878	6.397603	-0.552887	10.707122	10.603421	21.863431	8.656127	19.349608	
73	-9.065138	2.194872	2.250702	13.510712	-3.960848	6.732634	-0.736329	10.523681	10.579511	21.839521	8.609228	19.302709	
74	-9.041360	2.218650	2.447279	13.707289	-3.627729	7.065753	-0.932905	10.327105	10.555733	21.815743	8.562656	19.256138	
75	-9.017728	2.242282	2.652284	13.912294	-3.296728	7.396754	-1.137910	10.122100	10.532102	21.792111	8.516446	19.209927	
76	-8.994257	2.265753	2.862633	14.122643	-2.968049	7.725432	-1.348259	9.911750	10.508630	21.768640	8.470630	19.164112	
77	-8.970960	2.289050	3.076253	14.336262	-2.641898	8.051583	-1.561879	9.698131	10.485334	21.745343	8.425244	19.118726	
78	-8.947852	2.312158	3.291700	14.551710	-2.318478	8.375003	-1.777326	9.482683	10.462226	21.722235	8.380322	19.073803	
79	-8.924946	2.335064	3.507936	14.767946	-1.997992	8.695490	-1.993562	9.266448	10.439320	21.699330	8.335897	19.029379	
80	-8.902257	2.357753	3.724184	14.984193	-1.680640	9.012841	-2.209810	9.050200	10.416631	21.676641	8.292006	18.985488	
