#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	21.498409	19.271175	21.498409	19.271175	10.499611	8.473519	43.501591	41.274357	43.501591	41.274357	42.500389	40.474296	
1	21.498710	19.271476	21.501420	19.274186	10.503828	8.477735	43.498580	41.271346	43.501290	41.274056	42.499786	40.473694	
2	21.499613	19.272379	21.510452	19.283219	10.516475	8.490382	43.489548	41.262314	43.500387	41.273153	42.497980	40.471887	
3	21.501118	19.273884	21.525500	19.298266	10.537544	8.511452	43.474500	41.247266	43.498882	41.271648	42.494970	40.468878	
4	21.503223	19.275989	21.546555	19.319321	10.567024	8.540932	43.453446	41.226212	43.496777	41.269543	42.490759	40.464667	
5	21.505928	19.278694	21.573602	19.346369	10.604896	8.578804	43.426398	41.199164	43.494072	41.266838	42.485349	40.459257	
6	21.509231	19.281997	21.606628	19.379394	10.651138	8.625045	43.393372	41.166138	43.490769	41.263535	42.478744	40.452651	
7	21.513129	19.285895	21.645611	19.418377	10.705721	8.679629	43.354389	41.127155	43.486871	41.259637	42.470947	40.444854	
8	21.517621	19.290387	21.690528	19.463294	10.768614	8.742521	43.309472	41.082238	43.482379	41.255145	42.461963	40.435871	
9	21.522703	19.295469	21.741352	19.514118	10.839777	8.813684	43.258649	41.031415	43.477297	41.250063	42.451798	40.425705	
10	21.528373	19.301139	21.798052	19.570818	10.919168	8.893075	43.201948	40.974714	43.471627	41.244393	42.440457	40.414365	
11	21.534627	19.307394	21.860594	19.633360	11.006739	8.980647	43.139406	40.912172	43.465373	41.238139	42.427948	40.401856	
12	21.541462	19.314228	21.928941	19.701707	11.102438	9.076345	43.071059	40.843826	43.458538	41.231304	42.414278	40.388185	
13	21.548873	19.321639	22.003050	19.775817	11.206207	9.180114	42.996950	40.769716	43.451127	41.223893	42.399455	40.373363	
14	21.556856	19.329622	22.082879	19.855645	11.317983	9.291890	42.917121	40.689887	43.443144	41.215910	42.383489	40.357396	
15	21.565406	19.338172	22.168378	19.941144	11.437699	9.411606	42.831622	40.604389	43.434594	41.207360	42.366388	40.340295	
16	21.574518	19.347284	22.259495	20.032261	11.565282	9.539190	42.740505	40.513271	43.425482	41.198248	42.348163	40.322071	
17	21.584186	19.356953	22.356177	20.128943	11.700657	9.674565	42.643823	40.416589	43.415813	41.188580	42.328826	40.302733	
18	21.594405	19.367172	22.458364	20.231130	11.843742	9.817649	42.541636	40.314402	43.405595	41.178361	42.308387	40.282294	
19	21.605169	19.377935	22.565995	20.338761	11.994449	9.968357	42.434005	40.206771	43.394831	41.167597	42.286859	40.260767	
20	21.616470	19.389236	22.679005	20.451771	12.152689	10.126597	42.320995	40.093761	43.383530	41.156296	42.264256	40.238163	
21	21.628303	19.401069	22.797326	20.570092	12.318366	10.292274	42.202674	39.975440	43.371697	41.144463	42.240590	40.214497	
22	21.640659	19.413425	22.920886	20.693652	12.491381	10.465288	42.079114	39.851880	43.359341	41.132107	42.215876	40.189783	
23	21.653532	19.426299	23.049612	20.822378	12.671629	10.645536	41.950388	39.723154	43.346468	41.119234	42.190129	40.164036	
24	21.666914	19.439681	23.183425	20.956191	12.859001	10.832908	41.816575	39.589341	43.333086	41.105852	42.163364	40.137271	
