#    itr              mu            ntot            mtot            etot
       1      -72.536133        0.299988        0.149994      -23.073759
       2      -10.511574        0.299561       -0.067200       -4.264789
       3       -9.577989        0.299072        0.035950       -4.103435
       4       -9.235080        0.299072       -0.023254       -4.063672
       5       -9.075638        0.299072        0.018616       -4.049800
       6       -9.032652        0.299805       -0.016541       -4.052394
       7       -8.999014        0.300293        0.015808       -4.053138
       8       -8.983489        0.300781       -0.015564       -4.055906
