#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.183662	4.224785	4.183662	4.224785	-7.061142	-7.021194	
1	4.183964	4.225086	4.186674	4.227797	-7.056925	-7.016978	
2	4.184867	4.225989	4.195708	4.236830	-7.044278	-7.004331	
3	4.186372	4.227494	4.210758	4.251880	-7.023208	-6.983261	
4	4.188478	4.229600	4.231815	4.272938	-6.993728	-6.953781	
5	4.191183	4.232305	4.258867	4.299990	-6.955855	-6.915908	
6	4.194486	4.235608	4.291897	4.333020	-6.909613	-6.869666	
7	4.198385	4.239507	4.330886	4.372008	-6.855029	-6.815081	
8	4.202877	4.244000	4.375810	4.416932	-6.792136	-6.752188	
9	4.207960	4.249083	4.426641	4.467764	-6.720972	-6.681024	
10	4.213631	4.254754	4.483350	4.524472	-6.641580	-6.601632	
11	4.219886	4.261009	4.545902	4.587024	-6.554007	-6.514059	
12	4.226722	4.267845	4.614259	4.655381	-6.458307	-6.418359	
13	4.234134	4.275257	4.688381	4.729503	-6.354536	-6.314589	
14	4.242118	4.283241	4.768222	4.809344	-6.242759	-6.202811	
15	4.250670	4.291792	4.853734	4.894857	-6.123041	-6.083094	
16	4.259783	4.300905	4.944867	4.985990	-5.995455	-5.955508	
17	4.269453	4.310575	5.041565	5.082687	-5.860079	-5.820131	
18	4.279673	4.320796	5.143769	5.184892	-5.716992	-5.677045	
19	4.290438	4.331561	5.251419	5.292542	-5.566282	-5.526335	
20	4.301741	4.342864	5.364450	5.405572	-5.408040	-5.368092	
21	4.313575	4.354698	5.482793	5.523915	-5.242360	-5.202412	
22	4.325934	4.367056	5.606376	5.647499	-5.069343	-5.029395	
23	4.338809	4.379931	5.735127	5.776249	-4.889092	-4.849144	
24	4.352193	4.393315	5.868966	5.910089	-4.701717	-4.661769	
25	4.366078	4.407200	6.007814	6.048937	-4.507329	-4.467382	
26	4.380455	4.421577	6.151587	6.192710	-4.306047	-4.266100	
