#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	36.474106	26.858404	36.474109	26.858457	25.487678	16.211494	58.525891	48.910192	58.525894	48.910239	57.512322	48.236138	
1	36.474410	26.858758	36.477111	26.861409	25.491893	16.215709	58.522889	48.907187	58.525590	48.909939	57.511721	48.235537	
2	36.475311	26.859659	36.486123	26.870421	25.504534	16.228350	58.513877	48.898175	58.524689	48.909037	57.509920	48.233736	
3	36.476812	26.861160	36.501138	26.885436	25.525595	16.249411	58.498862	48.883160	58.523188	48.907536	57.506920	48.230735	
4	36.478913	26.863261	36.522145	26.906443	25.555062	16.278878	58.477855	48.862153	58.521087	48.905435	57.502721	48.226537	
5	36.481612	26.865960	36.549133	26.933431	25.592918	16.316734	58.450867	48.835165	58.518388	48.902736	57.497327	48.221143	
6	36.484907	26.869255	36.582084	26.966382	25.639140	16.362956	58.417916	48.802214	58.515093	48.899441	57.490742	48.214558	
7	36.488797	26.873145	36.620979	27.005277	25.693700	16.417516	58.379021	48.763319	58.511203	48.895551	57.482969	48.206784	
8	36.493279	26.877627	36.665794	27.050092	25.756565	16.480381	58.334206	48.718504	58.506721	48.891070	57.474012	48.197828	
9	36.498350	26.882698	36.716501	27.100799	25.827697	16.551513	58.283499	48.667797	58.501650	48.885998	57.463878	48.187694	
10	36.504007	26.888356	36.773070	27.157368	25.907053	16.630869	58.226930	48.611228	58.495993	48.880341	57.452572	48.176388	
11	36.510248	26.894596	36.835466	27.219764	25.994586	16.718402	58.164534	48.548832	58.489752	48.874100	57.440101	48.163917	
12	36.517067	26.901415	36.903650	27.287948	26.090242	16.814058	58.096350	48.480648	58.482933	48.867281	57.426474	48.150289	
13	36.524462	26.908810	36.977582	27.361880	26.193965	16.917781	58.022418	48.406716	58.475538	48.859886	57.411697	48.135513	
14	36.532427	26.916775	37.057216	27.441514	26.305690	17.029506	57.942784	48.327082	58.467573	48.851921	57.395781	48.119597	
15	36.540958	26.925306	37.142503	27.526801	26.425352	17.149168	57.857497	48.241795	58.459042	48.843390	57.378734	48.102550	
16	36.550050	26.934398	37.233391	27.617689	26.552877	17.276693	57.766609	48.150907	58.449950	48.834299	57.360568	48.084384	
17	36.559696	26.944045	37.329824	27.714122	26.688190	17.412006	57.670176	48.054474	58.440304	48.824652	57.341293	48.065109	
18	36.569892	26.954241	37.431744	27.816042	26.831207	17.555023	57.568257	47.952555	58.430108	48.814456	57.320921	48.044737	
19	36.580632	26.964980	37.539087	27.923385	26.981844	17.705659	57.460913	47.845211	58.419368	48.803717	57.299465	48.023281	
20	36.591908	26.976256	37.651788	28.036086	27.140008	17.863824	57.348212	47.732510	58.408092	48.792441	57.276937	48.000753	
21	36.603713	26.988062	37.769778	28.154076	27.305605	18.029421	57.230222	47.614520	58.396287	48.780635	57.253351	47.977167	
22	36.616042	27.000390	37.892984	28.277282	27.478535	18.202351	57.107016	47.491314	58.383958	48.768306	57.228722	47.952538	
23	36.628886	27.013234	38.021331	28.405629	27.658693	18.382509	56.978669	47.362967	58.371114	48.755462	57.203064	47.926880	
24	36.642238	27.026586	38.154739	28.539037	27.845971	18.569787	56.845261	47.229559	58.357762	48.742111	57.176394	47.900210	
25	36.656089	27.040437	38.293126	28.677424	28.040255	18.764071	56.706874	47.091172	58.343911	48.728259	57.148727	47.872543	
26	36.670431	27.054779	38.436407	28.820705	28.241429	18.965245	56.563593	46.947891	58.329569	48.713917	57.120081	47.843896	
27	36.685256	27.069604	38.584492	28.968790	28.449371	19.173187	56.415508	46.799806	58.314744	48.699092	57.090472	47.814288	
28	36.700554	27.084903	38.737291	29.121589	28.663956	19.387772	56.262709	46.647007	58.299446	48.683794	57.059919	47.783735	
29	36.716317	27.100666	38.894709	29.279007	28.885053	19.608869	56.105291	46.489589	58.283683	48.668031	57.028441	47.752256	
30	36.732535	27.116883	39.056647	29.440945	29.112531	19.836347	55.943354	46.327652	58.267465	48.651813	56.996056	47.719872	
31	36.749198	27.133546	39.223004	29.607302	29.346250	20.070066	55.776996	46.161294	58.250802	48.635150	56.962785	47.686601	
32	36.766296	27.150644	39.393677	29.777975	29.586071	20.309887	55.606323	45.990621	58.233704	48.618052	56.928648	47.652463	
33	36.783818	27.168167	39.568558	29.952856	29.831849	20.555664	55.431442	45.815740	58.216182	48.600530	56.893665	47.617481	
34	36.801755	27.186103	39.747538	30.131836	30.083434	20.807250	55.252462	45.636760	58.198245	48.582593	56.857858	47.581674	
35	36.820095	27.204444	39.930504	30.314802	30.340676	21.064492	55.069496	45.453794	58.179905	48.564253	56.821250	47.545066	
36	36.838828	27.223176	40.117339	30.501637	30.603419	21.327235	54.882661	45.266959	58.161172	48.545520	56.783862	47.507678	
37	36.857941	27.242290	40.307924	30.692222	30.871504	21.595320	54.692076	45.076374	58.142059	48.526407	56.745717	47.469533	
38	36.877424	27.261773	40.502137	30.886435	31.144769	21.868585	54.497863	44.882161	58.122576	48.506924	56.706839	47.430655	
39	36.897265	27.281613	40.699852	31.084150	31.423050	22.146866	54.300148	44.684446	58.102735	48.487083	56.667252	47.391067	
40	36.917451	27.301800	40.900942	31.285240	31.706178	22.429994	54.099058	44.483356	58.082548	48.466897	56.626979	47.350795	
41	36.937972	27.322320	41.105273	31.489571	31.993983	22.717799	53.894727	44.279025	58.062028	48.446377	56.586046	47.309861	
42	36.958813	27.343161	41.312710	31.697008	32.286290	23.010106	53.687290	44.071588	58.041187	48.425535	56.544477	47.268293	
43	36.979963	27.364311	41.523114	31.907412	32.582923	23.306739	53.476886	43.861184	58.020037	48.404385	56.502299	47.226115	
