#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	4.654388	4.657410	4.654388	4.657410	-6.576569	-6.573212	
1	4.654690	4.657711	4.657400	4.660421	-6.572352	-6.568995	
2	4.655593	4.658614	4.666434	4.669455	-6.559705	-6.556348	
3	4.657098	4.660119	4.681484	4.684505	-6.538635	-6.535278	
4	4.659204	4.662225	4.702541	4.705562	-6.509155	-6.505798	
5	4.661909	4.664930	4.729593	4.732614	-6.471282	-6.467925	
6	4.665212	4.668233	4.762623	4.765645	-6.425040	-6.421683	
7	4.669111	4.672132	4.801612	4.804633	-6.370456	-6.367099	
8	4.673603	4.676624	4.846536	4.849557	-6.307563	-6.304206	
9	4.678686	4.681708	4.897367	4.900388	-6.236398	-6.233041	
10	4.684357	4.687378	4.954076	4.957097	-6.157006	-6.153649	
11	4.690612	4.693634	5.016628	5.019649	-6.069434	-6.066077	
12	4.697448	4.700469	5.084985	5.088006	-5.973733	-5.970376	
13	4.704860	4.707881	5.159107	5.162128	-5.869963	-5.866606	
14	4.712844	4.715866	5.238948	5.241969	-5.758186	-5.754829	
15	4.721396	4.724417	5.324460	5.327482	-5.638468	-5.635111	
16	4.730509	4.733530	5.415593	5.418614	-5.510882	-5.507525	
17	4.740179	4.743200	5.512291	5.515312	-5.375505	-5.372148	
18	4.750399	4.753420	5.614495	5.617517	-5.232419	-5.229062	
19	4.761164	4.764185	5.722145	5.725167	-5.081709	-5.078352	
20	4.772467	4.775488	5.835176	5.838197	-4.923466	-4.920109	
21	4.784301	4.787323	5.953519	5.956540	-4.757786	-4.754430	
22	4.796660	4.799681	6.077102	6.080124	-4.584769	-4.581412	
23	4.809535	4.812556	6.205853	6.208874	-4.404519	-4.401162	
24	4.822919	4.825940	6.339692	6.342714	-4.217143	-4.213786	
25	4.836804	4.839825	6.478540	6.481562	-4.022756	-4.019399	
26	4.851181	4.854202	6.622313	6.625334	-3.821474	-3.818117	
27	4.866042	4.869063	6.770924	6.773945	-3.613419	-3.610062	
28	4.881378	4.884399	6.924284	6.927305	-3.398715	-3.395358	
29	4.897180	4.900201	7.082300	7.085321	-3.177492	-3.174136	
30	4.913437	4.916459	7.244877	7.247898	-2.949884	-2.946527	
31	4.930141	4.933163	7.411918	7.414939	-2.716028	-2.712671	
32	4.947282	4.950303	7.583321	7.586342	-2.476064	-2.472707	
33	4.964848	4.967869	7.758983	7.762004	-2.230136	-2.226779	
34	4.982829	4.985851	7.938799	7.941820	-1.978394	-1.975037	
35	5.001216	5.004237	8.122660	8.125681	-1.720988	-1.717631	
36	5.019995	5.023016	8.310456	8.313477	-1.458075	-1.454718	
37	5.039157	5.042178	8.502073	8.505094	-1.189811	-1.186454	
38	5.058689	5.061710	8.697395	8.700417	-0.916359	-0.913002	
39	5.078580	5.081601	8.896307	8.899328	-0.637883	-0.634526	
40	5.098818	5.101839	9.098686	9.101707	-0.354552	-0.351195	
41	5.119391	5.122412	9.304412	9.307433	-0.066535	-0.063178	
42	5.140286	5.143307	9.513361	9.516382	0.225993	0.229350	
43	5.161490	5.164511	9.725407	9.728428	0.522857	0.526214	
44	5.182992	5.186013	9.940421	9.943442	0.823877	0.827234	
45	5.204777	5.207798	10.158275	10.161296	1.128873	1.132230	
46	5.226833	5.229855	10.378837	10.381859	1.437660	1.441017	
47	5.249147	5.252168	10.601975	10.604997	1.750053	1.753410	
48	5.271705	5.274726	10.827554	10.830575	2.065863	2.069220	
49	5.294493	5.297515	11.055438	11.058459	2.384901	2.388258	
