#    itr              mu            ntot            mtot            etot
       1       -6.614000        2.699341        2.699341      -45.959627
       2       10.181000        2.699463       -1.720581        4.096216
       3       10.530000        2.699097        0.944092        7.795641
       4       10.750000        2.699341       -0.497559        9.445397
       5       10.830000        2.699097        0.259521        9.946021
       6       10.832000        2.699097       -0.135986       10.081993
       7       10.838000        2.699585        0.068604       10.125106
       8       10.849000        2.699341       -0.036621       10.138481
       9       10.849000        2.699097        0.019775       10.136027
      10       10.845000        2.699097       -0.012939       10.134084
      11       10.852000        2.699097        0.009033       10.134445
      12       10.855000        2.699341       -0.007812       10.137194
      13       10.855000        2.699829        0.006348       10.145288
      14       10.853000        2.699341       -0.005859       10.145553
      15       10.852000        2.699097        0.005615       10.137376
      16       10.852000        2.699341       -0.005859       10.137262
      17       10.852000        2.699097        0.005615       10.137376
      18       10.852000        2.699341       -0.005859       10.137262
      19       10.852000        2.699097        0.005615       10.137376
      20       10.852000        2.699341       -0.005859       10.137262
      21       10.852000        2.699097        0.005615       10.137376
      22       10.852000        2.699341       -0.005859       10.137262
      23       10.852000        2.699097        0.005615       10.137376
      24       10.852000        2.699341       -0.005859       10.137262
      25       10.852000        2.699097        0.005615       10.137376
      26       10.852000        2.699341       -0.005859       10.137262
      27       10.852000        2.699097        0.005615       10.137376
      28       10.852000        2.699341       -0.005859       10.137262
      29       10.852000        2.699097        0.005615       10.137376
      30       10.852000        2.699341       -0.005859       10.137262
      31       10.852000        2.699097        0.005615       10.137376
      32       10.852000        2.699341       -0.005859       10.137262
      33       10.852000        2.699097        0.005615       10.137376
      34       10.852000        2.699341       -0.005859       10.137262
      35       10.852000        2.699097        0.005615       10.137376
      36       10.852000        2.699341       -0.005859       10.137262
      37       10.852000        2.699097        0.005615       10.137376
      38       10.852000        2.699341       -0.005859       10.137262
      39       10.852000        2.699097        0.005615       10.137376
      40       10.852000        2.699341       -0.005859       10.137262
      41       10.852000        2.699097        0.005615       10.137376
      42       10.852000        2.699341       -0.005859       10.137262
      43       10.852000        2.699097        0.005615       10.137376
      44       10.852000        2.699341       -0.005859       10.137262
      45       10.852000        2.699097        0.005615       10.137376
      46       10.852000        2.699341       -0.005859       10.137262
      47       10.852000        2.699097        0.005615       10.137376
      48       10.852000        2.699341       -0.005859       10.137262
      49       10.852000        2.699097        0.005615       10.137376
      50       10.852000        2.699341       -0.005859       10.137262
      51       10.852000        2.699097        0.005615       10.137376
      52       10.852000        2.699341       -0.005859       10.137262
      53       10.852000        2.699097        0.005615       10.137376
      54       10.852000        2.699341       -0.005859       10.137262
      55       10.852000        2.699097        0.005615       10.137376
      56       10.852000        2.699341       -0.005859       10.137262
      57       10.852000        2.699097        0.005615       10.137376
      58       10.852000        2.699341       -0.005859       10.137262
      59       10.852000        2.699097        0.005615       10.137376
      60       10.852000        2.699341       -0.005859       10.137262
      61       10.852000        2.699097        0.005615       10.137376
      62       10.852000        2.699341       -0.005859       10.137262
      63       10.852000        2.699097        0.005615       10.137376
      64       10.852000        2.699341       -0.005859       10.137262
      65       10.852000        2.699097        0.005615       10.137376
      66       10.852000        2.699341       -0.005859       10.137262
      67       10.852000        2.699097        0.005615       10.137376
      68       10.852000        2.699341       -0.005859       10.137262
      69       10.852000        2.699097        0.005615       10.137376
      70       10.852000        2.699341       -0.005859       10.137262
      71       10.852000        2.699097        0.005615       10.137376
      72       10.852000        2.699341       -0.005859       10.137262
      73       10.852000        2.699097        0.005615       10.137376
      74       10.852000        2.699341       -0.005859       10.137262
      75       10.852000        2.699097        0.005615       10.137376
      76       10.852000        2.699341       -0.005859       10.137262
      77       10.852000        2.699097        0.005615       10.137376
      78       10.852000        2.699341       -0.005859       10.137262
      79       10.852000        2.699097        0.005615       10.137376
      80       10.852000        2.699341       -0.005859       10.137262
      81       10.852000        2.699097        0.005615       10.137376
      82       10.852000        2.699341       -0.005859       10.137262
      83       10.852000        2.699097        0.005615       10.137376
      84       10.852000        2.699341       -0.005859       10.137262
      85       10.852000        2.699097        0.005615       10.137376
      86       10.852000        2.699341       -0.005859       10.137262
      87       10.852000        2.699097        0.005615       10.137376
      88       10.852000        2.699341       -0.005859       10.137262
      89       10.852000        2.699097        0.005615       10.137376
      90       10.852000        2.699341       -0.005859       10.137262
      91       10.852000        2.699097        0.005615       10.137376
      92       10.852000        2.699341       -0.005859       10.137262
      93       10.852000        2.699097        0.005615       10.137376
      94       10.852000        2.699341       -0.005859       10.137262
      95       10.852000        2.699097        0.005615       10.137376
      96       10.852000        2.699341       -0.005859       10.137262
      97       10.852000        2.699097        0.005615       10.137376
      98       10.852000        2.699341       -0.005859       10.137262
      99       10.852000        2.699097        0.005615       10.137376
