#    itr              mu            ntot            mtot            etot
       1       -1.937988        2.300354        1.145477      -27.465810
       2        2.169062        2.300507       -0.436810      -10.738456
       3        2.082391        2.300201        0.158585       -8.911683
       4        2.109817        2.299683       -0.057495       -8.646467
       5        2.124259        2.299438        0.020752       -8.614805
       6        2.094811        2.300232       -0.006470       -8.609693
       7        2.104090        2.299896        0.002182       -8.605799
       8        2.104671        2.299500       -0.000488       -8.608287
       9        2.105779        2.299438        0.000488       -8.610233
