#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-1.911087	-1.889725	-1.911087	-1.889725	-13.089356	-13.067993	20.088913	20.110275	20.088913	20.110275	18.910645	18.932007	
1	-1.910786	-1.889424	-1.908075	-1.886713	-13.085139	-13.063777	20.085901	20.107264	20.088612	20.109974	18.910042	18.931405	
2	-1.909883	-1.888520	-1.899042	-1.877679	-13.072492	-13.051130	20.076868	20.098230	20.087709	20.109071	18.908236	18.929598	
3	-1.908378	-1.887015	-1.883992	-1.862629	-13.051422	-13.030060	20.061818	20.083180	20.086204	20.107566	18.905226	18.926588	
4	-1.906272	-1.884910	-1.862934	-1.841572	-13.021942	-13.000579	20.040760	20.062123	20.084098	20.105460	18.901014	18.922376	
5	-1.903567	-1.882204	-1.835882	-1.814520	-12.984069	-12.962707	20.013708	20.035071	20.081393	20.102755	18.895604	18.916966	
6	-1.900264	-1.878901	-1.802852	-1.781490	-12.937827	-12.916464	19.980678	20.002040	20.078090	20.099452	18.888998	18.910360	
7	-1.896365	-1.875002	-1.763864	-1.742501	-12.883243	-12.861880	19.941690	19.963052	20.074191	20.095553	18.881200	18.902562	
8	-1.891872	-1.870510	-1.718940	-1.697578	-12.820349	-12.798987	19.896766	19.918128	20.069698	20.091061	18.872215	18.893577	
9	-1.886789	-1.865427	-1.668108	-1.646746	-12.749185	-12.727823	19.845934	19.867297	20.064615	20.085978	18.862049	18.883411	
10	-1.881118	-1.859756	-1.611400	-1.590037	-12.669793	-12.648431	19.789226	19.810588	20.058944	20.080307	18.850707	18.872069	
11	-1.874863	-1.853501	-1.548848	-1.527486	-12.582220	-12.560858	19.726674	19.748036	20.052689	20.074051	18.838197	18.859559	
12	-1.868027	-1.846665	-1.480491	-1.459128	-12.486520	-12.465158	19.658316	19.679679	20.045853	20.067216	18.824525	18.845888	
13	-1.860615	-1.839253	-1.406369	-1.385007	-12.382750	-12.361388	19.584195	19.605557	20.038441	20.059804	18.809701	18.831063	
14	-1.852631	-1.831269	-1.326528	-1.305166	-12.270972	-12.249610	19.504354	19.525716	20.030457	20.051819	18.793733	18.815095	
15	-1.844080	-1.822718	-1.241015	-1.219653	-12.151255	-12.129892	19.418841	19.440203	20.021906	20.043268	18.776630	18.797993	
16	-1.834967	-1.813604	-1.149882	-1.128520	-12.023669	-12.002307	19.327708	19.349071	20.012793	20.034155	18.758404	18.779766	
17	-1.825297	-1.803935	-1.053185	-1.031822	-11.888292	-11.866930	19.231011	19.252373	20.003123	20.024485	18.739064	18.760426	
18	-1.815076	-1.793714	-0.950980	-0.929618	-11.745206	-11.723843	19.128806	19.150168	19.992902	20.014265	18.718623	18.739986	
19	-1.804311	-1.782949	-0.843330	-0.821968	-11.594496	-11.573133	19.021156	19.042518	19.982137	20.003500	18.697093	18.718456	
20	-1.793008	-1.771646	-0.730300	-0.708938	-11.436253	-11.414891	18.908126	18.929488	19.970834	19.992197	18.674487	18.695849	
21	-1.781174	-1.759812	-0.611957	-0.590595	-11.270573	-11.249211	18.789783	18.811145	19.959000	19.980362	18.650819	18.672181	
22	-1.768816	-1.747453	-0.488373	-0.467011	-11.097556	-11.076194	18.666199	18.687561	19.946642	19.968004	18.626102	18.647464	
23	-1.755941	-1.734578	-0.359623	-0.338261	-10.917305	-10.895943	18.537449	18.558811	19.933767	19.955129	18.600352	18.621714	
24	-1.742557	-1.721194	-0.225783	-0.204421	-10.729930	-10.708568	18.403609	18.424972	19.920383	19.941745	18.573584	18.594946	
25	-1.728672	-1.707310	-0.086935	-0.065573	-10.535543	-10.514181	18.264761	18.286124	19.906498	19.927860	18.545814	18.567177	
26	-1.714295	-1.692932	0.056838	0.078200	-10.334261	-10.312899	18.120988	18.142351	19.892121	19.913483	18.517060	18.538422	
27	-1.699434	-1.678071	0.205449	0.226811	-10.126206	-10.104843	17.972377	17.993740	19.877260	19.898622	18.487337	18.508700	
28	-1.684098	-1.662735	0.358808	0.380171	-9.911502	-9.890140	17.819018	17.840380	19.861924	19.883286	18.456666	18.478028	
29	-1.668296	-1.646934	0.516824	0.538187	-9.690279	-9.668917	17.661002	17.682364	19.846122	19.867484	18.425062	18.446425	
30	-1.652038	-1.630676	0.679402	0.700764	-9.462671	-9.441309	17.498424	17.519787	19.829864	19.851227	18.392547	18.413909	
31	-1.635334	-1.613972	0.846442	0.867804	-9.228815	-9.207452	17.331384	17.352746	19.813160	19.834522	18.359139	18.380501	
32	-1.618194	-1.596832	1.017845	1.039207	-8.988850	-8.967488	17.159981	17.181343	19.796020	19.817382	18.324858	18.346220	
33	-1.600628	-1.579265	1.193507	1.214870	-8.742923	-8.721561	16.984319	17.005681	19.778454	19.799816	18.289726	18.311088	
34	-1.582646	-1.561284	1.373323	1.394686	-8.491181	-8.469819	16.804503	16.825865	19.760472	19.781834	18.253763	18.275125	
35	-1.564260	-1.542898	1.557184	1.578547	-8.233775	-8.212413	16.620642	16.642004	19.742086	19.763448	18.216990	18.238353	
36	-1.545480	-1.524118	1.744980	1.766342	-7.970862	-7.949499	16.432846	16.454208	19.723306	19.744669	18.179431	18.200793	
37	-1.526319	-1.504956	1.936597	1.957959	-7.702598	-7.681236	16.241229	16.262591	19.704145	19.725507	18.141108	18.162470	
38	-1.506786	-1.485424	2.131920	2.153282	-7.429146	-7.407784	16.045906	16.067268	19.684612	19.705975	18.102043	18.123406	
39	-1.486895	-1.465533	2.330831	2.352193	-7.150670	-7.129308	15.846995	15.868357	19.664721	19.686084	18.062261	18.083623	
40	-1.466657	-1.445295	2.533210	2.554573	-6.867339	-6.845977	15.644615	15.665978	19.644483	19.665846	18.021785	18.043147	
41	-1.446085	-1.424722	2.738937	2.760299	-6.579322	-6.557960	15.438889	15.460252	19.623911	19.645273	17.980640	18.002002	
42	-1.425190	-1.403828	2.947885	2.969248	-6.286794	-6.265432	15.229941	15.251303	19.603016	19.624378	17.938850	17.960212	
43	-1.403985	-1.382623	3.159931	3.181293	-5.989930	-5.968568	15.017895	15.039257	19.581811	19.603174	17.896441	17.917803	
44	-1.382484	-1.361122	3.374945	3.396308	-5.688910	-5.667548	14.802881	14.824243	19.560310	19.581672	17.853438	17.874800	
45	-1.360698	-1.339336	3.592799	3.614162	-5.383914	-5.362552	14.585026	14.606389	19.538524	19.559887	17.809867	17.831230	
46	-1.338642	-1.317280	3.813362	3.834724	-5.075127	-5.053765	14.364464	14.385826	19.516468	19.537830	17.765755	17.787117	
47	-1.316328	-1.294966	4.036500	4.057862	-4.762734	-4.741372	14.141326	14.162689	19.494154	19.515517	17.721127	17.742490	
48	-1.293771	-1.272408	4.262078	4.283441	-4.446924	-4.425561	13.915748	13.937110	19.471597	19.492959	17.676012	17.697374	
49	-1.270982	-1.249620	4.489962	4.511325	-4.127886	-4.106524	13.687864	13.709226	19.448808	19.470170	17.630435	17.651797	
50	-1.247977	-1.226615	4.720014	4.741376	-3.805814	-3.784451	13.457812	13.479174	19.425803	19.447165	17.584424	17.605787	
51	-1.224769	-1.203407	4.952095	4.973458	-3.480900	-3.459538	13.225731	13.247093	19.402595	19.423957	17.538008	17.559370	
52	-1.201372	-1.180010	5.186066	5.207428	-3.153341	-3.131979	12.991760	13.013122	19.379198	19.400560	17.491214	17.512576	
53	-1.177800	-1.156438	5.421785	5.443147	-2.823334	-2.801972	12.756041	12.777403	19.355626	19.376988	17.444070	17.465432	
54	-1.154067	-1.132705	5.659111	5.680473	-2.491078	-2.469716	12.518715	12.540077	19.331893	19.353256	17.396605	17.417967	
55	-1.130188	-1.108826	5.897900	5.919262	-2.156773	-2.135411	12.279926	12.301288	19.308014	19.329377	17.348847	17.370209	
56	-1.106177	-1.084815	6.138009	6.159372	-1.820620	-1.799258	12.039817	12.061179	19.284003	19.305366	17.300825	17.322188	
57	-1.082049	-1.060687	6.379294	6.400656	-1.482822	-1.461460	11.798532	11.819895	19.259875	19.281237	17.252568	17.273931	
58	-1.057818	-1.036455	6.621608	6.642970	-1.143582	-1.122220	11.556218	11.577581	19.235644	19.257006	17.204106	17.225468	
59	-1.033498	-1.012136	6.864806	6.886168	-0.803105	-0.781743	11.313020	11.334383	19.211324	19.232686	17.155466	17.176828	
60	-1.009104	-0.987742	7.108741	7.130103	-0.461596	-0.440233	11.069085	11.090447	19.186930	19.208293	17.106679	17.128041	
61	-0.984652	-0.963289	7.353267	7.374629	-0.119259	-0.097897	10.824559	10.845922	19.162478	19.183840	17.057774	17.079136	
62	-0.960155	-0.938793	7.598235	7.619598	0.223697	0.245059	10.579591	10.600953	19.137981	19.159343	17.008780	17.030142	
63	-0.935628	-0.914266	7.843500	7.864862	0.567067	0.588429	10.334326	10.355689	19.113454	19.134817	16.959727	16.981089	
64	-0.911087	-0.889725	8.088912	8.110274	0.910644	0.932007	10.088914	10.110277	19.088913	19.110275	16.910645	16.932007	
65	-0.886546	-0.865184	8.334324	8.355686	1.254222	1.275584	9.843502	9.864865	19.064372	19.085734	16.861562	16.882925	
66	-0.862019	-0.840657	8.579587	8.600950	1.597592	1.618954	9.598239	9.619601	19.039845	19.061208	16.812509	16.833872	
67	-0.837523	-0.816160	8.824554	8.845916	1.940548	1.961911	9.353272	9.374634	19.015349	19.036711	16.763516	16.784878	
68	-0.813070	-0.791708	9.069021	9.090383	2.282884	2.304247	9.108805	9.130167	18.990896	19.012258	16.714610	16.735973	
69	-0.788676	-0.767314	9.313025	9.334388	2.624394	2.645756	8.864801	8.886163	18.966502	18.987865	16.665823	16.687186	
70	-0.764357	-0.742994	9.556220	9.577583	2.964871	2.986233	8.621606	8.642968	18.942183	18.963545	16.617184	16.638546	
71	-0.740125	-0.718763	9.798534	9.819896	3.304111	3.325473	8.379292	8.400655	18.917951	18.939314	16.568721	16.590083	
72	-0.715997	-0.694635	10.039818	10.061180	3.641909	3.663271	8.138008	8.159371	18.893823	18.915185	16.520464	16.541826	
73	-0.691986	-0.670624	10.279926	10.301289	3.978062	3.999424	7.897900	7.919262	18.869812	18.891174	16.472442	16.493805	
74	-0.668107	-0.646745	10.518716	10.540078	4.312367	4.333729	7.659110	7.680473	18.845933	18.867295	16.424684	16.446047	
75	-0.644374	-0.623012	10.756041	10.777404	4.644623	4.665985	7.421785	7.443147	18.822200	18.843563	16.377219	16.398582	
76	-0.620802	-0.599440	10.991760	11.013123	4.974630	4.995992	7.186066	7.207428	18.798628	18.819991	16.330075	16.351438	
77	-0.597405	-0.576043	11.225731	11.247093	5.302189	5.323551	6.952095	6.973457	18.775231	18.796594	16.283281	16.304644	
78	-0.574197	-0.552835	11.457812	11.479174	5.627102	5.648465	6.720014	6.741376	18.752023	18.773386	16.236865	16.258227	
79	-0.551192	-0.529830	11.687864	11.709226	5.949175	5.970537	6.489962	6.511324	18.729018	18.750380	16.190855	16.212217	
80	-0.528404	-0.507041	11.915748	11.937110	6.268212	6.289575	6.262078	6.283440	18.706230	18.727592	16.145278	16.166640	
81	-0.505846	-0.484484	12.141327	12.162689	6.584023	6.605385	6.036499	6.057862	18.683672	18.705034	16.100162	16.121524	
82	-0.483532	-0.462170	12.364464	12.385827	6.896416	6.917778	5.813362	5.834724	18.661358	18.682720	16.055535	16.076897	
83	-0.461476	-0.440114	12.585027	12.606389	7.205203	7.226565	5.592799	5.614162	18.639302	18.660664	16.011422	16.032784	
84	-0.439690	-0.418328	12.802881	12.824243	7.510199	7.531561	5.374945	5.396308	18.617516	18.638879	15.967851	15.989214	
85	-0.418189	-0.396827	13.017895	13.039258	7.811219	7.832581	5.159931	5.181293	18.596015	18.617377	15.924848	15.946211	
86	-0.396984	-0.375622	13.229941	13.251303	8.108083	8.129445	4.947885	4.969248	18.574810	18.596173	15.882439	15.903802	
87	-0.376090	-0.354727	13.438889	13.460252	8.400611	8.421973	4.738936	4.760299	18.553915	18.575278	15.840650	15.862012	
88	-0.355517	-0.334155	13.644616	13.665978	8.688627	8.709990	4.533210	4.554573	18.533343	18.554705	15.799504	15.820867	
89	-0.335279	-0.313917	13.846995	13.868357	8.971959	8.993321	4.330831	4.352193	18.513105	18.534467	15.759029	15.780391	
90	-0.315388	-0.294026	14.045906	14.067269	9.250434	9.271797	4.131920	4.153282	18.493214	18.514576	15.719246	15.740609	
91	-0.295856	-0.274493	14.241229	14.262591	9.523886	9.545249	3.936597	3.957959	18.473682	18.495044	15.680182	15.701544	
92	-0.276694	-0.255332	14.432846	14.454208	9.792150	9.813512	3.744980	3.766342	18.454520	18.475882	15.641858	15.663221	
93	-0.257914	-0.236552	14.620642	14.642004	10.055064	10.076426	3.557184	3.578547	18.435740	18.457103	15.604299	15.625662	
94	-0.239528	-0.218166	14.804503	14.825865	10.312469	10.333832	3.373323	3.394686	18.417354	18.438716	15.567527	15.588889	
95	-0.221547	-0.200184	14.984319	15.005681	10.564212	10.585574	3.193507	3.214870	18.399373	18.420735	15.531564	15.552926	
96	-0.203980	-0.182618	15.159981	15.181343	10.810139	10.831501	3.017845	3.039207	18.381806	18.403169	15.496431	15.517794	
97	-0.186840	-0.165478	15.331384	15.352746	11.050103	11.071465	2.846442	2.867804	18.364666	18.386028	15.462151	15.483513	
98	-0.170136	-0.148774	15.498424	15.519787	11.283960	11.305322	2.679402	2.700764	18.347962	18.369324	15.428743	15.450105	
99	-0.153878	-0.132516	15.661002	15.682364	11.511568	11.532930	2.516824	2.538187	18.331704	18.353067	15.396227	15.417590	
100	-0.138077	-0.116714	15.819018	15.840380	11.732790	11.754153	2.358808	2.380171	18.315903	18.337265	15.364624	15.385987	
101	-0.122741	-0.101378	15.972377	15.993740	11.947494	11.968856	2.205449	2.226811	18.300567	18.321929	15.333952	15.355315	
102	-0.107880	-0.086517	16.120988	16.142351	12.155549	12.176912	2.056837	2.078200	18.285706	18.307068	15.304230	15.325593	
103	-0.093502	-0.072140	16.264761	16.286124	12.356831	12.378193	1.913065	1.934427	18.271328	18.292691	15.275476	15.296838	
104	-0.079618	-0.058255	16.403609	16.424972	12.551218	12.572581	1.774217	1.795579	18.257443	18.278806	15.247706	15.269069	
105	-0.066234	-0.044871	16.537449	16.558811	12.738593	12.759956	1.640377	1.661739	18.244060	18.265422	15.220938	15.242301	
106	-0.053359	-0.031996	16.666199	16.687562	12.918844	12.940206	1.511627	1.532989	18.231184	18.252547	15.195188	15.216551	
107	-0.041000	-0.019638	16.789783	16.811145	13.091861	13.113224	1.388043	1.409405	18.218826	18.240188	15.170472	15.191834	
108	-0.029166	-0.007804	16.908126	16.929488	13.257541	13.278903	1.269700	1.291062	18.206992	18.228354	15.146803	15.168166	
109	-0.017863	0.003499	17.021156	17.042518	13.415783	13.437146	1.156670	1.178032	18.195689	18.217051	15.124197	15.145560	
110	-0.007098	0.014264	17.128806	17.150168	13.566493	13.587855	1.049020	1.070382	18.184924	18.206286	15.102668	15.124030	
111	0.003123	0.024485	17.231011	17.252373	13.709579	13.730942	0.946815	0.968178	18.174703	18.196066	15.082227	15.103589	
112	0.012792	0.034155	17.327708	17.349071	13.844956	13.866318	0.850117	0.871480	18.165034	18.186396	15.062887	15.084250	
113	0.021906	0.043268	17.418841	17.440203	13.972541	13.993904	0.758985	0.780347	18.155920	18.177283	15.044661	15.066023	
114	0.030457	0.051819	17.504354	17.525716	14.092259	14.113621	0.673472	0.694834	18.147369	18.168731	15.027559	15.048921	
115	0.038441	0.059803	17.584195	17.605557	14.204036	14.225398	0.593631	0.614993	18.139385	18.160747	15.011591	15.032953	
116	0.045853	0.067215	17.658316	17.679679	14.307806	14.329168	0.519509	0.540872	18.131973	18.153335	14.996767	15.018130	
117	0.052689	0.074051	17.726674	17.748036	14.403505	14.424868	0.451152	0.472514	18.125137	18.146499	14.983097	15.004459	
118	0.058944	0.080306	17.789226	17.810588	14.491077	14.512439	0.388600	0.409963	18.118882	18.140244	14.970587	14.991949	
119	0.064615	0.085977	17.845934	17.867297	14.570468	14.591830	0.331892	0.353254	18.113211	18.134573	14.959246	14.980609	
120	0.069698	0.091060	17.896766	17.918128	14.641631	14.662993	0.281060	0.302422	18.108128	18.129490	14.949082	14.970444	
121	0.074190	0.095553	17.941690	17.963052	14.704521	14.725884	0.236136	0.257499	18.103635	18.124998	14.940099	14.961462	
