# n = 4.3 U  = 19.0 J = 4.750 k = 128.0
#    itr              mu            ntot            mtot            etot
       1       73.240356        4.300232        0.757721      273.919325
       2       73.817056        4.299927        0.566162      275.849619
       3       74.214756        4.300049        0.436829      276.699817
       4       74.380771        4.300293        0.350525      277.198249
       5       74.463771        4.300049        0.290833      277.463735
       6       74.506371        4.300049        0.248352      277.608038
       7       74.528871        4.300049        0.219299      277.710925
       8       74.552483        4.300293        0.197205      277.794232
       9       74.552483        4.300049        0.179260      277.838177
      10       74.552883        4.300049        0.165100      277.855662
      11       74.557983        4.300049        0.155090      277.881888
      12       74.561983        4.300049        0.146057      277.899182
      13       74.571883        4.300049        0.139221      277.914403
      14       74.563339        4.300293        0.135193      277.943600
      15       74.565639        4.300049        0.131165      277.948381
      16       74.567430        4.300293        0.127869      277.956899
      17       74.574430        4.300049        0.124329      277.960611
      18       74.566160        4.300293        0.121277      277.967250
      19       74.569702        4.300293        0.117859      277.987291
      20       74.569060        4.300293        0.115906      277.991479
      21       74.571773        4.300293        0.114929      277.994564
      22       74.569686        4.300293        0.113953      277.995776
      23       74.567104        4.300293        0.112488      277.996975
      24       74.564334        4.300049        0.110657      277.980773
      25       74.557857        4.300293        0.109558      277.984609
      26       74.563366        4.300293        0.108582      278.002692
      27       74.561366        4.300049        0.107483      277.985549
      28       74.560270        4.300293        0.105408      277.988526
      29       74.563732        4.300293        0.103943      278.007551
      30       74.566410        4.300293        0.102966      278.009413
      31       74.564213        4.300293        0.101990      278.010924
      32       74.564398        4.300293        0.101501      278.012090
      33       74.566543        4.300293        0.100525      278.012835
      34       74.564513        4.300293        0.099548      278.014058
      35       74.560164        4.300293        0.099548      278.015364
      36       74.560164        4.300293        0.099548      278.015364
