#    itr              mu            ntot            mtot            etot
       1       -9.602000        2.799072        2.799072      -57.034302
       2       13.644000        2.799316       -2.542847       10.047436
       3       14.275000        2.799438        2.353027       12.491407
       4       14.396000        2.799194       -2.100586       14.090527
       5       14.359000        2.799072        1.744263       15.923108
       6       14.575000        2.799438       -1.342773       18.009235
       7       14.896000        2.799927        0.979980       19.789236
       8       15.084000        2.799438       -0.694824       20.949041
       9       15.205000        2.799683        0.483643       21.588435
      10       15.261000        2.799194       -0.334229       21.917196
      11       15.291000        2.799194        0.232178       22.071602
      12       15.302000        2.799438       -0.157227       22.152364
      13       15.314000        2.799438        0.109863       22.194398
      14       15.325000        2.799683       -0.073975       22.215232
      15       15.333000        2.799438        0.049805       22.223817
      16       15.319000        2.799194       -0.034912       22.220095
      17       15.311000        2.799194        0.026123       22.217924
      18       15.326000        2.799194       -0.023193       22.218935
      19       15.325000        2.799683        0.019775       22.226825
      20       15.337000        2.799927       -0.017578       22.238106
      21       15.332000        2.799438        0.015137       22.234643
      22       15.322000        2.799438       -0.013184       22.227483
      23       15.323000        2.799438        0.011230       22.227408
      24       15.318000        2.799194       -0.010498       22.223917
      25       15.317000        2.799194        0.010498       22.220300
      26       15.317000        2.799194       -0.010498       22.220300
