#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-8.897522	-8.895813	-8.897522	-8.895813	-19.198975	-19.192139	
1	-8.897221	-8.895512	-8.894510	-8.892801	-19.194758	-19.187922	
2	-8.896317	-8.894608	-8.885477	-8.883768	-19.182111	-19.175275	
3	-8.894812	-8.893103	-8.870427	-8.868718	-19.161041	-19.154205	
4	-8.892707	-8.890998	-8.849369	-8.847660	-19.131561	-19.124725	
5	-8.890002	-8.888293	-8.822317	-8.820608	-19.093688	-19.086852	
6	-8.886698	-8.884989	-8.789287	-8.787578	-19.047446	-19.040610	
7	-8.882800	-8.881091	-8.750298	-8.748589	-18.992862	-18.986026	
8	-8.878307	-8.876598	-8.705375	-8.703666	-18.929969	-18.923133	
9	-8.873224	-8.871515	-8.654543	-8.652834	-18.858804	-18.851968	
10	-8.867553	-8.865844	-8.597835	-8.596126	-18.779412	-18.772576	
11	-8.861298	-8.859589	-8.535283	-8.533574	-18.691840	-18.685004	
12	-8.854462	-8.852753	-8.466925	-8.465216	-18.596139	-18.589303	
13	-8.847050	-8.845341	-8.392804	-8.391095	-18.492369	-18.485533	
14	-8.839066	-8.837357	-8.312963	-8.311254	-18.380592	-18.373756	
15	-8.830515	-8.828806	-8.227450	-8.225741	-18.260874	-18.254038	
16	-8.821402	-8.819693	-8.136317	-8.134608	-18.133288	-18.126452	
17	-8.811732	-8.810023	-8.039620	-8.037911	-17.997911	-17.991075	
18	-8.801511	-8.799802	-7.937415	-7.935706	-17.854825	-17.847989	
19	-8.790746	-8.789037	-7.829765	-7.828056	-17.704115	-17.697279	
20	-8.779443	-8.777734	-7.716735	-7.715026	-17.545872	-17.539036	
21	-8.767609	-8.765900	-7.598392	-7.596683	-17.380192	-17.373357	
22	-8.755251	-8.753542	-7.474808	-7.473099	-17.207175	-17.200339	
23	-8.742376	-8.740667	-7.346058	-7.344349	-17.026925	-17.020089	
24	-8.728992	-8.727283	-7.212218	-7.210509	-16.839549	-16.832713	
25	-8.715107	-8.713398	-7.073370	-7.071661	-16.645162	-16.638326	
26	-8.700730	-8.699021	-6.929597	-6.927888	-16.443880	-16.437044	
27	-8.685868	-8.684159	-6.780986	-6.779277	-16.235825	-16.228989	
28	-8.670532	-8.668823	-6.627627	-6.625918	-16.021121	-16.014285	
29	-8.654731	-8.653022	-6.469610	-6.467901	-15.799898	-15.793063	
30	-8.638473	-8.636764	-6.307033	-6.305324	-15.572290	-15.565454	
31	-8.621769	-8.620060	-6.139993	-6.138284	-15.338434	-15.331598	
32	-8.604629	-8.602920	-5.968590	-5.966881	-15.098470	-15.091634	
33	-8.587063	-8.585354	-5.792927	-5.791218	-14.852542	-14.845706	
34	-8.569081	-8.567372	-5.613112	-5.611403	-14.600800	-14.593964	
35	-8.550695	-8.548986	-5.429250	-5.427541	-14.343394	-14.336558	
36	-8.531915	-8.530206	-5.241455	-5.239746	-14.080481	-14.073645	
37	-8.512754	-8.511045	-5.049838	-5.048129	-13.812217	-13.805381	
38	-8.493221	-8.491512	-4.854515	-4.852806	-13.538765	-13.531929	
39	-8.473330	-8.471621	-4.655604	-4.653895	-13.260289	-13.253453	
40	-8.453092	-8.451383	-4.453224	-4.451515	-12.976958	-12.970122	
41	-8.432520	-8.430811	-4.247498	-4.245789	-12.688941	-12.682105	
42	-8.411625	-8.409916	-4.038549	-4.036840	-12.396413	-12.389577	
43	-8.390420	-8.388711	-3.826504	-3.824795	-12.099549	-12.092713	
44	-8.368919	-8.367210	-3.611489	-3.609780	-11.798529	-11.791693	
45	-8.347133	-8.345424	-3.393635	-3.391926	-11.493533	-11.486697	
46	-8.325077	-8.323368	-3.173073	-3.171364	-11.184746	-11.177910	
47	-8.302763	-8.301054	-2.949935	-2.948226	-10.872353	-10.865517	
48	-8.280205	-8.278496	-2.724356	-2.722647	-10.556543	-10.549707	
49	-8.257417	-8.255708	-2.496472	-2.494763	-10.237505	-10.230669	
50	-8.234412	-8.232703	-2.266421	-2.264712	-9.915433	-9.908597	
51	-8.211204	-8.209495	-2.034339	-2.032630	-9.590519	-9.583683	
52	-8.187807	-8.186098	-1.800369	-1.798660	-9.262960	-9.256124	
53	-8.164235	-8.162526	-1.564650	-1.562941	-8.932953	-8.926117	
54	-8.140502	-8.138793	-1.327324	-1.325615	-8.600697	-8.593861	
55	-8.116623	-8.114914	-1.088534	-1.086825	-8.266392	-8.259556	
56	-8.092612	-8.090903	-0.848425	-0.846716	-7.930239	-7.923403	
57	-8.068484	-8.066775	-0.607141	-0.605432	-7.592441	-7.585605	
58	-8.044252	-8.042543	-0.364827	-0.363118	-7.253201	-7.246365	
59	-8.019933	-8.018224	-0.121629	-0.119920	-6.912724	-6.905888	
60	-7.995539	-7.993830	0.122307	0.124016	-6.571215	-6.564379	
61	-7.971087	-7.969378	0.366832	0.368541	-6.228878	-6.222043	
62	-7.946590	-7.944881	0.611801	0.613510	-5.885922	-5.879086	
63	-7.922063	-7.920354	0.857066	0.858775	-5.542552	-5.535716	
64	-7.897522	-7.895813	1.102478	1.104187	-5.198975	-5.192139	
65	-7.872981	-7.871272	1.347890	1.349599	-4.855397	-4.848561	
66	-7.848454	-7.846745	1.593155	1.594864	-4.512027	-4.505191	
67	-7.823957	-7.822248	1.838124	1.839833	-4.169071	-4.162235	
68	-7.799505	-7.797796	2.082649	2.084358	-3.826735	-3.819899	
69	-7.775111	-7.773402	2.326585	2.328294	-3.485225	-3.478389	
70	-7.750791	-7.749083	2.569783	2.571492	-3.144748	-3.137912	
71	-7.726560	-7.724851	2.812097	2.813806	-2.805508	-2.798672	
72	-7.702432	-7.700723	3.053381	3.055090	-2.467710	-2.460874	
73	-7.678421	-7.676712	3.293490	3.295199	-2.131557	-2.124721	
74	-7.654542	-7.652833	3.532280	3.533989	-1.797252	-1.790416	
75	-7.630809	-7.629100	3.769606	3.771315	-1.464996	-1.458160	
76	-7.607237	-7.605528	4.005325	4.007034	-1.134989	-1.128153	
77	-7.583840	-7.582131	4.239295	4.241004	-0.807430	-0.800594	
78	-7.560632	-7.558923	4.471377	4.473086	-0.482517	-0.475681	
79	-7.537627	-7.535918	4.701428	4.703137	-0.160444	-0.153608	
80	-7.514839	-7.513130	4.929312	4.931021	0.158593	0.165429	
81	-7.492281	-7.490572	5.154891	5.156600	0.474404	0.481240	
82	-7.469967	-7.468258	5.378029	5.379738	0.786797	0.793633	
83	-7.447911	-7.446202	5.598591	5.600300	1.095584	1.102420	
84	-7.426125	-7.424416	5.816445	5.818154	1.400580	1.407416	
85	-7.404624	-7.402915	6.031460	6.033169	1.701600	1.708436	
86	-7.383419	-7.381710	6.243505	6.245214	1.998464	2.005300	
87	-7.362524	-7.360815	6.452454	6.454163	2.290992	2.297828	
88	-7.341952	-7.340243	6.658180	6.659889	2.579009	2.585845	
89	-7.321714	-7.320005	6.860560	6.862269	2.862340	2.869176	
90	-7.301823	-7.300114	7.059471	7.061180	3.140816	3.147652	
91	-7.282290	-7.280581	7.254794	7.256503	3.414268	3.421104	
92	-7.263129	-7.261420	7.446411	7.448120	3.682531	3.689367	
93	-7.244349	-7.242640	7.634206	7.635915	3.945445	3.952281	
94	-7.225963	-7.224254	7.818068	7.819777	4.202851	4.209687	
95	-7.207981	-7.206272	7.997883	7.999592	4.454593	4.461429	
96	-7.190415	-7.188706	8.173546	8.175255	4.700520	4.707356	
97	-7.173275	-7.171566	8.344949	8.346658	4.940485	4.947320	
98	-7.156571	-7.154862	8.511989	8.513698	5.174341	5.181177	
99	-7.140313	-7.138604	8.674566	8.676275	5.401949	5.408785	
100	-7.124512	-7.122803	8.832583	8.834292	5.623172	5.630008	
101	-7.109176	-7.107467	8.985942	8.987651	5.837875	5.844711	
102	-7.094314	-7.092605	9.134553	9.136262	6.045931	6.052767	
103	-7.079937	-7.078228	9.278326	9.280035	6.247213	6.254049	
104	-7.066052	-7.064343	9.417174	9.418883	6.441600	6.448436	
105	-7.052668	-7.050959	9.551014	9.552723	6.628975	6.635811	
106	-7.039793	-7.038084	9.679764	9.681473	6.809226	6.816062	
107	-7.027435	-7.025726	9.803348	9.805057	6.982243	6.989079	
108	-7.015601	-7.013892	9.921691	9.923400	7.147923	7.154759	
109	-7.004298	-7.002589	10.034721	10.036430	7.306166	7.313002	
110	-6.993533	-6.991824	10.142371	10.144080	7.456875	7.463711	
111	-6.983312	-6.981603	10.244576	10.246285	7.599962	7.606798	
112	-6.973642	-6.971933	10.341273	10.342982	7.735339	7.742175	
113	-6.964529	-6.962820	10.432406	10.434115	7.862925	7.869761	
114	-6.955978	-6.954269	10.517919	10.519628	7.982642	7.989478	
115	-6.947994	-6.946285	10.597760	10.599469	8.094420	8.101256	
116	-6.940582	-6.938873	10.671881	10.673590	8.198190	8.205026	
117	-6.933746	-6.932037	10.740239	10.741948	8.293890	8.300726	
118	-6.927491	-6.925782	10.802791	10.804500	8.381463	8.388299	
119	-6.921820	-6.920111	10.859499	10.861208	8.460855	8.467691	
120	-6.916737	-6.915028	10.910331	10.912040	8.532019	8.538855	
121	-6.912244	-6.910535	10.955254	10.956963	8.594912	8.601748	
122	-6.908345	-6.906636	10.994243	10.995952	8.649497	8.656332	
123	-6.905042	-6.903333	11.027273	11.028982	8.695739	8.702575	
124	-6.902337	-6.900628	11.054325	11.056034	8.733612	8.740448	
125	-6.900232	-6.898523	11.075383	11.077092	8.763092	8.769928	
126	-6.898727	-6.897018	11.090433	11.092142	8.784162	8.790998	
127	-6.897823	-6.896114	11.099466	11.101175	8.796809	8.803645	
128	-6.897522	-6.895813	11.102478	11.104187	8.801025	8.807861	
129	-6.894510	-6.892801	11.102779	11.104488	8.801628	8.808464	
130	-6.885477	-6.883768	11.103683	11.105392	8.803434	8.810270	
131	-6.870427	-6.868718	11.105188	11.106897	8.806444	8.813280	
132	-6.849369	-6.847660	11.107293	11.109002	8.810656	8.817492	
133	-6.822317	-6.820608	11.109998	11.111707	8.816066	8.822902	
134	-6.789287	-6.787578	11.113302	11.115011	8.822672	8.829508	
135	-6.750298	-6.748589	11.117200	11.118909	8.830470	8.837306	
136	-6.705375	-6.703666	11.121693	11.123402	8.839455	8.846291	
137	-6.654543	-6.652834	11.126776	11.128485	8.849621	8.856457	
138	-6.597835	-6.596126	11.132447	11.134156	8.860963	8.867799	
139	-6.535283	-6.533574	11.138702	11.140411	8.873473	8.880309	
140	-6.466925	-6.465216	11.145538	11.147247	8.887145	8.893981	
141	-6.392804	-6.391095	11.152950	11.154659	8.901969	8.908805	
142	-6.312963	-6.311254	11.160934	11.162643	8.917937	8.924773	
143	-6.227450	-6.225741	11.169485	11.171194	8.935040	8.941876	
144	-6.136317	-6.134608	11.178598	11.180307	8.953266	8.960102	
145	-6.039620	-6.037911	11.188268	11.189977	8.972606	8.979442	
146	-5.937415	-5.935706	11.198489	11.200198	8.993047	8.999883	
147	-5.829765	-5.828056	11.209254	11.210963	9.014577	9.021413	
148	-5.716735	-5.715026	11.220557	11.222266	9.037183	9.044019	
149	-5.598392	-5.596683	11.232391	11.234100	9.060851	9.067687	
150	-5.474808	-5.473099	11.244749	11.246458	9.085568	9.092404	
151	-5.346058	-5.344349	11.257624	11.259333	9.111318	9.118154	
152	-5.212218	-5.210509	11.271008	11.272717	9.138086	9.144922	
153	-5.073370	-5.071661	11.284893	11.286602	9.165856	9.172692	
154	-4.929597	-4.927888	11.299270	11.300979	9.194610	9.201446	
155	-4.780986	-4.779277	11.314132	11.315841	9.224333	9.231168	
156	-4.627627	-4.625918	11.329468	11.331177	9.255004	9.261840	
157	-4.469610	-4.467901	11.345269	11.346978	9.286608	9.293444	
158	-4.307033	-4.305324	11.361527	11.363236	9.319123	9.325959	
159	-4.139993	-4.138284	11.378231	11.379940	9.352531	9.359367	
160	-3.968590	-3.966881	11.395371	11.397080	9.386812	9.393648	
161	-3.792927	-3.791218	11.412937	11.414646	9.421944	9.428780	
162	-3.613112	-3.611403	11.430919	11.432628	9.457907	9.464743	
163	-3.429250	-3.427541	11.449305	11.451014	9.494680	9.501516	
164	-3.241455	-3.239746	11.468085	11.469794	9.532239	9.539075	
165	-3.049838	-3.048129	11.487246	11.488955	9.570562	9.577398	
166	-2.854515	-2.852806	11.506779	11.508488	9.609627	9.616463	
167	-2.655604	-2.653895	11.526670	11.528379	9.649409	9.656245	
168	-2.453224	-2.451515	11.546908	11.548617	9.689885	9.696721	
169	-2.247498	-2.245789	11.567480	11.569189	9.731030	9.737866	
170	-2.038549	-2.036840	11.588375	11.590084	9.772820	9.779656	
171	-1.826504	-1.824795	11.609580	11.611289	9.815229	9.822065	
172	-1.611489	-1.609780	11.631081	11.632790	9.858232	9.865068	
173	-1.393635	-1.391926	11.652867	11.654576	9.901803	9.908639	
174	-1.173073	-1.171364	11.674923	11.676632	9.945915	9.952751	
175	-0.949935	-0.948226	11.697237	11.698946	9.990543	9.997379	
176	-0.724356	-0.722647	11.719795	11.721504	10.035659	10.042494	
177	-0.496472	-0.494763	11.742583	11.744292	10.081235	10.088071	
178	-0.266421	-0.264712	11.765588	11.767297	10.127246	10.134082	
179	-0.034339	-0.032630	11.788796	11.790505	10.173662	10.180498	
180	0.199631	0.201340	11.812193	11.813902	10.220456	10.227292	
181	0.435350	0.437059	11.835765	11.837474	10.267600	10.274436	
182	0.672676	0.674385	11.859498	11.861207	10.315065	10.321901	
183	0.911466	0.913175	11.883377	11.885086	10.362823	10.369659	
184	1.151575	1.153284	11.907388	11.909097	10.410845	10.417681	
185	1.392859	1.394568	11.931516	11.933225	10.459102	10.465938	
186	1.635173	1.636882	11.955748	11.957457	10.507564	10.514400	
187	1.878371	1.880080	11.980067	11.981776	10.556204	10.563040	
188	2.122307	2.124016	12.004461	12.006170	10.604991	10.611827	
189	2.366832	2.368541	12.028913	12.030622	10.653896	10.660732	
190	2.611801	2.613510	12.053410	12.055119	10.702890	10.709726	
191	2.857066	2.858775	12.077937	12.079646	10.751943	10.758779	
192	3.102478	3.104187	12.102478	12.104187	10.801025	10.807861	
193	3.347890	3.349599	12.127019	12.128728	10.850108	10.856944	
