#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-9.361072	-6.304737	-9.361072	-6.304737	-19.812533	-16.861483	12.644153	15.700488	12.644153	15.700488	12.189974	15.141024	
1	-9.360771	-6.304435	-9.358061	-6.301725	-19.808316	-16.857266	12.641142	15.697477	12.643852	15.700187	12.189372	15.140422	
2	-9.359868	-6.303532	-9.349029	-6.292694	-19.795670	-16.844620	12.632110	15.688446	12.642949	15.699284	12.187566	15.138616	
3	-9.358363	-6.302028	-9.333983	-6.277648	-19.774601	-16.823551	12.617064	15.673400	12.641444	15.697780	12.184557	15.135606	
4	-9.356258	-6.299922	-9.312931	-6.256595	-19.745122	-16.794072	12.596012	15.652347	12.639339	15.695674	12.180347	15.131396	
5	-9.353553	-6.297218	-9.285885	-6.229550	-19.707251	-16.756201	12.568966	15.625302	12.636634	15.692970	12.174938	15.125988	
6	-9.350251	-6.293916	-9.252863	-6.196528	-19.661011	-16.709961	12.535944	15.592280	12.633332	15.689668	12.168334	15.119384	
7	-9.346353	-6.290018	-9.213884	-6.157548	-19.606429	-16.655379	12.496965	15.553300	12.629434	15.685770	12.160539	15.111588	
8	-9.341862	-6.285526	-9.168971	-6.112636	-19.543539	-16.592489	12.452052	15.508388	12.624943	15.681278	12.151557	15.102607	
9	-9.336780	-6.280444	-9.118152	-6.061817	-19.472378	-16.521328	12.401233	15.457569	12.619861	15.676196	12.141394	15.092444	
10	-9.331110	-6.274775	-9.061458	-6.005122	-19.392989	-16.441939	12.344539	15.400874	12.614191	15.670527	12.130056	15.081105	
11	-9.324857	-6.268521	-8.998922	-5.942586	-19.305421	-16.354371	12.282003	15.338338	12.607938	15.664273	12.117549	15.068599	
12	-9.318023	-6.261687	-8.930582	-5.874246	-19.209725	-16.258675	12.213663	15.269998	12.601104	15.657439	12.103882	15.054932	
13	-9.310612	-6.254277	-8.856479	-5.800144	-19.105960	-16.154910	12.139560	15.195896	12.593693	15.650029	12.089063	15.040113	
14	-9.302630	-6.246295	-8.776659	-5.720324	-18.994187	-16.043137	12.059740	15.116076	12.585711	15.642046	12.073100	15.024150	
15	-9.294081	-6.237745	-8.691169	-5.634834	-18.874475	-15.923425	11.974250	15.030586	12.577162	15.633497	12.056003	15.007053	
16	-9.284970	-6.228634	-8.600061	-5.543726	-18.746896	-15.795846	11.883143	14.939478	12.568051	15.624386	12.037783	14.988833	
17	-9.275302	-6.218967	-8.503390	-5.447055	-18.611525	-15.660476	11.786472	14.842807	12.558383	15.614719	12.018450	14.969500	
18	-9.265084	-6.208749	-8.401215	-5.344879	-18.468446	-15.517396	11.684296	14.740631	12.548165	15.604501	11.998016	14.949066	
19	-9.254322	-6.197986	-8.293596	-5.237260	-18.317744	-15.366694	11.576677	14.633012	12.537403	15.593738	11.976493	14.927543	
20	-9.243022	-6.186686	-8.180599	-5.124263	-18.159509	-15.208459	11.463680	14.520015	12.526103	15.582438	11.953895	14.904945	
21	-9.231190	-6.174855	-8.062292	-5.005956	-17.993838	-15.042788	11.345373	14.401708	12.514271	15.570607	11.930235	14.881285	
22	-9.218835	-6.162499	-7.938746	-4.882411	-17.820829	-14.869779	11.221827	14.278163	12.501916	15.558251	11.905527	14.856577	
23	-9.205963	-6.149627	-7.810036	-4.753701	-17.640588	-14.689538	11.093118	14.149453	12.489044	15.545379	11.879787	14.830836	
24	-9.192582	-6.136247	-7.676241	-4.619905	-17.453223	-14.502173	10.959322	14.015657	12.475663	15.531999	11.853029	14.804078	
25	-9.178701	-6.122365	-7.537439	-4.481104	-17.258846	-14.307796	10.820520	13.876856	12.461782	15.518117	11.825269	14.776319	
26	-9.164327	-6.107992	-7.393716	-4.337381	-17.057575	-14.106525	10.676797	13.733133	12.447408	15.503744	11.796526	14.747576	
27	-9.149470	-6.093134	-7.245158	-4.188823	-16.849531	-13.898481	10.528240	13.584575	12.432551	15.488886	11.766815	14.717865	
28	-9.134137	-6.077802	-7.091856	-4.035520	-16.634839	-13.683790	10.374937	13.431272	12.417219	15.473554	11.736155	14.687205	
29	-9.118340	-6.062004	-6.933900	-3.877565	-16.413630	-13.462580	10.216981	13.273317	12.401421	15.457756	11.704565	14.655615	
30	-9.102086	-6.045751	-6.771388	-3.715052	-16.186035	-13.234985	10.054469	13.110804	12.385167	15.441503	11.672063	14.623113	
31	-9.085386	-6.029051	-6.604416	-3.548081	-15.952192	-13.001142	9.887498	12.943833	12.368467	15.424803	11.638669	14.589718	
32	-9.068250	-6.011915	-6.433087	-3.376752	-15.712243	-12.761193	9.716169	12.772504	12.351331	15.407667	11.604403	14.555452	
33	-9.050688	-5.994353	-6.257504	-3.201169	-15.466331	-12.515281	9.540585	12.596921	12.333769	15.390105	11.569285	14.520335	
34	-9.032711	-5.976376	-6.077773	-3.021438	-15.214604	-12.263554	9.360854	12.417190	12.315792	15.372128	11.533338	14.484388	
35	-9.014330	-5.957994	-5.894003	-2.837667	-14.957215	-12.006166	9.177084	12.233419	12.297411	15.353746	11.496583	14.447632	
36	-8.995555	-5.939220	-5.706305	-2.649969	-14.694319	-11.743269	8.989386	12.045721	12.278636	15.334972	11.459041	14.410091	
37	-8.976398	-5.920063	-5.514793	-2.458457	-14.426073	-11.475024	8.797874	11.854209	12.259479	15.315815	11.420736	14.371786	
38	-8.956871	-5.900536	-5.319583	-2.263247	-14.152640	-11.201591	8.602664	11.658999	12.239952	15.296287	11.381690	14.332740	
39	-8.936985	-5.880649	-5.120793	-2.064457	-13.874185	-10.923135	8.403874	11.460209	12.220066	15.276401	11.341928	14.292978	
40	-8.916752	-5.860417	-4.918544	-1.862209	-13.590874	-10.639824	8.201626	11.257961	12.199833	15.256169	11.301473	14.252522	
41	-8.896185	-5.839849	-4.712960	-1.656625	-13.302879	-10.351829	7.996041	11.052377	12.179266	15.235601	11.260349	14.211399	
42	-8.875295	-5.818960	-4.504165	-1.447830	-13.010373	-10.059323	7.787246	10.843582	12.158376	15.214712	11.218582	14.169632	
43	-8.854096	-5.797761	-4.292287	-1.235951	-12.713533	-9.762483	7.575368	10.631703	12.137177	15.193513	11.176196	14.127246	
44	-8.832601	-5.776265	-4.077455	-1.021119	-12.412537	-9.461487	7.360536	10.416871	12.115682	15.172017	11.133218	14.084268	
45	-8.810821	-5.754485	-3.859800	-0.803464	-12.107567	-9.156517	7.142881	10.199216	12.093902	15.150237	11.089673	14.040722	
46	-8.788770	-5.732435	-3.639456	-0.583120	-11.798806	-8.847757	6.922537	9.978872	12.071852	15.128187	11.045587	13.996637	
47	-8.766463	-5.710127	-3.416558	-0.360222	-11.486441	-8.535392	6.699639	9.755974	12.049544	15.105879	11.000987	13.952037	
48	-8.743911	-5.687575	-3.191245	-0.134909	-11.170660	-8.219610	6.474326	9.530661	12.026992	15.083327	10.955900	13.906950	
49	-8.721128	-5.664793	-2.963655	0.092680	-10.851653	-7.900603	6.246736	9.303072	12.004209	15.060545	10.910354	13.861404	
50	-8.698129	-5.641794	-2.733932	0.322404	-10.529612	-7.578562	6.017013	9.073348	11.981210	15.037546	10.864375	13.815425	
51	-8.674928	-5.618592	-2.502219	0.554117	-10.204732	-7.253682	5.785300	8.841635	11.958009	15.014344	10.817992	13.769042	
52	-8.651537	-5.595201	-2.268663	0.787672	-9.877207	-6.926158	5.551744	8.608080	11.934618	14.990953	10.771233	13.722283	
53	-8.627971	-5.571636	-2.033416	1.022919	-9.547237	-6.596187	5.316497	8.372833	11.911052	14.967388	10.724125	13.675175	
54	-8.604245	-5.547910	-1.796631	1.259705	-9.215018	-6.263969	5.079712	8.136047	11.887326	14.943662	10.676698	13.627747	
55	-8.580373	-5.524037	-1.558466	1.497869	-8.880753	-5.929703	4.841547	7.897883	11.863454	14.919789	10.628979	13.580029	
56	-8.556368	-5.500033	-1.319086	1.737249	-8.544641	-5.593591	4.602167	7.658503	11.839450	14.895785	10.580999	13.532048	
