#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	9.101074	9.106934	9.101074	9.106934	-2.225586	-2.219727	
1	9.101375	9.107235	9.104086	9.109945	-2.221369	-2.215510	
2	9.102279	9.108138	9.113120	9.118979	-2.208722	-2.202863	
3	9.103784	9.109643	9.128170	9.134029	-2.187652	-2.181793	
4	9.105889	9.111749	9.149227	9.155086	-2.158172	-2.152313	
5	9.108595	9.114454	9.176279	9.182138	-2.120299	-2.114440	
6	9.111898	9.117757	9.209309	9.215168	-2.074057	-2.068198	
7	9.115797	9.121656	9.248298	9.254157	-2.019473	-2.013614	
8	9.120289	9.126148	9.293221	9.299081	-1.956580	-1.950720	
9	9.125372	9.131231	9.344053	9.349912	-1.885416	-1.879556	
10	9.131043	9.136902	9.400762	9.406621	-1.806023	-1.800164	
11	9.137298	9.143158	9.463314	9.469173	-1.718451	-1.712591	
12	9.144134	9.149993	9.531671	9.537530	-1.622751	-1.616891	
13	9.151546	9.157405	9.605792	9.611652	-1.518980	-1.513121	
14	9.159530	9.165390	9.685634	9.691493	-1.407203	-1.401343	
15	9.168081	9.173941	9.771146	9.777006	-1.287485	-1.281626	
16	9.177195	9.183054	9.862279	9.868138	-1.159899	-1.154040	
17	9.186864	9.192724	9.958977	9.964836	-1.024523	-1.018663	
18	9.197085	9.202944	10.061181	10.067041	-0.881436	-0.875577	
19	9.207850	9.213709	10.168831	10.174691	-0.730726	-0.724867	
20	9.219153	9.225012	10.281862	10.287721	-0.572484	-0.566624	
21	9.230987	9.236847	10.400204	10.406064	-0.406804	-0.400944	
22	9.243346	9.249205	10.523788	10.529647	-0.233786	-0.227927	
23	9.256221	9.262080	10.652539	10.658398	-0.053536	-0.047676	
24	9.269605	9.275464	10.786378	10.792237	0.133839	0.139699	
25	9.283489	9.289349	10.925226	10.931085	0.328227	0.334086	
26	9.297867	9.303726	11.068999	11.074858	0.529509	0.535368	
27	9.312728	9.318587	11.217610	11.223469	0.737564	0.743423	
28	9.328064	9.333923	11.370970	11.376829	0.952268	0.958127	
29	9.343865	9.349725	11.528986	11.534845	1.173490	1.179350	
30	9.360123	9.365982	11.691563	11.697422	1.401098	1.406958	
31	9.376827	9.382687	11.858603	11.864463	1.634955	1.640814	
32	9.393967	9.399827	12.030006	12.035866	1.874919	1.880779	
33	9.411534	9.417393	12.205669	12.211528	2.120846	2.126706	
34	9.429515	9.435375	12.385485	12.391344	2.372589	2.378448	
35	9.447901	9.453761	12.569346	12.575205	2.629994	2.635854	
36	9.466681	9.472540	12.757141	12.763001	2.892908	2.898767	
37	9.485843	9.491702	12.948758	12.954618	3.161172	3.167031	
38	9.505375	9.511234	13.144081	13.149941	3.434624	3.440483	
39	9.525266	9.531125	13.342992	13.348852	3.713099	3.718959	
40	9.545504	9.551363	13.545372	13.551231	3.996431	4.002290	
41	9.566077	9.571936	13.751098	13.756957	4.284447	4.290307	
42	9.586971	9.592831	13.960047	13.965906	4.576976	4.582835	
43	9.608176	9.614035	14.172092	14.177952	4.873839	4.879699	
44	9.629677	9.635537	14.387107	14.392966	5.174860	5.180719	
45	9.651463	9.657322	14.604961	14.610820	5.479855	5.485715	
46	9.673519	9.679379	14.825523	14.831383	5.788643	5.794502	
47	9.695833	9.701692	15.048661	15.054520	6.101036	6.106895	
48	9.718391	9.724250	15.274240	15.280099	6.416846	6.422705	
49	9.741179	9.747039	15.502124	15.507983	6.735884	6.741743	
50	9.764184	9.770044	15.732176	15.738035	7.057956	7.063815	
51	9.787392	9.793252	15.964257	15.970116	7.382870	7.388729	
52	9.810790	9.816649	16.198227	16.204087	7.710429	7.716288	
53	9.834361	9.840221	16.433947	16.439806	8.040435	8.046295	
54	9.858094	9.863953	16.671272	16.677132	8.372692	8.378551	
55	9.881973	9.887832	16.910062	16.915921	8.706997	8.712856	
56	9.905984	9.911843	17.150171	17.156030	9.043150	9.049009	
57	9.930112	9.935972	17.391455	17.397315	9.380948	9.386807	
58	9.954344	9.960203	17.633769	17.639629	9.720187	9.726047	
59	9.978664	9.984523	17.876967	17.882827	10.060665	10.066524	
60	10.003057	10.008916	18.120903	18.126762	10.402174	10.408033	
61	10.027510	10.033369	18.365429	18.371288	10.744510	10.750370	
62	10.052007	10.057866	18.610397	18.616257	11.087467	11.093326	
63	10.076533	10.082392	18.855662	18.861521	11.430837	11.436696	
64	10.101074	10.106934	19.101074	19.106934	11.774414	11.780273	
65	10.125615	10.131475	19.346487	19.352346	12.117991	12.123851	
66	10.150142	10.156001	19.591751	19.597610	12.461362	12.467221	
67	10.174639	10.180498	19.836720	19.842579	12.804318	12.810177	
