#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.452478	3.735776	16.452485	3.735800	5.455560	-7.532836	38.530394	25.813700	38.530402	25.813709	37.521613	24.533218	
1	16.452778	3.736076	16.455487	3.738801	5.459771	-7.528625	38.527393	25.810707	38.530102	25.813400	37.521016	24.532620	
2	16.453678	3.736976	16.464488	3.747803	5.472403	-7.515992	38.518391	25.801706	38.529202	25.812499	37.519224	24.530828	
3	16.455178	3.738476	16.479485	3.762799	5.493448	-7.494947	38.503395	25.786709	38.527702	25.811000	37.516239	24.527843	
4	16.457276	3.740574	16.500467	3.783782	5.522894	-7.465502	38.482412	25.765727	38.525604	25.808901	37.512062	24.523667	
5	16.459972	3.743270	16.527423	3.810737	5.560722	-7.427674	38.455457	25.738771	38.522908	25.806206	37.506697	24.518301	
6	16.463263	3.746561	16.560335	3.843649	5.606909	-7.381487	38.422545	25.705859	38.519617	25.802914	37.500146	24.511750	
7	16.467148	3.750446	16.599182	3.882497	5.661428	-7.326968	38.383697	25.667012	38.515732	25.799029	37.492413	24.504017	
8	16.471625	3.754922	16.643942	3.927257	5.724246	-7.264150	38.338937	25.622251	38.511255	25.794553	37.483504	24.495108	
9	16.476690	3.759988	16.694587	3.977902	5.795324	-7.193071	38.288292	25.571607	38.506190	25.789488	37.473423	24.485027	
10	16.482340	3.765638	16.751086	4.034400	5.874621	-7.113775	38.231794	25.515108	38.500539	25.783837	37.462177	24.473782	
11	16.488573	3.771871	16.813403	4.096717	5.962087	-7.026309	38.169477	25.452791	38.494306	25.777604	37.449773	24.461378	
12	16.495385	3.778683	16.881501	4.164815	6.057670	-6.930726	38.101379	25.384693	38.487495	25.770793	37.436219	24.447823	
13	16.502771	3.786069	16.955337	4.238652	6.161312	-6.827084	38.027542	25.310857	38.480109	25.763407	37.421523	24.433127	
14	16.510726	3.794024	17.034867	4.318181	6.272950	-6.715445	37.948013	25.231327	38.472153	25.755451	37.405694	24.417298	
15	16.519247	3.802545	17.120040	4.403355	6.392518	-6.595878	37.862839	25.146154	38.463633	25.746930	37.388741	24.400346	
16	16.528328	3.811626	17.210805	4.494120	6.519942	-6.468454	37.772074	25.055389	38.454552	25.737850	37.370676	24.382281	
17	16.537963	3.821261	17.307106	4.590420	6.655146	-6.333250	37.675774	24.959088	38.444917	25.728215	37.351510	24.363114	
18	16.548147	3.831445	17.408882	4.692197	6.798048	-6.190348	37.573997	24.857312	38.434733	25.718031	37.331254	24.342858	
19	16.558873	3.842171	17.516072	4.799386	6.948561	-6.039835	37.466808	24.750122	38.424007	25.707305	37.309920	24.321525	
20	16.570135	3.853433	17.628608	4.911922	7.106594	-5.881801	37.354272	24.637586	38.412744	25.696042	37.287523	24.299128	
21	16.581927	3.865225	17.746421	5.029735	7.272053	-5.716343	37.236459	24.519773	38.400953	25.684251	37.264076	24.275681	
22	16.594240	3.877538	17.869438	5.152752	7.444835	-5.543560	37.113442	24.396756	38.388639	25.671937	37.239594	24.251198	
23	16.607069	3.890367	17.997582	5.280896	7.624839	-5.363557	36.985298	24.268612	38.375811	25.659109	37.214091	24.225696	
