#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	13.124832	13.125595	13.124832	13.125595	2.250031	2.250336	
1	13.125133	13.125896	13.127844	13.128607	2.254247	2.254552	
2	13.126037	13.126800	13.136878	13.137641	2.266894	2.267199	
3	13.127542	13.128305	13.151928	13.152691	2.287964	2.288269	
4	13.129647	13.130410	13.172985	13.173748	2.317444	2.317750	
5	13.132353	13.133116	13.200037	13.200800	2.355317	2.355622	
6	13.135656	13.136419	13.233067	13.233830	2.401559	2.401865	
7	13.139555	13.140317	13.272056	13.272819	2.456144	2.456449	
8	13.144047	13.144810	13.316979	13.317742	2.519037	2.519342	
9	13.149130	13.149893	13.367811	13.368574	2.590201	2.590506	
10	13.154801	13.155564	13.424520	13.425283	2.669593	2.669898	
11	13.161056	13.161819	13.487071	13.487834	2.757166	2.757471	
12	13.167892	13.168655	13.555429	13.556192	2.852866	2.853171	
13	13.175304	13.176067	13.629550	13.630313	2.956636	2.956941	
14	13.183288	13.184051	13.709392	13.710154	3.068414	3.068719	
15	13.191839	13.192602	13.794904	13.795667	3.188131	3.188437	
16	13.200953	13.201716	13.886037	13.886800	3.315717	3.316022	
17	13.210622	13.211385	13.982735	13.983498	3.451094	3.451399	
18	13.220843	13.221606	14.084939	14.085702	3.594180	3.594486	
19	13.231608	13.232371	14.192589	14.193352	3.744890	3.745195	
20	13.242911	13.243674	14.305620	14.306382	3.903133	3.903438	
21	13.254745	13.255508	14.423962	14.424725	4.068813	4.069118	
22	13.267104	13.267866	14.547546	14.548309	4.241830	4.242135	
23	13.279979	13.280742	14.676297	14.677059	4.422081	4.422386	
24	13.293363	13.294125	14.810136	14.810899	4.609456	4.609761	
25	13.307247	13.308010	14.948984	14.949747	4.803843	4.804148	
26	13.321625	13.322388	15.092757	15.093520	5.005125	5.005430	
27	13.336486	13.337249	15.241368	15.242131	5.213181	5.213486	
28	13.351822	13.352585	15.394728	15.395491	5.427884	5.428189	
29	13.367623	13.368386	15.552744	15.553507	5.649107	5.649412	
30	13.383881	13.384644	15.715321	15.716084	5.876715	5.877020	
31	13.400585	13.401348	15.882361	15.883124	6.110571	6.110877	
32	13.417725	13.418488	16.053764	16.054527	6.350536	6.350841	
33	13.435292	13.436055	16.229427	16.230190	6.596463	6.596768	
34	13.453273	13.454036	16.409243	16.410006	6.848205	6.848510	
35	13.471659	13.472422	16.593104	16.593867	7.105611	7.105916	
36	13.490439	13.491202	16.780899	16.781662	7.368525	7.368830	
37	13.509601	13.510364	16.972516	16.973279	7.636788	7.637093	
38	13.529133	13.529896	17.167839	17.168602	7.910240	7.910545	
39	13.549024	13.549787	17.366750	17.367513	8.188716	8.189021	
40	13.569262	13.570025	17.569130	17.569893	8.472047	8.472352	
41	13.589835	13.590597	17.774856	17.775619	8.760064	8.760369	
42	13.610729	13.611492	17.983805	17.984568	9.052592	9.052897	
43	13.631934	13.632697	18.195850	18.196613	9.349456	9.349761	
44	13.653435	13.654198	18.410865	18.411628	9.650476	9.650781	
45	13.675221	13.675984	18.628719	18.629482	9.955472	9.955777	
46	13.697277	13.698040	18.849281	18.850044	10.264259	10.264564	
47	13.719591	13.720354	19.072419	19.073182	10.576652	10.576957	
48	13.742149	13.742912	19.297998	19.298761	10.892462	10.892768	
49	13.764937	13.765700	19.525882	19.526645	11.211500	11.211805	
50	13.787942	13.788705	19.755934	19.756697	11.533573	11.533878	
51	13.811150	13.811913	19.988015	19.988778	11.858486	11.858791	
52	13.834547	13.835310	20.221985	20.222748	12.186045	12.186350	
53	13.858119	13.858882	20.457705	20.458468	12.516052	12.516357	
54	13.881852	13.882615	20.695030	20.695793	12.848308	12.848613	
55	13.905731	13.906494	20.933820	20.934583	13.182613	13.182918	
56	13.929742	13.930505	21.173929	21.174692	13.518766	13.519071	
57	13.953870	13.954633	21.415213	21.415976	13.856564	13.856869	
58	13.978102	13.978865	21.657527	21.658290	14.195804	14.196109	
59	14.002421	14.003184	21.900725	21.901488	14.536281	14.536586	
60	14.026815	14.027578	22.144661	22.145424	14.877791	14.878096	
