#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	16.456437	5.549675	16.456440	5.549679	5.456812	-5.643560	38.514355	27.607594	38.514358	27.607597	37.504247	26.403875	
1	16.456737	5.549976	16.459444	5.552683	5.461025	-5.639347	38.511351	27.604590	38.514058	27.607296	37.503648	26.403276	
2	16.457638	5.550877	16.468454	5.561693	5.473662	-5.626711	38.502341	27.595580	38.513157	27.606395	37.501852	26.401480	
3	16.459139	5.552378	16.483464	5.576703	5.494714	-5.605659	38.487331	27.580569	38.511656	27.604894	37.498860	26.398488	
4	16.461239	5.554478	16.504466	5.597705	5.524169	-5.576203	38.466329	27.559568	38.509555	27.602794	37.494674	26.394302	
5	16.463937	5.557176	16.531446	5.624685	5.562009	-5.538363	38.439349	27.532588	38.506857	27.600096	37.489296	26.388923	
6	16.467232	5.560471	16.564388	5.657627	5.608212	-5.492160	38.406407	27.499646	38.503563	27.596802	37.482729	26.382357	
7	16.471120	5.564359	16.603272	5.696511	5.662750	-5.437623	38.367523	27.460762	38.499674	27.592913	37.474978	26.374606	
8	16.475601	5.568840	16.648074	5.741313	5.725589	-5.374784	38.322721	27.415960	38.495194	27.588433	37.466048	26.365675	
9	16.480671	5.573909	16.698766	5.792005	5.796691	-5.303681	38.272028	27.365267	38.490124	27.583363	37.455943	26.355570	
10	16.486326	5.579565	16.755319	5.848557	5.876014	-5.224358	38.215476	27.308715	38.484468	27.577707	37.444670	26.344298	
11	16.492565	5.585804	16.817696	5.910935	5.963511	-5.136862	38.153099	27.246338	38.478230	27.571468	37.432236	26.331864	
12	16.499383	5.592622	16.885860	5.979099	6.059127	-5.041246	38.084935	27.178173	38.471412	27.564651	37.418649	26.318277	
13	16.506775	5.600014	16.959770	6.053008	6.162805	-4.937568	38.011025	27.104264	38.464019	27.557258	37.403917	26.303544	
14	16.514738	5.607977	17.039379	6.132618	6.274482	-4.825890	37.931416	27.024655	38.456056	27.549295	37.388048	26.287676	
15	16.523267	5.616506	17.124639	6.217878	6.394092	-4.706280	37.846156	26.939394	38.447528	27.540767	37.371054	26.270681	
16	16.532356	5.625595	17.215498	6.308737	6.521562	-4.578810	37.755297	26.848535	38.438439	27.531678	37.352943	26.252571	
17	16.542000	5.635239	17.311900	6.405139	6.656814	-4.443558	37.658894	26.752133	38.428795	27.522034	37.333728	26.233356	
18	16.552193	5.645432	17.413786	6.507025	6.799768	-4.300604	37.557008	26.650247	38.418602	27.511840	37.313420	26.213048	
19	16.562929	5.656168	17.521093	6.614332	6.950337	-4.150036	37.449701	26.542940	38.407865	27.501104	37.292031	26.191659	
20	16.574202	5.667441	17.633756	6.726995	7.108429	-3.991943	37.337039	26.430278	38.396593	27.489832	37.269576	26.169203	
21	16.586004	5.679243	17.751704	6.844943	7.273949	-3.826423	37.219090	26.312329	38.384790	27.478029	37.246066	26.145694	
22	16.598330	5.691568	17.874866	6.968105	7.446798	-3.653574	37.095929	26.189167	38.372465	27.465704	37.221518	26.121146	
23	16.611170	5.704409	18.003165	7.096404	7.626871	-3.473501	36.967630	26.060868	38.359625	27.452864	37.195946	26.095573	
24	16.624518	5.717756	18.136522	7.229761	7.814059	-3.286313	36.834272	25.927511	38.346277	27.439516	37.169365	26.068993	
25	16.638365	5.731604	18.274855	7.368094	8.008249	-3.092124	36.695940	25.789178	38.332430	27.425669	37.141793	26.041421	
26	16.652703	5.745942	18.418078	7.511317	8.209323	-2.891049	36.552717	25.645956	38.318092	27.411331	37.113246	26.012874	
27	16.667524	5.760762	18.566101	7.659340	8.417160	-2.683212	36.404693	25.497932	38.303271	27.396510	37.083742	25.983370	
28	16.682818	5.776056	18.718834	7.812073	8.631635	-2.468737	36.251960	25.345199	38.287977	27.381216	37.053299	25.952927	
29	16.698576	5.791815	18.876181	7.969420	8.852617	-2.247755	36.094613	25.187852	38.272219	27.365458	37.021936	25.921564	
30	16.714789	5.808028	19.038044	8.131283	9.079974	-2.020398	35.932751	25.025990	38.256006	27.349245	36.989672	25.889300	
31	16.731447	5.824686	19.204321	8.297560	9.313567	-1.786805	35.766474	24.859713	38.239348	27.332587	36.956527	25.856155	
32	16.748540	5.841779	19.374908	8.468147	9.553256	-1.547117	35.595887	24.689125	38.222255	27.315494	36.922522	25.822150	
33	16.766057	5.859296	19.549698	8.642937	9.798895	-1.301477	35.421097	24.514336	38.204737	27.297976	36.887678	25.787306	
34	16.783989	5.877228	19.728579	8.821818	10.050336	-1.050037	35.242215	24.335454	38.186806	27.280045	36.852016	25.751644	
35	16.802324	5.895562	19.911440	9.004679	10.307427	-0.792946	35.059355	24.152594	38.168471	27.261710	36.815559	25.715187	
36	16.821050	5.914289	20.098162	9.191401	10.570011	-0.530361	34.872633	23.965872	38.149744	27.242983	36.778329	25.677956	
37	16.840158	5.933397	20.288626	9.381864	10.837932	-0.262441	34.682169	23.775408	38.130636	27.223875	36.740349	25.639976	
38	16.859635	5.952874	20.482708	9.575947	11.111025	0.010653	34.488086	23.581325	38.111159	27.204398	36.701643	25.601270	
39	16.879470	5.972709	20.680284	9.773522	11.389127	0.288754	34.290511	23.383750	38.091325	27.184563	36.662235	25.561862	
40	16.899650	5.992889	20.881222	9.974461	11.672068	0.571695	34.089573	23.182812	38.071144	27.164383	36.622149	25.521777	
41	16.920164	6.013403	21.085390	10.178628	11.959677	0.859304	33.885405	22.978644	38.050630	27.143869	36.581411	25.481039	
42	16.940999	6.034238	21.292650	10.385889	12.251780	1.151408	33.678145	22.771383	38.029795	27.123034	36.540047	25.439674	
43	16.962143	6.055382	21.502862	10.596101	12.548200	1.447828	33.467933	22.561171	38.008652	27.101891	36.498081	25.397709	
44	16.983582	6.076821	21.715881	10.809119	12.848758	1.748385	33.254914	22.348153	37.987213	27.080451	36.455541	25.355169	
45	17.005304	6.098543	21.931555	11.024794	13.153270	2.052898	33.039239	22.132478	37.965490	27.058729	36.412453	25.312081	
46	17.027296	6.120535	22.149731	11.242970	13.461554	2.361182	32.821064	21.914303	37.943498	27.036737	36.368844	25.268472	
47	17.049545	6.142784	22.370245	11.463484	13.773421	2.673049	32.600549	21.693788	37.921250	27.014489	36.324743	25.224370	
48	17.072036	6.165275	22.592931	11.686169	14.088683	2.988311	32.377864	21.471103	37.898758	26.991997	36.280175	25.179803	
49	17.094757	6.187996	22.817609	11.910848	14.407148	3.306776	32.153185	21.246424	37.876037	26.969276	36.235171	25.134799	
50	17.117694	6.210933	23.044094	12.137333	14.728623	3.628250	31.926701	21.019940	37.853100	26.946339	36.189759	25.089386	
51	17.140833	6.234072	23.272185	12.365424	15.052912	3.952540	31.698610	20.791849	37.829961	26.923200	36.143967	25.043594	
52	17.164160	6.257399	23.501666	12.594905	15.379819	4.279447	31.469128	20.562367	37.806634	26.899873	36.097824	24.997452	
53	17.187661	6.280900	23.732302	12.825541	15.709145	4.608773	31.238493	20.331732	37.783133	26.876372	36.051361	24.950989	
54	17.211322	6.304561	23.963829	13.057068	16.040690	4.940317	31.006965	20.100204	37.759472	26.852711	36.004608	24.904235	
55	17.235129	6.328368	24.195950	13.289189	16.374251	5.273879	30.774844	19.868083	37.735666	26.828905	35.957593	24.857221	
56	17.259067	6.352305	24.428319	13.521557	16.709626	5.609254	30.542476	19.635715	37.711728	26.804967	35.910349	24.809977	
57	17.283121	6.376360	24.660519	13.753758	17.046611	5.946239	30.310275	19.403514	37.687674	26.780912	35.862906	24.762533	
58	17.307278	6.400517	24.892042	13.985280	17.385000	6.284628	30.078753	19.171992	37.663517	26.756756	35.815294	24.714922	
59	17.331523	6.424761	25.122232	14.215471	17.724586	6.624214	29.848563	18.941802	37.639272	26.732511	35.767545	24.667173	
60	17.355840	6.449079	25.350221	14.443459	18.065163	6.964791	29.620574	18.713813	37.614954	26.708193	35.719691	24.619318	
61	17.380217	6.473455	25.574804	14.668043	18.406522	7.306150	29.395991	18.489229	37.590578	26.683817	35.671763	24.571391	
62	17.404637	6.497876	25.794239	14.887477	18.748454	7.648082	29.176556	18.269795	37.566158	26.659397	35.623794	24.523421	
63	17.429086	6.522325	26.005886	15.099125	19.090750	7.990377	28.964908	18.058147	37.541709	26.634948	35.575815	24.475443	
64	17.453549	6.546788	26.205592	15.298831	19.433200	8.332827	28.765202	17.858441	37.517245	26.610484	35.527860	24.427488	
65	17.478012	6.571251	26.386624	15.479863	19.775593	8.675221	28.584171	17.677410	37.492782	26.586021	35.479961	24.379589	
66	17.502460	6.595699	26.538132	15.631371	20.117720	9.017348	28.432662	17.525901	37.468334	26.561573	35.432151	24.331779	
67	17.526879	6.620117	26.644098	15.737337	20.459370	9.358998	28.326696	17.419935	37.443916	26.537155	35.384464	24.284092	
68	17.551252	6.644491	26.686464	15.779703	20.800332	9.699959	28.284330	17.377569	37.419542	26.512781	35.336934	24.236561	
69	17.575567	6.668805	28.314930	17.408169	21.140395	10.040022	26.655864	15.749103	37.395228	26.488467	35.289593	24.189221	
70	17.599807	6.693046	28.410748	17.503987	21.479348	10.378976	26.560046	15.653285	37.370988	26.464226	35.242477	24.142105	
71	17.623959	6.717198	28.553789	17.647027	21.816982	10.716610	26.417006	15.510245	37.346836	26.440074	35.195620	24.095248	
72	17.648008	6.741247	28.727218	17.820457	22.153086	11.052714	26.243577	15.336816	37.322787	26.416025	35.149057	24.048685	
73	17.671940	6.765178	28.919417	18.012656	22.487451	11.387079	26.051378	15.144617	37.298855	26.392094	35.102823	24.002451	
74	17.695739	6.788978	29.123150	18.216389	22.819867	11.719495	25.847645	14.940883	37.275056	26.368294	35.056955	23.956582	
75	17.719392	6.812631	29.333968	18.427207	23.150126	12.049753	25.636826	14.730065	37.251402	26.344641	35.011487	23.911115	
76	17.742885	6.836124	29.549066	18.642304	23.478019	12.377646	25.421729	14.514968	37.227910	26.321148	34.966457	23.866085	
77	17.766203	6.859442	29.766601	18.859840	23.803338	12.702966	25.204194	14.297433	37.204592	26.297830	34.921902	23.821530	
78	17.789333	6.882571	29.985314	19.078552	24.125877	13.025505	24.985481	14.078720	37.181462	26.274701	34.877861	23.777488	
79	17.812259	6.905498	30.204302	19.297541	24.445430	13.345057	24.766492	13.859731	37.158535	26.251774	34.834370	23.733998	
80	17.834970	6.928209	30.422895	19.516134	24.761790	13.661418	24.547900	13.641138	37.135825	26.229064	34.791471	23.691099	
81	17.857450	6.950689	30.640572	19.733811	25.074752	13.974380	24.330223	13.423462	37.113345	26.206583	34.749203	23.648831	
82	17.879687	6.972926	30.856916	19.950154	25.384113	14.283741	24.113879	13.207118	37.091108	26.184347	34.707607	23.607235	
83	17.901666	6.994905	31.071580	20.164819	25.689669	14.589296	23.899214	12.992453	37.069128	26.162367	34.666727	23.566355	
84	17.923376	7.016615	31.284273	20.377512	25.991215	14.890843	23.686522	12.779761	37.047419	26.140658	34.626605	23.526233	
85	17.944802	7.038041	31.494736	20.587975	26.288550	15.188177	23.476058	12.569297	37.025993	26.119231	34.587288	23.486916	
86	17.965932	7.059171	31.702744	20.795982	26.581470	15.481098	23.268051	12.361290	37.004863	26.098102	34.548822	23.448450	
87	17.986753	7.079992	31.908088	21.001327	26.869774	15.769402	23.062707	12.155945	36.984042	26.077280	34.511257	23.410884	
88	18.007253	7.100491	32.110581	21.203820	27.153260	16.052887	22.860214	11.953452	36.963542	26.056781	34.474643	23.374270	
89	18.027418	7.120657	32.310047	21.403286	27.431724	16.331352	22.660748	11.753986	36.943376	26.036615	34.439034	23.338662	
90	18.047238	7.140477	32.506322	21.599560	27.704964	16.604592	22.464473	11.557712	36.923556	26.016795	34.404487	23.304115	
91	18.066700	7.159939	32.699250	21.792489	27.972777	16.872405	22.271545	11.364783	36.904094	25.997333	34.371062	23.270690	
92	18.085793	7.179032	32.888685	21.981924	28.234957	17.134585	22.082110	11.175348	36.885002	25.978241	34.338822	23.238450	
93	18.104504	7.197743	33.074487	22.167726	28.491299	17.390926	21.896308	10.989547	36.866290	25.959529	34.307835	23.207463	
94	18.122824	7.216062	33.256521	22.349760	28.741594	17.641222	21.714274	10.807513	36.847971	25.941210	34.278173	23.177801	
95	18.140740	7.233978	33.434658	22.527897	28.985632	17.885260	21.536136	10.629375	36.830055	25.923294	34.249914	23.149542	
96	18.158241	7.251480	33.608776	22.702015	29.223200	18.122827	21.362019	10.455258	36.812553	25.905792	34.223141	23.122769	
97	18.175319	7.268557	33.778754	22.871993	29.454080	18.353708	21.192040	10.285279	36.795476	25.888715	34.197944	23.097572	
98	18.191961	7.285200	33.944479	23.037718	29.678054	18.577681	21.026316	10.119555	36.778834	25.872073	34.174419	23.074047	
99	18.208158	7.301397	34.105839	23.199078	29.894895	18.794522	20.864956	9.958195	36.762636	25.855875	34.152671	23.052299	
100	18.223901	7.317140	34.262728	23.355967	30.104374	19.004002	20.708067	9.801306	36.746893	25.840132	34.132811	23.032438	
101	18.239180	7.332419	34.415042	23.508281	30.306259	19.205887	20.555752	9.648991	36.731615	25.824854	34.114957	23.014585	
102	18.253985	7.347224	34.562684	23.655923	30.500312	19.399939	20.408111	9.501350	36.716809	25.810048	34.099238	22.998866	
103	18.268309	7.361548	34.705556	23.798795	30.686291	19.585919	20.265238	9.358477	36.702486	25.795725	34.085786	22.985414	
104	18.282141	7.375380	34.843568	23.936807	30.863956	19.763584	20.127226	9.220465	36.688653	25.781892	34.074739	22.974367	
105	18.295475	7.388713	34.976631	24.069870	31.033067	19.932694	19.994164	9.087402	36.675320	25.768559	34.066236	22.965863	
106	18.308301	7.401540	35.104660	24.197899	31.193390	20.093017	19.866135	8.959373	36.662494	25.755733	34.060413	22.960041	
107	18.320612	7.413851	35.227574	24.320813	31.344705	20.244333	19.743221	8.836460	36.650182	25.743421	34.057398	22.957026	
108	18.332401	7.425640	35.345295	24.438534	31.486815	20.386443	19.625500	8.718739	36.638393	25.731632	34.057300	22.956927	
109	18.343661	7.436900	35.457748	24.550987	31.619552	20.519180	19.513046	8.606285	36.627133	25.720372	34.060199	22.959827	
110	18.354385	7.447624	35.564864	24.658103	31.742795	20.642423	19.405931	8.499170	36.616410	25.709648	34.066136	22.965763	
111	18.364566	7.457805	35.666574	24.759813	31.856482	20.756110	19.304221	8.397459	36.606228	25.699467	34.075094	22.974722	
112	18.374199	7.467438	35.762815	24.856054	31.960624	20.860251	19.207979	8.301218	36.596596	25.689835	34.086990	22.986618	
113	18.383277	7.476516	35.853527	24.946766	32.055315	20.954943	19.117267	8.210506	36.587518	25.680756	34.101658	23.001286	
114	18.391795	7.485034	35.938654	25.031892	32.140746	21.040374	19.032141	8.125380	36.578999	25.672238	34.118842	23.018470	
115	18.399749	7.492987	36.018141	25.111380	32.217201	21.116829	18.952654	8.045893	36.571046	25.664285	34.138197	23.037824	
116	18.407132	7.500371	36.091940	25.185179	32.285056	21.184683	18.878855	7.972094	36.563663	25.656902	34.159288	23.058916	
117	18.413941	7.507180	36.160005	25.253243	32.344763	21.244391	18.810790	7.904029	36.556854	25.650092	34.181609	23.081237	
118	18.420172	7.513411	36.222293	25.315531	32.396836	21.296463	18.748502	7.841741	36.550623	25.643861	34.204599	23.104227	
119	18.425821	7.519060	36.278765	25.372004	32.441822	21.341450	18.692029	7.785268	36.544974	25.638213	34.227663	23.127291	
120	18.430884	7.524123	36.329388	25.422627	32.480283	21.379911	18.641407	7.734645	36.539910	25.633149	34.250200	23.149828	
121	18.435359	7.528598	36.374129	25.467368	32.512767	21.412395	18.596666	7.689904	36.535436	25.628674	34.271624	23.171252	
122	18.439243	7.532482	36.412961	25.506200	32.539792	21.439420	18.557834	7.651073	36.531552	25.624791	34.291385	23.191013	
123	18.442533	7.535772	36.445859	25.539098	32.561827	21.461455	18.524936	7.618175	36.528262	25.621501	34.308987	23.208615	
124	18.445227	7.538466	36.472804	25.566042	32.579281	21.478909	18.497991	7.591230	36.525567	25.618806	34.323995	23.223622	
125	18.447325	7.540564	36.493778	25.587017	32.592497	21.492125	18.477017	7.570256	36.523470	25.616709	34.336048	23.235675	
