#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-1.645065	-1.645065	-1.645065	-1.645065	-12.588684	-12.588684	
1	-1.644764	-1.644764	-1.642053	-1.642053	-12.584468	-12.584468	
2	-1.643861	-1.643861	-1.633020	-1.633020	-12.571820	-12.571820	
3	-1.642356	-1.642356	-1.617970	-1.617970	-12.550750	-12.550750	
4	-1.640250	-1.640250	-1.596913	-1.596913	-12.521270	-12.521270	
5	-1.637545	-1.637545	-1.569861	-1.569861	-12.483398	-12.483398	
6	-1.634242	-1.634242	-1.536830	-1.536830	-12.437155	-12.437155	
7	-1.630343	-1.630343	-1.497842	-1.497842	-12.382571	-12.382571	
8	-1.625851	-1.625851	-1.452918	-1.452918	-12.319678	-12.319678	
9	-1.620767	-1.620767	-1.402087	-1.402087	-12.248514	-12.248514	
10	-1.615097	-1.615097	-1.345378	-1.345378	-12.169122	-12.169122	
11	-1.608841	-1.608841	-1.282826	-1.282826	-12.081549	-12.081549	
12	-1.602006	-1.602006	-1.214469	-1.214469	-11.985849	-11.985849	
13	-1.594593	-1.594593	-1.140347	-1.140347	-11.882079	-11.882079	
14	-1.586609	-1.586609	-1.060506	-1.060506	-11.770301	-11.770301	
15	-1.578058	-1.578058	-0.974993	-0.974993	-11.650583	-11.650583	
16	-1.568945	-1.568945	-0.883861	-0.883861	-11.522998	-11.522998	
17	-1.559275	-1.559275	-0.787163	-0.787163	-11.387621	-11.387621	
18	-1.549055	-1.549055	-0.684958	-0.684958	-11.244534	-11.244534	
19	-1.538290	-1.538290	-0.577308	-0.577308	-11.093824	-11.093824	
20	-1.526987	-1.526987	-0.464278	-0.464278	-10.935582	-10.935582	
21	-1.515152	-1.515152	-0.345935	-0.345935	-10.769902	-10.769902	
22	-1.502794	-1.502794	-0.222351	-0.222351	-10.596885	-10.596885	
23	-1.489919	-1.489919	-0.093601	-0.093601	-10.416634	-10.416634	
24	-1.476535	-1.476535	0.040239	0.040239	-10.229259	-10.229259	
25	-1.462650	-1.462650	0.179087	0.179087	-10.034871	-10.034871	
26	-1.448273	-1.448273	0.322859	0.322859	-9.833590	-9.833590	
27	-1.433412	-1.433412	0.471470	0.471470	-9.625534	-9.625534	
