#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-3.643330	-3.649979	-3.643330	-3.649979	-14.833534	-14.841064	18.356670	18.350021	18.356670	18.350021	17.166466	17.158936	
1	-3.643028	-3.649677	-3.640318	-3.646967	-14.829318	-14.836848	18.353659	18.347010	18.356369	18.349720	17.165863	17.158333	
2	-3.642125	-3.648774	-3.631284	-3.637933	-14.816671	-14.824201	18.344625	18.337976	18.355466	18.348817	17.164057	17.156526	
3	-3.640620	-3.647269	-3.616234	-3.622883	-14.795601	-14.803131	18.329575	18.322926	18.353961	18.347312	17.161047	17.153516	
4	-3.638514	-3.645163	-3.595177	-3.601826	-14.766120	-14.773651	18.308518	18.301869	18.351855	18.345206	17.156835	17.149305	
5	-3.635809	-3.642458	-3.568125	-3.574774	-14.728248	-14.735778	18.281466	18.274817	18.349150	18.342501	17.151425	17.143895	
6	-3.632506	-3.639155	-3.535095	-3.541744	-14.682005	-14.689536	18.248435	18.241786	18.345847	18.339198	17.144819	17.137289	
7	-3.628607	-3.635256	-3.496106	-3.502755	-14.627421	-14.634951	18.209447	18.202798	18.341948	18.335299	17.137021	17.129491	
8	-3.624115	-3.630764	-3.451182	-3.457831	-14.564528	-14.572058	18.164523	18.157874	18.337456	18.330807	17.128036	17.120506	
9	-3.619032	-3.625681	-3.400351	-3.407000	-14.493364	-14.500894	18.113692	18.107043	18.332373	18.325724	17.117870	17.110340	
10	-3.613361	-3.620010	-3.343642	-3.350291	-14.413972	-14.421502	18.056983	18.050334	18.326702	18.320053	17.106528	17.098998	
11	-3.607106	-3.613755	-3.281090	-3.287739	-14.326399	-14.333929	17.994431	17.987782	18.320446	18.313797	17.094018	17.086488	
12	-3.600270	-3.606919	-3.212733	-3.219382	-14.230699	-14.238229	17.926074	17.919425	18.313611	18.306962	17.080346	17.072816	
13	-3.592858	-3.599507	-3.138611	-3.145260	-14.126929	-14.134459	17.851952	17.845303	18.306199	18.299550	17.065522	17.057992	
14	-3.584874	-3.591523	-3.058770	-3.065419	-14.015151	-14.022681	17.772111	17.765462	18.298214	18.291565	17.049554	17.042024	
15	-3.576322	-3.582971	-2.973258	-2.979907	-13.895433	-13.902964	17.686598	17.679949	18.289663	18.283014	17.032451	17.024921	
16	-3.567209	-3.573858	-2.882125	-2.888774	-13.767848	-13.775378	17.595466	17.588817	18.280550	18.273901	17.014225	17.006695	
17	-3.557539	-3.564188	-2.785427	-2.792076	-13.632471	-13.640001	17.498768	17.492119	18.270880	18.264231	16.994885	16.987355	
18	-3.547319	-3.553968	-2.683223	-2.689872	-13.489384	-13.496915	17.396563	17.389914	18.260660	18.254011	16.974444	16.966914	
19	-3.536554	-3.543203	-2.575573	-2.582222	-13.338674	-13.346205	17.288913	17.282264	18.249895	18.243246	16.952914	16.945384	
20	-3.525251	-3.531900	-2.462542	-2.469191	-13.180432	-13.187962	17.175883	17.169234	18.238592	18.231943	16.930308	16.922778	
21	-3.513417	-3.520066	-2.344200	-2.350849	-13.014752	-13.022282	17.057540	17.050891	18.226757	18.220108	16.906640	16.899110	
22	-3.501058	-3.507707	-2.220616	-2.227265	-12.841735	-12.849265	16.933956	16.927307	18.214399	18.207750	16.881923	16.874393	
23	-3.488183	-3.494832	-2.091865	-2.098514	-12.661484	-12.669014	16.805206	16.798557	18.201524	18.194875	16.856173	16.848643	
24	-3.474799	-3.481448	-1.958026	-1.964675	-12.474109	-12.481639	16.671367	16.664717	18.188140	18.181491	16.829405	16.821875	
25	-3.460914	-3.467563	-1.819178	-1.825827	-12.279722	-12.287252	16.532519	16.525870	18.174255	18.167606	16.801635	16.794105	
26	-3.446537	-3.453186	-1.675405	-1.682054	-12.078440	-12.085970	16.388746	16.382097	18.159878	18.153229	16.772881	16.765351	
27	-3.431676	-3.438325	-1.526794	-1.533443	-11.870384	-11.877914	16.240135	16.233486	18.145017	18.138368	16.743159	16.735628	
28	-3.416340	-3.422989	-1.373434	-1.380083	-11.655681	-11.663211	16.086775	16.080126	18.129681	18.123032	16.712487	16.704956	
29	-3.400538	-3.407187	-1.215418	-1.222067	-11.434458	-11.441988	15.928759	15.922110	18.113879	18.107230	16.680883	16.673353	
30	-3.384281	-3.390930	-1.052841	-1.059490	-11.206850	-11.214380	15.766182	15.759533	18.097622	18.090972	16.648368	16.640838	
31	-3.367577	-3.374226	-0.885800	-0.892449	-10.972993	-10.980524	15.599141	15.592492	18.080917	18.074268	16.614960	16.607430	
32	-3.350436	-3.357085	-0.714397	-0.721046	-10.733029	-10.740559	15.427738	15.421089	18.063777	18.057128	16.580679	16.573149	
33	-3.332870	-3.339519	-0.538735	-0.545384	-10.487102	-10.494632	15.252076	15.245427	18.046211	18.039562	16.545547	16.538017	
34	-3.314889	-3.321538	-0.358919	-0.365568	-10.235360	-10.242890	15.072260	15.065611	18.028229	18.021580	16.509584	16.502053	
35	-3.296502	-3.303151	-0.175058	-0.181707	-9.977954	-9.985484	14.888399	14.881750	18.009843	18.003194	16.472811	16.465281	
36	-3.277723	-3.284372	0.012738	0.006089	-9.715040	-9.722570	14.700603	14.693954	17.991064	17.984415	16.435252	16.427722	
