#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-7.810608	-7.806335	-7.810608	-7.806335	-17.912109	-17.910400	
1	-7.810307	-7.806034	-7.807596	-7.803324	-17.907893	-17.906184	
2	-7.809403	-7.805131	-7.798562	-7.794290	-17.895246	-17.893537	
3	-7.807898	-7.803626	-7.783512	-7.779240	-17.874176	-17.872467	
4	-7.805793	-7.801520	-7.762455	-7.758183	-17.844696	-17.842987	
5	-7.803087	-7.798815	-7.735403	-7.731131	-17.806823	-17.805114	
6	-7.799784	-7.795512	-7.702373	-7.698101	-17.760581	-17.758872	
7	-7.795886	-7.791613	-7.663384	-7.659112	-17.705996	-17.704287	
8	-7.791393	-7.787121	-7.618461	-7.614188	-17.643103	-17.641394	
9	-7.786310	-7.782038	-7.567629	-7.563357	-17.571939	-17.570230	
10	-7.780639	-7.776367	-7.510920	-7.506648	-17.492547	-17.490838	
11	-7.774384	-7.770112	-7.448369	-7.444096	-17.404974	-17.403265	
12	-7.767548	-7.763276	-7.380011	-7.375739	-17.309274	-17.307565	
13	-7.760136	-7.755864	-7.305890	-7.301617	-17.205504	-17.203795	
14	-7.752152	-7.747880	-7.226049	-7.221776	-17.093726	-17.092017	
15	-7.743601	-7.739328	-7.140536	-7.136263	-16.974009	-16.972300	
16	-7.734487	-7.730215	-7.049403	-7.045131	-16.846423	-16.844714	
17	-7.724818	-7.720545	-6.952705	-6.948433	-16.711046	-16.709337	
18	-7.714597	-7.710325	-6.850501	-6.846228	-16.567959	-16.566250	
19	-7.703832	-7.699560	-6.742851	-6.738578	-16.417250	-16.415541	
20	-7.692529	-7.688257	-6.629821	-6.625548	-16.259007	-16.257298	
21	-7.680695	-7.676422	-6.511478	-6.507205	-16.093327	-16.091618	
22	-7.668337	-7.664064	-6.387894	-6.383622	-15.920310	-15.918601	
23	-7.655461	-7.651189	-6.259144	-6.254871	-15.740059	-15.738350	
24	-7.642078	-7.637805	-6.125304	-6.121032	-15.552684	-15.550975	
25	-7.628193	-7.623920	-5.986456	-5.982184	-15.358297	-15.356588	
26	-7.613815	-7.609543	-5.842683	-5.838411	-15.157015	-15.155306	
27	-7.598954	-7.594682	-5.694072	-5.689800	-14.948959	-14.947250	
28	-7.583618	-7.579346	-5.540712	-5.536440	-14.734256	-14.732547	
29	-7.567817	-7.563544	-5.382696	-5.378424	-14.513033	-14.511324	
30	-7.551559	-7.547287	-5.220119	-5.215847	-14.285425	-14.283716	
31	-7.534855	-7.530583	-5.053079	-5.048806	-14.051569	-14.049860	
