#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	13.994887	9.771102	13.994887	9.771102	2.997817	-1.037828	36.005113	31.781327	36.005113	31.781327	35.002183	30.966539	
1	13.995188	9.771403	13.997898	9.774113	3.002033	-1.033612	36.002102	31.778317	36.004812	31.781026	35.001581	30.965937	
2	13.996091	9.772306	14.006927	9.783142	3.014679	-1.020965	35.993073	31.769288	36.003909	31.780123	34.999775	30.964131	
3	13.997596	9.773810	14.021970	9.798185	3.035747	-0.999897	35.978030	31.754245	36.002404	31.778619	34.996767	30.961123	
4	13.999700	9.775915	14.043018	9.819232	3.065225	-0.970419	35.956982	31.733197	36.000300	31.776514	34.992558	30.956913	
5	14.002404	9.778619	14.070057	9.846272	3.103095	-0.932549	35.929943	31.706158	35.997596	31.773810	34.987151	30.951506	
6	14.005706	9.781920	14.103071	9.879286	3.149334	-0.886311	35.896929	31.673143	35.994294	31.770509	34.980548	30.944904	
7	14.009603	9.785817	14.142042	9.918256	3.203914	-0.831731	35.857958	31.634173	35.990397	31.766612	34.972755	30.937110	
8	14.014093	9.790307	14.186944	9.963158	3.266802	-0.768843	35.813056	31.589271	35.985907	31.762121	34.963775	30.928130	
9	14.019174	9.795388	14.237751	10.013965	3.337960	-0.697684	35.762249	31.538464	35.980826	31.757041	34.953614	30.917970	
10	14.024842	9.801056	14.294432	10.070646	3.417346	-0.618299	35.705568	31.481783	35.975158	31.751372	34.942279	30.906634	
11	14.031094	9.807309	14.356953	10.133167	3.504912	-0.530733	35.643047	31.419262	35.968906	31.745120	34.929776	30.894131	
12	14.037927	9.814141	14.425276	10.201491	3.600604	-0.435040	35.574724	31.350939	35.962073	31.738288	34.916112	30.880467	
13	14.045336	9.821550	14.499360	10.275575	3.704366	-0.331279	35.500640	31.276855	35.954664	31.730879	34.901296	30.865652	
14	14.053316	9.829530	14.579160	10.355375	3.816134	-0.219510	35.420840	31.197055	35.946684	31.722898	34.885337	30.849693	
15	14.061863	9.838078	14.664628	10.440843	3.935842	-0.099803	35.335372	31.111587	35.938137	31.714351	34.868244	30.832600	
16	14.070972	9.847187	14.755712	10.531927	4.063417	0.027772	35.244288	31.020503	35.929028	31.705242	34.850029	30.814384	
17	14.080637	9.856852	14.852358	10.628572	4.198782	0.163138	35.147642	30.923857	35.919363	31.695577	34.830701	30.795056	
18	14.090853	9.867067	14.954506	10.730721	4.341857	0.306212	35.045494	30.821709	35.909147	31.685361	34.810272	30.774627	
19	14.101613	9.877827	15.062095	10.838310	4.492553	0.456909	34.937905	30.714120	35.898387	31.674601	34.788755	30.753110	
20	14.112911	9.889125	15.175060	10.951275	4.650782	0.615138	34.824940	30.601155	35.887089	31.663304	34.766163	30.730518	
21	14.124739	9.900954	15.293333	11.069548	4.816447	0.780803	34.706667	30.482882	35.875261	31.651475	34.742509	30.706864	
22	14.137092	9.913306	15.416842	11.193057	4.989449	0.953805	34.583158	30.359373	35.862908	31.639123	34.717808	30.682163	
23	14.149961	9.926175	15.545513	11.321727	5.169683	1.134039	34.454487	30.230702	35.850039	31.626254	34.692074	30.656429	
24	14.163338	9.939553	15.679267	11.455481	5.357041	1.321397	34.320733	30.096948	35.836662	31.612876	34.665323	30.629679	
25	14.177216	9.953431	15.818023	11.594238	5.551410	1.515766	34.181977	29.958191	35.822784	31.598998	34.637572	30.601927	
26	14.191587	9.967801	15.961699	11.737914	5.752673	1.717029	34.038301	29.814516	35.808413	31.584628	34.608837	30.573192	
27	14.206441	9.982655	16.110206	11.886420	5.960708	1.925064	33.889794	29.666009	35.793559	31.569774	34.579134	30.543490	
28	14.221769	9.997984	16.263454	12.039669	6.175391	2.139746	33.736546	29.512760	35.778231	31.554445	34.548484	30.512839	
29	14.237563	10.013778	16.421352	12.197567	6.396591	2.360947	33.578648	29.354863	35.762437	31.538651	34.516903	30.481258	
30	14.253813	10.030027	16.583802	12.360017	6.624176	2.588532	33.416198	29.192413	35.746187	31.522401	34.484410	30.448766	
31	14.270509	10.046723	16.750707	12.526922	6.858009	2.822364	33.249293	29.025508	35.729491	31.505706	34.451026	30.415382	
