#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	-9.883514	-9.883514	-9.883514	-9.883514	-20.511353	-20.511353	
1	-9.883213	-9.883213	-9.880503	-9.880503	-20.507136	-20.507136	
2	-9.882310	-9.882310	-9.871469	-9.871469	-20.494489	-20.494489	
3	-9.880805	-9.880805	-9.856419	-9.856419	-20.473419	-20.473419	
4	-9.878699	-9.878699	-9.835362	-9.835362	-20.443939	-20.443939	
5	-9.875994	-9.875994	-9.808310	-9.808310	-20.406066	-20.406066	
6	-9.872691	-9.872691	-9.775280	-9.775280	-20.359824	-20.359824	
7	-9.868792	-9.868792	-9.736291	-9.736291	-20.305240	-20.305240	
8	-9.864300	-9.864300	-9.691367	-9.691367	-20.242346	-20.242346	
9	-9.859217	-9.859217	-9.640536	-9.640536	-20.171182	-20.171182	
10	-9.853546	-9.853546	-9.583827	-9.583827	-20.091790	-20.091790	
11	-9.847290	-9.847290	-9.521275	-9.521275	-20.004217	-20.004217	
12	-9.840455	-9.840455	-9.452918	-9.452918	-19.908517	-19.908517	
13	-9.833043	-9.833043	-9.378796	-9.378796	-19.804747	-19.804747	
14	-9.825058	-9.825058	-9.298955	-9.298955	-19.692969	-19.692969	
15	-9.816507	-9.816507	-9.213442	-9.213442	-19.573252	-19.573252	
16	-9.807394	-9.807394	-9.122310	-9.122310	-19.445666	-19.445666	
17	-9.797724	-9.797724	-9.025612	-9.025612	-19.310289	-19.310289	
18	-9.787504	-9.787504	-8.923407	-8.923407	-19.167203	-19.167203	
19	-9.776739	-9.776739	-8.815757	-8.815757	-19.016493	-19.016493	
20	-9.765436	-9.765436	-8.702727	-8.702727	-18.858250	-18.858250	
21	-9.753601	-9.753601	-8.584384	-8.584384	-18.692570	-18.692570	
22	-9.741243	-9.741243	-8.460801	-8.460801	-18.519553	-18.519553	
23	-9.728368	-9.728368	-8.332050	-8.332050	-18.339302	-18.339302	
24	-9.714984	-9.714984	-8.198211	-8.198211	-18.151927	-18.151927	
25	-9.701099	-9.701099	-8.059363	-8.059363	-17.957540	-17.957540	
26	-9.686722	-9.686722	-7.915590	-7.915590	-17.756258	-17.756258	
27	-9.671861	-9.671861	-7.766979	-7.766979	-17.548203	-17.548203	
28	-9.656525	-9.656525	-7.613619	-7.613619	-17.333499	-17.333499	
29	-9.640723	-9.640723	-7.455603	-7.455603	-17.112276	-17.112276	
30	-9.624466	-9.624466	-7.293026	-7.293026	-16.884668	-16.884668	
31	-9.607761	-9.607761	-7.125985	-7.125985	-16.650812	-16.650812	
32	-9.590621	-9.590621	-6.954582	-6.954582	-16.410847	-16.410847	
33	-9.573055	-9.573055	-6.778920	-6.778920	-16.164920	-16.164920	
34	-9.555073	-9.555073	-6.599104	-6.599104	-15.913178	-15.913178	
35	-9.536687	-9.536687	-6.415243	-6.415243	-15.655772	-15.655772	
36	-9.517908	-9.517908	-6.227447	-6.227447	-15.392859	-15.392859	
37	-9.498746	-9.498746	-6.035830	-6.035830	-15.124595	-15.124595	
38	-9.479214	-9.479214	-5.840507	-5.840507	-14.851143	-14.851143	
39	-9.459323	-9.459323	-5.641596	-5.641596	-14.572667	-14.572667	
40	-9.439085	-9.439085	-5.439217	-5.439217	-14.289336	-14.289336	
41	-9.418512	-9.418512	-5.233491	-5.233491	-14.001319	-14.001319	
42	-9.397617	-9.397617	-5.024542	-5.024542	-13.708791	-13.708791	
43	-9.376413	-9.376413	-4.812496	-4.812496	-13.411927	-13.411927	
44	-9.354911	-9.354911	-4.597482	-4.597482	-13.110907	-13.110907	
45	-9.333126	-9.333126	-4.379628	-4.379628	-12.805911	-12.805911	
46	-9.311069	-9.311069	-4.159065	-4.159065	-12.497124	-12.497124	
47	-9.288756	-9.288756	-3.935928	-3.935928	-12.184731	-12.184731	
48	-9.266198	-9.266198	-3.710349	-3.710349	-11.868921	-11.868921	
49	-9.243409	-9.243409	-3.482465	-3.482465	-11.549883	-11.549883	
50	-9.220404	-9.220404	-3.252413	-3.252413	-11.227810	-11.227810	
51	-9.197196	-9.197196	-3.020332	-3.020332	-10.902897	-10.902897	
52	-9.173799	-9.173799	-2.786361	-2.786361	-10.575338	-10.575338	
53	-9.150227	-9.150227	-2.550642	-2.550642	-10.245331	-10.245331	
54	-9.126495	-9.126495	-2.313316	-2.313316	-9.913075	-9.913075	
55	-9.102616	-9.102616	-2.074527	-2.074527	-9.578770	-9.578770	
56	-9.078605	-9.078605	-1.834418	-1.834418	-9.242617	-9.242617	
57	-9.054476	-9.054476	-1.593133	-1.593133	-8.904819	-8.904819	
58	-9.030245	-9.030245	-1.350819	-1.350819	-8.565579	-8.565579	
59	-9.005925	-9.005925	-1.107621	-1.107621	-8.225102	-8.225102	
60	-8.981532	-8.981532	-0.863686	-0.863686	-7.883593	-7.883593	
61	-8.957079	-8.957079	-0.619160	-0.619160	-7.541256	-7.541256	
62	-8.932582	-8.932582	-0.374191	-0.374191	-7.198300	-7.198300	
63	-8.908056	-8.908056	-0.128927	-0.128927	-6.854930	-6.854930	
64	-8.883514	-8.883514	0.116486	0.116486	-6.511353	-6.511353	
65	-8.858973	-8.858973	0.361898	0.361898	-6.167775	-6.167775	
