#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-7.856461	-7.856461	-7.856461	-7.856461	-18.914368	-18.914368	14.143539	14.143539	14.143539	14.143539	13.085632	13.085632	
1	-7.856159	-7.856159	-7.853449	-7.853449	-18.910151	-18.910151	14.140528	14.140528	14.143238	14.143238	13.085030	13.085030	
2	-7.855256	-7.855256	-7.844415	-7.844415	-18.897504	-18.897504	14.131494	14.131494	14.142335	14.142335	13.083223	13.083223	
3	-7.853751	-7.853751	-7.829365	-7.829365	-18.876434	-18.876434	14.116444	14.116444	14.140830	14.140830	13.080213	13.080213	
4	-7.851645	-7.851645	-7.808308	-7.808308	-18.846954	-18.846954	14.095387	14.095387	14.138724	14.138724	13.076002	13.076002	
5	-7.848940	-7.848940	-7.781256	-7.781256	-18.809081	-18.809081	14.068335	14.068335	14.136019	14.136019	13.070591	13.070591	
6	-7.845637	-7.845637	-7.748226	-7.748226	-18.762839	-18.762839	14.035305	14.035305	14.132716	14.132716	13.063985	13.063985	
7	-7.841738	-7.841738	-7.709237	-7.709237	-18.708255	-18.708255	13.996316	13.996316	14.128817	14.128817	13.056188	13.056188	
8	-7.837246	-7.837246	-7.664313	-7.664313	-18.645362	-18.645362	13.951392	13.951392	14.124325	14.124325	13.047203	13.047203	
9	-7.832163	-7.832163	-7.613482	-7.613482	-18.574197	-18.574197	13.900561	13.900561	14.119242	14.119242	13.037037	13.037037	
10	-7.826492	-7.826492	-7.556773	-7.556773	-18.494805	-18.494805	13.843852	13.843852	14.113571	14.113571	13.025695	13.025695	
11	-7.820237	-7.820237	-7.494221	-7.494221	-18.407233	-18.407233	13.781300	13.781300	14.107315	14.107315	13.013184	13.013184	
12	-7.813401	-7.813401	-7.425864	-7.425864	-18.311532	-18.311532	13.712943	13.712943	14.100480	14.100480	12.999513	12.999513	
13	-7.805989	-7.805989	-7.351742	-7.351742	-18.207762	-18.207762	13.638821	13.638821	14.093068	14.093068	12.984689	12.984689	
14	-7.798005	-7.798005	-7.271901	-7.271901	-18.095985	-18.095985	13.558980	13.558980	14.085083	14.085083	12.968720	12.968720	
15	-7.789453	-7.789453	-7.186389	-7.186389	-17.976267	-17.976267	13.473467	13.473467	14.076532	14.076532	12.951618	12.951618	
16	-7.780340	-7.780340	-7.095256	-7.095256	-17.848681	-17.848681	13.382335	13.382335	14.067419	14.067419	12.933391	12.933391	
17	-7.770670	-7.770670	-6.998558	-6.998558	-17.713304	-17.713304	13.285637	13.285637	14.057749	14.057749	12.914052	12.914052	
18	-7.760450	-7.760450	-6.896354	-6.896354	-17.570218	-17.570218	13.183432	13.183432	14.047529	14.047529	12.893611	12.893611	
19	-7.749685	-7.749685	-6.788704	-6.788704	-17.419508	-17.419508	13.075782	13.075782	14.036764	14.036764	12.872081	12.872081	
20	-7.738382	-7.738382	-6.675673	-6.675673	-17.261265	-17.261265	12.962752	12.962752	14.025461	14.025461	12.849475	12.849475	
21	-7.726548	-7.726548	-6.557330	-6.557330	-17.095586	-17.095586	12.844409	12.844409	14.013626	14.013626	12.825806	12.825806	
22	-7.714189	-7.714189	-6.433747	-6.433747	-16.922568	-16.922568	12.720826	12.720826	14.001268	14.001268	12.801090	12.801090	
23	-7.701314	-7.701314	-6.304996	-6.304996	-16.742318	-16.742318	12.592075	12.592075	13.988393	13.988393	12.775339	12.775339	
24	-7.687930	-7.687930	-6.171157	-6.171157	-16.554942	-16.554942	12.458236	12.458236	13.975009	13.975009	12.748572	12.748572	
25	-7.674045	-7.674045	-6.032309	-6.032309	-16.360555	-16.360555	12.319388	12.319388	13.961124	13.961124	12.720802	12.720802	
26	-7.659668	-7.659668	-5.888536	-5.888536	-16.159273	-16.159273	12.175615	12.175615	13.946747	13.946747	12.692047	12.692047	
27	-7.644807	-7.644807	-5.739925	-5.739925	-15.951218	-15.951218	12.027004	12.027004	13.931886	13.931886	12.662325	12.662325	
28	-7.629471	-7.629471	-5.586565	-5.586565	-15.736514	-15.736514	11.873644	11.873644	13.916550	13.916550	12.631653	12.631653	
29	-7.613669	-7.613669	-5.428549	-5.428549	-15.515292	-15.515292	11.715628	11.715628	13.900748	13.900748	12.600050	12.600050	
30	-7.597412	-7.597412	-5.265972	-5.265972	-15.287683	-15.287683	11.553051	11.553051	13.884491	13.884491	12.567535	12.567535	
31	-7.580708	-7.580708	-5.098931	-5.098931	-15.053827	-15.053827	11.386010	11.386010	13.867787	13.867787	12.534126	12.534126	
