#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-2.348366	11.074524	-2.348365	11.074524	-13.573984	0.132834	19.738487	33.161376	19.738487	33.161377	18.499521	32.206338	
1	-2.348065	11.074824	-2.345366	11.077524	-13.569773	0.137045	19.735487	33.158377	19.738187	33.161076	18.498924	32.205741	
2	-2.347165	11.075724	-2.336368	11.086522	-13.557142	0.149676	19.726489	33.149379	19.737287	33.160177	18.497134	32.203951	
3	-2.345666	11.077223	-2.321377	11.101513	-13.536100	0.170718	19.711498	33.134388	19.735788	33.158678	18.494151	32.200969	
4	-2.343569	11.079321	-2.300403	11.122487	-13.506658	0.200159	19.690524	33.113414	19.733691	33.156580	18.489979	32.196796	
5	-2.340874	11.082015	-2.273459	11.149431	-13.468835	0.237982	19.663580	33.086470	19.730996	33.153886	18.484618	32.191436	
6	-2.337584	11.085305	-2.240561	11.182329	-13.422654	0.284163	19.630682	33.053572	19.727706	33.150596	18.478073	32.184891	
7	-2.333701	11.089189	-2.201729	11.221161	-13.368142	0.338675	19.591850	33.014740	19.723823	33.146712	18.470348	32.177165	
8	-2.329226	11.093663	-2.156987	11.265903	-13.305333	0.401484	19.547108	32.969998	19.719348	33.142237	18.461447	32.168265	
9	-2.324163	11.098726	-2.106364	11.316526	-13.234264	0.472553	19.496485	32.919375	19.714285	33.137174	18.451376	32.158193	
10	-2.318515	11.104375	-2.049889	11.373001	-13.154979	0.551839	19.440010	32.862900	19.708636	33.131526	18.440141	32.146959	
11	-2.312284	11.110605	-1.987599	11.435291	-13.067525	0.639293	19.377720	32.800610	19.702406	33.125295	18.427749	32.134567	
12	-2.305475	11.117414	-1.919531	11.503359	-12.971955	0.734863	19.309652	32.732542	19.695597	33.118487	18.414208	32.121026	
13	-2.298093	11.124797	-1.845727	11.577163	-12.868327	0.838490	19.235848	32.658738	19.688215	33.111104	18.399526	32.106344	
14	-2.290140	11.132749	-1.766233	11.656657	-12.756704	0.950113	19.156354	32.579244	19.680262	33.103152	18.383713	32.090530	
15	-2.281623	11.141266	-1.681098	11.741792	-12.637154	1.069664	19.071219	32.494109	19.671745	33.094634	18.366777	32.073595	
16	-2.272546	11.150343	-1.590375	11.832515	-12.509748	1.197070	18.980496	32.403386	19.662668	33.085557	18.348730	32.055548	
17	-2.262915	11.159975	-1.494120	11.928770	-12.374563	1.332254	18.884241	32.307131	19.653037	33.075926	18.329583	32.036401	
18	-2.252735	11.170154	-1.392393	12.030497	-12.231682	1.475135	18.782514	32.205404	19.642857	33.065747	18.309348	32.016166	
19	-2.242013	11.180876	-1.285256	12.137634	-12.081191	1.625626	18.675377	32.098267	19.632135	33.055025	18.288037	31.994854	
20	-2.230756	11.192134	-1.172776	12.250114	-11.923181	1.783636	18.562897	31.985787	19.620878	33.043767	18.265663	31.972481	
21	-2.218969	11.203920	-1.055023	12.367867	-11.757748	1.949070	18.445145	31.868034	19.609091	33.031980	18.242241	31.949059	
22	-2.206661	11.216229	-0.932071	12.490819	-11.584991	2.121826	18.322192	31.745082	19.596782	33.019672	18.217785	31.924603	
23	-2.193837	11.229052	-0.803997	12.618893	-11.405016	2.301801	18.194118	31.617008	19.583959	33.006849	18.192310	31.899128	
24	-2.180508	11.242382	-0.670879	12.752011	-11.217931	2.488886	18.061000	31.483890	19.570630	32.993519	18.165833	31.872651	
25	-2.166679	11.256210	-0.532802	12.890088	-11.023850	2.682968	17.922923	31.345813	19.556801	32.979691	18.138369	31.845187	
26	-2.152361	11.270529	-0.389853	13.033037	-10.822889	2.883928	17.779974	31.202864	19.542482	32.965372	18.109936	31.816753	
