#p	a1_up	a1_dn	b1_up	b1_dn	c1_up	c1_dn	a2_up	a2_dn	b2_up	b2_dn	c2_up	c2_dn	NaN
0	-10.316925	-10.336700	-10.316925	-10.336700	-21.089234	-21.115601	11.683075	11.663300	11.683075	11.663300	10.910767	10.884400	
1	-10.316624	-10.336399	-10.313913	-10.333689	-21.085017	-21.111384	11.680063	11.660288	11.682774	11.662998	10.910165	10.883797	
2	-10.315721	-10.335496	-10.304880	-10.324655	-21.072370	-21.098737	11.671030	11.651254	11.681870	11.662095	10.908358	10.881991	
3	-10.314216	-10.333991	-10.289830	-10.309605	-21.051300	-21.077667	11.655980	11.636204	11.680365	11.660590	10.905348	10.878981	
4	-10.312110	-10.331885	-10.268772	-10.288548	-21.021820	-21.048187	11.634922	11.615147	11.678260	11.658484	10.901136	10.874769	
5	-10.309405	-10.329180	-10.241720	-10.261496	-20.983947	-21.010314	11.607870	11.588095	11.675555	11.655779	10.895726	10.869359	
6	-10.306102	-10.325877	-10.208690	-10.228466	-20.937705	-20.964072	11.574840	11.555065	11.672251	11.652476	10.889120	10.862753	
7	-10.302203	-10.321978	-10.169702	-10.189477	-20.883121	-20.909488	11.535851	11.516076	11.668353	11.648577	10.881322	10.854955	
8	-10.297710	-10.317486	-10.124778	-10.144553	-20.820228	-20.846595	11.490928	11.471152	11.663860	11.644085	10.872338	10.845970	
9	-10.292627	-10.312403	-10.073946	-10.093722	-20.749064	-20.775431	11.440096	11.420321	11.658777	11.639002	10.862171	10.835804	
10	-10.286956	-10.306732	-10.017238	-10.037013	-20.669671	-20.696038	11.383388	11.363612	11.653106	11.633331	10.850829	10.824462	
11	-10.280701	-10.300477	-9.954686	-9.974461	-20.582099	-20.608466	11.320836	11.301060	11.646851	11.627076	10.838319	10.811952	
12	-10.273865	-10.293641	-9.886328	-9.906104	-20.486398	-20.512766	11.252478	11.232703	11.640015	11.620240	10.824648	10.798280	
13	-10.266453	-10.286229	-9.812207	-9.831982	-20.382628	-20.408995	11.178357	11.158581	11.632603	11.612828	10.809823	10.783456	
14	-10.258469	-10.278245	-9.732366	-9.752141	-20.270851	-20.297218	11.098516	11.078740	11.624619	11.604844	10.793855	10.767488	
15	-10.249918	-10.269693	-9.646853	-9.666628	-20.151133	-20.177500	11.013003	10.993228	11.616068	11.596292	10.776753	10.750385	
16	-10.240805	-10.260580	-9.555720	-9.575496	-20.023547	-20.049914	10.921870	10.902095	11.606955	11.587179	10.758526	10.732159	
17	-10.231135	-10.250910	-9.459023	-9.478798	-19.888170	-19.914538	10.825173	10.805397	11.597285	11.577509	10.739186	10.712819	
18	-10.220914	-10.240690	-9.356818	-9.376593	-19.745084	-19.771451	10.722968	10.703193	11.587064	11.567289	10.718746	10.692378	
19	-10.210149	-10.229925	-9.249168	-9.268943	-19.594374	-19.620741	10.615318	10.595543	11.576299	11.556524	10.697216	10.670848	
20	-10.198846	-10.218622	-9.136138	-9.155913	-19.436131	-19.462499	10.502288	10.482512	11.564996	11.545221	10.674609	10.648242	
21	-10.187012	-10.206787	-9.017795	-9.037570	-19.270452	-19.296819	10.383945	10.364170	11.553162	11.533387	10.650941	10.624574	
22	-10.174654	-10.194429	-8.894211	-8.913987	-19.097434	-19.123801	10.260361	10.240586	11.540804	11.521028	10.626224	10.599857	
23	-10.161779	-10.181554	-8.765461	-8.785236	-18.917184	-18.943551	10.131611	10.111835	11.527929	11.508153	10.600474	10.574107	
24	-10.148395	-10.168170	-8.631621	-8.651397	-18.729808	-18.756176	9.997771	9.977996	11.514545	11.494769	10.573706	10.547339	
25	-10.134510	-10.154285	-8.492773	-8.512549	-18.535421	-18.561788	9.858923	9.839148	11.500660	11.480884	10.545937	10.519569	
26	-10.120133	-10.139908	-8.349000	-8.368776	-18.334139	-18.360506	9.715150	9.695375	11.486283	11.466507	10.517182	10.490815	
27	-10.105272	-10.125047	-8.200389	-8.220165	-18.126084	-18.152451	9.566539	9.546764	11.471421	11.451646	10.487460	10.461093	
28	-10.089936	-10.109711	-8.047030	-8.066805	-17.911380	-17.937747	9.413180	9.393404	11.456085	11.436310	10.456788	10.430421	
29	-10.074134	-10.093909	-7.889014	-7.908789	-17.690158	-17.716525	9.255163	9.235388	11.440284	11.420508	10.425185	10.398817	
30	-10.057876	-10.077652	-7.726436	-7.746212	-17.462550	-17.488917	9.092586	9.072811	11.424026	11.404251	10.392669	10.366302	
31	-10.041172	-10.060948	-7.559396	-7.579171	-17.228693	-17.255060	8.925546	8.905770	11.407322	11.387547	10.359261	10.332894	
32	-10.024032	-10.043807	-7.387993	-7.407768	-16.988729	-17.015096	8.754143	8.734367	11.390182	11.370406	10.324981	10.298613	
33	-10.006466	-10.026241	-7.212331	-7.232106	-16.742801	-16.769169	8.578480	8.558705	11.372616	11.352840	10.289848	10.263481	
34	-9.988484	-10.008259	-7.032515	-7.052290	-16.491059	-16.517426	8.398665	8.378889	11.354634	11.334859	10.253885	10.227518	
35	-9.970098	-9.989873	-6.848654	-6.868429	-16.233654	-16.260021	8.214803	8.195028	11.336248	11.316472	10.217113	10.190746	
36	-9.951318	-9.971094	-6.660858	-6.680633	-15.970740	-15.997107	8.027008	8.007232	11.317468	11.297693	10.179554	10.153186	
37	-9.932157	-9.951932	-6.469241	-6.489016	-15.702476	-15.728843	7.835391	7.815616	11.298307	11.278531	10.141230	10.114863	
38	-9.912624	-9.932400	-6.273918	-6.293694	-15.429024	-15.455391	7.640068	7.620293	11.278774	11.258999	10.102166	10.075798	
39	-9.892733	-9.912509	-6.075007	-6.094782	-15.150549	-15.176916	7.441157	7.421382	11.258883	11.239108	10.062383	10.036016	
40	-9.872495	-9.892271	-5.872627	-5.892403	-14.867217	-14.893584	7.238777	7.219002	11.238645	11.218870	10.021908	9.995540	
41	-9.851923	-9.871698	-5.666901	-5.686677	-14.579201	-14.605568	7.033051	7.013276	11.218073	11.198297	9.980762	9.954395	
42	-9.831028	-9.850803	-5.457953	-5.477728	-14.286672	-14.313039	6.824102	6.804327	11.197178	11.177402	9.938973	9.912605	
43	-9.809823	-9.829599	-5.245907	-5.265682	-13.989809	-14.016176	6.612057	6.592282	11.175973	11.156198	9.896563	9.870196	
44	-9.788322	-9.808097	-5.030892	-5.050668	-13.688788	-13.715155	6.397042	6.377267	11.154472	11.134696	9.853561	9.827193	
45	-9.766536	-9.786312	-4.813038	-4.832814	-13.383792	-13.410160	6.179188	6.159413	11.132686	11.112911	9.809990	9.783623	
46	-9.744480	-9.764256	-4.592476	-4.612251	-13.075005	-13.101372	5.958626	5.938851	11.110630	11.090855	9.765877	9.739510	
47	-9.722166	-9.741942	-4.369338	-4.389114	-12.762612	-12.788979	5.735488	5.715713	11.088316	11.068541	9.721250	9.694883	
48	-9.699609	-9.719384	-4.143759	-4.163535	-12.446802	-12.473169	5.509909	5.490134	11.065758	11.045983	9.676134	9.649767	
49	-9.676820	-9.696596	-3.915875	-3.935651	-12.127764	-12.154132	5.282025	5.262250	11.042970	11.023195	9.630557	9.604190	
50	-9.653815	-9.673590	-3.685824	-3.705599	-11.805692	-11.832059	5.051974	5.032198	11.019965	11.000189	9.584547	9.558180	
51	-9.630607	-9.650382	-3.453743	-3.473518	-11.480778	-11.507145	4.819892	4.800117	10.996757	10.976981	9.538131	9.511763	
52	-9.607210	-9.626985	-3.219772	-3.239547	-11.153219	-11.179587	4.585922	4.566146	10.973360	10.953584	9.491336	9.464969	
53	-9.583638	-9.603413	-2.984053	-3.003828	-10.823213	-10.849580	4.350203	4.330427	10.949788	10.930012	9.444193	9.417825	
54	-9.559905	-9.579681	-2.746727	-2.766502	-10.490956	-10.517324	4.112877	4.093101	10.926055	10.906280	9.396728	9.370360	
55	-9.536026	-9.555802	-2.507938	-2.527713	-10.156651	-10.183019	3.874087	3.854312	10.902176	10.882401	9.348970	9.322602	
56	-9.512015	-9.531791	-2.267828	-2.287604	-9.820498	-9.846866	3.633978	3.614203	10.878165	10.858390	9.300948	9.274581	
57	-9.487887	-9.507662	-2.026544	-2.046319	-9.482700	-9.509068	3.392694	3.372919	10.854037	10.834261	9.252691	9.226324	
