#p	a_up	a_dn	b_up	b_dn	c_up	c_dn	NaN
0	15.904597	13.361306	15.904615	13.361312	5.036911	2.405411	
1	15.904898	13.361607	15.907627	13.364324	5.041128	2.409627	
2	15.905801	13.362511	15.916660	13.373357	5.053775	2.422274	
3	15.907306	13.364016	15.931710	13.388407	5.074845	2.443344	
4	15.909412	13.366121	15.952768	13.409465	5.104325	2.472825	
5	15.912117	13.368827	15.979819	13.436517	5.142198	2.510697	
6	15.915420	13.372130	16.012850	13.469547	5.188440	2.556940	
7	15.919319	13.376028	16.051838	13.508536	5.243024	2.611524	
8	15.923812	13.380521	16.096762	13.553459	5.305917	2.674417	
9	15.928895	13.385604	16.147594	13.604291	5.377081	2.745581	
10	15.934566	13.391275	16.204302	13.660999	5.456473	2.824973	
11	15.940821	13.397530	16.266854	13.723551	5.544046	2.912546	
12	15.947657	13.404366	16.335211	13.791909	5.639746	3.008246	
13	15.955069	13.411778	16.409333	13.866030	5.743516	3.112016	
14	15.963053	13.419762	16.489174	13.945871	5.855294	3.223794	
15	15.971604	13.428313	16.574687	14.031384	5.975012	3.343512	
16	15.980717	13.437427	16.665819	14.122517	6.102598	3.471097	
17	15.990387	13.447096	16.762517	14.219214	6.237974	3.606474	
18	16.000608	13.457317	16.864722	14.321419	6.381061	3.749561	
19	16.011373	13.468082	16.972372	14.429069	6.531771	3.900271	
20	16.022676	13.479385	17.085402	14.542099	6.690013	4.058513	
21	16.034510	13.491219	17.203745	14.660442	6.855693	4.224193	
22	16.046868	13.503577	17.327329	14.784026	7.028710	4.397210	
23	16.059743	13.516453	17.456079	14.912776	7.208961	4.577461	
24	16.073127	13.529836	17.589919	15.046616	7.396336	4.764836	
25	16.087012	13.543721	17.728767	15.185464	7.590724	4.959223	
26	16.101389	13.558099	17.872539	15.329237	7.792006	5.160505	
27	16.116251	13.572960	18.021151	15.477848	8.000061	5.368561	
28	16.131586	13.588296	18.174510	15.631207	8.214765	5.583264	
29	16.147388	13.604097	18.332526	15.789224	8.435987	5.804487	
30	16.163646	13.620355	18.495104	15.951801	8.663595	6.032095	
31	16.180350	13.637059	18.662144	16.118841	8.897452	6.265952	
